Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
14/10/2023 23:45:00;   158;-99999;;  96.2; 29.9;1010.7; 28.0;13.0;    39
14/10/2023 23:30:00;   158;-99999;;  96.2; 29.9;1010.7; 28.0;13.0;    39
14/10/2023 23:15:00;   158;-99999;;  96.2; 29.9;1010.7; 28.0;13.0;    39
14/10/2023 23:00:00;   158;-99999;;  96.2; 29.9;1010.7; 28.0;13.0;    39
14/10/2023 19:45:00;   158;-99999;;  96.2; 30.6;1008.7; 31.5;13.0;    39
14/10/2023 19:30:00;   158;-99999;;  96.2; 30.6;1008.7; 31.5;13.0;    39
14/10/2023 19:15:00;   158;-99999;;  96.2; 30.6;1008.7; 31.5;13.0;    39
14/10/2023 19:00:00;   158;-99999;;  96.2; 30.6;1008.7; 31.5;13.0;    39
14/10/2023 18:45:00;   158;   158;;  96.2; 30.9;1007.7; 33.5;13.1;    39
14/10/2023 18:30:00;   158;   158;;  96.2; 30.9;1007.7; 33.5;13.1;    39
14/10/2023 18:15:00;   158;   158;;  96.2; 30.9;1007.7; 33.5;13.1;    39
14/10/2023 18:00:00;   158;   158;;  96.2; 30.9;1007.7; 33.5;13.1;    39
14/10/2023 17:45:00;   158;   158;;  96.2; 31.0;1006.6; 36.0;13.5;    39
14/10/2023 17:30:00;   158;   158;;  96.2; 31.0;1006.6; 36.0;13.5;    39
14/10/2023 17:15:00;   158;   158;;  96.2; 31.0;1006.6; 36.0;13.5;    39
14/10/2023 17:00:00;   158;   158;;  96.2; 31.0;1006.6; 36.0;13.5;    39
14/10/2023 16:45:00;   158;-99999;;  96.2; 30.6;1005.7; 38.4;13.5;    39
14/10/2023 16:30:00;   158;-99999;;  96.2; 30.6;1005.7; 38.4;13.5;    39
14/10/2023 16:15:00;   158;-99999;;  96.2; 30.6;1005.7; 38.4;13.5;    39
14/10/2023 16:00:00;   158;-99999;;  96.2; 30.6;1005.7; 38.4;13.5;    39
14/10/2023 15:45:00;   158;-99999;;  96.2; 31.2;1005.2; 41.2;13.4;    39
14/10/2023 15:30:00;   158;-99999;;  96.2; 31.2;1005.2; 41.2;13.4;    39
14/10/2023 15:15:00;   158;-99999;;  96.2; 31.2;1005.2; 41.2;13.4;    39
14/10/2023 15:00:00;   158;-99999;;  96.2; 31.2;1005.2; 41.2;13.4;    39
14/10/2023 14:45:00;   158;-99999;;  96.2; 30.7;1005.3; 42.4;13.7;    39
14/10/2023 14:30:00;   158;-99999;;  96.2; 30.7;1005.3; 42.4;13.7;    39
14/10/2023 14:15:00;   158;-99999;;  96.2; 30.7;1005.3; 42.4;13.7;    39
14/10/2023 14:00:00;   158;-99999;;  96.2; 30.7;1005.3; 42.4;13.7;    39
14/10/2023 13:45:00;   158;-99999;;  96.2; 30.7;1006.5; 40.7;13.8;    39
14/10/2023 13:30:00;   158;-99999;;  96.2; 30.7;1006.5; 40.7;13.8;    39
14/10/2023 13:15:00;   158;-99999;;  96.2; 30.7;1006.5; 40.7;13.8;    39
14/10/2023 13:00:00;   158;-99999;;  96.2; 30.7;1006.5; 40.7;13.8;    39
14/10/2023 12:45:00;   158;-99999;;  96.2; 30.4;1007.8; 39.2;13.8;    39
14/10/2023 12:30:00;   158;-99999;;  96.2; 30.4;1007.8; 39.2;13.8;    39
14/10/2023 12:15:00;   158;-99999;;  96.2; 30.4;1007.8; 39.2;13.8;    39
14/10/2023 12:00:00;   158;-99999;;  96.2; 30.4;1007.8; 39.2;13.8;    39
14/10/2023 11:45:00;   158;-99999;;  96.2; 30.2;1008.9; 37.0;13.9;    39
14/10/2023 11:30:00;   158;-99999;;  96.2; 30.2;1008.9; 37.0;13.9;    39
14/10/2023 11:15:00;   158;-99999;;  96.2; 30.2;1008.9; 37.0;13.9;    39
14/10/2023 11:00:00;   158;-99999;;  96.2; 30.2;1008.9; 37.0;13.9;    39
14/10/2023 10:45:00;   158;-99999;;  96.2; 29.9;1009.6; 35.0;14.0;    39
14/10/2023 10:30:00;   158;-99999;;  96.2; 29.9;1009.6; 35.0;14.0;    39
14/10/2023 10:15:00;   158;-99999;;  96.2; 29.9;1009.6; 35.0;14.0;    39
14/10/2023 10:00:00;   158;-99999;;  96.2; 29.9;1009.6; 35.0;14.0;    39
14/10/2023 09:45:00;   158;-99999;;  96.2; 29.6;1009.8; 32.2;14.0;    39
14/10/2023 09:30:00;   158;-99999;;  96.2; 29.6;1009.8; 32.2;14.0;    39
14/10/2023 09:15:00;   158;-99999;;  96.2; 29.6;1009.8; 32.2;14.0;    39
14/10/2023 09:00:00;   158;-99999;;  96.2; 29.6;1009.8; 32.2;14.0;    39
14/10/2023 08:45:00;   158;   158;;  96.2; 29.6;1009.6; 28.2;13.5;    39
14/10/2023 08:30:00;   158;   158;;  96.2; 29.6;1009.6; 28.2;13.5;    39
14/10/2023 08:15:00;   158;   158;;  96.2; 29.6;1009.6; 28.2;13.5;    39
14/10/2023 08:00:00;   158;   158;;  96.2; 29.6;1009.6; 28.2;13.5;    39
14/10/2023 07:45:00;   158;   158;;  96.2; 29.5;1009.1; 24.6;12.9;    39
14/10/2023 07:30:00;   158;   158;;  96.2; 29.5;1009.1; 24.6;12.9;    39
14/10/2023 07:15:00;   158;   158;;  96.2; 29.5;1009.1; 24.6;12.9;    39
14/10/2023 07:00:00;   158;   158;;  96.2; 29.5;1009.1; 24.6;12.9;    39
14/10/2023 06:45:00;   158;-99999;;  96.2; 29.7;1008.4; 23.1;12.9;    39
14/10/2023 06:30:00;   158;-99999;;  96.2; 29.7;1008.4; 23.1;12.9;    39
14/10/2023 06:15:00;   158;-99999;;  96.2; 29.7;1008.4; 23.1;12.9;    39
14/10/2023 06:00:00;   158;-99999;;  96.2; 29.7;1008.4; 23.1;12.9;    39
14/10/2023 05:45:00;   158;-99999;;  96.2; 29.8;1007.4; 23.6;12.9;    39
14/10/2023 05:30:00;   158;-99999;;  96.2; 29.8;1007.4; 23.6;12.9;    39
14/10/2023 05:15:00;   158;-99999;;  96.2; 29.8;1007.4; 23.6;12.9;    39
14/10/2023 05:00:00;   158;-99999;;  96.2; 29.8;1007.4; 23.6;12.9;    39
14/10/2023 04:45:00;   158;-99999;;  96.2; 29.9;1007.1; 24.3;12.9;    39
14/10/2023 04:30:00;   158;-99999;;  96.2; 29.9;1007.1; 24.3;12.9;    39
14/10/2023 04:15:00;   158;-99999;;  96.2; 29.9;1007.1; 24.3;12.9;    39
14/10/2023 04:00:00;   158;-99999;;  96.2; 29.9;1007.1; 24.3;12.9;    39
14/10/2023 03:45:00;   158;-99999;;  96.2; 29.9;1007.0; 24.8;12.9;    39
14/10/2023 03:30:00;   158;-99999;;  96.2; 29.9;1007.0; 24.8;12.9;    39
14/10/2023 03:15:00;   158;-99999;;  96.2; 29.9;1007.0; 24.8;12.9;    39
14/10/2023 03:00:00;   158;-99999;;  96.2; 29.9;1007.0; 24.8;12.9;    39
14/10/2023 02:45:00;   158;-99999;;  96.2; 29.9;1007.2; 25.5;12.9;    39
14/10/2023 02:30:00;   158;-99999;;  96.2; 29.9;1007.2; 25.5;12.9;    39
14/10/2023 02:15:00;   158;-99999;;  96.2; 29.9;1007.2; 25.5;12.9;    39
14/10/2023 02:00:00;   158;-99999;;  96.2; 29.9;1007.2; 25.5;12.9;    39
14/10/2023 01:45:00;   158;-99999;;  96.2; 29.9;1008.1; 26.3;12.9;    39
14/10/2023 01:30:00;   158;-99999;;  96.2; 29.9;1008.1; 26.3;12.9;    39
14/10/2023 01:15:00;   158;-99999;;  96.2; 29.9;1008.1; 26.3;12.9;    39
14/10/2023 01:00:00;   158;-99999;;  96.2; 29.9;1008.1; 26.3;12.9;    39
14/10/2023 00:45:00;   158;-99999;;  96.2; 30.2;1008.6; 27.0;12.9;    39
14/10/2023 00:30:00;   158;-99999;;  96.2; 30.2;1008.6; 27.0;12.9;    39
14/10/2023 00:15:00;   158;-99999;;  96.2; 30.2;1008.6; 27.0;12.9;    39
14/10/2023 00:00:00;   158;-99999;;  96.2; 30.2;1008.6; 27.0;12.9;    39
13/10/2023 23:45:00;   158;-99999;;  96.2; 30.2;1009.1; 27.7;13.0;    39
