Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
21/10/2023 17:30:00;   213;-99999;; 161.8; 31.8;1003.1; 40.8;13.5;    -5
21/10/2023 17:15:00;   214;-99999;; 161.8; 31.8;1003.1; 40.8;13.5;    -5
21/10/2023 17:00:00;   216;-99999;; 161.8; 31.8;1003.1; 40.8;13.5;    -5
21/10/2023 16:45:00;   217;-99999;; 161.8; 31.8;1003.1; 40.8;13.5;    -5
21/10/2023 16:30:00;   218;-99999;; 161.8; 31.7;1003.4; 40.8;13.6;    -5
21/10/2023 16:15:00;   220;-99999;; 161.8; 31.7;1003.4; 40.8;13.6;    -5
21/10/2023 16:00:00;   221;-99999;; 161.8; 31.7;1003.4; 40.8;13.6;    -5
21/10/2023 15:45:00;   223;-99999;; 161.8; 31.7;1003.4; 40.8;13.6;    -5
21/10/2023 15:30:00;   224;-99999;; 161.8; 31.6;1004.4; 40.2;13.6;    -5
21/10/2023 15:15:00;   226;-99999;; 161.8; 31.6;1004.4; 40.2;13.6;    -5
21/10/2023 15:00:00;   228;-99999;; 161.8; 31.6;1004.4; 40.2;13.6;    -5
21/10/2023 14:45:00;   230;-99999;; 161.8; 31.6;1004.4; 40.2;13.6;    -5
21/10/2023 14:30:00;   233;-99999;; 161.8; 31.5;1005.7; 39.5;13.8;    -5
21/10/2023 14:15:00;   235;-99999;; 161.8; 31.5;1005.7; 39.5;13.8;    -5
21/10/2023 14:00:00;   238;-99999;; 161.8; 31.5;1005.7; 39.5;13.8;    -5
21/10/2023 13:45:00;   241;-99999;; 161.8; 31.5;1005.7; 39.5;13.8;    -5
21/10/2023 13:30:00;   244;-99999;; 161.8; 31.2;1007.1; 37.9;13.9;    -5
21/10/2023 13:15:00;   247;-99999;; 161.8; 31.2;1007.1; 37.9;13.9;    -5
21/10/2023 13:00:00;   250;-99999;; 161.8; 31.2;1007.1; 37.9;13.9;    -5
21/10/2023 12:45:00;   254;-99999;; 161.8; 31.2;1007.1; 37.9;13.9;    -5
21/10/2023 12:30:00;   257;-99999;; 161.8; 31.1;1008.1; 36.2;14.0;    -5
21/10/2023 12:15:00;   261;-99999;; 161.8; 31.1;1008.1; 36.2;14.0;    -5
21/10/2023 12:00:00;   265;-99999;; 161.8; 31.1;1008.1; 36.2;14.0;    -5
21/10/2023 11:45:00;   269;-99999;; 161.8; 31.1;1008.1; 36.2;14.0;    -5
21/10/2023 11:30:00;   273;-99999;; 161.8; 31.0;1008.9; 34.4;14.1;    -5
21/10/2023 11:15:00;   277;-99999;; 161.8; 31.0;1008.9; 34.4;14.1;    -5
21/10/2023 11:00:00;   282;-99999;; 161.8; 31.0;1008.9; 34.4;14.1;    -5
21/10/2023 10:45:00;   286;-99999;; 161.8; 31.0;1008.9; 34.4;14.1;    -5
21/10/2023 10:30:00;   290;-99999;; 161.8; 30.9;1009.2; 30.9;14.2;    -5
21/10/2023 10:15:00;   294;-99999;; 161.8; 30.9;1009.2; 30.9;14.2;    -5
21/10/2023 10:00:00;   298;-99999;; 161.8; 30.9;1009.2; 30.9;14.2;    -5
21/10/2023 09:45:00;   302;-99999;; 161.8; 30.9;1009.2; 30.9;14.2;    -5
21/10/2023 09:30:00;   305;   310;; 161.8; 30.8;1008.9; 27.3;13.9;    -5
21/10/2023 09:15:00;   308;   310;; 161.8; 30.8;1008.9; 27.3;13.9;    -5
21/10/2023 09:00:00;   310;   310;; 161.8; 30.8;1008.9; 27.3;13.9;    -5
21/10/2023 08:45:00;   313;   310;; 161.8; 30.8;1008.9; 27.3;13.9;    -5
21/10/2023 08:30:00;   314;-99999;; 161.8; 30.8;1008.4; 24.9;13.2;    -5
21/10/2023 08:15:00;   316;-99999;; 161.8; 30.8;1008.4; 24.9;13.2;    -5
21/10/2023 08:00:00;   317;-99999;; 161.8; 30.8;1008.4; 24.9;13.2;    -5
21/10/2023 07:45:00;   318;-99999;; 161.8; 30.8;1008.4; 24.9;13.2;    -5
21/10/2023 07:30:00;   319;-99999;; 161.8; 30.8;1007.5; 24.1;12.8;    -5
21/10/2023 07:15:00;   320;-99999;; 161.8; 30.8;1007.5; 24.1;12.8;    -5
21/10/2023 07:00:00;   320;-99999;; 161.8; 30.8;1007.5; 24.1;12.8;    -5
21/10/2023 06:45:00;   320;-99999;; 161.8; 30.8;1007.5; 24.1;12.8;    -5
21/10/2023 06:30:00;   321;-99999;; 161.8; 30.8;1006.3; 24.2;12.8;    -5
21/10/2023 06:15:00;   320;-99999;; 161.8; 30.8;1006.3; 24.2;12.8;    -5
21/10/2023 06:00:00;   320;-99999;; 161.8; 30.8;1006.3; 24.2;12.8;    -5
21/10/2023 05:45:00;   320;-99999;; 161.8; 30.8;1006.3; 24.2;12.8;    -5
21/10/2023 05:30:00;   320;-99999;; 161.8; 30.8;1005.8; 24.4;12.8;    -5
21/10/2023 05:15:00;   320;-99999;; 161.8; 30.8;1005.8; 24.4;12.8;    -5
21/10/2023 05:00:00;   320;-99999;; 161.8; 30.8;1005.8; 24.4;12.8;    -5
21/10/2023 04:45:00;   320;-99999;; 161.8; 30.8;1005.8; 24.4;12.8;    -5
21/10/2023 04:30:00;   320;-99999;; 161.8; 30.9;1005.7; 24.5;12.8;    -5
21/10/2023 04:15:00;   320;-99999;; 161.8; 30.9;1005.7; 24.5;12.8;    -5
21/10/2023 04:00:00;   320;-99999;; 161.8; 30.9;1005.7; 24.5;12.8;    -5
21/10/2023 03:45:00;   320;-99999;; 161.8; 30.9;1005.7; 24.5;12.8;    -5
21/10/2023 03:30:00;   320;-99999;; 161.8; 31.0;1005.6; 24.6;12.8;    -5
21/10/2023 03:15:00;   320;-99999;; 161.8; 31.0;1005.6; 24.6;12.8;    -5
21/10/2023 03:00:00;   320;-99999;; 161.8; 31.0;1005.6; 24.6;12.8;    -5
21/10/2023 02:45:00;   320;-99999;; 161.8; 31.0;1005.6; 24.6;12.8;    -5
21/10/2023 02:30:00;   320;-99999;; 161.8; 31.0;1005.4; 24.7;12.9;    -5
21/10/2023 02:15:00;   319;-99999;; 161.8; 31.0;1005.4; 24.7;12.9;    -5
21/10/2023 02:00:00;   320;-99999;; 161.8; 31.0;1005.4; 24.7;12.9;    -5
21/10/2023 01:45:00;   320;-99999;; 161.8; 31.0;1005.4; 24.7;12.9;    -5
21/10/2023 01:30:00;   319;-99999;; 161.8; 31.1;1006.0; 24.8;12.9;    -5
21/10/2023 01:15:00;   319;-99999;; 161.8; 31.1;1006.0; 24.8;12.9;    -5
21/10/2023 01:00:00;   319;-99999;; 161.8; 31.1;1006.0; 24.8;12.9;    -5
21/10/2023 00:45:00;   319;-99999;; 161.8; 31.1;1006.0; 24.8;12.9;    -5
21/10/2023 00:30:00;   319;-99999;; 161.8; 31.1;1006.7; 25.2;12.9;    -5
21/10/2023 00:15:00;   319;-99999;; 161.8; 31.1;1006.7; 25.2;12.9;    -5
21/10/2023 00:00:00;   319;-99999;; 161.8; 31.1;1006.7; 25.2;12.9;    -5
20/10/2023 23:45:00;   319;-99999;; 161.8; 31.1;1006.7; 25.2;12.9;    -5
19/10/2023 23:30:00;   300;-99999;; 159.4; 31.1;1007.4; 26.0;12.9;    -5
19/10/2023 23:15:00;   299;-99999;; 159.4; 31.1;1007.4; 26.0;12.9;    -5
19/10/2023 23:00:00;   297;-99999;; 159.4; 31.1;1007.4; 26.0;12.9;    -5
19/10/2023 22:45:00;   296;-99999;; 159.4; 31.1;1007.4; 26.0;12.9;    -5
