Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
14/10/2023 06:15:00;   484;-99999;;  36.4; 30.2; 990.1; 23.9;12.8;   374
14/10/2023 06:00:00;   484;-99999;;  36.4; 30.2; 990.1; 23.9;12.8;   374
14/10/2023 05:45:00;   484;-99999;;  36.4; 30.2; 990.1; 23.9;12.8;   374
14/10/2023 05:30:00;   484;-99999;;  36.2; 30.2; 990.1; 23.9;12.8;   374
14/10/2023 05:15:00;   484;-99999;;  36.2; 30.3; 990.0; 24.3;12.8;   374
14/10/2023 05:00:00;   484;-99999;;  36.2; 30.3; 990.0; 24.3;12.8;   374
14/10/2023 04:45:00;   483;-99999;;  35.4; 30.3; 990.0; 24.3;12.8;   374
14/10/2023 04:30:00;   482;-99999;;  23.4; 30.3; 990.0; 24.3;12.8;   374
14/10/2023 04:15:00;   481;-99999;;   8.6; 30.9; 989.5; 27.2;12.8;   374
14/10/2023 04:00:00;   481;-99999;;   7.6; 30.9; 989.5; 27.2;12.8;   374
14/10/2023 03:45:00;   481;-99999;;   7.6; 30.9; 989.5; 27.2;12.8;   374
14/10/2023 03:30:00;   481;-99999;;   7.6; 30.9; 989.5; 27.2;12.8;   374
14/10/2023 03:15:00;   481;-99999;;   7.6; 31.2; 987.7; 27.3;12.9;   374
14/10/2023 03:00:00;   481;-99999;;   7.6; 31.2; 987.7; 27.3;12.9;   374
14/10/2023 02:45:00;   481;-99999;;   7.6; 31.2; 987.7; 27.3;12.9;   374
14/10/2023 02:30:00;   481;-99999;;   7.6; 31.2; 987.7; 27.3;12.9;   374
14/10/2023 02:15:00;   481;-99999;;   7.6; 31.1; 987.8; 27.4;12.9;   374
14/10/2023 02:00:00;   481;-99999;;   7.6; 31.1; 987.8; 27.4;12.9;   374
14/10/2023 01:45:00;   481;-99999;;   7.6; 31.1; 987.8; 27.4;12.9;   374
14/10/2023 01:30:00;   481;-99999;;   7.6; 31.1; 987.8; 27.4;12.9;   374
14/10/2023 01:15:00;   481;-99999;;   7.6; 31.4; 988.5; 27.8;12.9;   374
14/10/2023 01:00:00;   481;-99999;;   7.6; 31.4; 988.5; 27.8;12.9;   374
14/10/2023 00:45:00;   481;-99999;;   7.6; 31.4; 988.5; 27.8;12.9;   374
14/10/2023 00:30:00;   481;-99999;;   7.6; 31.4; 988.5; 27.8;12.9;   374
13/10/2023 19:15:00;   482;-99999;;   7.6; 30.9; 985.8; 35.5;12.9;   374
13/10/2023 19:00:00;   482;-99999;;   7.6; 30.9; 985.8; 35.5;12.9;   374
13/10/2023 18:45:00;   482;-99999;;   7.6; 30.9; 985.8; 35.5;12.9;   374
13/10/2023 18:30:00;   482;-99999;;   7.6; 30.9; 985.8; 35.5;12.9;   374
13/10/2023 18:15:00;   482;-99999;;   7.6; 30.9; 985.2; 39.7;13.1;   374
13/10/2023 18:00:00;   482;-99999;;   7.6; 30.9; 985.2; 39.7;13.1;   374
13/10/2023 17:45:00;   482;-99999;;   7.6; 30.9; 985.2; 39.7;13.1;   374
13/10/2023 17:30:00;   483;-99999;;   7.6; 30.9; 985.2; 39.7;13.1;   374
13/10/2023 17:15:00;   483;-99999;;   7.6; 31.1; 985.0; 44.6;13.3;   374
13/10/2023 17:00:00;   483;-99999;;   7.6; 31.1; 985.0; 44.6;13.3;   374
13/10/2023 16:45:00;   483;-99999;;   7.6; 31.1; 985.0; 44.6;13.3;   374
13/10/2023 16:30:00;   483;-99999;;   7.6; 31.1; 985.0; 44.6;13.3;   374
13/10/2023 16:15:00;   483;-99999;;   7.6; 31.4; 985.1; 45.4;13.4;   374
13/10/2023 16:00:00;   483;-99999;;   7.6; 31.4; 985.1; 45.4;13.4;   374
13/10/2023 15:45:00;   483;-99999;;   7.6; 31.4; 985.1; 45.4;13.4;   374
13/10/2023 15:30:00;   483;-99999;;   7.6; 31.4; 985.1; 45.4;13.4;   374
13/10/2023 15:15:00;   482;-99999;;   7.6; 31.5; 985.7; 42.0;13.7;   374
13/10/2023 15:00:00;   483;-99999;;   7.6; 31.5; 985.7; 42.0;13.7;   374
13/10/2023 14:45:00;   482;-99999;;   7.6; 31.5; 985.7; 42.0;13.7;   374
13/10/2023 14:30:00;   482;-99999;;   7.6; 31.5; 985.7; 42.0;13.7;   374
13/10/2023 14:15:00;   482;-99999;;   7.6; 30.5; 987.1; 41.4;13.7;   374
13/10/2023 14:00:00;   482;-99999;;   7.6; 30.5; 987.1; 41.4;13.7;   374
13/10/2023 13:45:00;   482;-99999;;   7.6; 30.5; 987.1; 41.4;13.7;   374
13/10/2023 13:30:00;   482;-99999;;   7.6; 30.5; 987.1; 41.4;13.7;   374
13/10/2023 13:15:00;   482;-99999;;   7.6; 31.2; 988.3; 39.4;13.8;   374
13/10/2023 13:00:00;   482;-99999;;   7.6; 31.2; 988.3; 39.4;13.8;   374
