Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
03/11/2023 14:45:00;   647;//////;; 368.2; 22.2;1003.0; 26.1;14.0;   108
03/11/2023 14:30:00;   649;//////;; 368.2; 22.2;1003.0; 26.1;14.0;   108
03/11/2023 14:15:00;   650;//////;; 368.2; 22.2;1003.0; 26.1;14.0;   108
03/11/2023 14:00:00;   652;//////;; 368.2; 22.2;1003.0; 26.1;14.0;   108
03/11/2023 13:45:00;   652;//////;; 368.2; 22.2;1003.1; 27.2;14.2;   108
03/11/2023 13:30:00;   654;//////;; 368.2; 22.2;1003.1; 27.2;14.2;   108
03/11/2023 13:15:00;   655;//////;; 368.2; 22.2;1003.1; 27.2;14.2;   108
03/11/2023 13:00:00;   656;//////;; 368.2; 22.2;1003.1; 27.2;14.2;   108
03/11/2023 12:45:00;   657;//////;; 368.2; 22.2;1003.7; 27.2;14.2;   108
03/11/2023 12:30:00;   658;//////;; 368.2; 22.2;1003.7; 27.2;14.2;   108
03/11/2023 12:15:00;   659;//////;; 368.2; 22.2;1003.7; 27.2;14.2;   108
03/11/2023 12:00:00;   660;//////;; 368.2; 22.2;1003.7; 27.2;14.2;   108
03/11/2023 11:45:00;   661;//////;; 368.2; 22.2;1004.8; 27.3;14.2;   108
03/11/2023 11:30:00;   663;//////;; 368.2; 22.2;1004.8; 27.3;14.2;   108
03/11/2023 11:15:00;   663;//////;; 368.2; 22.2;1004.8; 27.3;14.2;   108
03/11/2023 11:00:00;   665;//////;; 368.2; 22.2;1004.8; 27.3;14.2;   108
03/11/2023 10:45:00;   666;//////;; 368.2; 22.2;1005.0; 25.8;14.3;   108
03/11/2023 10:30:00;   667;//////;; 368.2; 22.2;1005.0; 25.8;14.3;   108
03/11/2023 10:15:00;   668;//////;; 368.2; 22.2;1005.0; 25.8;14.3;   108
03/11/2023 10:00:00;   669;//////;; 368.2; 22.2;1005.0; 25.8;14.3;   108
