Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
19/10/2023 06:15:00;   197;-99999;; 112.0; 27.4; 992.9; 28.6;12.9;   128
19/10/2023 06:00:00;   196;-99999;; 112.0; 27.4; 992.9; 28.6;12.9;   128
19/10/2023 05:45:00;   194;-99999;; 112.0; 27.4; 992.9; 28.6;12.9;   128
19/10/2023 05:30:00;   193;-99999;; 112.0; 27.4; 992.9; 28.6;12.9;   128
19/10/2023 05:15:00;   192;-99999;; 112.0; 27.6; 992.0; 29.1;12.9;   128
19/10/2023 05:00:00;   191;-99999;; 112.0; 27.6; 992.0; 29.1;12.9;   128
19/10/2023 04:45:00;   189;-99999;; 112.0; 27.6; 992.0; 29.1;12.9;   128
19/10/2023 04:30:00;   188;-99999;; 112.0; 27.6; 992.0; 29.1;12.9;   128
19/10/2023 04:15:00;   186;-99999;; 112.0; 28.1; 991.5; 29.6;12.9;   128
19/10/2023 04:00:00;   185;-99999;; 112.0; 28.1; 991.5; 29.6;12.9;   128
19/10/2023 03:45:00;   183;-99999;; 112.0; 28.1; 991.5; 29.6;12.9;   128
19/10/2023 03:30:00;   181;-99999;; 112.0; 28.1; 991.5; 29.6;12.9;   128
19/10/2023 03:15:00;   180;-99999;; 112.0; 28.6; 991.4; 30.1;13.0;   128
19/10/2023 03:00:00;   178;-99999;; 112.0; 28.6; 991.4; 30.1;13.0;   128
19/10/2023 02:45:00;   177;-99999;; 112.0; 28.6; 991.4; 30.1;13.0;   128
19/10/2023 02:30:00;   176;-99999;; 112.0; 28.6; 991.4; 30.1;13.0;   128
19/10/2023 02:15:00;   175;-99999;; 112.0; 28.9; 991.5; 30.8;13.0;   128
19/10/2023 02:00:00;   174;-99999;; 112.0; 28.9; 991.5; 30.8;13.0;   128
19/10/2023 01:45:00;   173;-99999;; 112.0; 28.9; 991.5; 30.8;13.0;   128
19/10/2023 01:30:00;   172;-99999;; 112.0; 28.9; 991.5; 30.8;13.0;   128
19/10/2023 01:15:00;   172;-99999;; 112.0; 29.2; 991.8; 31.5;13.0;   128
19/10/2023 01:00:00;   171;-99999;; 112.0; 29.2; 991.8; 31.5;13.0;   128
19/10/2023 00:45:00;   171;-99999;; 112.0; 29.2; 991.8; 31.5;13.0;   128
19/10/2023 00:30:00;   171;-99999;; 112.0; 29.2; 991.8; 31.5;13.0;   128
19/10/2023 00:15:00;   171;-99999;; 112.0; 29.4; 991.7; 32.4;13.0;   128
19/10/2023 00:00:00;   171;-99999;; 112.0; 29.4; 991.7; 32.4;13.0;   128
18/10/2023 23:45:00;   171;-99999;; 112.0; 29.4; 991.7; 32.4;13.0;   128
18/10/2023 23:30:00;   171;-99999;; 112.0; 29.4; 991.7; 32.4;13.0;   128
17/10/2023 23:15:00;   172;-99999;; 112.0; 28.9; 992.1; 32.2;13.0;   128
17/10/2023 23:00:00;   171;-99999;; 112.0; 28.9; 992.1; 32.2;13.0;   128
17/10/2023 22:45:00;   172;-99999;; 112.0; 28.9; 992.1; 32.2;13.0;   128
17/10/2023 22:30:00;   171;-99999;; 112.0; 28.9; 992.1; 32.2;13.0;   128
17/10/2023 21:15:00;   171;-99999;; 112.0; 29.5; 992.0; 34.1;13.0;   128
17/10/2023 21:00:00;   172;-99999;; 112.0; 29.5; 992.0; 34.1;13.0;   128
17/10/2023 20:45:00;   172;-99999;; 112.0; 29.5; 992.0; 34.1;13.0;   128
17/10/2023 20:30:00;   172;-99999;; 112.0; 29.5; 992.0; 34.1;13.0;   128
18/10/2023 20:15:00;   170;-99999;; 112.0; 30.2; 990.0; 35.8;13.1;   128
18/10/2023 20:00:00;   170;-99999;; 112.0; 30.2; 990.0; 35.8;13.1;   128
18/10/2023 19:45:00;   170;-99999;; 112.0; 30.2; 990.0; 35.8;13.1;   128
18/10/2023 19:30:00;   170;-99999;; 112.0; 30.2; 990.0; 35.8;13.1;   128
