Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
23/10/2023 13:00:00;   107;-99999;; 202.8; 25.4; 994.1; 31.3;13.5;    46
23/10/2023 12:45:00;   107;-99999;; 202.8; 25.4; 994.1; 31.3;13.5;    46
23/10/2023 12:30:00;   107;-99999;; 202.8; 25.4; 994.1; 31.3;13.5;    46
23/10/2023 12:15:00;   107;-99999;; 202.8; 25.4; 994.1; 31.3;13.5;    46
23/10/2023 12:00:00;   107;-99999;; 202.8; 25.3; 995.5; 30.0;13.5;    46
23/10/2023 11:45:00;   107;-99999;; 202.8; 25.3; 995.5; 30.0;13.5;    46
23/10/2023 11:30:00;   107;-99999;; 202.8; 25.3; 995.5; 30.0;13.5;    46
23/10/2023 11:15:00;   108;-99999;; 202.8; 25.3; 995.5; 30.0;13.5;    46
23/10/2023 11:00:00;   108;-99999;; 202.8; 25.3; 996.7; 28.6;13.8;    46
23/10/2023 10:45:00;   108;-99999;; 202.8; 25.3; 996.7; 28.6;13.8;    46
23/10/2023 10:30:00;   108;-99999;; 202.8; 25.3; 996.7; 28.6;13.8;    46
23/10/2023 10:15:00;   108;-99999;; 202.8; 25.3; 996.7; 28.6;13.8;    46
23/10/2023 10:00:00;   108;-99999;; 202.8; 25.3; 997.8; 25.2;14.1;    46
23/10/2023 09:45:00;   108;-99999;; 202.8; 25.3; 997.8; 25.2;14.1;    46
23/10/2023 09:30:00;   108;-99999;; 202.8; 25.3; 997.8; 25.2;14.1;    46
23/10/2023 09:15:00;   109;-99999;; 202.8; 25.3; 997.8; 25.2;14.1;    46
23/10/2023 09:00:00;   109;-99999;; 202.8; 25.3; 998.1; 23.3;13.8;    46
23/10/2023 08:45:00;   109;-99999;; 202.8; 25.3; 998.1; 23.3;13.8;    46
23/10/2023 08:30:00;   109;-99999;; 202.8; 25.3; 998.1; 23.3;13.8;    46
