Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
04/11/2023 12:00:00;   230;-99999;; 199.0;//////; 926.8; 30.5;14.1;   130
04/11/2023 11:45:00;   230;-99999;; 199.0;//////; 926.8; 30.5;14.1;   130
04/11/2023 11:30:00;   230;-99999;; 199.0;//////; 926.8; 30.5;14.1;   130
04/11/2023 11:15:00;   230;-99999;; 199.0;//////; 926.8; 30.5;14.1;   130
04/11/2023 11:00:00;   230;-99999;; 199.0;//////; 927.3; 28.0;14.1;   130
04/11/2023 10:45:00;   230;-99999;; 199.0;//////; 927.3; 28.0;14.1;   130
04/11/2023 10:30:00;   230;-99999;; 199.0;//////; 927.3; 28.0;14.1;   130
04/11/2023 10:15:00;   230;-99999;; 199.0;//////; 927.3; 28.0;14.1;   130
04/11/2023 10:00:00;   230;-99999;; 199.0;//////; 927.7; 24.3;14.1;   130
04/11/2023 09:45:00;   230;-99999;; 199.0;//////; 927.7; 24.3;14.1;   130
04/11/2023 09:30:00;   230;-99999;; 199.0;//////; 927.7; 24.3;14.1;   130
04/11/2023 09:15:00;   230;-99999;; 199.0;//////; 927.7; 24.3;14.1;   130
04/11/2023 09:00:00;   230;-99999;; 199.0;//////; 927.8; 21.9;13.4;   130
04/11/2023 08:45:00;   230;-99999;; 199.0;//////; 927.8; 21.9;13.4;   130
04/11/2023 08:30:00;   230;-99999;; 199.0;//////; 927.8; 21.9;13.4;   130
04/11/2023 08:15:00;   230;-99999;; 199.0;//////; 927.8; 21.9;13.4;   130
04/11/2023 08:00:00;   230;-99999;; 199.0;//////; 927.8; 21.0;12.9;   130
04/11/2023 07:45:00;   230;-99999;; 199.0;//////; 927.8; 21.0;12.9;   130
04/11/2023 07:30:00;   230;-99999;; 198.8;//////; 927.8; 21.0;12.9;   130
04/11/2023 07:15:00;   230;-99999;; 198.8;//////; 927.8; 21.0;12.9;   130
04/11/2023 07:00:00;   230;-99999;; 198.6;//////; 928.5; 20.8;12.6;   130
04/11/2023 06:45:00;   230;-99999;; 198.6;//////; 928.5; 20.8;12.6;   130
04/11/2023 06:30:00;   230;-99999;; 198.6;//////; 928.5; 20.8;12.6;   130
04/11/2023 06:15:00;   230;-99999;; 198.4;//////; 928.5; 20.8;12.6;   130
04/11/2023 06:00:00;   230;-99999;; 198.4;//////; 928.6; 20.9;12.6;   130
04/11/2023 05:45:00;   230;-99999;; 198.0;//////; 928.6; 20.9;12.6;   130
04/11/2023 05:30:00;   230;-99999;; 197.6;//////; 928.6; 20.9;12.6;   130
04/11/2023 05:15:00;   230;-99999;; 197.2;//////; 928.6; 20.9;12.6;   130
04/11/2023 05:00:00;   230;-99999;; 197.0;//////; 928.5; 21.0;12.7;   130
04/11/2023 04:45:00;   230;-99999;; 196.8;//////; 928.5; 21.0;12.7;   130
04/11/2023 04:30:00;   230;-99999;; 196.6;//////; 928.5; 21.0;12.7;   130
04/11/2023 04:15:00;   230;-99999;; 196.6;//////; 928.5; 21.0;12.7;   130
04/11/2023 04:00:00;   230;-99999;; 196.2;//////; 928.1; 21.3;12.7;   130
04/11/2023 03:45:00;   230;-99999;; 195.2;//////; 928.1; 21.3;12.7;   130
04/11/2023 03:30:00;   230;-99999;; 192.2;//////; 928.1; 21.3;12.7;   130
04/11/2023 03:15:00;   230;-99999;; 190.6;//////; 928.1; 21.3;12.7;   130
04/11/2023 03:00:00;   230;-99999;; 190.2;//////; 927.9; 21.8;12.7;   130
04/11/2023 02:45:00;   230;-99999;; 190.0;//////; 927.9; 21.8;12.7;   130
04/11/2023 02:30:00;   230;-99999;; 187.4;//////; 927.9; 21.8;12.7;   130
04/11/2023 02:15:00;   230;-99999;; 183.6;//////; 927.9; 21.8;12.7;   130
04/11/2023 02:00:00;   229;-99999;; 181.6;//////; 928.4; 22.8;12.7;   130
04/11/2023 01:45:00;   229;-99999;; 177.8;//////; 928.4; 22.8;12.7;   130
04/11/2023 01:30:00;   229;-99999;; 177.8;//////; 928.4; 22.8;12.7;   130
04/11/2023 01:15:00;   228;-99999;; 177.8;//////; 928.4; 22.8;12.7;   130
04/11/2023 01:00:00;   228;-99999;; 177.8;//////; 928.7; 24.0;12.7;   130
04/11/2023 00:45:00;   228;-99999;; 177.8;//////; 928.7; 24.0;12.7;   130
04/11/2023 00:30:00;   228;-99999;; 177.8;//////; 928.7; 24.0;12.7;   130
04/11/2023 00:15:00;   228;-99999;; 177.8;//////; 928.7; 24.0;12.7;   130
