Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
17/10/2023 17:30:00;   134;-99999;;  81.4; 31.2;1007.1; 38.9;13.4;    44
17/10/2023 17:15:00;   134;-99999;;  81.4; 31.2;1007.1; 38.9;13.4;    44
17/10/2023 17:00:00;   135;-99999;;  81.4; 31.2;1007.1; 38.9;13.4;    44
17/10/2023 16:45:00;   135;-99999;;  81.4; 31.2;1007.1; 38.9;13.4;    44
17/10/2023 16:30:00;   135;-99999;;  81.4; 31.4;1007.0; 38.4;13.5;    44
17/10/2023 16:15:00;   135;-99999;;  81.4; 31.4;1007.0; 38.4;13.5;    44
17/10/2023 16:00:00;   135;-99999;;  81.4; 31.4;1007.0; 38.4;13.5;    44
17/10/2023 15:45:00;   135;-99999;;  81.4; 31.4;1007.0; 38.4;13.5;    44
17/10/2023 15:30:00;   135;-99999;;  81.4; 31.3;1007.2; 36.7;13.5;    44
17/10/2023 15:15:00;   136;-99999;;  81.4; 31.3;1007.2; 36.7;13.5;    44
17/10/2023 15:00:00;   136;-99999;;  81.4; 31.3;1007.2; 36.7;13.5;    44
17/10/2023 14:45:00;   137;-99999;;  81.4; 31.3;1007.2; 36.7;13.5;    44
17/10/2023 14:30:00;   138;-99999;;  81.4; 30.7;1008.8; 36.2;13.8;    44
17/10/2023 14:15:00;   140;-99999;;  81.4; 30.7;1008.8; 36.2;13.8;    44
17/10/2023 14:00:00;   142;-99999;;  81.4; 30.7;1008.8; 36.2;13.8;    44
17/10/2023 13:45:00;   143;-99999;;  81.4; 30.7;1008.8; 36.2;13.8;    44
17/10/2023 13:30:00;   144;-99999;;  81.4; 30.5;1010.0; 36.9;13.8;    44
17/10/2023 13:15:00;   145;-99999;;  81.4; 30.5;1010.0; 36.9;13.8;    44
17/10/2023 13:00:00;   146;-99999;;  81.4; 30.5;1010.0; 36.9;13.8;    44
17/10/2023 12:45:00;   148;-99999;;  81.4; 30.5;1010.0; 36.9;13.8;    44
17/10/2023 12:30:00;   149;-99999;;  81.4; 30.5;1011.0; 36.0;13.9;    44
17/10/2023 12:15:00;   151;-99999;;  81.4; 30.5;1011.0; 36.0;13.9;    44
17/10/2023 12:00:00;   153;-99999;;  81.4; 30.5;1011.0; 36.0;13.9;    44
17/10/2023 11:45:00;   155;-99999;;  81.4; 30.5;1011.0; 36.0;13.9;    44
