Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
15/10/2023 02:00:00;   284;-99999;; 505.8; 30.6; 986.6; 27.5;12.9;    90
15/10/2023 01:45:00;   284;-99999;; 505.8; 30.6; 986.6; 27.5;12.9;    90
15/10/2023 01:30:00;   284;-99999;; 505.8; 30.6; 986.6; 27.5;12.9;    90
15/10/2023 01:15:00;   284;-99999;; 505.8; 30.6; 986.6; 27.5;12.9;    90
15/10/2023 01:00:00;   284;-99999;; 505.8; 30.7; 987.1; 27.8;12.9;    90
15/10/2023 00:45:00;   284;-99999;; 505.8; 30.7; 987.1; 27.8;12.9;    90
15/10/2023 00:30:00;   284;-99999;; 505.8; 30.7; 987.1; 27.8;12.9;    90
15/10/2023 00:15:00;   284;-99999;; 505.8; 30.7; 987.1; 27.8;12.9;    90
15/10/2023 00:00:00;   284;-99999;; 505.8; 30.7; 987.6; 28.7;12.9;    90
14/10/2023 23:45:00;   284;-99999;; 505.8; 30.7; 987.6; 28.7;12.9;    90
14/10/2023 23:30:00;   284;-99999;; 505.8; 30.7; 987.6; 28.7;12.9;    90
14/10/2023 23:15:00;   284;-99999;; 505.8; 30.7; 987.6; 28.7;12.9;    90
13/10/2023 23:00:00;   284;-99999;; 505.8; 30.7; 985.1; 30.0;13.0;    90
13/10/2023 22:45:00;   284;-99999;; 505.8; 30.7; 985.1; 30.0;13.0;    90
13/10/2023 22:30:00;   284;-99999;; 505.8; 30.7; 985.1; 30.0;13.0;    90
13/10/2023 22:15:00;   284;-99999;; 505.8; 30.7; 985.1; 30.0;13.0;    90
13/10/2023 22:00:00;   284;-99999;; 505.8; 30.7; 984.9; 30.8;13.0;    90
13/10/2023 21:45:00;   284;-99999;; 505.8; 30.7; 984.9; 30.8;13.0;    90
13/10/2023 21:30:00;   284;-99999;; 505.8; 30.7; 984.9; 30.8;13.0;    90
13/10/2023 21:15:00;   284;-99999;; 505.8; 30.7; 984.9; 30.8;13.0;    90
14/10/2023 20:00:00;   284;-99999;; 505.8; 30.7; 984.4; 32.6;13.0;    90
14/10/2023 19:45:00;   284;-99999;; 505.8; 30.7; 984.4; 32.6;13.0;    90
14/10/2023 19:30:00;   284;-99999;; 505.8; 30.7; 984.4; 32.6;13.0;    90
14/10/2023 19:15:00;   284;-99999;; 505.8; 30.7; 984.4; 32.6;13.0;    90
14/10/2023 18:00:00;   284;-99999;; 505.8; 30.7; 983.2; 35.8;13.1;    90
14/10/2023 17:45:00;   284;-99999;; 505.8; 30.7; 983.2; 35.8;13.1;    90
14/10/2023 17:30:00;   284;-99999;; 505.8; 30.7; 983.2; 35.8;13.1;    90
14/10/2023 17:15:00;   284;-99999;; 505.8; 30.7; 983.2; 35.8;13.1;    90
14/10/2023 14:00:00;   284;-99999;; 505.8; 30.5; 982.6; 40.6;13.4;    90
14/10/2023 13:45:00;   284;-99999;; 505.8; 30.5; 982.6; 40.6;13.4;    90
14/10/2023 13:30:00;   284;-99999;; 505.8; 30.5; 982.6; 40.6;13.4;    90
