Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
04/11/2023 01:15:00;   281;//////;; 229.2;/////; 982.8; 28.9;12.9;    83
04/11/2023 01:00:00;   282;//////;; 229.2;/////; 982.8; 28.9;12.9;    83
04/11/2023 00:45:00;   282;//////;; 229.2;/////; 982.8; 28.9;12.9;    83
04/11/2023 00:30:00;   282;//////;; 229.2;/////; 982.8; 28.9;12.9;    83
04/11/2023 00:15:00;   283;//////;; 229.2;/////; 983.2; 29.1;12.9;    83
04/11/2023 00:00:00;   283;//////;; 229.2;/////; 983.2; 29.1;12.9;    83
03/11/2023 23:45:00;   283;//////;; 229.2;/////; 983.2; 29.1;12.9;    83
03/11/2023 23:30:00;   283;//////;; 229.2;/////; 983.2; 29.1;12.9;    83
02/11/2023 23:15:00;   318;//////;; 229.2;/////; 986.5; 27.2;12.9;    83
02/11/2023 23:00:00;   319;//////;; 229.2;/////; 986.5; 27.2;12.9;    83
02/11/2023 22:45:00;   319;//////;; 229.2;/////; 986.5; 27.2;12.9;    83
02/11/2023 22:30:00;   319;//////;; 229.2;/////; 986.5; 27.2;12.9;    83
02/11/2023 22:15:00;   319;//////;; 229.2;/////; 986.5; 27.7;13.0;    83
02/11/2023 22:00:00;   319;//////;; 229.2;/////; 986.5; 27.7;13.0;    83
02/11/2023 21:45:00;   319;//////;; 229.2;/////; 986.5; 27.7;13.0;    83
02/11/2023 21:30:00;   319;//////;; 229.2;/////; 986.5; 27.7;13.0;    83
02/11/2023 21:15:00;   320;//////;; 229.2;/////; 986.2; 28.0;13.0;    83
02/11/2023 21:00:00;   320;//////;; 229.2;/////; 986.2; 28.0;13.0;    83
02/11/2023 20:45:00;   320;//////;; 229.2;/////; 986.2; 28.0;13.0;    83
02/11/2023 20:30:00;   320;//////;; 229.2;/////; 986.2; 28.0;13.0;    83
03/11/2023 19:15:00;   291;//////;; 229.2;/////; 982.3; 33.1;13.0;    83
03/11/2023 19:00:00;   292;//////;; 229.2;/////; 982.3; 33.1;13.0;    83
03/11/2023 18:45:00;   292;//////;; 229.2;/////; 982.3; 33.1;13.0;    83
03/11/2023 18:30:00;   293;//////;; 229.2;/////; 982.3; 33.1;13.0;    83
03/11/2023 18:15:00;   293;//////;; 229.2;/////; 981.4; 35.1;13.5;    83
03/11/2023 18:00:00;   293;//////;; 229.2;/////; 981.4; 35.1;13.5;    83
03/11/2023 17:45:00;   294;//////;; 229.2;/////; 981.4; 35.1;13.5;    83
03/11/2023 17:30:00;   294;//////;; 229.2;/////; 981.4; 35.1;13.5;    83
03/11/2023 17:15:00;   294;//////;; 229.2;/////; 981.0; 37.6;13.6;    83
03/11/2023 17:00:00;   295;//////;; 229.2;/////; 981.0; 37.6;13.6;    83
03/11/2023 16:45:00;   295;//////;; 229.2;/////; 981.0; 37.6;13.6;    83
03/11/2023 16:30:00;   295;//////;; 229.2;/////; 981.0; 37.6;13.6;    83
03/11/2023 16:15:00;   295;//////;; 229.2;/////; 981.5; 41.1;13.5;    83
03/11/2023 16:00:00;   296;//////;; 229.2;/////; 981.5; 41.1;13.5;    83
03/11/2023 15:45:00;   296;//////;; 229.2;/////; 981.5; 41.1;13.5;    83
03/11/2023 15:30:00;   296;//////;; 229.2;/////; 981.5; 41.1;13.5;    83
03/11/2023 15:15:00;   296;//////;; 229.2;/////; 982.3; 38.3;13.6;    83
03/11/2023 15:00:00;   297;//////;; 229.2;/////; 982.3; 38.3;13.6;    83
03/11/2023 14:45:00;   297;//////;; 229.2;/////; 982.3; 38.3;13.6;    83
03/11/2023 14:30:00;   296;//////;; 229.2;/////; 982.3; 38.3;13.6;    83
03/11/2023 14:15:00;   297;//////;; 229.2;/////; 983.1; 36.0;14.0;    83
03/11/2023 14:00:00;   297;//////;; 229.2;/////; 983.1; 36.0;14.0;    83
03/11/2023 13:45:00;   297;//////;; 229.2;/////; 983.1; 36.0;14.0;    83
03/11/2023 13:30:00;   297;//////;; 229.2;/////; 983.1; 36.0;14.0;    83
03/11/2023 13:15:00;   297;//////;; 229.2;/////; 984.1; 35.8;14.0;    83
03/11/2023 13:00:00;   297;//////;; 229.2;/////; 984.1; 35.8;14.0;    83
03/11/2023 12:45:00;   297;//////;; 229.2;/////; 984.1; 35.8;14.0;    83
03/11/2023 12:30:00;   297;//////;; 229.2;/////; 984.1; 35.8;14.0;    83
03/11/2023 12:15:00;   297;//////;; 229.2;/////; 985.2; 33.8;14.1;    83
03/11/2023 12:00:00;   297;//////;; 229.2;/////; 985.2; 33.8;14.1;    83
03/11/2023 11:45:00;   297;//////;; 229.2;/////; 985.2; 33.8;14.1;    83
03/11/2023 11:30:00;   297;//////;; 229.2;/////; 985.2; 33.8;14.1;    83
03/11/2023 11:15:00;   298;//////;; 229.2;/////; 986.4; 31.6;14.1;    83
03/11/2023 11:00:00;   298;//////;; 229.2;/////; 986.4; 31.6;14.1;    83
03/11/2023 10:45:00;   298;//////;; 229.2;/////; 986.4; 31.6;14.1;    83
03/11/2023 10:30:00;   298;//////;; 229.2;/////; 986.4; 31.6;14.1;    83
03/11/2023 10:15:00;   299;//////;; 229.2;/////; 987.3; 30.1;14.2;    83
03/11/2023 10:00:00;   299;//////;; 229.2;/////; 987.3; 30.1;14.2;    83
03/11/2023 09:45:00;   299;//////;; 229.2;/////; 987.3; 30.1;14.2;    83
03/11/2023 09:30:00;   300;//////;; 229.2;/////; 987.3; 30.1;14.2;    83
03/11/2023 09:15:00;   300;//////;; 229.2;/////; 987.5; 28.2;14.2;    83
03/11/2023 09:00:00;   301;//////;; 229.2;/////; 987.5; 28.2;14.2;    83
03/11/2023 08:45:00;   301;//////;; 229.2;/////; 987.5; 28.2;14.2;    83
03/11/2023 08:30:00;   301;//////;; 229.2;/////; 987.5; 28.2;14.2;    83
03/11/2023 08:15:00;   302;//////;; 229.2;/////; 987.5; 27.0;13.8;    83
03/11/2023 08:00:00;   303;//////;; 229.2;/////; 987.5; 27.0;13.8;    83
03/11/2023 07:45:00;   303;//////;; 229.2;/////; 987.5; 27.0;13.8;    83
03/11/2023 07:30:00;   304;//////;; 229.2;/////; 987.5; 27.0;13.8;    83
03/11/2023 07:15:00;   304;//////;; 229.2;/////; 987.3; 26.0;13.3;    83
03/11/2023 07:00:00;   305;//////;; 229.2;/////; 987.3; 26.0;13.3;    83
03/11/2023 06:45:00;   305;//////;; 229.2;/////; 987.3; 26.0;13.3;    83
03/11/2023 06:30:00;   306;//////;; 229.2;/////; 987.3; 26.0;13.3;    83
03/11/2023 06:15:00;   307;//////;; 229.2;/////; 987.0; 25.9;12.9;    83
03/11/2023 06:00:00;   308;//////;; 229.2;/////; 987.0; 25.9;12.9;    83
03/11/2023 05:45:00;   308;//////;; 229.2;/////; 987.0; 25.9;12.9;    83
03/11/2023 05:30:00;   308;//////;; 229.2;/////; 987.0; 25.9;12.9;    83
03/11/2023 05:15:00;   310;//////;; 229.2;/////; 987.0; 26.3;12.9;    83
