Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
23/10/2023 02:45:00;   323;//////;;  46.8; 30.8;1007.6; 25.4;12.9;   235
23/10/2023 02:30:00;   323;//////;;  46.8; 30.8;1007.6; 25.4;12.9;   235
23/10/2023 02:15:00;   323;//////;;  46.8; 30.8;1007.6; 25.4;12.9;   235
23/10/2023 02:00:00;   323;//////;;  46.8; 30.8;1007.6; 25.4;12.9;   235
23/10/2023 01:45:00;   323;//////;;  46.8; 30.9;1007.8; 25.8;12.9;   235
23/10/2023 01:30:00;   323;//////;;  46.8; 30.9;1007.8; 25.8;12.9;   235
23/10/2023 01:15:00;   323;//////;;  46.8; 30.9;1007.8; 25.8;12.9;   235
23/10/2023 01:00:00;   323;//////;;  46.8; 30.9;1007.8; 25.8;12.9;   235
23/10/2023 00:45:00;   324;//////;;  46.8; 30.9;1008.7; 26.2;12.9;   235
23/10/2023 00:30:00;   324;//////;;  46.8; 30.9;1008.7; 26.2;12.9;   235
23/10/2023 00:15:00;   324;//////;;  46.8; 30.9;1008.7; 26.2;12.9;   235
23/10/2023 00:00:00;   324;//////;;  46.8; 30.9;1008.7; 26.2;12.9;   235
22/10/2023 23:45:00;   324;//////;;  46.8; 31.1;1009.0; 26.7;12.9;   235
22/10/2023 23:30:00;   324;//////;;  46.8; 31.1;1009.0; 26.7;12.9;   235
22/10/2023 23:15:00;   324;//////;;  46.8; 31.1;1009.0; 26.7;12.9;   235
22/10/2023 23:00:00;   324;//////;;  46.8; 31.1;1009.0; 26.7;12.9;   235
21/10/2023 22:45:00;   326;//////;;  46.6; 30.9;1009.7; 26.2;12.9;   235
21/10/2023 22:30:00;   326;//////;;  46.6; 30.9;1009.7; 26.2;12.9;   235
21/10/2023 22:15:00;   326;//////;;  46.6; 30.9;1009.7; 26.2;12.9;   235
21/10/2023 22:00:00;   326;//////;;  46.6; 30.9;1009.7; 26.2;12.9;   235
21/10/2023 21:45:00;   326;//////;;  46.6; 31.0;1009.7; 26.6;13.0;   235
21/10/2023 21:30:00;   326;//////;;  46.6; 31.0;1009.7; 26.6;13.0;   235
21/10/2023 21:15:00;   327;//////;;  46.6; 31.0;1009.7; 26.6;13.0;   235
21/10/2023 21:00:00;   326;//////;;  46.6; 31.0;1009.7; 26.6;13.0;   235
22/10/2023 19:45:00;   324;//////;;  46.8; 31.5;1006.8; 30.4;13.0;   235
22/10/2023 19:30:00;   324;//////;;  46.8; 31.5;1006.8; 30.4;13.0;   235
22/10/2023 19:15:00;   324;//////;;  46.8; 31.5;1006.8; 30.4;13.0;   235
22/10/2023 19:00:00;   324;//////;;  46.8; 31.5;1006.8; 30.4;13.0;   235
22/10/2023 18:45:00;   324;//////;;  46.8; 31.6;1006.2; 31.7;13.0;   235
22/10/2023 18:30:00;   324;//////;;  46.8; 31.6;1006.2; 31.7;13.0;   235
22/10/2023 18:15:00;   324;//////;;  46.8; 31.6;1006.2; 31.7;13.0;   235
22/10/2023 18:00:00;   324;//////;;  46.8; 31.6;1006.2; 31.7;13.0;   235
22/10/2023 17:45:00;   325;//////;;  46.8; 31.8;1005.7; 32.8;13.0;   235
22/10/2023 17:30:00;   325;//////;;  46.8; 31.8;1005.7; 32.8;13.0;   235
22/10/2023 17:15:00;   325;//////;;  46.8; 31.8;1005.7; 32.8;13.0;   235
22/10/2023 17:00:00;   325;//////;;  46.8; 31.8;1005.7; 32.8;13.0;   235
22/10/2023 16:45:00;   325;//////;;  46.8; 31.8;1005.4; 33.7;13.1;   235
22/10/2023 16:30:00;   324;//////;;  46.8; 31.8;1005.4; 33.7;13.1;   235
22/10/2023 16:15:00;   325;//////;;  46.8; 31.8;1005.4; 33.7;13.1;   235
22/10/2023 16:00:00;   325;//////;;  46.8; 31.8;1005.4; 33.7;13.1;   235
22/10/2023 15:45:00;   325;//////;;  46.8; 31.8;1005.2; 35.2;13.1;   235
22/10/2023 15:30:00;   325;//////;;  46.8; 31.8;1005.2; 35.2;13.1;   235
22/10/2023 15:15:00;   325;//////;;  46.8; 31.8;1005.2; 35.2;13.1;   235
22/10/2023 15:00:00;   325;//////;;  46.8; 31.8;1005.2; 35.2;13.1;   235
22/10/2023 14:45:00;   325;//////;;  46.8; 32.1;1005.8; 34.5;13.3;   235
22/10/2023 14:30:00;   325;//////;;  46.8; 32.1;1005.8; 34.5;13.3;   235
22/10/2023 14:15:00;   325;//////;;  46.8; 32.1;1005.8; 34.5;13.3;   235
22/10/2023 14:00:00;   325;//////;;  46.8; 32.1;1005.8; 34.5;13.3;   235
22/10/2023 13:45:00;   325;//////;;  46.8; 31.5;1007.0; 33.8;13.2;   235
22/10/2023 13:30:00;   325;//////;;  46.8; 31.5;1007.0; 33.8;13.2;   235
22/10/2023 13:15:00;   325;//////;;  46.8; 31.5;1007.0; 33.8;13.2;   235
