Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
14/10/2023 04:45:00;//////;//////;; 241.4;/////; 988.4; 23.4;13.0;   243
14/10/2023 04:30:00;//////;//////;; 241.4;/////; 988.4; 23.4;13.0;   243
14/10/2023 04:15:00;//////;//////;; 241.4;/////; 988.4; 23.4;13.0;   243
14/10/2023 04:00:00;//////;//////;; 241.4;/////; 988.4; 23.4;13.0;   243
14/10/2023 03:45:00;//////;//////;; 241.4;/////; 987.8; 23.6;13.0;   243
14/10/2023 03:30:00;//////;//////;; 241.4;/////; 987.8; 23.6;13.0;   243
14/10/2023 03:15:00;//////;//////;; 241.4;/////; 987.8; 23.6;13.0;   243
14/10/2023 03:00:00;//////;//////;; 241.4;/////; 987.8; 23.6;13.0;   243
14/10/2023 02:45:00;//////;//////;; 241.4;/////; 988.3; 23.8;13.1;   243
14/10/2023 02:30:00;//////;//////;; 241.4;/////; 988.3; 23.8;13.1;   243
14/10/2023 02:15:00;//////;//////;; 241.4;/////; 988.3; 23.8;13.1;   243
14/10/2023 02:00:00;//////;//////;; 241.4;/////; 988.3; 23.8;13.1;   243
14/10/2023 01:45:00;//////;//////;; 241.4;/////; 988.9; 24.2;13.1;   243
14/10/2023 01:30:00;//////;//////;; 241.4;/////; 988.9; 24.2;13.1;   243
14/10/2023 01:15:00;//////;//////;; 241.4;/////; 988.9; 24.2;13.1;   243
14/10/2023 01:00:00;//////;//////;; 241.4;/////; 988.9; 24.2;13.1;   243
14/10/2023 00:45:00;//////;//////;; 241.4;/////; 989.7; 25.0;13.1;   243
14/10/2023 00:30:00;//////;//////;; 241.4;/////; 989.7; 25.0;13.1;   243
14/10/2023 00:15:00;//////;//////;; 241.4;/////; 989.7; 25.0;13.1;   243
14/10/2023 00:00:00;//////;//////;; 241.4;/////; 989.7; 25.0;13.1;   243
13/10/2023 23:45:00;//////;//////;; 241.4;/////; 990.3; 25.8;13.1;   243
13/10/2023 23:30:00;//////;//////;; 241.4;/////; 990.3; 25.8;13.1;   243
13/10/2023 23:15:00;//////;//////;; 241.4;/////; 990.3; 25.8;13.1;   243
13/10/2023 23:00:00;//////;//////;; 241.4;/////; 990.3; 25.8;13.1;   243
13/10/2023 19:45:00;//////;//////;; 241.4;/////; 987.1; 31.6;13.3;   243
13/10/2023 19:30:00;//////;//////;; 241.4;/////; 987.1; 31.6;13.3;   243
13/10/2023 19:15:00;//////;//////;; 241.4;/////; 987.1; 31.6;13.3;   243
13/10/2023 19:00:00;//////;//////;; 241.4;/////; 987.1; 31.6;13.3;   243
13/10/2023 18:45:00;//////;//////;; 241.4;/////; 986.7; 34.9;13.6;   243
13/10/2023 18:30:00;//////;//////;; 241.4;/////; 986.7; 34.9;13.6;   243
13/10/2023 18:15:00;//////;//////;; 241.4;/////; 986.7; 34.9;13.6;   243
13/10/2023 18:00:00;//////;//////;; 241.4;/////; 986.7; 34.9;13.6;   243
13/10/2023 17:45:00;//////;//////;; 241.4;/////; 986.1; 38.3;13.5;   243
13/10/2023 17:30:00;//////;//////;; 241.4;/////; 986.1; 38.3;13.5;   243
13/10/2023 17:15:00;//////;//////;; 241.4;/////; 986.1; 38.3;13.5;   243
13/10/2023 17:00:00;//////;//////;; 241.4;/////; 986.1; 38.3;13.5;   243
13/10/2023 16:45:00;//////;//////;; 241.4;/////; 986.5; 40.4;13.5;   243
13/10/2023 16:30:00;//////;//////;; 241.4;/////; 986.5; 40.4;13.5;   243
13/10/2023 16:15:00;//////;//////;; 241.4;/////; 986.5; 40.4;13.5;   243
13/10/2023 16:00:00;//////;//////;; 241.4;/////; 986.5; 40.4;13.5;   243
13/10/2023 15:45:00;//////;//////;; 241.4;/////; 987.1; 39.7;13.5;   243
13/10/2023 15:30:00;//////;//////;; 241.4;/////; 987.1; 39.7;13.5;   243
13/10/2023 15:15:00;//////;//////;; 241.4;/////; 987.1; 39.7;13.5;   243
13/10/2023 15:00:00;//////;//////;; 241.4;/////; 987.1; 39.7;13.5;   243
13/10/2023 14:45:00;//////;//////;; 241.4;/////; 988.3; 39.8;13.5;   243
13/10/2023 14:30:00;//////;//////;; 241.4;/////; 988.3; 39.8;13.5;   243
13/10/2023 14:15:00;//////;//////;; 241.4;/////; 988.3; 39.8;13.5;   243
13/10/2023 14:00:00;//////;//////;; 241.4;/////; 988.3; 39.8;13.5;   243
13/10/2023 13:45:00;//////;//////;; 241.4;/////; 989.1; 38.6;13.6;   243
13/10/2023 13:30:00;//////;//////;; 241.4;/////; 989.1; 38.6;13.6;   243
13/10/2023 13:15:00;//////;//////;; 241.4;/////; 989.1; 38.6;13.6;   243
13/10/2023 13:00:00;//////;//////;; 241.4;/////; 989.1; 38.6;13.6;   243
13/10/2023 12:45:00;//////;//////;; 241.4;/////; 990.1; 37.1;13.9;   243
13/10/2023 12:30:00;//////;//////;; 241.4;/////; 990.1; 37.1;13.9;   243
13/10/2023 12:15:00;//////;//////;; 241.4;/////; 990.1; 37.1;13.9;   243
13/10/2023 12:00:00;//////;//////;; 241.4;/////; 990.1; 37.1;13.9;   243
13/10/2023 11:45:00;//////;//////;; 241.4;/////; 991.1; 35.7;14.0;   243
13/10/2023 11:30:00;//////;//////;; 241.4;/////; 991.1; 35.7;14.0;   243
13/10/2023 11:15:00;//////;//////;; 241.4;/////; 991.1; 35.7;14.0;   243
13/10/2023 11:00:00;//////;//////;; 241.4;/////; 991.1; 35.7;14.0;   243
13/10/2023 10:45:00;//////;//////;; 241.4;/////; 991.9; 33.3;14.1;   243
13/10/2023 10:30:00;//////;//////;; 241.4;/////; 991.9; 33.3;14.1;   243
13/10/2023 10:15:00;//////;//////;; 241.4;/////; 991.9; 33.3;14.1;   243
13/10/2023 10:00:00;//////;//////;; 241.4;/////; 991.9; 33.3;14.1;   243
13/10/2023 09:45:00;//////;//////;; 241.4;/////; 991.9; 30.4;14.2;   243
13/10/2023 09:30:00;//////;//////;; 241.4;/////; 991.9; 30.4;14.2;   243
13/10/2023 09:15:00;//////;//////;; 241.4;/////; 991.9; 30.4;14.2;   243
13/10/2023 09:00:00;//////;//////;; 241.4;/////; 991.9; 30.4;14.2;   243
13/10/2023 08:45:00;//////;//////;; 241.4;/////; 991.5; 27.1;14.4;   243
13/10/2023 08:30:00;//////;//////;; 241.4;/////; 991.5; 27.1;14.4;   243
13/10/2023 08:15:00;//////;//////;; 241.4;/////; 991.5; 27.1;14.4;   243
13/10/2023 08:00:00;//////;//////;; 241.4;/////; 991.5; 27.1;14.4;   243
13/10/2023 06:45:00;//////;//////;; 241.4;/////; 989.6; 23.3;13.0;   243
13/10/2023 06:30:00;//////;//////;; 241.4;/////; 989.6; 23.3;13.0;   243
13/10/2023 06:15:00;//////;//////;; 241.4;/////; 989.6; 23.3;13.0;   243
13/10/2023 06:00:00;//////;//////;; 241.4;/////; 989.6; 23.3;13.0;   243
13/10/2023 05:45:00;//////;//////;; 241.4;/////; 988.9; 23.6;13.0;   243
13/10/2023 05:30:00;//////;//////;; 241.4;/////; 988.9; 23.6;13.0;   243
