Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
26/10/2023 20:15:00;   134;//////;;   0.0;/////;//////; 34.9;12.9;   492
26/10/2023 20:00:00;   136;//////;;   0.0;/////;//////; 34.9;12.9;   492
26/10/2023 19:45:00;   138;//////;;   0.0;/////;//////; 34.9;12.9;   492
26/10/2023 19:30:00;   134;//////;;   0.0;/////;//////; 34.9;12.9;   492
26/10/2023 19:15:00;   134;//////;;   0.0;/////;//////; 39.5;12.9;   492
26/10/2023 19:00:00;   137;//////;;   0.0;/////;//////; 39.5;12.9;   492
26/10/2023 18:45:00;   128;//////;;   0.0;/////;//////; 39.5;12.9;   492
26/10/2023 18:30:00;   126;//////;;   0.0;/////;//////; 39.5;12.9;   492
26/10/2023 18:15:00;-999999424;//////;;   0.0;/////;//////; 45.4;13.0;   492
26/10/2023 18:00:00;   139;//////;;   0.0;/////;//////; 45.4;13.0;   492
26/10/2023 17:45:00;   135;//////;;   0.0;/////;//////; 45.4;13.0;   492
26/10/2023 17:30:00;   131;//////;;   0.0;/////;//////; 45.4;13.0;   492
26/10/2023 17:15:00;   135;//////;;   0.0;/////;//////; 46.9;13.3;   492
26/10/2023 17:00:00;   136;//////;;   0.0;/////;//////; 46.9;13.3;   492
26/10/2023 16:45:00;   131;//////;;   0.0;/////;//////; 46.9;13.3;   492
26/10/2023 16:30:00;   130;//////;;   0.0;/////;//////; 46.9;13.3;   492
26/10/2023 16:15:00;   130;//////;;   0.0;/////;//////; 46.1;13.4;   492
26/10/2023 16:00:00;   134;//////;;   0.0;/////;//////; 46.1;13.4;   492
26/10/2023 15:45:00;   139;//////;;   0.0;/////;//////; 46.1;13.4;   492
26/10/2023 15:30:00;   129;//////;;   0.0;/////;//////; 46.1;13.4;   492
26/10/2023 15:15:00;   134;//////;;   0.0;/////;//////; 44.5;13.4;   492
26/10/2023 15:00:00;   119;//////;;   0.0;/////;//////; 44.5;13.4;   492
26/10/2023 14:45:00;   134;//////;;   0.0;/////;//////; 44.5;13.4;   492
26/10/2023 14:30:00;   141;//////;;   0.0;/////;//////; 44.5;13.4;   492
26/10/2023 14:15:00;   137;//////;;   0.0;/////;//////; 42.7;13.4;   492
