Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
23/10/2023 07:30:00;   120;-99999;;  16.0; 25.3; 947.7; 21.2;13.2;    95
23/10/2023 07:15:00;   120;-99999;;  16.0; 25.3; 947.7; 21.2;13.2;    95
23/10/2023 07:00:00;   120;-99999;;  16.0; 25.3; 947.7; 21.2;13.2;    95
23/10/2023 06:45:00;   120;-99999;;  16.0; 25.3; 947.7; 21.2;13.2;    95
23/10/2023 06:30:00;   120;-99999;;  16.0; 25.2; 946.9; 20.7;12.9;    95
23/10/2023 06:15:00;   120;-99999;;  16.0; 25.2; 946.9; 20.7;12.9;    95
23/10/2023 06:00:00;   120;-99999;;  16.0; 25.2; 946.9; 20.7;12.9;    95
23/10/2023 05:45:00;   120;-99999;;  16.0; 25.2; 946.9; 20.7;12.9;    95
23/10/2023 05:30:00;   120;-99999;;  16.0; 25.3; 946.2; 20.7;12.9;    95
23/10/2023 05:15:00;   120;-99999;;  16.0; 25.3; 946.2; 20.7;12.9;    95
23/10/2023 05:00:00;   120;-99999;;  16.0; 25.3; 946.2; 20.7;12.9;    95
23/10/2023 04:45:00;   120;-99999;;  16.0; 25.3; 946.2; 20.7;12.9;    95
23/10/2023 04:30:00;   120;-99999;;  16.0; 25.4; 945.8; 20.9;12.9;    95
23/10/2023 04:15:00;   120;-99999;;  16.0; 25.4; 945.8; 20.9;12.9;    95
23/10/2023 04:00:00;   120;-99999;;  16.0; 25.4; 945.8; 20.9;12.9;    95
23/10/2023 03:45:00;   120;-99999;;  16.0; 25.4; 945.8; 20.9;12.9;    95
23/10/2023 03:30:00;   120;-99999;;  16.0; 25.5; 945.5; 21.0;12.9;    95
23/10/2023 03:15:00;   120;-99999;;  16.0; 25.5; 945.5; 21.0;12.9;    95
23/10/2023 03:00:00;   120;-99999;;  16.0; 25.5; 945.5; 21.0;12.9;    95
23/10/2023 02:45:00;   120;-99999;;  16.0; 25.5; 945.5; 21.0;12.9;    95
23/10/2023 02:30:00;   120;-99999;;  16.0; 25.5; 945.6; 21.1;12.9;    95
23/10/2023 02:15:00;   120;-99999;;  16.0; 25.5; 945.6; 21.1;12.9;    95
