Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
03/11/2023 00:00:00;   206;-99999;; 211.0; 24.3; 964.2; 22.4;12.8;   159
02/11/2023 23:45:00;   207;-99999;; 211.0; 24.3; 964.2; 22.4;12.8;   159
02/11/2023 23:30:00;   207;-99999;; 211.0; 24.3; 964.2; 22.4;12.8;   159
02/11/2023 23:15:00;   207;-99999;; 211.0; 24.3; 964.2; 22.4;12.8;   159
01/11/2023 23:00:00;   298;-99999;; 211.0; 24.6; 966.1; 22.1;12.8;   159
01/11/2023 22:45:00;   299;-99999;; 211.0; 24.6; 966.1; 22.1;12.8;   159
01/11/2023 22:30:00;   300;-99999;; 211.0; 24.6; 966.1; 22.1;12.8;   159
01/11/2023 22:15:00;   302;-99999;; 211.0; 24.6; 966.1; 22.1;12.8;   159
02/11/2023 20:00:00;   212;-99999;; 211.0; 24.4; 964.4; 23.3;12.9;   159
02/11/2023 19:45:00;   213;-99999;; 211.0; 24.4; 964.4; 23.3;12.9;   159
02/11/2023 19:30:00;   214;-99999;; 211.0; 24.4; 964.4; 23.3;12.9;   159
02/11/2023 19:15:00;   214;-99999;; 211.0; 24.4; 964.4; 23.3;12.9;   159
02/11/2023 19:00:00;   215;-99999;; 211.0; 24.5; 963.9; 24.5;12.9;   159
02/11/2023 18:45:00;   215;-99999;; 211.0; 24.5; 963.9; 24.5;12.9;   159
02/11/2023 18:30:00;   216;-99999;; 211.0; 24.5; 963.9; 24.5;12.9;   159
02/11/2023 18:15:00;   216;-99999;; 211.0; 24.5; 963.9; 24.5;12.9;   159
02/11/2023 18:00:00;   217;-99999;; 211.0; 24.5; 963.2; 25.6;13.3;   159
02/11/2023 17:45:00;   218;-99999;; 211.0; 24.5; 963.2; 25.6;13.3;   159
02/11/2023 17:30:00;   218;-99999;; 211.0; 24.5; 963.2; 25.6;13.3;   159
02/11/2023 17:15:00;   219;-99999;; 211.0; 24.5; 963.2; 25.6;13.3;   159
02/11/2023 17:00:00;   219;-99999;; 211.0; 24.5; 962.6; 26.7;13.7;   159
02/11/2023 16:45:00;   220;-99999;; 211.0; 24.5; 962.6; 26.7;13.7;   159
02/11/2023 16:30:00;   220;-99999;; 211.0; 24.5; 962.6; 26.7;13.7;   159
02/11/2023 16:15:00;   221;-99999;; 211.0; 24.5; 962.6; 26.7;13.7;   159
02/11/2023 16:00:00;   222;-99999;; 211.0; 24.4; 962.0; 28.4;13.9;   159
02/11/2023 15:45:00;   222;-99999;; 211.0; 24.4; 962.0; 28.4;13.9;   159
02/11/2023 15:30:00;   223;-99999;; 211.0; 24.4; 962.0; 28.4;13.9;   159
02/11/2023 15:15:00;   224;-99999;; 211.0; 24.4; 962.0; 28.4;13.9;   159
02/11/2023 15:00:00;   225;-99999;; 211.0; 24.3; 962.2; 29.8;13.9;   159
02/11/2023 14:45:00;   225;-99999;; 211.0; 24.3; 962.2; 29.8;13.9;   159
02/11/2023 14:30:00;   226;-99999;; 211.0; 24.3; 962.2; 29.8;13.9;   159
02/11/2023 14:15:00;   227;-99999;; 211.0; 24.3; 962.2; 29.8;13.9;   159
02/11/2023 14:00:00;   228;-99999;; 211.0; 24.2; 963.0; 29.2;13.9;   159
02/11/2023 13:45:00;   229;-99999;; 211.0; 24.2; 963.0; 29.2;13.9;   159
02/11/2023 13:30:00;   230;-99999;; 211.0; 24.2; 963.0; 29.2;13.9;   159
02/11/2023 13:15:00;   231;-99999;; 211.0; 24.2; 963.0; 29.2;13.9;   159
02/11/2023 13:00:00;   232;-99999;; 211.0; 24.2; 964.0; 30.0;14.0;   159
02/11/2023 12:45:00;   233;-99999;; 211.0; 24.2; 964.0; 30.0;14.0;   159
02/11/2023 12:30:00;   234;-99999;; 211.0; 24.2; 964.0; 30.0;14.0;   159
