Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
16/10/2023 16:15:00;    67;//////;; 101.4;//////;//////; 39.8;13.2;   925
16/10/2023 16:00:00;    67;//////;; 101.4;//////;//////; 39.8;13.2;   925
16/10/2023 15:45:00;    67;//////;; 101.4;//////;//////; 39.8;13.2;   925
16/10/2023 15:30:00;    67;//////;; 101.4;//////;//////; 39.8;13.2;   925
16/10/2023 15:15:00;    66;//////;; 101.4;//////;//////; 38.1;13.3;   925
16/10/2023 15:00:00;    66;//////;; 101.4;//////;//////; 38.1;13.3;   925
16/10/2023 14:45:00;    66;//////;; 101.4;//////;//////; 38.1;13.3;   925
16/10/2023 14:30:00;    66;//////;; 101.4;//////;//////; 38.1;13.3;   925
16/10/2023 14:15:00;    66;//////;; 101.4;//////;//////; 36.5;13.3;   925
16/10/2023 14:00:00;    66;//////;; 101.4;//////;//////; 36.5;13.3;   925
16/10/2023 13:45:00;    66;//////;; 101.4;//////;//////; 36.5;13.3;   925
16/10/2023 13:30:00;    66;//////;; 101.4;//////;//////; 36.5;13.3;   925
16/10/2023 13:15:00;    65;//////;; 101.4;//////;//////; 34.4;13.4;   925
16/10/2023 13:00:00;    65;//////;; 101.4;//////;//////; 34.4;13.4;   925
16/10/2023 12:45:00;    65;//////;; 101.4;//////;//////; 34.4;13.4;   925
16/10/2023 12:30:00;    65;//////;; 101.4;//////;//////; 34.4;13.4;   925
16/10/2023 12:15:00;    65;//////;; 101.4;//////;//////; 33.0;13.4;   925
16/10/2023 12:00:00;    65;//////;; 101.4;//////;//////; 33.0;13.4;   925
16/10/2023 11:45:00;    64;//////;; 101.4;//////;//////; 33.0;13.4;   925
16/10/2023 11:30:00;    64;//////;; 101.4;//////;//////; 33.0;13.4;   925
16/10/2023 11:15:00;    64;//////;; 101.4;//////;//////; 31.8;13.5;   925
16/10/2023 11:00:00;    64;//////;; 101.4;//////;//////; 31.8;13.5;   925
16/10/2023 10:45:00;    64;//////;; 101.4;//////;//////; 31.8;13.5;   925
16/10/2023 10:30:00;    63;//////;; 101.4;//////;//////; 31.8;13.5;   925
16/10/2023 10:15:00;    63;//////;; 101.4;//////;//////; 30.2;13.6;   925
16/10/2023 10:00:00;    63;//////;; 101.4;//////;//////; 30.2;13.6;   925
16/10/2023 09:45:00;    63;//////;; 101.4;//////;//////; 30.2;13.6;   925
16/10/2023 09:30:00;    62;//////;; 101.4;//////;//////; 30.2;13.6;   925
16/10/2023 09:15:00;    62;//////;; 101.4;//////;//////; 27.9;14.0;   925
16/10/2023 09:00:00;    62;//////;; 101.4;//////;//////; 27.9;14.0;   925
16/10/2023 08:45:00;    62;//////;; 101.4;//////;//////; 27.9;14.0;   925
16/10/2023 08:30:00;    61;//////;; 101.4;//////;//////; 27.9;14.0;   925
16/10/2023 08:15:00;    61;//////;; 101.4;//////;//////; 24.4;14.0;   925
16/10/2023 08:00:00;    61;//////;; 101.4;//////;//////; 24.4;14.0;   925
16/10/2023 07:45:00;    60;//////;; 101.4;//////;//////; 24.4;14.0;   925
16/10/2023 07:30:00;    60;//////;; 101.4;//////;//////; 24.4;14.0;   925
16/10/2023 07:15:00;    59;//////;; 101.4;//////;//////; 19.3;12.9;   925
16/10/2023 07:00:00;    58;//////;; 101.4;//////;//////; 19.3;12.9;   925
16/10/2023 06:45:00;    58;//////;; 101.4;//////;//////; 19.3;12.9;   925
16/10/2023 06:30:00;    58;//////;; 101.4;//////;//////; 19.3;12.9;   925
16/10/2023 06:15:00;    58;//////;; 101.4;//////;//////; 18.5;12.7;   925
16/10/2023 06:00:00;    58;//////;; 101.4;//////;//////; 18.5;12.7;   925
16/10/2023 05:45:00;    57;//////;; 101.4;//////;//////; 18.5;12.7;   925
16/10/2023 05:30:00;    57;//////;; 101.4;//////;//////; 18.5;12.7;   925
16/10/2023 05:15:00;    57;//////;; 101.4;//////;//////; 18.3;12.7;   925
16/10/2023 05:00:00;    57;//////;; 101.4;//////;//////; 18.3;12.7;   925
16/10/2023 04:45:00;    57;//////;; 101.4;//////;//////; 18.3;12.7;   925
16/10/2023 04:30:00;    57;//////;; 101.4;//////;//////; 18.3;12.7;   925
16/10/2023 04:15:00;    57;//////;; 101.4;//////;//////; 19.0;12.7;   925
16/10/2023 04:00:00;    57;//////;; 101.4;//////;//////; 19.0;12.7;   925
16/10/2023 03:45:00;    57;//////;; 101.4;//////;//////; 19.0;12.7;   925
16/10/2023 03:30:00;    57;//////;; 101.4;//////;//////; 19.0;12.7;   925
16/10/2023 03:15:00;    57;//////;; 101.4;//////;//////; 19.8;12.8;   925
16/10/2023 03:00:00;    57;//////;; 101.4;//////;//////; 19.8;12.8;   925
16/10/2023 02:45:00;    57;//////;; 101.4;//////;//////; 19.8;12.8;   925
