Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
20/10/2023 15:00:00;//////;   131;;//////;/////; 979.1; 43.8;13.5;    40
20/10/2023 14:45:00;//////;   131;;//////;/////; 979.1; 43.8;13.5;    40
20/10/2023 14:30:00;//////;   131;;//////;/////; 979.1; 43.8;13.5;    40
20/10/2023 14:15:00;//////;   131;;//////;/////; 979.1; 43.8;13.5;    40
20/10/2023 14:00:00;   131;-99999;;  77.8;/////; 979.9; 42.7;13.4;    40
20/10/2023 13:45:00;   131;-99999;;  77.8;/////; 979.9; 42.7;13.4;    40
20/10/2023 13:30:00;   132;-99999;;  77.8;/////; 979.9; 42.7;13.4;    40
20/10/2023 13:15:00;   131;-99999;;  77.8;/////; 979.9; 42.7;13.4;    40
20/10/2023 12:00:00;   132;-99999;;  77.8;/////; 982.6; 39.8;13.4;    40
20/10/2023 11:45:00;   132;-99999;;  77.8;/////; 982.6; 39.8;13.4;    40
20/10/2023 11:30:00;   132;-99999;;  77.8;/////; 982.6; 39.8;13.4;    40
20/10/2023 11:15:00;   132;-99999;;  77.8;/////; 982.6; 39.8;13.4;    40
20/10/2023 11:00:00;   132;-99999;;  77.8;/////; 983.6; 38.7;13.4;    40
20/10/2023 10:45:00;   133;-99999;;  77.8;/////; 983.6; 38.7;13.4;    40
20/10/2023 10:30:00;   133;-99999;;  77.8;/////; 983.6; 38.7;13.4;    40
20/10/2023 10:15:00;   133;-99999;;  77.8;/////; 983.6; 38.7;13.4;    40
20/10/2023 10:00:00;   133;-99999;;  77.8;/////; 983.9; 38.6;13.5;    40
20/10/2023 09:45:00;   133;-99999;;  77.8;/////; 983.9; 38.6;13.5;    40
20/10/2023 09:30:00;   133;-99999;;  77.8;/////; 983.9; 38.6;13.5;    40
20/10/2023 09:15:00;   133;-99999;;  77.8;/////; 983.9; 38.6;13.5;    40
19/10/2023 15:00:00;   137;-99999;;  77.8;/////; 979.2; 45.1;13.7;    40
19/10/2023 14:45:00;   137;-99999;;  77.8;/////; 979.2; 45.1;13.7;    40
19/10/2023 14:30:00;   137;-99999;;  77.8;/////; 979.2; 45.1;13.7;    40
19/10/2023 14:15:00;   137;-99999;;  77.8;/////; 979.2; 45.1;13.7;    40
19/10/2023 14:00:00;   137;-99999;;  77.8;/////; 980.2; 44.2;13.4;    40
19/10/2023 13:45:00;   137;-99999;;  77.8;/////; 980.2; 44.2;13.4;    40
19/10/2023 13:30:00;   137;-99999;;  77.8;/////; 980.2; 44.2;13.4;    40
19/10/2023 13:15:00;   137;-99999;;  77.8;/////; 980.2; 44.2;13.4;    40
19/10/2023 13:00:00;   137;-99999;;  77.8;/////; 981.2; 42.9;13.4;    40
19/10/2023 12:45:00;   137;-99999;;  77.8;/////; 981.2; 42.9;13.4;    40
19/10/2023 12:30:00;   137;-99999;;  77.8;/////; 981.2; 42.9;13.4;    40
19/10/2023 12:15:00;   137;-99999;;  77.8;/////; 981.2; 42.9;13.4;    40
19/10/2023 12:00:00;   137;-99999;;  77.8;/////; 982.2; 41.6;13.4;    40
19/10/2023 11:45:00;   137;-99999;;  77.8;/////; 982.2; 41.6;13.4;    40
19/10/2023 11:30:00;   137;-99999;;  77.8;/////; 982.2; 41.6;13.4;    40
19/10/2023 11:15:00;   137;-99999;;  77.8;/////; 982.2; 41.6;13.4;    40
19/10/2023 11:00:00;   137;-99999;;  77.8;/////; 982.9; 40.3;13.4;    40
19/10/2023 10:45:00;   137;-99999;;  77.8;/////; 982.9; 40.3;13.4;    40
19/10/2023 10:30:00;   137;-99999;;  77.8;/////; 982.9; 40.3;13.4;    40
19/10/2023 10:15:00;   137;-99999;;  77.8;/////; 982.9; 40.3;13.4;    40
19/10/2023 10:00:00;   137;-99999;;  77.8;/////; 983.3; 39.1;13.4;    40
19/10/2023 09:45:00;   137;-99999;;  77.8;/////; 983.3; 39.1;13.4;    40
19/10/2023 09:30:00;   136;-99999;;  77.8;/////; 983.3; 39.1;13.4;    40
19/10/2023 09:15:00;   137;-99999;;  77.8;/////; 983.3; 39.1;13.4;    40
19/10/2023 09:00:00;   137;-99999;;  77.8;/////; 983.3; 35.4;13.4;    40
19/10/2023 08:45:00;   137;-99999;;  77.8;/////; 983.3; 35.4;13.4;    40
19/10/2023 08:30:00;   137;-99999;;  77.8;/////; 983.3; 35.4;13.4;    40
19/10/2023 08:15:00;   136;-99999;;  77.8;/////; 983.3; 35.4;13.4;    40
19/10/2023 08:00:00;   136;   137;;  77.8;/////; 982.6; 33.4;13.7;    40
19/10/2023 07:45:00;   136;   137;;  77.8;/////; 982.6; 33.4;13.7;    40
19/10/2023 07:30:00;   136;   137;;  77.8;/////; 982.6; 33.4;13.7;    40
19/10/2023 07:15:00;   136;   137;;  77.8;/////; 982.6; 33.4;13.7;    40
19/10/2023 07:00:00;   136;-99999;;  77.8;/////; 982.2; 29.3;13.0;    40
19/10/2023 06:45:00;   136;-99999;;  77.8;/////; 982.2; 29.3;13.0;    40
19/10/2023 06:30:00;   136;-99999;;  77.8;/////; 982.2; 29.3;13.0;    40
19/10/2023 06:15:00;   136;-99999;;  77.8;/////; 982.2; 29.3;13.0;    40
19/10/2023 06:00:00;   136;-99999;;  77.8;/////; 981.2; 25.6;12.8;    40
19/10/2023 05:45:00;   136;-99999;;  77.8;/////; 981.2; 25.6;12.8;    40
19/10/2023 05:30:00;   136;-99999;;  77.8;/////; 981.2; 25.6;12.8;    40
19/10/2023 05:15:00;   136;-99999;;  77.8;/////; 981.2; 25.6;12.8;    40
19/10/2023 05:00:00;   136;-99999;;  77.8;/////; 980.5; 26.5;12.8;    40
19/10/2023 04:45:00;   136;-99999;;  77.8;/////; 980.5; 26.5;12.8;    40
19/10/2023 04:30:00;   136;-99999;;  77.8;/////; 980.5; 26.5;12.8;    40
19/10/2023 04:15:00;   136;-99999;;  77.8;/////; 980.5; 26.5;12.8;    40
19/10/2023 04:00:00;   136;-99999;;  77.8;/////; 979.9; 26.9;12.8;    40
19/10/2023 03:45:00;   136;-99999;;  77.8;/////; 979.9; 26.9;12.8;    40
19/10/2023 03:30:00;   136;-99999;;  77.8;/////; 979.9; 26.9;12.8;    40
19/10/2023 03:15:00;   136;-99999;;  77.8;/////; 979.9; 26.9;12.8;    40
19/10/2023 03:00:00;   136;-99999;;  77.8;/////; 979.3; 27.2;12.9;    40
19/10/2023 02:45:00;   136;-99999;;  77.8;/////; 979.3; 27.2;12.9;    40
19/10/2023 02:30:00;   136;-99999;;  77.8;/////; 979.3; 27.2;12.9;    40
19/10/2023 02:15:00;   136;-99999;;  77.8;/////; 979.3; 27.2;12.9;    40
19/10/2023 02:00:00;   135;-99999;;  77.8;/////; 979.1; 28.0;12.9;    40
19/10/2023 01:45:00;   136;-99999;;  77.8;/////; 979.1; 28.0;12.9;    40
19/10/2023 01:30:00;   136;-99999;;  77.8;/////; 979.1; 28.0;12.9;    40
19/10/2023 01:15:00;   136;-99999;;  77.8;/////; 979.1; 28.0;12.9;    40
19/10/2023 01:00:00;   136;-99999;;  77.8;/////; 979.7; 29.0;12.9;    40
19/10/2023 00:45:00;   135;-99999;;  77.8;/////; 979.7; 29.0;12.9;    40
19/10/2023 00:30:00;   136;-99999;;  77.8;/////; 979.7; 29.0;12.9;    40
19/10/2023 00:15:00;   136;-99999;;  77.8;/////; 979.7; 29.0;12.9;    40
17/10/2023 23:00:00;   133;-99999;;  77.8;/////; 982.5; 30.2;12.9;    40
17/10/2023 22:45:00;   133;-99999;;  77.8;/////; 982.5; 30.2;12.9;    40
