Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
27/10/2023 04:30:00;   210;-99999;;  37.8; 24.8; 936.5; 22.4;12.9;   138
27/10/2023 04:15:00;   210;-99999;;  37.4; 24.8; 936.5; 22.4;12.9;   138
27/10/2023 04:00:00;   211;-99999;;  36.8; 24.8; 936.5; 22.4;12.9;   138
27/10/2023 03:45:00;   211;-99999;;  36.4; 24.8; 936.5; 22.4;12.9;   138
27/10/2023 03:30:00;   211;-99999;;  35.4; 24.8; 936.0; 22.9;12.9;   138
27/10/2023 03:15:00;   210;-99999;;  30.4; 24.8; 936.0; 22.9;12.9;   138
27/10/2023 03:00:00;   211;-99999;;  28.0; 24.8; 936.0; 22.9;12.9;   138
27/10/2023 02:45:00;   211;-99999;;  28.0; 24.8; 936.0; 22.9;12.9;   138
27/10/2023 02:30:00;   211;-99999;;  28.0; 24.9; 935.8; 23.0;12.9;   138
27/10/2023 02:15:00;   211;-99999;;  28.0; 24.9; 935.8; 23.0;12.9;   138
27/10/2023 02:00:00;   212;-99999;;  28.0; 24.9; 935.8; 23.0;12.9;   138
27/10/2023 01:45:00;   212;-99999;;  28.0; 24.9; 935.8; 23.0;12.9;   138
27/10/2023 01:30:00;   212;-99999;;  28.0; 24.9; 935.9; 23.0;13.0;   138
27/10/2023 01:15:00;   213;-99999;;  28.0; 24.9; 935.9; 23.0;13.0;   138
27/10/2023 01:00:00;   213;-99999;;  28.0; 24.9; 935.9; 23.0;13.0;   138
27/10/2023 00:45:00;   213;-99999;;  28.0; 24.9; 935.9; 23.0;13.0;   138
27/10/2023 00:30:00;   214;-99999;;  28.0; 25.0; 936.0; 23.1;13.0;   138
27/10/2023 00:15:00;   214;-99999;;  28.0; 25.0; 936.0; 23.1;13.0;   138
27/10/2023 00:00:00;   214;-99999;;  28.0; 25.0; 936.0; 23.1;13.0;   138
26/10/2023 23:45:00;   214;-99999;;  28.0; 25.0; 936.0; 23.1;13.0;   138
25/10/2023 23:30:00;   214;-99999;;  20.4; 25.4; 934.8; 22.8;13.0;   138
25/10/2023 23:15:00;   214;-99999;;  20.4; 25.4; 934.8; 22.8;13.0;   138
25/10/2023 23:00:00;   214;-99999;;  20.4; 25.4; 934.8; 22.8;13.0;   138
25/10/2023 22:45:00;   214;-99999;;  20.4; 25.4; 934.8; 22.8;13.0;   138
25/10/2023 22:30:00;   214;-99999;;  20.4; 25.4; 934.5; 23.1;13.0;   138
25/10/2023 22:15:00;   214;-99999;;  20.4; 25.4; 934.5; 23.1;13.0;   138
25/10/2023 22:00:00;   214;-99999;;  20.4; 25.4; 934.5; 23.1;13.0;   138
25/10/2023 21:45:00;   214;-99999;;  20.4; 25.4; 934.5; 23.1;13.0;   138
25/10/2023 21:30:00;   214;-99999;;  19.4; 25.5; 933.5; 23.8;13.0;   138
25/10/2023 21:15:00;   214;-99999;;  16.0; 25.5; 933.5; 23.8;13.0;   138
25/10/2023 21:00:00;   214;-99999;;  16.0; 25.5; 933.5; 23.8;13.0;   138
25/10/2023 20:45:00;   214;-99999;;  15.8; 25.5; 933.5; 23.8;13.0;   138
26/10/2023 20:30:00;   214;-99999;;  28.0; 25.2; 935.4; 24.6;13.0;   138
26/10/2023 20:15:00;   214;-99999;;  28.0; 25.2; 935.4; 24.6;13.0;   138
26/10/2023 20:00:00;   214;-99999;;  28.0; 25.2; 935.4; 24.6;13.0;   138
26/10/2023 19:45:00;   214;-99999;;  28.0; 25.2; 935.4; 24.6;13.0;   138
26/10/2023 19:30:00;   213;-99999;;  28.0; 25.4; 934.4; 25.1;13.0;   138
26/10/2023 19:15:00;   213;-99999;;  28.0; 25.4; 934.4; 25.1;13.0;   138
26/10/2023 19:00:00;   213;-99999;;  28.0; 25.4; 934.4; 25.1;13.0;   138
26/10/2023 18:45:00;   213;-99999;;  28.0; 25.4; 934.4; 25.1;13.0;   138
26/10/2023 18:30:00;   213;   210;;  28.0; 25.6; 933.8; 26.0;13.2;   138
26/10/2023 18:15:00;   213;   210;;  28.0; 25.6; 933.8; 26.0;13.2;   138
26/10/2023 18:00:00;   212;   210;;  28.0; 25.6; 933.8; 26.0;13.2;   138
26/10/2023 17:45:00;   212;   210;;  28.0; 25.6; 933.8; 26.0;13.2;   138
26/10/2023 17:30:00;   212;-99999;;  28.0; 25.7; 933.9; 27.1;13.9;   138
26/10/2023 17:15:00;   212;-99999;;  28.0; 25.7; 933.9; 27.1;13.9;   138
26/10/2023 17:00:00;   212;-99999;;  28.0; 25.7; 933.9; 27.1;13.9;   138
26/10/2023 16:45:00;   212;-99999;;  28.0; 25.7; 933.9; 27.1;13.9;   138
26/10/2023 16:30:00;   212;-99999;;  28.0; 25.6; 933.3; 28.0;14.0;   138
26/10/2023 16:15:00;   212;-99999;;  28.0; 25.6; 933.3; 28.0;14.0;   138
26/10/2023 16:00:00;   212;-99999;;  28.0; 25.6; 933.3; 28.0;14.0;   138
26/10/2023 15:45:00;   212;-99999;;  28.0; 25.6; 933.3; 28.0;14.0;   138
26/10/2023 15:30:00;   212;-99999;;  28.0; 25.6; 933.8; 29.1;14.1;   138
26/10/2023 15:15:00;   212;-99999;;  28.0; 25.6; 933.8; 29.1;14.1;   138
26/10/2023 15:00:00;   212;-99999;;  28.0; 25.6; 933.8; 29.1;14.1;   138
26/10/2023 14:45:00;   212;-99999;;  27.8; 25.6; 933.8; 29.1;14.1;   138
26/10/2023 14:30:00;   212;-99999;;  27.8; 26.0; 933.9; 32.7;14.0;   138
26/10/2023 14:15:00;   212;-99999;;  27.8; 26.0; 933.9; 32.7;14.0;   138
