Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
23/10/2023 05:45:00;    95;-99999;;  58.6;/////;1003.3; 25.5;12.9; -1173
23/10/2023 05:30:00;    95;-99999;;  58.6;/////;1003.3; 25.5;12.9; -1173
23/10/2023 05:15:00;    95;-99999;;  58.6;/////;1003.3; 25.5;12.9; -1173
23/10/2023 05:00:00;    95;-99999;;  58.6;/////;1003.3; 25.5;12.9; -1173
23/10/2023 04:45:00;    95;-99999;;  58.6;/////;1002.5; 26.2;12.9; -1173
23/10/2023 04:30:00;    95;-99999;;  58.4;/////;1002.5; 26.2;12.9; -1173
23/10/2023 04:15:00;    94;-99999;;  57.6;/////;1002.5; 26.2;12.9; -1173
23/10/2023 04:00:00;    95;-99999;;  56.8;/////;1002.5; 26.2;12.9; -1173
23/10/2023 03:45:00;    95;-99999;;  56.8;/////;1002.0; 27.4;12.9; -1173
23/10/2023 03:30:00;    95;-99999;;  56.8;/////;1002.0; 27.4;12.9; -1173
23/10/2023 03:15:00;    95;-99999;;  56.8;/////;1002.0; 27.4;12.9; -1173
23/10/2023 03:00:00;    95;-99999;;  56.8;/////;1002.0; 27.4;12.9; -1173
23/10/2023 02:45:00;    95;-99999;;  56.8;/////;1002.0; 27.8;12.9; -1173
23/10/2023 02:30:00;    95;-99999;;  56.8;/////;1002.0; 27.8;12.9; -1173
23/10/2023 02:15:00;    95;-99999;;  56.8;/////;1002.0; 27.8;12.9; -1173
23/10/2023 02:00:00;    95;-99999;;  56.8;/////;1002.0; 27.8;12.9; -1173
23/10/2023 01:45:00;    95;-99999;;  56.8;/////;1002.3; 28.2;12.9; -1173
23/10/2023 01:30:00;    94;-99999;;  56.8;/////;1002.3; 28.2;12.9; -1173
23/10/2023 01:15:00;    95;-99999;;  56.8;/////;1002.3; 28.2;12.9; -1173
23/10/2023 01:00:00;    95;-99999;;  56.8;/////;1002.3; 28.2;12.9; -1173
23/10/2023 00:45:00;    95;-99999;;  56.8;/////;1002.6; 28.8;13.0; -1173
23/10/2023 00:30:00;    95;-99999;;  56.8;/////;1002.6; 28.8;13.0; -1173
23/10/2023 00:15:00;    95;-99999;;  56.8;/////;1002.6; 28.8;13.0; -1173
23/10/2023 00:00:00;    95;-99999;;  56.8;/////;1002.6; 28.8;13.0; -1173
21/10/2023 22:45:00;    96;-99999;;  56.8;/////;1003.0; 29.8;13.0; -1173
21/10/2023 22:30:00;    96;-99999;;  56.8;/////;1003.0; 29.8;13.0; -1173
21/10/2023 22:15:00;    96;-99999;;  56.8;/////;1003.0; 29.8;13.0; -1173
21/10/2023 22:00:00;    96;-99999;;  56.8;/////;1003.0; 29.8;13.0; -1173
21/10/2023 21:45:00;    96;-99999;;  56.8;/////;1001.8; 30.6;13.0; -1173
21/10/2023 21:30:00;    96;-99999;;  56.8;/////;1001.8; 30.6;13.0; -1173
21/10/2023 21:15:00;    96;-99999;;  56.8;/////;1001.8; 30.6;13.0; -1173
21/10/2023 21:00:00;    96;-99999;;  56.8;/////;1001.8; 30.6;13.0; -1173
22/10/2023 19:45:00;    96;-99999;;  56.8;/////;1000.8; 33.1;13.0; -1173
22/10/2023 19:30:00;    96;-99999;;  56.8;/////;1000.8; 33.1;13.0; -1173
22/10/2023 19:15:00;    96;-99999;;  56.8;/////;1000.8; 33.1;13.0; -1173
22/10/2023 19:00:00;    96;-99999;;  56.8;/////;1000.8; 33.1;13.0; -1173
22/10/2023 18:45:00;    96;    96;;  56.8;/////;1000.4; 35.2;13.4; -1173
22/10/2023 18:30:00;    96;    96;;  56.8;/////;1000.4; 35.2;13.4; -1173
22/10/2023 18:15:00;    96;    96;;  56.8;/////;1000.4; 35.2;13.4; -1173
22/10/2023 18:00:00;    96;    96;;  56.8;/////;1000.4; 35.2;13.4; -1173
22/10/2023 17:45:00;    96;    96;;  56.8;/////; 999.9; 37.3;13.6; -1173
22/10/2023 17:30:00;    96;    96;;  56.8;/////; 999.9; 37.3;13.6; -1173
22/10/2023 17:15:00;    96;    96;;  56.8;/////; 999.9; 37.3;13.6; -1173
22/10/2023 17:00:00;    96;    96;;  56.8;/////; 999.9; 37.3;13.6; -1173
22/10/2023 16:45:00;    97;-99999;;  56.8;/////; 999.6; 39.0;13.5; -1173
