Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
22/10/2023 21:45:00;   112;   NAN;; 367.6; 0.0;969.3;34.3;12.6;  1597
22/10/2023 21:30:00;   112;   NAN;; 367.6; 0.0;969.3;34.3;12.6;  1597
22/10/2023 21:15:00;   112;   NAN;; 367.6; 0.0;969.3;34.3;12.6;  1597
22/10/2023 21:00:00;   111;   NAN;; 367.6; 0.0;969.3;34.3;12.6;  1597
23/10/2023 19:45:00;   112;   NAN;; 373.0; 0.0;967.3;37.1;12.7;  1597
23/10/2023 19:30:00;   112;   NAN;; 373.0; 0.0;967.3;37.1;12.7;  1597
23/10/2023 19:15:00;   112;   NAN;; 373.0; 0.0;967.3;37.1;12.7;  1597
23/10/2023 19:00:00;   112;   NAN;; 373.0; 0.0;967.3;37.1;12.7;  1597
23/10/2023 18:45:00;   112;   NAN;; 373.0; 0.0;966.6;38.7;12.7;  1597
23/10/2023 18:30:00;   112;   NAN;; 373.0; 0.0;966.6;38.7;12.7;  1597
23/10/2023 18:15:00;   112;   NAN;; 373.0; 0.0;966.6;38.7;12.7;  1597
23/10/2023 18:00:00;   112;   NAN;; 373.0; 0.0;966.6;38.7;12.7;  1597
23/10/2023 17:45:00;   112;   NAN;; 373.0; 0.0;966.2;39.3;12.9;  1597
23/10/2023 17:30:00;   113;   NAN;; 373.0; 0.0;966.2;39.3;12.9;  1597
23/10/2023 17:15:00;   112;   NAN;; 373.0; 0.0;966.2;39.3;12.9;  1597
23/10/2023 17:00:00;   112;   NAN;; 373.0; 0.0;966.2;39.3;12.9;  1597
23/10/2023 16:45:00;   113;   NAN;; 373.0; 0.0;966.2;40.0;13.1;  1597
23/10/2023 16:30:00;   113;   NAN;; 373.0; 0.0;966.2;40.0;13.1;  1597
23/10/2023 16:15:00;   112;   NAN;; 373.0; 0.0;966.2;40.0;13.1;  1597
23/10/2023 16:00:00;   113;   NAN;; 373.0; 0.0;966.2;40.0;13.1;  1597
23/10/2023 15:45:00;   112;   NAN;; 373.0; 0.0;966.9;40.0;13.1;  1597
23/10/2023 15:30:00;   112;   NAN;; 373.0; 0.0;966.9;40.0;13.1;  1597
23/10/2023 15:15:00;   112;   NAN;; 373.0; 0.0;966.9;40.0;13.1;  1597
23/10/2023 15:00:00;   112;   NAN;; 373.0; 0.0;966.9;40.0;13.1;  1597
23/10/2023 14:45:00;   112;   NAN;; 373.0; 0.0;967.8;38.8;13.4;  1597
23/10/2023 14:30:00;   112;   NAN;; 373.0; 0.0;967.8;38.8;13.4;  1597
23/10/2023 14:15:00;   112;   NAN;; 373.0; 0.0;967.8;38.8;13.4;  1597
23/10/2023 14:00:00;   112;   NAN;; 373.0; 0.0;967.8;38.8;13.4;  1597
23/10/2023 13:45:00;   112;   NAN;; 373.0; 0.0;969.0;37.6;13.7;  1597
23/10/2023 13:30:00;   112;   NAN;; 373.0; 0.0;969.0;37.6;13.7;  1597
23/10/2023 13:15:00;   112;   NAN;; 373.0; 0.0;969.0;37.6;13.7;  1597
23/10/2023 13:00:00;   113;   NAN;; 373.0; 0.0;969.0;37.6;13.7;  1597
23/10/2023 12:45:00;   113;   NAN;; 373.0; 0.0;970.7;36.4;13.6;  1597
23/10/2023 12:30:00;   113;   NAN;; 373.0; 0.0;970.7;36.4;13.6;  1597
23/10/2023 12:15:00;   113;   NAN;; 373.0; 0.0;970.7;36.4;13.6;  1597
23/10/2023 12:00:00;   113;   NAN;; 373.0; 0.0;970.7;36.4;13.6;  1597
23/10/2023 11:45:00;   113;   NAN;; 373.0; 0.0;972.0;34.7;13.8;  1597
23/10/2023 11:30:00;   113;   NAN;; 373.0; 0.0;972.0;34.7;13.8;  1597
23/10/2023 11:15:00;   113;   NAN;; 373.0; 0.0;972.0;34.7;13.8;  1597
23/10/2023 11:00:00;   113;   NAN;; 373.0; 0.0;972.0;34.7;13.8;  1597
23/10/2023 10:45:00;   113;   NAN;; 373.0; 0.0;972.9;32.4;13.8;  1597
23/10/2023 10:30:00;   113;   NAN;; 373.0; 0.0;972.9;32.4;13.8;  1597
23/10/2023 10:15:00;   113;   NAN;; 373.0; 0.0;972.9;32.4;13.8;  1597
23/10/2023 10:00:00;   113;   NAN;; 373.0; 0.0;972.9;32.4;13.8;  1597
23/10/2023 09:45:00;   112;   NAN;; 373.0; 0.0;973.5;30.1;13.8;  1597
23/10/2023 09:30:00;   112;   NAN;; 373.0; 0.0;973.5;30.1;13.8;  1597
23/10/2023 09:15:00;   113;   NAN;; 373.0; 0.0;973.5;30.1;13.8;  1597
23/10/2023 09:00:00;   113;   NAN;; 373.0; 0.0;973.5;30.1;13.8;  1597
23/10/2023 08:45:00;   113;   NAN;; 373.0; 0.0;973.2;28.7;13.5;  1597
23/10/2023 08:30:00;   112;   NAN;; 373.0; 0.0;973.2;28.7;13.5;  1597
23/10/2023 08:15:00;   113;   NAN;; 373.0; 0.0;973.2;28.7;13.5;  1597
23/10/2023 08:00:00;   113;   NAN;; 373.0; 0.0;973.2;28.7;13.5;  1597
23/10/2023 07:45:00;   112;   NAN;; 373.0; 0.0;972.2;27.5;12.7;  1597
23/10/2023 07:30:00;   112;   NAN;; 373.0; 0.0;972.2;27.5;12.7;  1597
23/10/2023 07:15:00;   112;   NAN;; 373.0; 0.0;972.2;27.5;12.7;  1597
23/10/2023 07:00:00;   112;   NAN;; 373.0; 0.0;972.2;27.5;12.7;  1597
23/10/2023 06:45:00;   112;   NAN;; 373.0; 0.0;971.3;25.9;12.5;  1597
23/10/2023 06:30:00;   112;   NAN;; 372.8; 0.0;971.3;25.9;12.5;  1597
23/10/2023 06:15:00;   112;   NAN;; 372.8; 0.0;971.3;25.9;12.5;  1597
23/10/2023 06:00:00;   112;   NAN;; 372.8; 0.0;971.3;25.9;12.5;  1597
23/10/2023 05:45:00;   112;   NAN;; 372.8; 0.0;970.6;25.8;12.5;  1597
23/10/2023 05:30:00;   112;   NAN;; 372.8; 0.0;970.6;25.8;12.5;  1597
23/10/2023 05:15:00;   112;   NAN;; 372.8; 0.0;970.6;25.8;12.5;  1597
23/10/2023 05:00:00;   112;   NAN;; 372.8; 0.0;970.6;25.8;12.5;  1597
23/10/2023 04:45:00;   112;   NAN;; 372.8; 0.0;970.0;26.2;12.5;  1597
23/10/2023 04:30:00;   112;   NAN;; 372.8; 0.0;970.0;26.2;12.5;  1597
23/10/2023 04:15:00;   112;   NAN;; 372.6; 0.0;970.0;26.2;12.5;  1597
23/10/2023 04:00:00;   112;   NAN;; 372.6; 0.0;970.0;26.2;12.5;  1597
23/10/2023 03:45:00;   112;   NAN;; 372.6; 0.0;969.7;28.5;12.6;  1597
