Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
01/10/2023 14:45:00;   172;//////;;   0.0; 22.9;1010.9; 21.4;13.5;   148
01/10/2023 14:30:00;   171;//////;;   0.0; 22.9;1010.9; 21.4;13.5;   148
01/10/2023 14:15:00;   172;//////;;   0.0; 22.9;1010.9; 21.4;13.5;   148
01/10/2023 14:00:00;   172;//////;;   0.0; 22.9;1010.9; 21.4;13.5;   148
01/10/2023 13:45:00;   172;//////;;   0.0; 22.9;1011.0; 21.3;13.5;   148
01/10/2023 13:30:00;   172;//////;;   0.0; 22.9;1011.0; 21.3;13.5;   148
01/10/2023 13:15:00;   172;//////;;   0.0; 22.9;1011.0; 21.3;13.5;   148
01/10/2023 13:00:00;   172;//////;;   0.0; 22.9;1011.0; 21.3;13.5;   148
01/10/2023 14:45:00;   172;//////;;   0.0; 22.9;1010.9; 21.4;13.5;   148
01/10/2023 14:30:00;   171;//////;;   0.0; 22.9;1010.9; 21.4;13.5;   148
01/10/2023 14:15:00;   172;//////;;   0.0; 22.9;1010.9; 21.4;13.5;   148
01/10/2023 14:00:00;   172;//////;;   0.0; 22.9;1010.9; 21.4;13.5;   148
01/10/2023 13:45:00;   172;//////;;   0.0; 22.9;1011.0; 21.3;13.5;   148
01/10/2023 13:30:00;   172;//////;;   0.0; 22.9;1011.0; 21.3;13.5;   148
01/10/2023 13:15:00;   172;//////;;   0.0; 22.9;1011.0; 21.3;13.5;   148
01/10/2023 13:00:00;   172;//////;;   0.0; 22.9;1011.0; 21.3;13.5;   148
30/09/2023 18:45:00;   170;//////;;   0.0; 23.4;1011.2; 22.7;13.2;   148
30/09/2023 18:30:00;   170;//////;;   0.0; 23.4;1011.2; 22.7;13.2;   148
30/09/2023 18:15:00;   170;//////;;   0.0; 23.4;1011.2; 22.7;13.2;   148
30/09/2023 18:00:00;   170;//////;;   0.0; 23.4;1011.2; 22.7;13.2;   148
30/09/2023 17:45:00;   170;//////;;   0.0; 23.5;1011.3; 23.0;13.7;   148
30/09/2023 17:30:00;   170;//////;;   0.0; 23.5;1011.3; 23.0;13.7;   148
30/09/2023 17:15:00;   170;//////;;   0.0; 23.5;1011.3; 23.0;13.7;   148
30/09/2023 17:00:00;   170;//////;;   0.0; 23.5;1011.3; 23.0;13.7;   148
30/09/2023 09:45:00;   169;//////;;   0.0; 23.0;1015.4; 20.5;13.3;   148
30/09/2023 09:30:00;   169;//////;;   0.0; 23.0;1015.4; 20.5;13.3;   148
30/09/2023 09:15:00;   169;//////;;   0.0; 23.0;1015.4; 20.5;13.3;   148
30/09/2023 09:00:00;   169;//////;;   0.0; 23.0;1015.4; 20.5;13.3;   148
30/09/2023 08:45:00;   169;//////;;   0.0; 23.0;1015.5; 20.0;12.9;   148
30/09/2023 08:30:00;   170;//////;;   0.0; 23.0;1015.5; 20.0;12.9;   148
30/09/2023 08:15:00;   170;//////;;   0.0; 23.0;1015.5; 20.0;12.9;   148
30/09/2023 08:00:00;   170;//////;;   0.0; 23.0;1015.5; 20.0;12.9;   148
30/09/2023 06:45:00;   170;//////;;   0.0; 23.0;1014.5; 19.5;12.8;   148
30/09/2023 06:30:00;   170;//////;;   0.0; 23.0;1014.5; 19.5;12.8;   148
30/09/2023 06:15:00;   170;//////;;   0.0; 23.0;1014.5; 19.5;12.8;   148
30/09/2023 06:00:00;   170;//////;;   0.0; 23.0;1014.5; 19.5;12.8;   148
30/09/2023 04:45:00;   170;//////;;   0.0; 23.0;1014.6; 19.6;12.8;   148
30/09/2023 04:30:00;   171;//////;;   0.0; 23.0;1014.6; 19.6;12.8;   148
30/09/2023 04:15:00;   171;//////;;   0.0; 23.0;1014.6; 19.6;12.8;   148
30/09/2023 04:00:00;   170;//////;;   0.0; 23.0;1014.6; 19.6;12.8;   148
30/09/2023 02:45:00;   172;//////;;   0.0; 23.1;1015.4; 19.7;12.9;   148
30/09/2023 02:30:00;   171;//////;;   0.0; 23.1;1015.4; 19.7;12.9;   148
30/09/2023 02:15:00;   172;//////;;   0.0; 23.1;1015.4; 19.7;12.9;   148
30/09/2023 02:00:00;   172;//////;;   0.0; 23.1;1015.4; 19.7;12.9;   148
30/09/2023 01:45:00;   172;//////;;   0.0; 23.1;1016.1; 19.8;12.9;   148
30/09/2023 01:30:00;   172;//////;;   0.0; 23.1;1016.1; 19.8;12.9;   148
30/09/2023 01:15:00;   172;//////;;   0.0; 23.1;1016.1; 19.8;12.9;   148
30/09/2023 01:00:00;   173;//////;;   0.0; 23.1;1016.1; 19.8;12.9;   148
30/09/2023 00:45:00;   173;//////;;   0.0; 23.2;1016.4; 19.8;12.9;   148
30/09/2023 00:30:00;   172;//////;;   0.0; 23.2;1016.4; 19.8;12.9;   148
30/09/2023 00:15:00;   173;//////;;   0.0; 23.2;1016.4; 19.8;12.9;   148
30/09/2023 00:00:00;   173;//////;;   0.0; 23.2;1016.4; 19.8;12.9;   148
29/09/2023 23:45:00;   173;//////;;   0.0; 23.2;1017.4; 19.9;12.9;   148
29/09/2023 23:30:00;   173;//////;;   0.0; 23.2;1017.4; 19.9;12.9;   148
29/09/2023 23:15:00;   173;//////;;   0.0; 23.2;1017.4; 19.9;12.9;   148
29/09/2023 23:00:00;   173;//////;;   0.0; 23.2;1017.4; 19.9;12.9;   148
29/09/2023 20:45:00;   175;//////;;   0.0; 23.5;1017.4; 20.6;12.9;   148
29/09/2023 20:30:00;   175;//////;;   0.0; 23.5;1017.4; 20.6;12.9;   148
29/09/2023 20:15:00;   175;//////;;   0.0; 23.5;1017.4; 20.6;12.9;   148
29/09/2023 20:00:00;   176;//////;;   0.0; 23.5;1017.4; 20.6;12.9;   148
29/09/2023 19:45:00;   176;//////;;   0.0; 23.6;1016.9; 20.8;13.0;   148
29/09/2023 19:30:00;   175;//////;;   0.0; 23.6;1016.9; 20.8;13.0;   148
29/09/2023 19:15:00;   176;//////;;   0.0; 23.6;1016.9; 20.8;13.0;   148
29/09/2023 19:00:00;   176;//////;;   0.0; 23.6;1016.9; 20.8;13.0;   148
29/09/2023 18:45:00;   176;//////;;   0.0; 23.7;1016.9; 20.9;13.3;   148
29/09/2023 18:30:00;   176;//////;;   0.0; 23.7;1016.9; 20.9;13.3;   148
29/09/2023 18:15:00;   177;//////;;   0.0; 23.7;1016.9; 20.9;13.3;   148
