Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
16/10/2023 02:00:00;    73;-99999;;  34.8; 31.9; 996.3; 31.4;13.0;    34
16/10/2023 01:45:00;    73;-99999;;  34.8; 31.9; 996.3; 31.4;13.0;    34
16/10/2023 01:30:00;    73;-99999;;  34.8; 31.9; 996.3; 31.4;13.0;    34
16/10/2023 01:15:00;    73;-99999;;  34.8; 31.9; 996.3; 31.4;13.0;    34
16/10/2023 01:00:00;    73;-99999;;  34.8; 32.0; 996.1; 32.6;13.0;    34
16/10/2023 00:45:00;    73;-99999;;  34.8; 32.0; 996.1; 32.6;13.0;    34
16/10/2023 00:30:00;    73;-99999;;  34.8; 32.0; 996.1; 32.6;13.0;    34
16/10/2023 00:15:00;    73;-99999;;  34.8; 32.0; 996.1; 32.6;13.0;    34
16/10/2023 00:00:00;    73;-99999;;  34.8; 32.1; 996.1; 33.3;13.0;    34
15/10/2023 23:45:00;    73;-99999;;  34.8; 32.1; 996.1; 33.3;13.0;    34
15/10/2023 23:30:00;    73;-99999;;  34.8; 32.1; 996.1; 33.3;13.0;    34
15/10/2023 23:15:00;    73;-99999;;  34.8; 32.1; 996.1; 33.3;13.0;    34
14/10/2023 23:00:00;    76;-99999;;  34.8; 31.6; 998.3; 31.3;13.1;    34
14/10/2023 22:45:00;    76;-99999;;  34.8; 31.6; 998.3; 31.3;13.1;    34
14/10/2023 22:30:00;    76;-99999;;  34.8; 31.6; 998.3; 31.3;13.1;    34
14/10/2023 22:15:00;    76;-99999;;  34.8; 31.6; 998.3; 31.3;13.1;    34
15/10/2023 20:00:00;    74;-99999;;  34.8; 32.3; 994.1; 36.7;13.1;    34
15/10/2023 19:45:00;    74;-99999;;  34.8; 32.3; 994.1; 36.7;13.1;    34
15/10/2023 19:30:00;    74;-99999;;  34.8; 32.3; 994.1; 36.7;13.1;    34
15/10/2023 19:15:00;    74;-99999;;  34.8; 32.3; 994.1; 36.7;13.1;    34
15/10/2023 19:00:00;    75;-99999;;  34.8; 32.4; 993.7; 38.8;13.1;    34
15/10/2023 18:45:00;    74;-99999;;  34.8; 32.4; 993.7; 38.8;13.1;    34
15/10/2023 18:30:00;    74;-99999;;  34.8; 32.4; 993.7; 38.8;13.1;    34
15/10/2023 18:15:00;    75;-99999;;  34.8; 32.4; 993.7; 38.8;13.1;    34
15/10/2023 18:00:00;    74;-99999;;  34.8; 32.5; 993.7; 39.5;13.1;    34
15/10/2023 17:45:00;    74;-99999;;  34.8; 32.5; 993.7; 39.5;13.1;    34
15/10/2023 17:30:00;    74;-99999;;  34.8; 32.5; 993.7; 39.5;13.1;    34
15/10/2023 17:15:00;    74;-99999;;  34.8; 32.5; 993.7; 39.5;13.1;    34
15/10/2023 17:00:00;    75;-99999;;  34.8; 32.4; 993.6; 40.8;13.2;    34
15/10/2023 16:45:00;    75;-99999;;  34.8; 32.4; 993.6; 40.8;13.2;    34
15/10/2023 16:30:00;    75;-99999;;  34.8; 32.4; 993.6; 40.8;13.2;    34
15/10/2023 16:15:00;    75;-99999;;  34.8; 32.4; 993.6; 40.8;13.2;    34
15/10/2023 16:00:00;    75;-99999;;  34.8; 32.5; 994.3; 44.4;13.2;    34
15/10/2023 15:45:00;    75;-99999;;  34.8; 32.5; 994.3; 44.4;13.2;    34
15/10/2023 15:30:00;    75;-99999;;  34.8; 32.5; 994.3; 44.4;13.2;    34
15/10/2023 15:15:00;    75;-99999;;  34.8; 32.5; 994.3; 44.4;13.2;    34
15/10/2023 15:00:00;    75;-99999;;  34.8; 32.4; 994.4; 44.3;13.2;    34
15/10/2023 14:45:00;    75;-99999;;  34.8; 32.4; 994.4; 44.3;13.2;    34
