Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
02/11/2023 07:45:00;   380;//////;; 208.6; 30.8;1000.5; 25.3;12.9;   176
02/11/2023 07:30:00;   380;//////;; 208.6; 30.8;1000.5; 25.3;12.9;   176
02/11/2023 07:15:00;   380;//////;; 208.6; 30.8;1000.5; 25.3;12.9;   176
02/11/2023 07:00:00;   380;//////;; 208.6; 30.8;1000.5; 25.3;12.9;   176
02/11/2023 06:45:00;   380;//////;; 208.6; 30.9; 999.6; 25.4;12.9;   176
02/11/2023 06:30:00;   380;//////;; 208.6; 30.9; 999.6; 25.4;12.9;   176
02/11/2023 06:15:00;   380;//////;; 208.6; 30.9; 999.6; 25.4;12.9;   176
02/11/2023 06:00:00;   380;//////;; 208.6; 30.9; 999.6; 25.4;12.9;   176
02/11/2023 05:45:00;   380;//////;; 208.6; 31.1; 999.1; 25.6;12.9;   176
02/11/2023 05:30:00;   381;//////;; 208.6; 31.1; 999.1; 25.6;12.9;   176
02/11/2023 05:15:00;   381;//////;; 208.6; 31.1; 999.1; 25.6;12.9;   176
02/11/2023 05:00:00;   381;//////;; 208.6; 31.1; 999.1; 25.6;12.9;   176
02/11/2023 04:45:00;   381;//////;; 208.6; 31.3; 998.9; 25.9;12.9;   176
02/11/2023 04:30:00;   381;//////;; 208.6; 31.3; 998.9; 25.9;12.9;   176
02/11/2023 04:15:00;   381;//////;; 208.6; 31.3; 998.9; 25.9;12.9;   176
02/11/2023 04:00:00;   381;//////;; 208.6; 31.3; 998.9; 25.9;12.9;   176
02/11/2023 03:45:00;   381;//////;; 208.6; 31.5; 999.0; 26.3;12.9;   176
02/11/2023 03:30:00;   381;//////;; 208.6; 31.5; 999.0; 26.3;12.9;   176
02/11/2023 03:15:00;   381;//////;; 208.6; 31.5; 999.0; 26.3;12.9;   176
02/11/2023 03:00:00;   381;//////;; 208.6; 31.5; 999.0; 26.3;12.9;   176
02/11/2023 02:45:00;   381;//////;; 208.6; 31.7; 999.2; 26.7;13.0;   176
02/11/2023 02:30:00;   381;//////;; 208.6; 31.7; 999.2; 26.7;13.0;   176
02/11/2023 02:15:00;   381;//////;; 208.6; 31.7; 999.2; 26.7;13.0;   176
02/11/2023 02:00:00;   381;//////;; 208.6; 31.7; 999.2; 26.7;13.0;   176
02/11/2023 01:45:00;   381;//////;; 208.6; 31.9; 999.9; 27.3;13.0;   176
02/11/2023 01:30:00;   381;//////;; 208.6; 31.9; 999.9; 27.3;13.0;   176
02/11/2023 01:15:00;   381;//////;; 208.6; 31.9; 999.9; 27.3;13.0;   176
02/11/2023 01:00:00;   381;//////;; 208.6; 31.9; 999.9; 27.3;13.0;   176
02/11/2023 00:45:00;   381;//////;; 208.6; 32.1;1000.2; 27.8;13.0;   176
02/11/2023 00:30:00;   381;//////;; 208.6; 32.1;1000.2; 27.8;13.0;   176
02/11/2023 00:15:00;   381;//////;; 208.6; 32.1;1000.2; 27.8;13.0;   176
02/11/2023 00:00:00;   381;//////;; 208.6; 32.1;1000.2; 27.8;13.0;   176
01/11/2023 23:45:00;   381;//////;; 208.6; 32.2;1000.3; 28.3;13.0;   176
01/11/2023 23:30:00;   381;//////;; 208.6; 32.2;1000.3; 28.3;13.0;   176
01/11/2023 23:15:00;   381;//////;; 208.6; 32.2;1000.3; 28.3;13.0;   176
01/11/2023 23:00:00;   381;//////;; 208.6; 32.2;1000.3; 28.3;13.0;   176
01/11/2023 19:45:00;   382;//////;; 208.6; 32.3; 997.1; 35.7;13.3;   176
01/11/2023 19:30:00;   382;//////;; 208.6; 32.3; 997.1; 35.7;13.3;   176
01/11/2023 19:15:00;   382;//////;; 208.6; 32.3; 997.1; 35.7;13.3;   176
01/11/2023 19:00:00;   382;//////;; 208.6; 32.3; 997.1; 35.7;13.3;   176
01/11/2023 18:45:00;   382;//////;; 208.6; 32.3; 997.1; 39.0;13.6;   176
