Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
20/10/2023 17:15:00;   160;//////;;//////; 28.4; 984.6; 31.5;13.6;   122
20/10/2023 17:00:00;   160;//////;;//////; 28.4; 984.6; 31.5;13.6;   122
20/10/2023 16:45:00;   160;//////;;//////; 28.4; 984.6; 31.5;13.6;   122
20/10/2023 16:30:00;   160;//////;;//////; 28.4; 984.6; 31.5;13.6;   122
20/10/2023 16:15:00;   160;//////;;//////; 28.4; 983.9; 33.7;13.6;   122
20/10/2023 16:00:00;   160;//////;;//////; 28.4; 983.9; 33.7;13.6;   122
20/10/2023 15:45:00;   160;//////;;//////; 28.4; 983.9; 33.7;13.6;   122
20/10/2023 15:30:00;   160;//////;;//////; 28.4; 983.9; 33.7;13.6;   122
20/10/2023 15:15:00;   160;//////;;//////; 28.1; 984.4; 33.8;13.6;   122
20/10/2023 15:00:00;   160;//////;;//////; 28.1; 984.4; 33.8;13.6;   122
20/10/2023 14:45:00;   160;//////;;//////; 28.1; 984.4; 33.8;13.6;   122
20/10/2023 14:30:00;   160;//////;;//////; 28.1; 984.4; 33.8;13.6;   122
20/10/2023 14:15:00;   160;//////;;//////; 27.8; 984.9; 33.1;13.6;   122
20/10/2023 14:00:00;   160;//////;;//////; 27.8; 984.9; 33.1;13.6;   122
20/10/2023 13:45:00;   160;//////;;//////; 27.8; 984.9; 33.1;13.6;   122
20/10/2023 13:30:00;   160;//////;;//////; 27.8; 984.9; 33.1;13.6;   122
20/10/2023 11:15:00;   160;//////;;//////; 26.6; 988.1; 29.7;14.0;   122
20/10/2023 11:00:00;   160;//////;;//////; 26.6; 988.1; 29.7;14.0;   122
20/10/2023 10:45:00;   160;//////;;//////; 26.6; 988.1; 29.7;14.0;   122
20/10/2023 10:30:00;   160;//////;;//////; 26.6; 988.1; 29.7;14.0;   122
20/10/2023 10:15:00;   160;//////;;//////; 26.4; 988.6; 28.8;14.1;   122
20/10/2023 10:00:00;   160;//////;;//////; 26.4; 988.6; 28.8;14.1;   122
20/10/2023 09:45:00;   160;//////;;//////; 26.4; 988.6; 28.8;14.1;   122
20/10/2023 09:30:00;   160;//////;;//////; 26.4; 988.6; 28.8;14.1;   122
19/10/2023 14:15:00;   160;//////;;//////; 29.8; 983.7; 37.8;13.5;   122
