Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
24/10/2023 12:45:00;//////;-99999;; 164.0;/////;1006.1; 34.6;13.9;     0
24/10/2023 12:30:00;//////;-99999;; 164.0;/////;1006.1; 34.6;13.9;     0
24/10/2023 12:15:00;//////;-99999;; 164.0;/////;1006.1; 34.6;13.9;     0
24/10/2023 12:00:00;//////;-99999;; 164.0;/////;1006.1; 34.6;13.9;     0
24/10/2023 11:45:00;//////;-99999;; 164.0;/////;1006.7; 31.6;14.0;     0
24/10/2023 11:30:00;//////;-99999;; 164.0;/////;1006.7; 31.6;14.0;     0
24/10/2023 11:15:00;//////;-99999;; 164.0;/////;1006.7; 31.6;14.0;     0
24/10/2023 11:00:00;//////;-99999;; 164.0;/////;1006.7; 31.6;14.0;     0
24/10/2023 10:45:00;//////;-99999;; 164.0;/////;1006.9; 31.1;13.9;     0
24/10/2023 10:30:00;//////;-99999;; 164.0;/////;1006.9; 31.1;13.9;     0
24/10/2023 10:15:00;//////;-99999;; 164.0;/////;1006.9; 31.1;13.9;     0
24/10/2023 10:00:00;//////;-99999;; 164.0;/////;1006.9; 31.1;13.9;     0
24/10/2023 09:45:00;//////;-99999;; 164.0;/////;1006.3; 26.0;13.3;     0
24/10/2023 09:30:00;//////;-99999;; 164.0;/////;1006.3; 26.0;13.3;     0
24/10/2023 09:15:00;//////;-99999;; 164.0;/////;1006.3; 26.0;13.3;     0
24/10/2023 09:00:00;//////;-99999;; 164.0;/////;1006.3; 26.0;13.3;     0
24/10/2023 08:45:00;//////;-99999;; 164.0;/////;1005.2; 24.7;12.8;     0
24/10/2023 08:30:00;//////;-99999;; 164.0;/////;1005.2; 24.7;12.8;     0
24/10/2023 08:15:00;//////;-99999;; 164.0;/////;1005.2; 24.7;12.8;     0
24/10/2023 08:00:00;//////;-99999;; 164.0;/////;1005.2; 24.7;12.8;     0
24/10/2023 07:45:00;//////;-99999;; 164.0;/////;1004.1; 24.6;12.8;     0
24/10/2023 07:30:00;//////;-99999;; 164.0;/////;1004.1; 24.6;12.8;     0
24/10/2023 07:15:00;//////;-99999;; 164.0;/////;1004.1; 24.6;12.8;     0
24/10/2023 07:00:00;//////;-99999;; 164.0;/////;1004.1; 24.6;12.8;     0
24/10/2023 06:45:00;//////;-99999;; 164.0;/////;1003.4; 24.4;12.9;     0
24/10/2023 06:30:00;//////;-99999;; 164.0;/////;1003.4; 24.4;12.9;     0
24/10/2023 06:15:00;//////;-99999;; 164.0;/////;1003.4; 24.4;12.9;     0
24/10/2023 06:00:00;//////;-99999;; 164.0;/////;1003.4; 24.4;12.9;     0
24/10/2023 05:45:00;//////;-99999;; 164.0;/////;1003.3; 24.5;12.9;     0
24/10/2023 05:30:00;//////;-99999;; 164.0;/////;1003.3; 24.5;12.9;     0
24/10/2023 05:15:00;//////;-99999;; 164.0;/////;1003.3; 24.5;12.9;     0
24/10/2023 05:00:00;//////;-99999;; 164.0;/////;1003.3; 24.5;12.9;     0
24/10/2023 04:45:00;//////;-99999;; 164.0;/////;1002.8; 24.7;12.9;     0
24/10/2023 04:30:00;//////;-99999;; 164.0;/////;1002.8; 24.7;12.9;     0
24/10/2023 04:15:00;//////;-99999;; 164.0;/////;1002.8; 24.7;12.9;     0
24/10/2023 04:00:00;//////;-99999;; 164.0;/////;1002.8; 24.7;12.9;     0
24/10/2023 03:45:00;//////;-99999;; 164.0;/////;1003.1; 25.0;12.9;     0
24/10/2023 03:30:00;//////;-99999;; 164.0;/////;1003.1; 25.0;12.9;     0
24/10/2023 03:15:00;//////;-99999;; 164.0;/////;1003.1; 25.0;12.9;     0
24/10/2023 03:00:00;//////;-99999;; 164.0;/////;1003.1; 25.0;12.9;     0
