Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
23/10/2023 11:00:00;    94;-99999;;   5.4; 27.4;1013.8; 32.3;14.0;    25
23/10/2023 10:45:00;    94;-99999;;   5.4; 27.4;1013.8; 32.3;14.0;    25
23/10/2023 10:30:00;    94;-99999;;   5.4; 27.4;1013.8; 32.3;14.0;    25
23/10/2023 10:15:00;    94;-99999;;   5.4; 27.4;1013.8; 32.3;14.0;    25
23/10/2023 10:00:00;    94;-99999;;   5.4; 27.3;1014.7; 31.1;14.1;    25
23/10/2023 09:45:00;    94;-99999;;   5.4; 27.3;1014.7; 31.1;14.1;    25
23/10/2023 09:30:00;    94;-99999;;   5.4; 27.3;1014.7; 31.1;14.1;    25
23/10/2023 09:15:00;    94;-99999;;   5.4; 27.3;1014.7; 31.1;14.1;    25
23/10/2023 09:00:00;    95;-99999;;   5.4; 27.1;1015.4; 28.9;14.1;    25
23/10/2023 08:45:00;    95;-99999;;   5.4; 27.1;1015.4; 28.9;14.1;    25
23/10/2023 08:30:00;    95;-99999;;   5.4; 27.1;1015.4; 28.9;14.1;    25
23/10/2023 08:15:00;    95;-99999;;   5.4; 27.1;1015.4; 28.9;14.1;    25
23/10/2023 08:00:00;    95;-99999;;   5.4; 27.1;1015.7; 27.4;14.2;    25
23/10/2023 07:45:00;    95;-99999;;   5.4; 27.1;1015.7; 27.4;14.2;    25
23/10/2023 07:30:00;    95;-99999;;   5.4; 27.1;1015.7; 27.4;14.2;    25
23/10/2023 07:15:00;    95;-99999;;   5.4; 27.1;1015.7; 27.4;14.2;    25
23/10/2023 07:00:00;    95;    94;;   5.4; 27.0;1015.5; 23.9;13.6;    25
23/10/2023 06:45:00;    96;    94;;   5.4; 27.0;1015.5; 23.9;13.6;    25
23/10/2023 06:30:00;    96;    94;;   5.4; 27.0;1015.5; 23.9;13.6;    25
23/10/2023 06:15:00;    96;    94;;   5.4; 27.0;1015.5; 23.9;13.6;    25
23/10/2023 06:00:00;    96;-99999;;   5.4; 26.9;1014.5; 22.5;12.9;    25
23/10/2023 05:45:00;    96;-99999;;   5.4; 26.9;1014.5; 22.5;12.9;    25
23/10/2023 05:30:00;    96;-99999;;   5.4; 26.9;1014.5; 22.5;12.9;    25
23/10/2023 05:15:00;    96;-99999;;   5.4; 26.9;1014.5; 22.5;12.9;    25
23/10/2023 05:00:00;    96;-99999;;   5.4; 26.9;1013.7; 22.3;12.8;    25
23/10/2023 04:45:00;    96;-99999;;   5.4; 26.9;1013.7; 22.3;12.8;    25
23/10/2023 04:30:00;    96;-99999;;   5.4; 26.9;1013.7; 22.3;12.8;    25
23/10/2023 04:15:00;    97;-99999;;   5.4; 26.9;1013.7; 22.3;12.8;    25
23/10/2023 04:00:00;    97;-99999;;   5.4; 27.0;1012.9; 22.7;12.8;    25
23/10/2023 03:45:00;    96;-99999;;   5.4; 27.0;1012.9; 22.7;12.8;    25
23/10/2023 03:30:00;    97;-99999;;   5.4; 27.0;1012.9; 22.7;12.8;    25
23/10/2023 03:15:00;    97;-99999;;   5.4; 27.0;1012.9; 22.7;12.8;    25
23/10/2023 03:00:00;    97;-99999;;   5.4; 26.9;1012.2; 22.7;12.8;    25
