Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
15/10/2023 17:45:00;   161;-99999;;  68.8; 30.4; 981.1; 37.4;13.5;    50
15/10/2023 17:30:00;   161;-99999;;  68.8; 30.4; 981.1; 37.4;13.5;    50
15/10/2023 17:15:00;   161;-99999;;  68.8; 30.4; 981.1; 37.4;13.5;    50
15/10/2023 17:00:00;   161;-99999;;  68.8; 30.4; 981.1; 37.4;13.5;    50
15/10/2023 16:45:00;   161;-99999;;  68.8; 30.3; 980.9; 39.3;13.5;    50
15/10/2023 16:30:00;   161;-99999;;  68.8; 30.3; 980.9; 39.3;13.5;    50
15/10/2023 16:15:00;   161;-99999;;  68.8; 30.3; 980.9; 39.3;13.5;    50
15/10/2023 16:00:00;   161;-99999;;  68.8; 30.3; 980.9; 39.3;13.5;    50
15/10/2023 15:45:00;   161;-99999;;  68.8; 30.4; 981.2; 41.3;13.4;    50
15/10/2023 15:30:00;   161;-99999;;  68.8; 30.4; 981.2; 41.3;13.4;    50
15/10/2023 15:15:00;   161;-99999;;  68.8; 30.4; 981.2; 41.3;13.4;    50
15/10/2023 15:00:00;   161;-99999;;  68.8; 30.4; 981.2; 41.3;13.4;    50
15/10/2023 14:45:00;   161;-99999;;  68.8; 30.4; 981.8; 42.9;13.7;    50
15/10/2023 14:30:00;   161;-99999;;  68.8; 30.4; 981.8; 42.9;13.7;    50
15/10/2023 14:15:00;   161;-99999;;  68.8; 30.4; 981.8; 42.9;13.7;    50
15/10/2023 14:00:00;   161;-99999;;  68.8; 30.4; 981.8; 42.9;13.7;    50
15/10/2023 13:45:00;   161;-99999;;  68.8; 30.4; 982.8; 41.9;13.7;    50
15/10/2023 13:30:00;   161;-99999;;  68.8; 30.4; 982.8; 41.9;13.7;    50
15/10/2023 13:15:00;   161;-99999;;  68.8; 30.4; 982.8; 41.9;13.7;    50
15/10/2023 13:00:00;   161;-99999;;  68.8; 30.4; 982.8; 41.9;13.7;    50
15/10/2023 12:45:00;   161;-99999;;  68.8; 30.4; 984.2; 40.3;13.8;    50
15/10/2023 12:30:00;   161;-99999;;  68.8; 30.4; 984.2; 40.3;13.8;    50
15/10/2023 12:15:00;   161;-99999;;  68.8; 30.4; 984.2; 40.3;13.8;    50
15/10/2023 12:00:00;   161;-99999;;  68.8; 30.4; 984.2; 40.3;13.8;    50
15/10/2023 11:45:00;   161;-99999;;  68.8; 30.4; 985.0; 38.1;13.8;    50
