Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
21/10/2023 18:00:00;100006;//////;; 138.8;//////; 901.9; 25.4;13.2;100385
21/10/2023 17:45:00;100004;//////;; 138.8;//////; 901.9; 25.4;13.2;100385
21/10/2023 17:30:00;100007;//////;; 138.8;//////; 901.9; 25.4;13.2;100385
21/10/2023 17:15:00;100006;//////;; 138.8;//////; 901.9; 25.4;13.2;100385
21/10/2023 17:00:00;100005;//////;; 138.8;//////; 901.1; 27.5;13.9;100385
21/10/2023 16:45:00;100006;//////;; 138.8;//////; 901.1; 27.5;13.9;100385
21/10/2023 16:30:00;100005;//////;; 138.8;//////; 901.1; 27.5;13.9;100385
21/10/2023 16:15:00;100005;//////;; 138.8;//////; 901.1; 27.5;13.9;100385
21/10/2023 16:00:00;100006;//////;; 138.8;//////; 900.6; 28.8;13.9;100385
21/10/2023 15:45:00;100005;//////;; 138.8;//////; 900.6; 28.8;13.9;100385
21/10/2023 15:30:00;100004;//////;; 138.8;//////; 900.6; 28.8;13.9;100385
21/10/2023 15:15:00;100006;//////;; 138.8;//////; 900.6; 28.8;13.9;100385
21/10/2023 15:00:00;100003;//////;; 138.8;//////; 900.2; 34.3;13.7;100385
21/10/2023 14:45:00;100006;//////;; 138.8;//////; 900.2; 34.3;13.7;100385
21/10/2023 14:30:00;100005;//////;; 138.8;//////; 900.2; 34.3;13.7;100385
21/10/2023 14:15:00;100005;//////;; 138.8;//////; 900.2; 34.3;13.7;100385
21/10/2023 14:00:00;100005;//////;; 138.8;//////; 900.2; 36.0;13.7;100385
21/10/2023 13:45:00;100005;//////;; 138.8;//////; 900.2; 36.0;13.7;100385
21/10/2023 13:30:00;100005;//////;; 138.8;//////; 900.2; 36.0;13.7;100385
21/10/2023 13:15:00;100005;//////;; 138.8;//////; 900.2; 36.0;13.7;100385
21/10/2023 13:00:00;100005;//////;; 138.8;//////; 901.3; 36.0;14.0;100385
21/10/2023 12:45:00;100005;//////;; 138.8;//////; 901.3; 36.0;14.0;100385
21/10/2023 12:30:00;100005;//////;; 138.8;//////; 901.3; 36.0;14.0;100385
21/10/2023 12:15:00;100005;//////;; 138.8;//////; 901.3; 36.0;14.0;100385
21/10/2023 12:00:00;100006;//////;; 138.8;//////; 902.5; 35.2;14.0;100385
21/10/2023 11:45:00;100005;//////;; 138.8;//////; 902.5; 35.2;14.0;100385
21/10/2023 11:30:00;100005;//////;; 138.8;//////; 902.5; 35.2;14.0;100385
21/10/2023 11:15:00;100005;//////;; 138.8;//////; 902.5; 35.2;14.0;100385
21/10/2023 11:00:00;100005;//////;; 138.8;//////; 903.4; 33.9;14.0;100385
21/10/2023 10:45:00;100006;//////;; 138.8;//////; 903.4; 33.9;14.0;100385
21/10/2023 10:30:00;100005;//////;; 138.8;//////; 903.4; 33.9;14.0;100385
21/10/2023 10:15:00;100005;//////;; 138.8;//////; 903.4; 33.9;14.0;100385
21/10/2023 10:00:00;100005;//////;; 138.8;//////; 903.8; 32.8;14.1;100385
21/10/2023 09:45:00;100005;//////;; 138.8;//////; 903.8; 32.8;14.1;100385
