Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
02/11/2023 17:15:00;    37;//////;;  82.2;//////; 914.4; 27.5;14.0;   485
02/11/2023 17:00:00;    38;//////;;  82.2;//////; 914.4; 27.5;14.0;   485
02/11/2023 16:45:00;    38;//////;;  82.2;//////; 914.4; 27.5;14.0;   485
02/11/2023 16:30:00;    38;//////;;  82.2;//////; 914.4; 27.5;14.0;   485
02/11/2023 16:15:00;    38;//////;;  82.2;//////; 913.6; 29.6;13.9;   485
02/11/2023 16:00:00;    38;//////;;  82.2;//////; 913.6; 29.6;13.9;   485
02/11/2023 15:45:00;    38;//////;;  82.2;//////; 913.6; 29.6;13.9;   485
02/11/2023 15:30:00;    38;//////;;  82.2;//////; 913.6; 29.6;13.9;   485
02/11/2023 15:15:00;    39;//////;;  82.2;//////; 913.7; 33.5;13.8;   485
02/11/2023 15:00:00;    39;//////;;  82.2;//////; 913.7; 33.5;13.8;   485
02/11/2023 14:45:00;    39;//////;;  82.2;//////; 913.7; 33.5;13.8;   485
02/11/2023 14:30:00;    39;//////;;  82.2;//////; 913.7; 33.5;13.8;   485
02/11/2023 14:15:00;    39;//////;;  82.2;//////; 913.5; 36.2;13.8;   485
02/11/2023 14:00:00;    39;//////;;  82.2;//////; 913.5; 36.2;13.8;   485
02/11/2023 13:45:00;    39;//////;;  82.2;//////; 913.5; 36.2;13.8;   485
02/11/2023 13:30:00;    39;//////;;  82.2;//////; 913.5; 36.2;13.8;   485
02/11/2023 13:15:00;    39;//////;;  82.2;//////; 914.6; 33.4;13.8;   485
02/11/2023 13:00:00;    39;//////;;  82.2;//////; 914.6; 33.4;13.8;   485
02/11/2023 12:45:00;    39;//////;;  82.2;//////; 914.6; 33.4;13.8;   485
02/11/2023 12:30:00;    40;//////;;  82.2;//////; 914.6; 33.4;13.8;   485
02/11/2023 12:15:00;    40;//////;;  82.2;//////; 915.6; 34.0;14.1;   485
02/11/2023 12:00:00;    40;//////;;  82.2;//////; 915.6; 34.0;14.1;   485
02/11/2023 11:45:00;    40;//////;;  82.2;//////; 915.6; 34.0;14.1;   485
02/11/2023 11:30:00;    40;//////;;  82.2;//////; 915.6; 34.0;14.1;   485
02/11/2023 11:15:00;    40;//////;;  82.2;//////; 916.2; 34.1;14.1;   485
02/11/2023 11:00:00;    40;//////;;  82.2;//////; 916.2; 34.1;14.1;   485
02/11/2023 10:45:00;    40;//////;;  82.2;//////; 916.2; 34.1;14.1;   485
02/11/2023 10:30:00;    40;//////;;  82.2;//////; 916.2; 34.1;14.1;   485
02/11/2023 10:15:00;    40;//////;;  82.2;//////; 916.7; 32.0;14.3;   485
02/11/2023 10:00:00;    40;//////;;  82.2;//////; 916.7; 32.0;14.3;   485
02/11/2023 09:45:00;    40;//////;;  82.2;//////; 916.7; 32.0;14.3;   485
02/11/2023 09:30:00;    40;//////;;  82.2;//////; 916.7; 32.0;14.3;   485
02/11/2023 09:15:00;    40;//////;;  82.2;//////; 917.1; 27.0;14.4;   485
02/11/2023 09:00:00;    40;//////;;  82.2;//////; 917.1; 27.0;14.4;   485
02/11/2023 08:45:00;    40;//////;;  82.2;//////; 917.1; 27.0;14.4;   485
02/11/2023 08:30:00;    40;//////;;  82.2;//////; 917.1; 27.0;14.4;   485
02/11/2023 08:15:00;    40;//////;;  82.2;//////; 917.1; 25.5;14.4;   485
02/11/2023 08:00:00;    40;//////;;  82.2;//////; 917.1; 25.5;14.4;   485
02/11/2023 07:45:00;    40;//////;;  82.2;//////; 917.1; 25.5;14.4;   485
02/11/2023 07:30:00;    40;//////;;  82.2;//////; 917.1; 25.5;14.4;   485
02/11/2023 07:15:00;    39;//////;;  82.2;//////; 916.9; 21.9;13.7;   485
02/11/2023 07:00:00;    39;//////;;  82.2;//////; 916.9; 21.9;13.7;   485
02/11/2023 06:45:00;    39;//////;;  82.2;//////; 916.9; 21.9;13.7;   485
02/11/2023 06:30:00;    39;//////;;  82.2;//////; 916.9; 21.9;13.7;   485
02/11/2023 06:15:00;    39;//////;;  82.2;//////; 917.0; 20.3;12.8;   485
02/11/2023 06:00:00;    39;//////;;  82.2;//////; 917.0; 20.3;12.8;   485
02/11/2023 05:45:00;    39;//////;;  82.2;//////; 917.0; 20.3;12.8;   485
02/11/2023 05:30:00;    39;//////;;  82.2;//////; 917.0; 20.3;12.8;   485
02/11/2023 05:15:00;    38;//////;;  82.2;//////; 916.6; 20.5;12.8;   485
02/11/2023 05:00:00;    38;//////;;  82.2;//////; 916.6; 20.5;12.8;   485
02/11/2023 04:45:00;    39;//////;;  82.2;//////; 916.6; 20.5;12.8;   485
02/11/2023 04:30:00;    39;//////;;  82.2;//////; 916.6; 20.5;12.8;   485
02/11/2023 04:15:00;    39;//////;;  82.2;//////; 916.5; 20.9;12.8;   485
02/11/2023 04:00:00;    39;//////;;  82.2;//////; 916.5; 20.9;12.8;   485
02/11/2023 03:45:00;    39;//////;;  82.2;//////; 916.5; 20.9;12.8;   485
02/11/2023 03:30:00;    39;//////;;  82.2;//////; 916.5; 20.9;12.8;   485
02/11/2023 03:15:00;    39;//////;;  82.2;//////; 916.4; 21.4;12.8;   485
02/11/2023 03:00:00;    39;//////;;  82.2;//////; 916.4; 21.4;12.8;   485
02/11/2023 02:45:00;    39;//////;;  82.2;//////; 916.4; 21.4;12.8;   485
02/11/2023 02:30:00;    40;//////;;  82.2;//////; 916.4; 21.4;12.8;   485
02/11/2023 02:15:00;    40;//////;;  82.2;//////; 916.4; 21.7;12.9;   485
02/11/2023 02:00:00;    40;//////;;  82.2;//////; 916.4; 21.7;12.9;   485
02/11/2023 01:45:00;    40;//////;;  82.2;//////; 916.4; 21.7;12.9;   485
02/11/2023 01:30:00;    40;//////;;  82.2;//////; 916.4; 21.7;12.9;   485
02/11/2023 01:15:00;    40;//////;;  82.2;//////; 916.1; 21.3;12.9;   485
02/11/2023 01:00:00;    40;//////;;  82.2;//////; 916.1; 21.3;12.9;   485
02/11/2023 00:45:00;    40;//////;;  82.2;//////; 916.1; 21.3;12.9;   485
02/11/2023 00:30:00;    40;//////;;  82.2;//////; 916.1; 21.3;12.9;   485
02/11/2023 00:15:00;    41;//////;;  82.2;//////; 916.0; 21.7;12.9;   485
02/11/2023 00:00:00;    41;//////;;  82.2;//////; 916.0; 21.7;12.9;   485
01/11/2023 23:45:00;    41;//////;;  82.2;//////; 916.0; 21.7;12.9;   485
01/11/2023 23:30:00;    41;//////;;  82.2;//////; 916.0; 21.7;12.9;   485
31/10/2023 22:15:00;    46;//////;;  82.0;//////; 917.9; 21.3;12.9;   485
31/10/2023 22:00:00;    45;//////;;  82.0;//////; 917.9; 21.3;12.9;   485
31/10/2023 21:45:00;    45;//////;;  82.0;//////; 917.9; 21.3;12.9;   485
31/10/2023 21:30:00;    45;//////;;  82.0;//////; 917.9; 21.3;12.9;   485
31/10/2023 21:15:00;    44;//////;;  82.0;//////; 918.5; 21.5;12.9;   485
31/10/2023 21:00:00;    44;//////;;  82.0;//////; 918.5; 21.5;12.9;   485
31/10/2023 20:45:00;    44;//////;;  82.0;//////; 918.5; 21.5;12.9;   485
31/10/2023 20:30:00;    44;//////;;  82.0;//////; 918.5; 21.5;12.9;   485
01/11/2023 20:15:00;    42;//////;;  82.2;//////; 915.2; 25.7;12.9;   485
01/11/2023 20:00:00;    42;//////;;  82.2;//////; 915.2; 25.7;12.9;   485
01/11/2023 19:45:00;    42;//////;;  82.2;//////; 915.2; 25.7;12.9;   485
01/11/2023 19:30:00;    42;//////;;  82.2;//////; 915.2; 25.7;12.9;   485
01/11/2023 19:15:00;    42;//////;;  82.2;//////; 914.1; 28.1;13.0;   485
01/11/2023 19:00:00;    42;//////;;  82.2;//////; 914.1; 28.1;13.0;   485
01/11/2023 18:45:00;    42;//////;;  82.2;//////; 914.1; 28.1;13.0;   485
01/11/2023 18:30:00;    43;//////;;  82.2;//////; 914.1; 28.1;13.0;   485
01/11/2023 18:15:00;    43;//////;;  82.2;//////; 913.5; 31.6;13.5;   485
01/11/2023 18:00:00;    43;//////;;  82.2;//////; 913.5; 31.6;13.5;   485
01/11/2023 17:45:00;    43;//////;;  82.2;//////; 913.5; 31.6;13.5;   485
01/11/2023 17:30:00;    43;//////;;  82.2;//////; 913.5; 31.6;13.5;   485
01/11/2023 17:15:00;    44;//////;;  82.2;//////; 912.7; 35.8;13.7;   485
01/11/2023 17:00:00;    44;//////;;  82.2;//////; 912.7; 35.8;13.7;   485
01/11/2023 16:45:00;    44;//////;;  82.2;//////; 912.7; 35.8;13.7;   485
01/11/2023 16:30:00;    44;//////;;  82.2;//////; 912.7; 35.8;13.7;   485
