Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
19/10/2023 02:45:00;   256;-99999;;   0.0;/////;1002.9; 26.2;12.9;  1135
19/10/2023 02:30:00;   256;-99999;;   0.0;/////;1002.9; 26.2;12.9;  1135
19/10/2023 02:15:00;   256;-99999;;   0.0;/////;1002.9; 26.2;12.9;  1135
19/10/2023 02:00:00;   256;-99999;;   0.0;/////;1002.9; 26.2;12.9;  1135
19/10/2023 01:45:00;   256;-99999;;   0.0;/////;1003.2; 26.8;12.9;  1135
19/10/2023 01:30:00;   256;-99999;;   0.0;/////;1003.2; 26.8;12.9;  1135
19/10/2023 01:15:00;   257;-99999;;   0.0;/////;1003.2; 26.8;12.9;  1135
19/10/2023 01:00:00;   256;-99999;;   0.0;/////;1003.2; 26.8;12.9;  1135
19/10/2023 00:45:00;   256;-99999;;   0.0;/////;1004.0; 27.4;12.9;  1135
19/10/2023 00:30:00;   257;-99999;;   0.0;/////;1004.0; 27.4;12.9;  1135
19/10/2023 00:15:00;   256;-99999;;   0.0;/////;1004.0; 27.4;12.9;  1135
19/10/2023 00:00:00;   257;-99999;;   0.0;/////;1004.0; 27.4;12.9;  1135
18/10/2023 23:45:00;   256;-99999;;   0.0;/////;1004.6; 28.0;12.9;  1135
18/10/2023 23:30:00;   256;-99999;;   0.0;/////;1004.6; 28.0;12.9;  1135
18/10/2023 23:15:00;   256;-99999;;   0.0;/////;1004.6; 28.0;12.9;  1135
18/10/2023 23:00:00;   255;-99999;;   0.0;/////;1004.6; 28.0;12.9;  1135
17/10/2023 22:45:00;   257;-99999;;   0.0;/////;1004.5; 28.9;12.9;  1135
17/10/2023 22:30:00;   256;-99999;;   0.0;/////;1004.5; 28.9;12.9;  1135
17/10/2023 22:15:00;   257;-99999;;   0.0;/////;1004.5; 28.9;12.9;  1135
17/10/2023 22:00:00;   256;-99999;;   0.0;/////;1004.5; 28.9;12.9;  1135
17/10/2023 21:45:00;   256;-99999;;   0.0;/////;1004.7; 29.8;12.9;  1135
17/10/2023 21:30:00;   256;-99999;;   0.0;/////;1004.7; 29.8;12.9;  1135
17/10/2023 21:15:00;   256;-99999;;   0.0;/////;1004.7; 29.8;12.9;  1135
17/10/2023 21:00:00;   256;-99999;;   0.0;/////;1004.7; 29.8;12.9;  1135
18/10/2023 19:45:00;   255;-99999;;   0.0;/////;1002.7; 34.0;13.0;  1135
18/10/2023 19:30:00;   256;-99999;;   0.0;/////;1002.7; 34.0;13.0;  1135
18/10/2023 19:15:00;   255;-99999;;   0.0;/////;1002.7; 34.0;13.0;  1135
18/10/2023 19:00:00;   256;-99999;;   0.0;/////;1002.7; 34.0;13.0;  1135
18/10/2023 18:45:00;   257;-99999;;   0.0;/////;1001.8; 36.9;13.4;  1135
18/10/2023 18:30:00;   256;-99999;;   0.0;/////;1001.8; 36.9;13.4;  1135
18/10/2023 18:15:00;   256;-99999;;   0.0;/////;1001.8; 36.9;13.4;  1135
18/10/2023 18:00:00;   256;-99999;;   0.0;/////;1001.8; 36.9;13.4;  1135
18/10/2023 17:45:00;   256;-99999;;   0.0;/////;1001.1; 38.1;13.5;  1135
18/10/2023 17:30:00;   256;-99999;;   0.0;/////;1001.1; 38.1;13.5;  1135
18/10/2023 17:15:00;   257;-99999;;   0.0;/////;1001.1; 38.1;13.5;  1135
18/10/2023 17:00:00;   257;-99999;;   0.0;/////;1001.1; 38.1;13.5;  1135
18/10/2023 16:45:00;   257;-99999;;   0.0;/////;1001.0; 38.6;13.5;  1135
