Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
13/10/2023 10:15:00;   403;-99999;; 499.0; 19.3;1023.1; 18.0;14.5;   -17
13/10/2023 10:00:00;   403;-99999;; 499.0; 19.3;1023.1; 18.0;14.5;   -17
13/10/2023 09:45:00;   403;-99999;; 499.0; 19.3;1023.1; 18.0;14.5;   -17
13/10/2023 09:30:00;   403;-99999;; 499.0; 19.3;1023.1; 18.0;14.5;   -17
13/10/2023 09:15:00;   403;-99999;; 499.0; 19.3;1022.8; 15.9;14.5;   -17
13/10/2023 09:00:00;   403;-99999;; 499.0; 19.3;1022.8; 15.9;14.5;   -17
13/10/2023 08:45:00;   403;-99999;; 499.0; 19.3;1022.8; 15.9;14.5;   -17
13/10/2023 08:30:00;   403;-99999;; 499.0; 19.3;1022.8; 15.9;14.5;   -17
13/10/2023 08:15:00;   403;-99999;; 499.0; 19.4;1022.5; 13.8;13.7;   -17
13/10/2023 08:00:00;   403;-99999;; 499.0; 19.4;1022.5; 13.8;13.7;   -17
13/10/2023 07:45:00;   403;-99999;; 499.0; 19.4;1022.5; 13.8;13.7;   -17
13/10/2023 07:30:00;   403;-99999;; 499.0; 19.4;1022.5; 13.8;13.7;   -17
13/10/2023 07:15:00;   403;-99999;; 499.0; 19.3;1022.1; 12.7;13.0;   -17
13/10/2023 07:00:00;   403;-99999;; 499.0; 19.3;1022.1; 12.7;13.0;   -17
13/10/2023 06:45:00;   403;-99999;; 499.0; 19.3;1022.1; 12.7;13.0;   -17
13/10/2023 06:30:00;   403;-99999;; 499.0; 19.3;1022.1; 12.7;13.0;   -17
13/10/2023 06:15:00;   403;-99999;; 499.0; 19.3;1021.4; 13.3;12.8;   -17
13/10/2023 06:00:00;   403;-99999;; 499.0; 19.3;1021.4; 13.3;12.8;   -17
13/10/2023 05:45:00;   403;-99999;; 499.0; 19.3;1021.4; 13.3;12.8;   -17
13/10/2023 05:30:00;   403;-99999;; 499.0; 19.3;1021.4; 13.3;12.8;   -17
13/10/2023 05:15:00;   403;-99999;; 499.0; 19.3;1020.8; 13.5;12.9;   -17
13/10/2023 05:00:00;   403;-99999;; 499.0; 19.3;1020.8; 13.5;12.9;   -17
13/10/2023 04:45:00;   403;-99999;; 499.0; 19.3;1020.8; 13.5;12.9;   -17
13/10/2023 04:30:00;   403;-99999;; 499.0; 19.3;1020.8; 13.5;12.9;   -17
13/10/2023 04:15:00;   403;-99999;; 499.0; 19.3;1020.1; 13.6;12.9;   -17
13/10/2023 04:00:00;   403;-99999;; 499.0; 19.3;1020.1; 13.6;12.9;   -17
13/10/2023 03:45:00;   403;-99999;; 499.0; 19.3;1020.1; 13.6;12.9;   -17
13/10/2023 03:30:00;   403;-99999;; 499.0; 19.3;1020.1; 13.6;12.9;   -17
13/10/2023 03:15:00;   403;-99999;; 499.0; 19.3;1019.5; 13.9;12.9;   -17
13/10/2023 03:00:00;   403;-99999;; 499.0; 19.3;1019.5; 13.9;12.9;   -17
13/10/2023 02:45:00;   403;-99999;; 499.0; 19.3;1019.5; 13.9;12.9;   -17
13/10/2023 02:30:00;   403;-99999;; 499.0; 19.3;1019.5; 13.9;12.9;   -17
13/10/2023 02:15:00;   403;-99999;; 499.0; 19.3;1020.1; 14.1;12.9;   -17
13/10/2023 02:00:00;   403;-99999;; 499.0; 19.3;1020.1; 14.1;12.9;   -17
13/10/2023 01:45:00;   403;-99999;; 499.0; 19.3;1020.1; 14.1;12.9;   -17
13/10/2023 01:30:00;   403;-99999;; 499.0; 19.3;1020.1; 14.1;12.9;   -17
13/10/2023 01:15:00;   403;-99999;; 499.0; 19.4;1020.5; 14.3;12.9;   -17
13/10/2023 01:00:00;   403;-99999;; 499.0; 19.4;1020.5; 14.3;12.9;   -17
13/10/2023 00:45:00;   403;-99999;; 499.0; 19.4;1020.5; 14.3;12.9;   -17
13/10/2023 00:30:00;   403;-99999;; 499.0; 19.4;1020.5; 14.3;12.9;   -17
13/10/2023 00:15:00;   403;-99999;; 499.0; 19.4;1020.7; 14.5;13.0;   -17
13/10/2023 00:00:00;   403;-99999;; 499.0; 19.4;1020.7; 14.5;13.0;   -17
12/10/2023 23:45:00;   403;-99999;; 499.0; 19.4;1020.7; 14.5;13.0;   -17
12/10/2023 23:30:00;   403;-99999;; 499.0; 19.4;1020.7; 14.5;13.0;   -17
12/10/2023 23:15:00;   403;-99999;; 499.0; 19.4;1020.8; 14.7;13.0;   -17
12/10/2023 23:00:00;   403;-99999;; 499.0; 19.4;1020.8; 14.7;13.0;   -17
12/10/2023 22:45:00;   403;-99999;; 499.0; 19.4;1020.8; 14.7;13.0;   -17
12/10/2023 22:30:00;   403;-99999;; 499.0; 19.4;1020.8; 14.7;13.0;   -17
12/10/2023 22:15:00;   403;-99999;; 499.0; 19.4;1020.5; 14.9;13.0;   -17
12/10/2023 22:00:00;   403;-99999;; 499.0; 19.4;1020.5; 14.9;13.0;   -17
12/10/2023 21:45:00;   403;-99999;; 499.0; 19.4;1020.5; 14.9;13.0;   -17
12/10/2023 21:30:00;   403;-99999;; 499.0; 19.4;1020.5; 14.9;13.0;   -17
12/10/2023 21:15:00;   403;-99999;; 499.0; 19.4;1020.0; 15.1;13.0;   -17
12/10/2023 21:00:00;   403;-99999;; 499.0; 19.4;1020.0; 15.1;13.0;   -17
12/10/2023 20:45:00;   403;-99999;; 499.0; 19.4;1020.0; 15.1;13.0;   -17
12/10/2023 20:30:00;   403;-99999;; 499.0; 19.4;1020.0; 15.1;13.0;   -17
12/10/2023 20:15:00;   403;-99999;; 499.0; 19.4;1019.1; 15.4;13.0;   -17
12/10/2023 20:00:00;   403;-99999;; 499.0; 19.4;1019.1; 15.4;13.0;   -17
12/10/2023 19:45:00;   403;-99999;; 499.0; 19.4;1019.1; 15.4;13.0;   -17
12/10/2023 19:30:00;   403;-99999;; 499.0; 19.4;1019.1; 15.4;13.0;   -17
12/10/2023 19:15:00;   403;-99999;; 499.0; 19.3;1018.3; 15.8;13.1;   -17
12/10/2023 19:00:00;   403;-99999;; 499.0; 19.3;1018.3; 15.8;13.1;   -17
12/10/2023 18:45:00;   403;-99999;; 499.0; 19.3;1018.3; 15.8;13.1;   -17
12/10/2023 18:30:00;   403;-99999;; 499.0; 19.3;1018.3; 15.8;13.1;   -17
12/10/2023 18:15:00;   403;-99999;; 499.0; 19.4;1017.6; 16.4;14.1;   -17
12/10/2023 18:00:00;   403;-99999;; 499.0; 19.4;1017.6; 16.4;14.1;   -17
12/10/2023 17:45:00;   403;-99999;; 499.0; 19.4;1017.6; 16.4;14.1;   -17
12/10/2023 17:30:00;   403;-99999;; 499.0; 19.4;1017.6; 16.4;14.1;   -17
12/10/2023 17:15:00;   403;-99999;; 499.0; 19.4;1016.8; 16.9;14.5;   -17
12/10/2023 17:00:00;   403;-99999;; 499.0; 19.4;1016.8; 16.9;14.5;   -17
12/10/2023 16:45:00;   403;-99999;; 499.0; 19.4;1016.8; 16.9;14.5;   -17
12/10/2023 16:30:00;   403;-99999;; 499.0; 19.4;1016.8; 16.9;14.5;   -17
12/10/2023 16:15:00;   403;-99999;; 499.0; 19.3;1016.6; 17.3;14.5;   -17
12/10/2023 16:00:00;   403;-99999;; 499.0; 19.3;1016.6; 17.3;14.5;   -17
12/10/2023 15:45:00;   403;-99999;; 499.0; 19.3;1016.6; 17.3;14.5;   -17
12/10/2023 15:30:00;   403;-99999;; 499.0; 19.3;1016.6; 17.3;14.5;   -17
12/10/2023 15:15:00;   403;-99999;; 499.0; 19.4;1016.6; 17.4;14.5;   -17
12/10/2023 15:00:00;   403;-99999;; 499.0; 19.4;1016.6; 17.4;14.5;   -17
12/10/2023 14:45:00;   403;-99999;; 499.0; 19.4;1016.6; 17.4;14.5;   -17
12/10/2023 14:30:00;   403;-99999;; 499.0; 19.4;1016.6; 17.4;14.5;   -17
12/10/2023 14:15:00;   403;-99999;; 499.0; 19.4;1016.7; 17.5;14.5;   -17
12/10/2023 14:00:00;   403;-99999;; 499.0; 19.4;1016.7; 17.5;14.5;   -17
12/10/2023 13:45:00;   403;-99999;; 499.0; 19.4;1016.7; 17.5;14.5;   -17
12/10/2023 13:30:00;   403;-99999;; 499.0; 19.4;1016.7; 17.5;14.5;   -17
12/10/2023 13:15:00;   403;-99999;; 499.0; 19.3;1016.9; 17.5;14.5;   -17
12/10/2023 13:00:00;   403;-99999;; 499.0; 19.3;1016.9; 17.5;14.5;   -17
12/10/2023 12:45:00;   403;-99999;; 499.0; 19.3;1016.9; 17.5;14.5;   -17
12/10/2023 12:30:00;   403;-99999;; 499.0; 19.3;1016.9; 17.5;14.5;   -17
12/10/2023 12:15:00;   403;-99999;; 499.0; 19.4;1017.0; 16.8;14.5;   -17
12/10/2023 12:00:00;   403;-99999;; 499.0; 19.4;1017.0; 16.8;14.5;   -17
12/10/2023 11:45:00;   403;-99999;; 499.0; 19.4;1017.0; 16.8;14.5;   -17
12/10/2023 11:30:00;   403;-99999;; 499.0; 19.4;1017.0; 16.8;14.5;   -17
12/10/2023 11:15:00;   403;-99999;; 499.0; 19.4;1017.3; 14.8;14.0;   -17
12/10/2023 11:00:00;   403;-99999;; 499.0; 19.4;1017.3; 14.8;14.0;   -17
12/10/2023 10:45:00;   403;-99999;; 499.0; 19.4;1017.3; 14.8;14.0;   -17
12/10/2023 10:30:00;   403;-99999;; 499.0; 19.4;1017.3; 14.8;14.0;   -17
12/10/2023 10:15:00;   403;-99999;; 499.0; 19.4;1016.7; 14.6;13.7;   -17
12/10/2023 10:00:00;   403;-99999;; 499.0; 19.4;1016.7; 14.6;13.7;   -17
12/10/2023 09:45:00;   403;-99999;; 499.0; 19.4;1016.7; 14.6;13.7;   -17
12/10/2023 09:30:00;   403;-99999;; 498.8; 19.4;1016.7; 14.6;13.7;   -17
12/10/2023 09:15:00;   403;-99999;; 498.6; 19.4;1016.6; 14.6;13.5;   -17
12/10/2023 09:00:00;   403;-99999;; 498.4; 19.4;1016.6; 14.6;13.5;   -17
12/10/2023 08:45:00;   403;-99999;; 498.4; 19.4;1016.6; 14.6;13.5;   -17
12/10/2023 08:30:00;   403;-99999;; 498.2; 19.4;1016.6; 14.6;13.5;   -17
12/10/2023 08:15:00;   403;-99999;; 498.2; 19.3;1016.2; 14.5;13.0;   -17
12/10/2023 08:00:00;   403;-99999;; 498.0; 19.3;1016.2; 14.5;13.0;   -17
12/10/2023 07:45:00;   403;-99999;; 498.0; 19.3;1016.2; 14.5;13.0;   -17
12/10/2023 07:30:00;   403;-99999;; 497.6; 19.3;1016.2; 14.5;13.0;   -17
12/10/2023 07:15:00;   403;-99999;; 497.6; 19.4;1015.3; 14.6;12.8;   -17
12/10/2023 07:00:00;   403;-99999;; 497.6; 19.4;1015.3; 14.6;12.8;   -17
12/10/2023 06:45:00;   403;-99999;; 497.4; 19.4;1015.3; 14.6;12.8;   -17
12/10/2023 06:30:00;   403;-99999;; 497.4; 19.4;1015.3; 14.6;12.8;   -17
12/10/2023 06:15:00;   403;-99999;; 497.2; 19.3;1015.1; 14.9;12.8;   -17
12/10/2023 06:00:00;   403;-99999;; 497.2; 19.3;1015.1; 14.9;12.8;   -17
12/10/2023 05:45:00;   403;-99999;; 496.8; 19.3;1015.1; 14.9;12.8;   -17
12/10/2023 05:30:00;   403;-99999;; 496.2; 19.3;1015.1; 14.9;12.8;   -17
12/10/2023 05:15:00;   402;-99999;; 494.8; 19.3;1014.4; 15.3;12.8;   -17
12/10/2023 05:00:00;   402;-99999;; 494.4; 19.3;1014.4; 15.3;12.8;   -17
12/10/2023 04:45:00;   402;-99999;; 493.8; 19.3;1014.4; 15.3;12.8;   -17
12/10/2023 04:30:00;   402;-99999;; 493.6; 19.3;1014.4; 15.3;12.8;   -17
12/10/2023 04:15:00;   402;-99999;; 493.6; 19.4;1012.9; 15.7;12.8;   -17
12/10/2023 04:00:00;   402;-99999;; 493.6; 19.4;1012.9; 15.7;12.8;   -17
12/10/2023 03:45:00;   402;-99999;; 493.6; 19.4;1012.9; 15.7;12.8;   -17
12/10/2023 03:30:00;   402;-99999;; 493.4; 19.4;1012.9; 15.7;12.8;   -17
12/10/2023 03:15:00;   402;-99999;; 493.4; 19.4;1013.7; 15.8;12.9;   -17
12/10/2023 03:00:00;   402;-99999;; 492.8; 19.4;1013.7; 15.8;12.9;   -17
12/10/2023 02:45:00;   402;-99999;; 492.4; 19.4;1013.7; 15.8;12.9;   -17
12/10/2023 02:30:00;   402;-99999;; 492.4; 19.4;1013.7; 15.8;12.9;   -17
12/10/2023 02:15:00;   402;-99999;; 492.4; 19.4;1013.2; 16.1;12.9;   -17
12/10/2023 02:00:00;   402;-99999;; 492.2; 19.4;1013.2; 16.1;12.9;   -17
12/10/2023 01:45:00;   402;-99999;; 492.2; 19.4;1013.2; 16.1;12.9;   -17
12/10/2023 01:30:00;   402;-99999;; 492.2; 19.4;1013.2; 16.1;12.9;   -17
