Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
18/10/2023 15:00:00;   48 ;;; 277.0 ;;; 37.9 ; 13.7 
18/10/2023 14:45:00;   48 ;;; 277.0 ;;; 37.9 ; 13.7 
18/10/2023 14:30:00;   48 ;;; 277.0 ;;; 37.9 ; 13.7 
18/10/2023 14:15:00;   48 ;;; 277.0 ;;; 37.9 ; 13.7 
18/10/2023 14:00:00;   48 ;;; 277.0 ;;; 35.3 ; 13.4 
18/10/2023 13:45:00;   48 ;;; 277.0 ;;; 35.3 ; 13.4 
18/10/2023 13:30:00;   48 ;;; 277.0 ;;; 35.3 ; 13.4 
18/10/2023 13:15:00;   48 ;;; 277.0 ;;; 35.3 ; 13.4 
18/10/2023 13:00:00;   48 ;;; 277.0 ;;; 34.0 ; 13.4 
18/10/2023 12:45:00;   48 ;;; 277.0 ;;; 34.0 ; 13.4 
18/10/2023 12:30:00;   48 ;;; 277.0 ;;; 34.0 ; 13.4 
18/10/2023 12:15:00;   48 ;;; 277.0 ;;; 34.0 ; 13.4 
18/10/2023 12:00:00;   48 ;;; 277.0 ;;; 32.9 ; 13.4 
18/10/2023 11:45:00;   48 ;;; 277.0 ;;; 32.9 ; 13.4 
18/10/2023 11:30:00;   48 ;;; 277.0 ;;; 32.9 ; 13.4 
18/10/2023 11:15:00;   48 ;;; 277.0 ;;; 32.9 ; 13.4 
18/10/2023 11:00:00;   48 ;;; 277.0 ;;; 32.7 ; 13.5 
18/10/2023 10:45:00;   48 ;;; 277.0 ;;; 32.7 ; 13.5 
18/10/2023 10:30:00;   48 ;;; 277.0 ;;; 32.7 ; 13.5 
18/10/2023 10:15:00;   49 ;;; 277.0 ;;; 32.7 ; 13.5 
18/10/2023 10:00:00;   48 ;;; 277.0 ;;; 31.7 ; 13.6 
18/10/2023 09:45:00;   49 ;;; 277.0 ;;; 31.7 ; 13.6 
18/10/2023 09:30:00;   48 ;;; 277.0 ;;; 31.7 ; 13.6 
18/10/2023 09:15:00;   48 ;;; 277.0 ;;; 31.7 ; 13.6 
18/10/2023 09:00:00;   48 ;;; 277.0 ;;; 28.4 ; 13.5 
18/10/2023 08:45:00;   48 ;;; 277.0 ;;; 28.4 ; 13.5 
18/10/2023 08:30:00;   48 ;;; 277.0 ;;; 28.4 ; 13.5 
18/10/2023 08:15:00;   48 ;;; 277.0 ;;; 28.4 ; 13.5 
18/10/2023 08:00:00;   48 ;;; 277.0 ;;; 23.5 ; 13.1 
18/10/2023 07:45:00;   48 ;;; 277.0 ;;; 23.5 ; 13.1 
18/10/2023 07:30:00;   48 ;;; 277.0 ;;; 23.5 ; 13.1 
18/10/2023 07:15:00;   48 ;;; 277.0 ;;; 23.5 ; 13.1 
18/10/2023 07:00:00;   48 ;;; 277.0 ;;; 20.8 ; 12.8 
18/10/2023 06:45:00;   48 ;;; 277.0 ;;; 20.8 ; 12.8 
18/10/2023 06:30:00;   48 ;;; 277.0 ;;; 20.8 ; 12.8 
18/10/2023 06:15:00;   48 ;;; 277.0 ;;; 20.8 ; 12.8 
18/10/2023 06:00:00;   48 ;;; 277.0 ;;; 20.1 ; 12.8 
18/10/2023 05:45:00;   47 ;;; 277.0 ;;; 20.1 ; 12.8 
18/10/2023 05:30:00;   47 ;;; 277.0 ;;; 20.1 ; 12.8 
18/10/2023 05:15:00;   47 ;;; 277.0 ;;; 20.1 ; 12.8 
18/10/2023 05:00:00;   47 ;;; 277.0 ;;; 20.4 ; 12.8 
