Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
27/10/2023 06:15:00;    89;//////;;   2.0; 29.8;1001.1; 23.9;12.9;    39
27/10/2023 06:00:00;    89;//////;;   2.0; 29.8;1001.1; 23.9;12.9;    39
27/10/2023 05:45:00;    89;//////;;   2.0; 29.8;1001.1; 23.9;12.9;    39
27/10/2023 05:30:00;    89;//////;;   2.0; 29.8;1001.1; 23.9;12.9;    39
27/10/2023 05:15:00;    89;//////;;   2.0; 30.0;1000.3; 24.7;12.9;    39
27/10/2023 05:00:00;    89;//////;;   2.0; 30.0;1000.3; 24.7;12.9;    39
27/10/2023 04:45:00;    89;//////;;   2.0; 30.0;1000.3; 24.7;12.9;    39
27/10/2023 04:30:00;    89;//////;;   2.0; 30.0;1000.3; 24.7;12.9;    39
27/10/2023 04:15:00;    89;//////;;   2.0; 30.3; 999.6; 25.9;12.9;    39
27/10/2023 04:00:00;    88;//////;;   2.0; 30.3; 999.6; 25.9;12.9;    39
27/10/2023 03:45:00;    88;//////;;   2.0; 30.3; 999.6; 25.9;12.9;    39
27/10/2023 03:30:00;    88;//////;;   2.0; 30.3; 999.6; 25.9;12.9;    39
27/10/2023 03:15:00;    88;//////;;   2.0; 30.6; 999.5; 26.9;13.0;    39
27/10/2023 03:00:00;    88;//////;;   2.0; 30.6; 999.5; 26.9;13.0;    39
27/10/2023 02:45:00;    88;//////;;   2.0; 30.6; 999.5; 26.9;13.0;    39
27/10/2023 02:30:00;    88;//////;;   2.0; 30.6; 999.5; 26.9;13.0;    39
27/10/2023 02:15:00;    89;//////;;   2.0; 31.0;1000.0; 27.5;13.0;    39
27/10/2023 02:00:00;    88;//////;;   2.0; 31.0;1000.0; 27.5;13.0;    39
27/10/2023 01:45:00;    89;//////;;   2.0; 31.0;1000.0; 27.5;13.0;    39
