Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
23/10/2023 12:15:00;   210;//////;; 292.8; 25.1; 963.9; 33.6;14.0;   147
23/10/2023 12:00:00;   211;//////;; 292.8; 25.1; 963.9; 33.6;14.0;   147
23/10/2023 11:45:00;   211;//////;; 292.8; 25.1; 963.9; 33.6;14.0;   147
23/10/2023 11:30:00;   211;//////;; 292.8; 25.1; 963.9; 33.6;14.0;   147
23/10/2023 11:15:00;   211;//////;; 292.8; 25.1; 965.0; 32.4;14.0;   147
23/10/2023 11:00:00;   211;//////;; 292.8; 25.1; 965.0; 32.4;14.0;   147
23/10/2023 10:45:00;   211;//////;; 292.8; 25.1; 965.0; 32.4;14.0;   147
23/10/2023 10:30:00;   211;//////;; 292.8; 25.1; 965.0; 32.4;14.0;   147
23/10/2023 10:15:00;   211;//////;; 292.8; 25.2; 965.9; 31.9;14.1;   147
23/10/2023 10:00:00;   210;//////;; 292.8; 25.2; 965.9; 31.9;14.1;   147
23/10/2023 09:45:00;   210;//////;; 292.8; 25.2; 965.9; 31.9;14.1;   147
23/10/2023 09:30:00;   210;//////;; 292.8; 25.2; 965.9; 31.9;14.1;   147
23/10/2023 09:15:00;   210;//////;; 292.8; 25.2; 966.2; 28.7;14.2;   147
23/10/2023 09:00:00;   210;//////;; 292.8; 25.2; 966.2; 28.7;14.2;   147
23/10/2023 08:45:00;   211;//////;; 292.8; 25.2; 966.2; 28.7;14.2;   147
23/10/2023 08:30:00;   210;//////;; 292.8; 25.2; 966.2; 28.7;14.2;   147
23/10/2023 08:15:00;   210;//////;; 292.8; 25.2; 966.3; 24.3;14.2;   147
23/10/2023 08:00:00;   210;//////;; 292.8; 25.2; 966.3; 24.3;14.2;   147
23/10/2023 07:45:00;   210;//////;; 292.8; 25.2; 966.3; 24.3;14.2;   147
23/10/2023 07:30:00;   210;//////;; 292.8; 25.2; 966.3; 24.3;14.2;   147
23/10/2023 07:15:00;   210;//////;; 292.8; 25.3; 965.7; 20.8;13.5;   147
23/10/2023 07:00:00;   211;//////;; 292.8; 25.3; 965.7; 20.8;13.5;   147
23/10/2023 06:45:00;   211;//////;; 292.8; 25.3; 965.7; 20.8;13.5;   147
23/10/2023 06:30:00;   211;//////;; 292.8; 25.3; 965.7; 20.8;13.5;   147
23/10/2023 06:15:00;   211;//////;; 292.8; 25.3; 965.0; 19.4;13.0;   147
23/10/2023 06:00:00;   210;//////;; 292.8; 25.3; 965.0; 19.4;13.0;   147
23/10/2023 05:45:00;   210;//////;; 292.8; 25.3; 965.0; 19.4;13.0;   147
23/10/2023 05:30:00;   210;//////;; 292.8; 25.3; 965.0; 19.4;13.0;   147
23/10/2023 05:15:00;   210;//////;; 292.8; 25.3; 964.3; 19.8;12.9;   147
23/10/2023 05:00:00;   210;//////;; 292.8; 25.3; 964.3; 19.8;12.9;   147
23/10/2023 04:45:00;   211;//////;; 292.8; 25.3; 964.3; 19.8;12.9;   147
23/10/2023 04:30:00;   210;//////;; 292.8; 25.3; 964.3; 19.8;12.9;   147
23/10/2023 04:15:00;   211;//////;; 292.8; 25.3; 963.6; 20.5;12.9;   147
23/10/2023 04:00:00;   210;//////;; 292.8; 25.3; 963.6; 20.5;12.9;   147
23/10/2023 03:45:00;   211;//////;; 292.8; 25.3; 963.6; 20.5;12.9;   147
23/10/2023 03:30:00;   211;//////;; 292.8; 25.3; 963.6; 20.5;12.9;   147
23/10/2023 03:15:00;   211;//////;; 292.8; 25.4; 963.1; 20.9;12.9;   147
23/10/2023 03:00:00;   211;//////;; 292.8; 25.4; 963.1; 20.9;12.9;   147
23/10/2023 02:45:00;   211;//////;; 292.8; 25.4; 963.1; 20.9;12.9;   147
23/10/2023 02:30:00;   211;//////;; 292.8; 25.4; 963.1; 20.9;12.9;   147
23/10/2023 02:15:00;   211;//////;; 292.8; 25.4; 963.1; 21.4;13.0;   147
23/10/2023 02:00:00;   211;//////;; 292.8; 25.4; 963.1; 21.4;13.0;   147
23/10/2023 01:45:00;   211;//////;; 292.8; 25.4; 963.1; 21.4;13.0;   147
23/10/2023 01:30:00;   211;//////;; 292.8; 25.4; 963.1; 21.4;13.0;   147
23/10/2023 01:15:00;   211;//////;; 292.8; 25.3; 963.2; 22.1;13.0;   147
23/10/2023 01:00:00;   211;//////;; 292.8; 25.3; 963.2; 22.1;13.0;   147
