Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
27/10/2023 02:15:00;   223;//////;;  15.8;//////; 999.5; 28.3;13.0;  1973
27/10/2023 02:00:00;   223;//////;;  15.8;//////; 999.5; 28.3;13.0;  1973
27/10/2023 01:45:00;   223;//////;;  15.8;//////; 999.5; 28.3;13.0;  1973
27/10/2023 01:30:00;   223;//////;;  15.8;//////; 999.5; 28.3;13.0;  1973
27/10/2023 01:15:00;   223;//////;;  15.8;//////; 999.6; 28.8;13.1;  1973
27/10/2023 01:00:00;   223;//////;;  15.8;//////; 999.6; 28.8;13.1;  1973
27/10/2023 00:45:00;   223;//////;;  15.8;//////; 999.6; 28.8;13.1;  1973
27/10/2023 00:30:00;   223;//////;;  15.8;//////; 999.6; 28.8;13.1;  1973
27/10/2023 00:15:00;   224;//////;;  15.8;//////;1000.0; 29.5;13.1;  1973
27/10/2023 00:00:00;   224;//////;;  15.8;//////;1000.0; 29.5;13.1;  1973
26/10/2023 23:45:00;   224;//////;;  15.8;//////;1000.0; 29.5;13.1;  1973
26/10/2023 23:30:00;   224;//////;;  15.8;//////;1000.0; 29.5;13.1;  1973
25/10/2023 21:15:00;   218;//////;;  15.8;//////; 999.3; 32.0;13.1;  1973
25/10/2023 21:00:00;   218;//////;;  15.8;//////; 999.3; 32.0;13.1;  1973
25/10/2023 20:45:00;   218;//////;;  15.8;//////; 999.3; 32.0;13.1;  1973
25/10/2023 20:30:00;   217;//////;;  15.8;//////; 999.3; 32.0;13.1;  1973
26/10/2023 20:15:00;   225;//////;;  15.8;//////; 997.5; 32.3;13.1;  1973
26/10/2023 20:00:00;   225;//////;;  15.8;//////; 997.5; 32.3;13.1;  1973
26/10/2023 19:45:00;   224;//////;;  15.8;//////; 997.5; 32.3;13.1;  1973
26/10/2023 19:30:00;   225;//////;;  15.8;//////; 997.5; 32.3;13.1;  1973
26/10/2023 19:15:00;   224;//////;;  15.8;//////; 997.0; 33.6;13.5;  1973
26/10/2023 19:00:00;   225;//////;;  15.8;//////; 997.0; 33.6;13.5;  1973
26/10/2023 18:45:00;   224;//////;;  15.8;//////; 997.0; 33.6;13.5;  1973
26/10/2023 18:30:00;   223;//////;;  15.8;//////; 997.0; 33.6;13.5;  1973
26/10/2023 18:15:00;   224;//////;;  15.8;//////; 996.7; 35.4;13.7;  1973
26/10/2023 18:00:00;   224;//////;;  15.8;//////; 996.7; 35.4;13.7;  1973
26/10/2023 17:45:00;   223;//////;;  15.8;//////; 996.7; 35.4;13.7;  1973
26/10/2023 17:30:00;   223;//////;;  15.8;//////; 996.7; 35.4;13.7;  1973
26/10/2023 17:15:00;   223;//////;;  15.8;//////; 997.5; 34.9;13.7;  1973
26/10/2023 17:00:00;   224;//////;;  15.8;//////; 997.5; 34.9;13.7;  1973
26/10/2023 16:45:00;   224;//////;;  15.8;//////; 997.5; 34.9;13.7;  1973
26/10/2023 16:30:00;   224;//////;;  15.8;//////; 997.5; 34.9;13.7;  1973
26/10/2023 16:15:00;   224;//////;;  15.8;//////; 998.0; 35.5;13.7;  1973
26/10/2023 16:00:00;   224;//////;;  15.8;//////; 998.0; 35.5;13.7;  1973
26/10/2023 15:45:00;   224;//////;;  15.8;//////; 998.0; 35.5;13.7;  1973
26/10/2023 15:30:00;   223;//////;;  15.8;//////; 998.0; 35.5;13.7;  1973
26/10/2023 15:15:00;   223;//////;;  15.8;//////; 998.9; 35.6;13.7;  1973
26/10/2023 15:00:00;   224;//////;;  15.8;//////; 998.9; 35.6;13.7;  1973
26/10/2023 14:45:00;   223;//////;;  15.8;//////; 998.9; 35.6;13.7;  1973
26/10/2023 14:30:00;   223;//////;;  15.8;//////; 998.9; 35.6;13.7;  1973
26/10/2023 14:15:00;   224;//////;;  15.8;//////; 999.9; 35.7;13.9;  1973
26/10/2023 14:00:00;   225;//////;;  15.8;//////; 999.9; 35.7;13.9;  1973
26/10/2023 13:45:00;   224;//////;;  15.8;//////; 999.9; 35.7;13.9;  1973
26/10/2023 13:30:00;   224;//////;;  15.8;//////; 999.9; 35.7;13.9;  1973
26/10/2023 13:15:00;   224;//////;;  15.8;//////;1001.1; 34.6;14.0;  1973
26/10/2023 13:00:00;   226;//////;;  15.8;//////;1001.1; 34.6;14.0;  1973
26/10/2023 12:45:00;   225;//////;;  15.8;//////;1001.1; 34.6;14.0;  1973
26/10/2023 12:30:00;   224;//////;;  15.8;//////;1001.1; 34.6;14.0;  1973
26/10/2023 12:15:00;   224;//////;;  15.8;//////;1002.2; 33.5;14.1;  1973
26/10/2023 12:00:00;   224;//////;;  15.8;//////;1002.2; 33.5;14.1;  1973
26/10/2023 11:45:00;   224;//////;;  15.8;//////;1002.2; 33.5;14.1;  1973
26/10/2023 11:30:00;   224;//////;;  15.8;//////;1002.2; 33.5;14.1;  1973
26/10/2023 11:15:00;   225;//////;;  15.8;//////;1003.1; 32.4;14.1;  1973
26/10/2023 11:00:00;   225;//////;;  15.8;//////;1003.1; 32.4;14.1;  1973
26/10/2023 10:45:00;   226;//////;;  15.8;//////;1003.1; 32.4;14.1;  1973
26/10/2023 10:30:00;   226;//////;;  15.8;//////;1003.1; 32.4;14.1;  1973
26/10/2023 09:15:00;   226;//////;;  15.8;//////;1002.9; 29.5;14.0;  1973
26/10/2023 09:00:00;   225;//////;;  15.8;//////;1002.9; 29.5;14.0;  1973
26/10/2023 08:45:00;   225;//////;;  15.8;//////;1002.9; 29.5;14.0;  1973
26/10/2023 08:30:00;   225;//////;;  15.8;//////;1002.9; 29.5;14.0;  1973
26/10/2023 08:15:00;   225;//////;;  15.8;//////;1002.3; 27.3;13.3;  1973
26/10/2023 08:00:00;   225;//////;;  15.8;//////;1002.3; 27.3;13.3;  1973
26/10/2023 07:45:00;   225;//////;;  15.8;//////;1002.3; 27.3;13.3;  1973
26/10/2023 07:30:00;   225;//////;;  15.8;//////;1002.3; 27.3;13.3;  1973
26/10/2023 07:15:00;   224;//////;;  15.8;//////;1001.2; 26.5;12.9;  1973
26/10/2023 07:00:00;   224;//////;;  15.8;//////;1001.2; 26.5;12.9;  1973
26/10/2023 06:45:00;   224;//////;;  15.8;//////;1001.2; 26.5;12.9;  1973
26/10/2023 06:30:00;   224;//////;;  15.8;//////;1001.2; 26.5;12.9;  1973
26/10/2023 06:15:00;   224;//////;;  15.8;//////;1000.5; 27.1;13.0;  1973
26/10/2023 06:00:00;   224;//////;;  15.8;//////;1000.5; 27.1;13.0;  1973
26/10/2023 05:45:00;   224;//////;;  15.8;//////;1000.5; 27.1;13.0;  1973
26/10/2023 05:30:00;   224;//////;;  15.8;//////;1000.5; 27.1;13.0;  1973
26/10/2023 05:15:00;   224;//////;;  15.8;//////;1000.0; 27.4;13.0;  1973
26/10/2023 05:00:00;   224;//////;;  15.8;//////;1000.0; 27.4;13.0;  1973
26/10/2023 04:45:00;   223;//////;;  15.8;//////;1000.0; 27.4;13.0;  1973
26/10/2023 04:30:00;   223;//////;;  15.8;//////;1000.0; 27.4;13.0;  1973
26/10/2023 04:15:00;   223;//////;;  15.8;//////; 999.7; 27.6;13.0;  1973
26/10/2023 04:00:00;   223;//////;;  15.8;//////; 999.7; 27.6;13.0;  1973
26/10/2023 03:45:00;   223;//////;;  15.8;//////; 999.7; 27.6;13.0;  1973
26/10/2023 03:30:00;   223;//////;;  15.8;//////; 999.7; 27.6;13.0;  1973
26/10/2023 03:15:00;   223;//////;;  15.8;//////; 999.9; 27.8;13.0;  1973
26/10/2023 03:00:00;   223;//////;;  15.8;//////; 999.9; 27.8;13.0;  1973
26/10/2023 02:45:00;   222;//////;;  15.8;//////; 999.9; 27.8;13.0;  1973
26/10/2023 02:30:00;   222;//////;;  15.8;//////; 999.9; 27.8;13.0;  1973
26/10/2023 02:15:00;   222;//////;;  15.8;//////;1000.2; 28.5;13.0;  1973
26/10/2023 02:00:00;   222;//////;;  15.8;//////;1000.2; 28.5;13.0;  1973
26/10/2023 01:45:00;   222;//////;;  15.8;//////;1000.2; 28.5;13.0;  1973
26/10/2023 01:30:00;   222;//////;;  15.8;//////;1000.2; 28.5;13.0;  1973
26/10/2023 01:15:00;   221;//////;;  15.8;//////;1000.6; 29.1;13.0;  1973
26/10/2023 01:00:00;   221;//////;;  15.8;//////;1000.6; 29.1;13.0;  1973
26/10/2023 00:45:00;   221;//////;;  15.8;//////;1000.6; 29.1;13.0;  1973
26/10/2023 00:30:00;   221;//////;;  15.8;//////;1000.6; 29.1;13.0;  1973
26/10/2023 00:15:00;   221;//////;;  15.8;//////;1001.2; 29.7;13.1;  1973
26/10/2023 00:00:00;   221;//////;;  15.8;//////;1001.2; 29.7;13.1;  1973
25/10/2023 23:45:00;   220;//////;;  15.8;//////;1001.2; 29.7;13.1;  1973
25/10/2023 23:30:00;   220;//////;;  15.8;//////;1001.2; 29.7;13.1;  1973
24/10/2023 22:15:00;   190;//////;;  15.8;//////;1002.4; 29.6;13.1;  1973
24/10/2023 22:00:00;   189;//////;;  15.8;//////;1002.4; 29.6;13.1;  1973
24/10/2023 21:45:00;   190;//////;;  15.8;//////;1002.4; 29.6;13.1;  1973
24/10/2023 21:30:00;   189;//////;;  15.8;//////;1002.4; 29.6;13.1;  1973
25/10/2023 19:15:00;   216;//////;;  15.8;//////; 997.7; 35.4;13.4;  1973
25/10/2023 19:00:00;   216;//////;;  15.8;//////; 997.7; 35.4;13.4;  1973
25/10/2023 18:45:00;   216;//////;;  15.8;//////; 997.7; 35.4;13.4;  1973
25/10/2023 18:30:00;   216;//////;;  15.8;//////; 997.7; 35.4;13.4;  1973
25/10/2023 12:15:00;   207;//////;;  15.8;//////;1003.4; 35.0;14.0;  1973
25/10/2023 12:00:00;   208;//////;;  15.8;//////;1003.4; 35.0;14.0;  1973
