Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
21/10/2023 06:30:00;   847;//////;; 214.4;/////;1005.0; 18.4;12.8; -2085
21/10/2023 06:15:00;   847;//////;; 214.4;/////;1005.0; 18.4;12.8; -2085
21/10/2023 06:00:00;   846;//////;; 214.4;/////;1005.0; 18.4;12.8; -2085
21/10/2023 05:45:00;   846;//////;; 214.4;/////;1005.0; 18.4;12.8; -2085
21/10/2023 05:30:00;   845;//////;; 214.4;/////;1004.2; 18.7;12.8; -2085
21/10/2023 05:15:00;   844;//////;; 214.4;/////;1004.2; 18.7;12.8; -2085
21/10/2023 05:00:00;   844;//////;; 214.4;/////;1004.2; 18.7;12.8; -2085
21/10/2023 04:45:00;   844;//////;; 214.4;/////;1004.2; 18.7;12.8; -2085
21/10/2023 04:30:00;   844;//////;; 214.4;/////;1003.6; 19.4;12.9; -2085
21/10/2023 04:15:00;   844;//////;; 214.4;/////;1003.6; 19.4;12.9; -2085
21/10/2023 04:00:00;   844;//////;; 214.4;/////;1003.6; 19.4;12.9; -2085
21/10/2023 03:45:00;   844;//////;; 214.4;/////;1003.6; 19.4;12.9; -2085
21/10/2023 03:30:00;   844;//////;; 214.4;/////;1003.7; 20.3;12.9; -2085
21/10/2023 03:15:00;   844;//////;; 214.4;/////;1003.7; 20.3;12.9; -2085
21/10/2023 03:00:00;   844;//////;; 214.4;/////;1003.7; 20.3;12.9; -2085
21/10/2023 02:45:00;   844;//////;; 214.4;/////;1003.7; 20.3;12.9; -2085
21/10/2023 02:30:00;   844;//////;; 214.4;/////;1004.2; 21.3;12.9; -2085
21/10/2023 02:15:00;   843;//////;; 214.4;/////;1004.2; 21.3;12.9; -2085
21/10/2023 02:00:00;   843;//////;; 214.4;/////;1004.2; 21.3;12.9; -2085
21/10/2023 01:45:00;   843;//////;; 214.4;/////;1004.2; 21.3;12.9; -2085
21/10/2023 01:30:00;   842;//////;; 214.4;/////;1004.6; 21.9;12.9; -2085
21/10/2023 01:15:00;   843;//////;; 214.4;/////;1004.6; 21.9;12.9; -2085
21/10/2023 01:00:00;   843;//////;; 214.4;/////;1004.6; 21.9;12.9; -2085
21/10/2023 00:45:00;   843;//////;; 214.4;/////;1004.6; 21.9;12.9; -2085
