Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
14/10/2023 06:30:00;    53;//////;;  93.0;//////;//////; 18.2;12.7;   401
14/10/2023 06:15:00;    53;//////;;  93.0;//////;//////; 18.2;12.7;   401
14/10/2023 06:00:00;    52;//////;;  93.0;//////;//////; 18.2;12.7;   401
14/10/2023 05:45:00;    52;//////;;  93.0;//////;//////; 18.2;12.7;   401
14/10/2023 05:30:00;    53;//////;;  93.0;//////;//////; 18.8;12.8;   401
14/10/2023 05:15:00;    53;//////;;  93.0;//////;//////; 18.8;12.8;   401
14/10/2023 05:00:00;    53;//////;;  93.0;//////;//////; 18.8;12.8;   401
14/10/2023 04:45:00;    53;//////;;  93.0;//////;//////; 18.8;12.8;   401
14/10/2023 04:30:00;    54;//////;;  93.0;//////;//////; 19.5;12.8;   401
14/10/2023 04:15:00;    54;//////;;  93.0;//////;//////; 19.5;12.8;   401
14/10/2023 04:00:00;    54;//////;;  93.0;//////;//////; 19.5;12.8;   401
14/10/2023 03:45:00;    54;//////;;  93.0;//////;//////; 19.5;12.8;   401
14/10/2023 03:30:00;    54;//////;;  93.0;//////;//////; 19.8;12.8;   401
14/10/2023 03:15:00;    54;//////;;  93.0;//////;//////; 19.8;12.8;   401
14/10/2023 03:00:00;    54;//////;;  93.0;//////;//////; 19.8;12.8;   401
14/10/2023 02:45:00;    54;//////;;  93.0;//////;//////; 19.8;12.8;   401
14/10/2023 02:30:00;    54;//////;;  93.0;//////;//////; 19.6;12.8;   401
14/10/2023 02:15:00;    54;//////;;  93.0;//////;//////; 19.6;12.8;   401
14/10/2023 02:00:00;    54;//////;;  93.0;//////;//////; 19.6;12.8;   401
14/10/2023 01:45:00;    54;//////;;  93.0;//////;//////; 19.6;12.8;   401
14/10/2023 01:30:00;    54;//////;;  93.0;//////;//////; 20.4;12.8;   401
14/10/2023 01:15:00;    54;//////;;  93.0;//////;//////; 20.4;12.8;   401
14/10/2023 01:00:00;    55;//////;;  93.0;//////;//////; 20.4;12.8;   401
14/10/2023 00:45:00;    54;//////;;  93.0;//////;//////; 20.4;12.8;   401
13/10/2023 20:30:00;    52;//////;;  93.0;//////;//////; 24.7;12.9;   401
13/10/2023 20:15:00;    52;//////;;  93.0;//////;//////; 24.7;12.9;   401
13/10/2023 20:00:00;    52;//////;;  93.0;//////;//////; 24.7;12.9;   401
13/10/2023 19:45:00;    51;//////;;  93.0;//////;//////; 24.7;12.9;   401
13/10/2023 19:30:00;    51;//////;;  93.0;//////;//////; 26.1;12.9;   401
13/10/2023 19:15:00;    51;//////;;  93.0;//////;//////; 26.1;12.9;   401
