Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
18/10/2023 17:15:00;   168;-99999;;   0.0; 30.1; 974.6; 42.4;13.4;   132
18/10/2023 17:00:00;   168;-99999;;   0.0; 30.1; 974.6; 42.4;13.4;   132
18/10/2023 16:45:00;   168;-99999;;   0.0; 30.1; 974.6; 42.4;13.4;   132
18/10/2023 16:30:00;   169;-99999;;   0.0; 30.1; 974.6; 42.4;13.4;   132
18/10/2023 16:15:00;   169;-99999;;   0.0; 30.1; 975.0; 42.7;13.4;   132
18/10/2023 16:00:00;   169;-99999;;   0.0; 30.1; 975.0; 42.7;13.4;   132
18/10/2023 15:45:00;   170;-99999;;   0.0; 30.1; 975.0; 42.7;13.4;   132
18/10/2023 15:30:00;   170;-99999;;   0.0; 30.1; 975.0; 42.7;13.4;   132
18/10/2023 13:15:00;   174;-99999;;   0.0; 30.2; 977.5; 40.4;13.7;   132
18/10/2023 13:00:00;   175;-99999;;   0.0; 30.2; 977.5; 40.4;13.7;   132
18/10/2023 12:45:00;   175;-99999;;   0.0; 30.2; 977.5; 40.4;13.7;   132
18/10/2023 12:30:00;   176;-99999;;   0.0; 30.2; 977.5; 40.4;13.7;   132
18/10/2023 09:15:00;   179;-99999;;   0.0; 30.3; 979.9; 31.3;14.0;   132
18/10/2023 09:00:00;   179;-99999;;   0.0; 30.3; 979.9; 31.3;14.0;   132
18/10/2023 08:45:00;   180;-99999;;   0.0; 30.3; 979.9; 31.3;14.0;   132
18/10/2023 08:30:00;   180;-99999;;   0.0; 30.3; 979.9; 31.3;14.0;   132
18/10/2023 08:15:00;   180;   179;;   0.0; 30.3; 979.9; 27.2;13.4;   132
18/10/2023 08:00:00;   180;   179;;   0.0; 30.3; 979.9; 27.2;13.4;   132
18/10/2023 07:45:00;   180;   179;;   0.0; 30.3; 979.9; 27.2;13.4;   132
18/10/2023 07:30:00;   180;   179;;   0.0; 30.3; 979.9; 27.2;13.4;   132
18/10/2023 07:15:00;   180;-99999;;   0.0; 30.3; 979.6; 23.8;12.8;   132
18/10/2023 07:00:00;   181;-99999;;   0.0; 30.3; 979.6; 23.8;12.8;   132
18/10/2023 06:45:00;   181;-99999;;   0.0; 30.3; 979.6; 23.8;12.8;   132
18/10/2023 06:30:00;   181;-99999;;   0.0; 30.3; 979.6; 23.8;12.8;   132
