Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
22/10/2023 21:00:00;   132;//////;; 256.2; 32.6; 977.2; 29.8;12.8;    20
22/10/2023 20:45:00;   132;//////;; 256.2; 32.6; 977.2; 29.8;12.8;    20
22/10/2023 20:30:00;   132;//////;; 256.2; 32.6; 977.2; 29.8;12.8;    20
22/10/2023 20:15:00;   132;//////;; 256.2; 32.6; 977.2; 29.8;12.8;    20
23/10/2023 20:00:00;   131;//////;; 256.2; 32.7; 977.1; 33.4;12.8;    20
23/10/2023 19:45:00;   131;//////;; 256.2; 32.7; 977.1; 33.4;12.8;    20
23/10/2023 19:30:00;   131;//////;; 256.2; 32.7; 977.1; 33.4;12.8;    20
23/10/2023 19:15:00;   131;//////;; 256.2; 32.7; 977.1; 33.4;12.8;    20
23/10/2023 19:00:00;   131;//////;; 256.2; 32.6; 976.6; 36.4;13.3;    20
23/10/2023 18:45:00;   131;//////;; 256.2; 32.6; 976.6; 36.4;13.3;    20
23/10/2023 18:30:00;   131;//////;; 256.2; 32.6; 976.6; 36.4;13.3;    20
23/10/2023 18:15:00;   131;//////;; 256.2; 32.6; 976.6; 36.4;13.3;    20
23/10/2023 18:00:00;   131;//////;; 256.2; 32.3; 976.5; 38.0;13.3;    20
23/10/2023 17:45:00;   131;//////;; 256.2; 32.3; 976.5; 38.0;13.3;    20
23/10/2023 17:30:00;   131;//////;; 256.2; 32.3; 976.5; 38.0;13.3;    20
23/10/2023 17:15:00;   131;//////;; 256.2; 32.3; 976.5; 38.0;13.3;    20
23/10/2023 17:00:00;   131;//////;; 256.2; 31.9; 977.0; 38.6;13.3;    20
23/10/2023 16:45:00;   131;//////;; 256.2; 31.9; 977.0; 38.6;13.3;    20
23/10/2023 16:30:00;   130;//////;; 256.2; 31.9; 977.0; 38.6;13.3;    20
23/10/2023 16:15:00;   130;//////;; 256.2; 31.9; 977.0; 38.6;13.3;    20
23/10/2023 16:00:00;   131;//////;; 256.2; 31.5; 978.0; 38.5;13.3;    20
23/10/2023 15:45:00;   131;//////;; 256.2; 31.5; 978.0; 38.5;13.3;    20
23/10/2023 15:30:00;   131;//////;; 256.2; 31.5; 978.0; 38.5;13.3;    20
23/10/2023 15:15:00;   131;//////;; 256.2; 31.5; 978.0; 38.5;13.3;    20
23/10/2023 15:00:00;   131;//////;; 256.2; 31.1; 978.8; 37.7;13.3;    20
23/10/2023 14:45:00;   131;//////;; 256.2; 31.1; 978.8; 37.7;13.3;    20
23/10/2023 14:30:00;   131;//////;; 256.2; 31.1; 978.8; 37.7;13.3;    20
23/10/2023 14:15:00;   131;//////;; 256.2; 31.1; 978.8; 37.7;13.3;    20
23/10/2023 14:00:00;   131;//////;; 256.2; 30.7; 980.1; 36.8;13.4;    20
23/10/2023 13:45:00;   131;//////;; 256.2; 30.7; 980.1; 36.8;13.4;    20
23/10/2023 13:30:00;   131;//////;; 256.2; 30.7; 980.1; 36.8;13.4;    20
23/10/2023 13:15:00;   131;//////;; 256.2; 30.7; 980.1; 36.8;13.4;    20
23/10/2023 13:00:00;   131;//////;; 256.2; 30.4; 981.3; 35.6;13.4;    20
23/10/2023 12:45:00;   131;//////;; 256.2; 30.4; 981.3; 35.6;13.4;    20
23/10/2023 12:30:00;   131;//////;; 256.2; 30.4; 981.3; 35.6;13.4;    20
23/10/2023 12:15:00;   131;//////;; 256.2; 30.4; 981.3; 35.6;13.4;    20
23/10/2023 12:00:00;   131;//////;; 256.2; 30.2; 982.2; 34.3;13.6;    20
23/10/2023 11:45:00;   132;//////;; 256.2; 30.2; 982.2; 34.3;13.6;    20
23/10/2023 11:30:00;   131;//////;; 256.2; 30.2; 982.2; 34.3;13.6;    20
23/10/2023 11:15:00;   131;//////;; 256.2; 30.2; 982.2; 34.3;13.6;    20
23/10/2023 11:00:00;   131;//////;; 256.2; 30.2; 982.4; 31.6;14.0;    20
23/10/2023 10:45:00;   131;//////;; 256.2; 30.2; 982.4; 31.6;14.0;    20
23/10/2023 10:30:00;   131;//////;; 256.2; 30.2; 982.4; 31.6;14.0;    20
23/10/2023 10:15:00;   132;//////;; 256.2; 30.2; 982.4; 31.6;14.0;    20
23/10/2023 10:00:00;   132;//////;; 256.2; 30.3; 982.7; 28.8;13.7;    20
23/10/2023 09:45:00;   132;//////;; 256.2; 30.3; 982.7; 28.8;13.7;    20
23/10/2023 09:30:00;   132;//////;; 256.2; 30.3; 982.7; 28.8;13.7;    20
23/10/2023 09:15:00;   132;//////;; 256.2; 30.3; 982.7; 28.8;13.7;    20
23/10/2023 09:00:00;   132;//////;; 256.2; 30.4; 982.4; 25.2;13.1;    20
23/10/2023 08:45:00;   132;//////;; 256.2; 30.4; 982.4; 25.2;13.1;    20
23/10/2023 08:30:00;   132;//////;; 256.2; 30.4; 982.4; 25.2;13.1;    20
23/10/2023 08:15:00;   132;//////;; 256.2; 30.4; 982.4; 25.2;13.1;    20
23/10/2023 08:00:00;   132;//////;; 256.2; 30.6; 981.3; 23.2;12.7;    20
23/10/2023 07:45:00;   132;//////;; 256.2; 30.6; 981.3; 23.2;12.7;    20
23/10/2023 07:30:00;   132;//////;; 256.2; 30.6; 981.3; 23.2;12.7;    20
23/10/2023 07:15:00;   132;//////;; 256.2; 30.6; 981.3; 23.2;12.7;    20
23/10/2023 07:00:00;   132;//////;; 256.2; 30.7; 980.7; 23.3;12.6;    20
23/10/2023 06:45:00;   132;//////;; 256.2; 30.7; 980.7; 23.3;12.6;    20
23/10/2023 06:30:00;   132;//////;; 256.2; 30.7; 980.7; 23.3;12.6;    20
23/10/2023 06:15:00;   132;//////;; 256.2; 30.7; 980.7; 23.3;12.6;    20
23/10/2023 06:00:00;   133;//////;; 256.2; 30.9; 980.3; 23.6;12.6;    20
23/10/2023 05:45:00;   133;//////;; 256.2; 30.9; 980.3; 23.6;12.6;    20
23/10/2023 05:30:00;   133;//////;; 256.2; 30.9; 980.3; 23.6;12.6;    20
