Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
24/10/2023 04:00:00;   246;-99999;;   0.0; 29.3;1008.9; 26.1;12.8;    91
24/10/2023 03:45:00;   246;-99999;;   0.0; 29.3;1008.9; 26.1;12.8;    91
24/10/2023 03:30:00;   246;-99999;;   0.0; 29.3;1008.9; 26.1;12.8;    91
24/10/2023 03:15:00;   246;-99999;;   0.0; 29.3;1008.9; 26.1;12.8;    91
24/10/2023 03:00:00;   246;-99999;;   0.0; 29.3;1008.2; 26.6;12.9;    91
24/10/2023 02:45:00;   246;-99999;;   0.0; 29.3;1008.2; 26.6;12.9;    91
24/10/2023 02:30:00;   246;-99999;;   0.0; 29.3;1008.2; 26.6;12.9;    91
24/10/2023 02:15:00;   246;-99999;;   0.0; 29.3;1008.2; 26.6;12.9;    91
24/10/2023 02:00:00;   246;-99999;;   0.0; 29.2;1007.8; 27.0;12.9;    91
24/10/2023 01:45:00;   246;-99999;;   0.0; 29.2;1007.8; 27.0;12.9;    91
24/10/2023 01:30:00;   246;-99999;;   0.0; 29.2;1007.8; 27.0;12.9;    91
24/10/2023 01:15:00;   246;-99999;;   0.0; 29.2;1007.8; 27.0;12.9;    91
24/10/2023 01:00:00;   246;-99999;;   0.0; 29.2;1007.8; 27.5;12.9;    91
24/10/2023 00:45:00;   246;-99999;;   0.0; 29.2;1007.8; 27.5;12.9;    91
24/10/2023 00:30:00;   246;-99999;;   0.0; 29.2;1007.8; 27.5;12.9;    91
24/10/2023 00:15:00;   246;-99999;;   0.0; 29.2;1007.8; 27.5;12.9;    91
24/10/2023 00:00:00;   246;-99999;;   0.0; 29.2;1008.3; 27.9;12.9;    91
23/10/2023 23:45:00;   246;-99999;;   0.0; 29.2;1008.3; 27.9;12.9;    91
23/10/2023 23:30:00;   246;-99999;;   0.0; 29.2;1008.3; 27.9;12.9;    91
23/10/2023 23:15:00;   246;-99999;;   0.0; 29.2;1008.3; 27.9;12.9;    91
22/10/2023 23:00:00;   246;-99999;;   0.0; 29.2;1010.2; 28.1;12.9;    91
22/10/2023 22:45:00;   246;-99999;;   0.0; 29.2;1010.2; 28.1;12.9;    91
22/10/2023 22:30:00;   246;-99999;;   0.0; 29.2;1010.2; 28.1;12.9;    91
22/10/2023 22:15:00;   246;-99999;;   0.0; 29.2;1010.2; 28.1;12.9;    91
22/10/2023 22:00:00;   246;-99999;;   0.0; 29.2;1010.3; 28.4;12.9;    91
22/10/2023 21:45:00;   246;-99999;;   0.0; 29.2;1010.3; 28.4;12.9;    91
22/10/2023 21:30:00;   246;-99999;;   0.0; 29.2;1010.3; 28.4;12.9;    91
22/10/2023 21:15:00;   246;-99999;;   0.0; 29.2;1010.3; 28.4;12.9;    91
22/10/2023 21:00:00;   246;-99999;;   0.0; 29.2;1010.2; 28.7;13.0;    91
22/10/2023 20:45:00;   246;-99999;;   0.0; 29.2;1010.2; 28.7;13.0;    91
22/10/2023 20:30:00;   246;-99999;;   0.0; 29.2;1010.2; 28.7;13.0;    91
22/10/2023 20:15:00;   246;-99999;;   0.0; 29.2;1010.2; 28.7;13.0;    91
23/10/2023 20:00:00;   246;-99999;;   0.0; 29.3;1009.0; 29.6;13.0;    91
23/10/2023 19:45:00;   246;-99999;;   0.0; 29.3;1009.0; 29.6;13.0;    91
23/10/2023 19:30:00;   246;-99999;;   0.0; 29.3;1009.0; 29.6;13.0;    91
23/10/2023 19:15:00;   246;-99999;;   0.0; 29.3;1009.0; 29.6;13.0;    91
23/10/2023 18:00:00;   246;-99999;;   0.0; 29.3;1007.1; 32.4;13.0;    91
23/10/2023 17:45:00;   246;-99999;;   0.0; 29.3;1007.1; 32.4;13.0;    91
23/10/2023 17:30:00;   246;-99999;;   0.0; 29.3;1007.1; 32.4;13.0;    91
23/10/2023 17:15:00;   246;-99999;;   0.0; 29.3;1007.1; 32.4;13.0;    91
23/10/2023 17:00:00;   246;-99999;;   0.0; 29.2;1005.9; 34.5;13.5;    91
23/10/2023 16:45:00;   246;-99999;;   0.0; 29.2;1005.9; 34.5;13.5;    91
23/10/2023 16:30:00;   246;-99999;;   0.0; 29.2;1005.9; 34.5;13.5;    91
23/10/2023 16:15:00;   246;-99999;;   0.0; 29.2;1005.9; 34.5;13.5;    91
23/10/2023 16:00:00;   246;-99999;;   0.0; 29.2;1005.0; 35.8;13.5;    91
23/10/2023 15:45:00;   246;-99999;;   0.0; 29.2;1005.0; 35.8;13.5;    91
23/10/2023 15:30:00;   246;-99999;;   0.0; 29.2;1005.0; 35.8;13.5;    91
23/10/2023 15:15:00;   246;-99999;;   0.0; 29.2;1005.0; 35.8;13.5;    91
23/10/2023 15:00:00;   246;-99999;;   0.0; 29.2;1005.3; 35.8;13.6;    91
23/10/2023 14:45:00;   246;-99999;;   0.0; 29.2;1005.3; 35.8;13.6;    91
23/10/2023 14:30:00;   246;-99999;;   0.0; 29.2;1005.3; 35.8;13.6;    91
23/10/2023 14:15:00;   246;-99999;;   0.0; 29.2;1005.3; 35.8;13.6;    91
23/10/2023 14:00:00;   246;-99999;;   0.0; 29.2;1006.0; 35.3;13.6;    91
23/10/2023 13:45:00;   246;-99999;;   0.0; 29.2;1006.0; 35.3;13.6;    91
23/10/2023 13:30:00;   246;-99999;;   0.0; 29.2;1006.0; 35.3;13.6;    91
23/10/2023 13:15:00;   246;-99999;;   0.0; 29.2;1006.0; 35.3;13.6;    91
23/10/2023 13:00:00;   246;-99999;;   0.0; 29.2;1007.3; 34.5;13.6;    91
23/10/2023 12:45:00;   246;-99999;;   0.0; 29.2;1007.3; 34.5;13.6;    91
23/10/2023 12:30:00;   246;-99999;;   0.0; 29.2;1007.3; 34.5;13.6;    91
23/10/2023 12:15:00;   246;-99999;;   0.0; 29.2;1007.3; 34.5;13.6;    91
