Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
22/10/2023 00:30:00;  9656;//////;; 936.2;//////;1010.5; 26.5;12.7;  9983
22/10/2023 00:15:00;  9657;//////;; 936.2;//////;1010.5; 26.5;12.7;  9983
22/10/2023 00:00:00;  9656;//////;; 936.2;//////;1010.5; 26.5;12.7;  9983
21/10/2023 23:45:00;  9657;//////;; 936.2;//////;1010.5; 26.5;12.7;  9983
20/10/2023 23:30:00;  9657;//////;; 936.2;//////;1010.5; 27.0;12.7;  9983
20/10/2023 23:15:00;  9658;//////;; 936.2;//////;1010.5; 27.0;12.7;  9983
20/10/2023 23:00:00;  9659;//////;; 936.2;//////;1010.5; 27.0;12.7;  9983
20/10/2023 22:45:00;  9660;//////;; 936.2;//////;1010.5; 27.0;12.7;  9983
20/10/2023 22:30:00;  9661;//////;; 936.2;//////;1010.8; 27.3;12.7;  9983
20/10/2023 22:15:00;  9661;//////;; 936.2;//////;1010.8; 27.3;12.7;  9983
20/10/2023 22:00:00;  9661;//////;; 936.2;//////;1010.8; 27.3;12.7;  9983
20/10/2023 21:45:00;  9661;//////;; 936.2;//////;1010.8; 27.3;12.7;  9983
20/10/2023 21:30:00;  9661;//////;; 936.2;//////;1010.4; 27.7;12.8;  9983
20/10/2023 21:15:00;  9661;//////;; 936.2;//////;1010.4; 27.7;12.8;  9983
20/10/2023 21:00:00;  9661;//////;; 936.2;//////;1010.4; 27.7;12.8;  9983
20/10/2023 20:45:00;  9662;//////;; 936.2;//////;1010.4; 27.7;12.8;  9983
21/10/2023 20:30:00;  9661;//////;; 936.2;//////;1009.4; 28.2;12.8;  9983
21/10/2023 20:15:00;  9661;//////;; 936.2;//////;1009.4; 28.2;12.8;  9983
21/10/2023 20:00:00;  9661;//////;; 936.2;//////;1009.4; 28.2;12.8;  9983
21/10/2023 19:45:00;  9661;//////;; 936.2;//////;1009.4; 28.2;12.8;  9983
21/10/2023 19:30:00;  9660;//////;; 936.2;//////;1008.7; 29.2;12.8;  9983
21/10/2023 19:15:00;  9660;//////;; 936.2;//////;1008.7; 29.2;12.8;  9983
21/10/2023 19:00:00;  9659;//////;; 936.2;//////;1008.7; 29.2;12.8;  9983
21/10/2023 18:45:00;  9659;//////;; 936.2;//////;1008.7; 29.2;12.8;  9983
21/10/2023 18:30:00;  9658;//////;; 936.2;//////;1007.5; 30.8;12.9;  9983
21/10/2023 18:15:00;  9657;//////;; 936.2;//////;1007.5; 30.8;12.9;  9983
21/10/2023 18:00:00;  9657;//////;; 936.2;//////;1007.5; 30.8;12.9;  9983
21/10/2023 17:45:00;  9656;//////;; 936.2;//////;1007.5; 30.8;12.9;  9983
21/10/2023 17:30:00;  9656;//////;; 936.2;//////;1006.5; 32.7;13.4;  9983
21/10/2023 17:15:00;  9655;//////;; 936.2;//////;1006.5; 32.7;13.4;  9983
21/10/2023 17:00:00;  9654;//////;; 936.2;//////;1006.5; 32.7;13.4;  9983
21/10/2023 16:45:00;  9654;//////;; 936.2;//////;1006.5; 32.7;13.4;  9983
21/10/2023 16:30:00;  9654;//////;; 936.2;//////;1005.8; 34.1;13.3;  9983
21/10/2023 16:15:00;  9653;//////;; 936.2;//////;1005.8; 34.1;13.3;  9983
21/10/2023 16:00:00;  9652;//////;; 936.2;//////;1005.8; 34.1;13.3;  9983
21/10/2023 15:45:00;  9652;//////;; 936.2;//////;1005.8; 34.1;13.3;  9983
21/10/2023 15:30:00;  9652;//////;; 936.2;//////;1005.6; 34.8;13.3;  9983
21/10/2023 15:15:00;  9651;//////;; 936.2;//////;1005.6; 34.8;13.3;  9983
21/10/2023 15:00:00;  9650;//////;; 936.2;//////;1005.6; 34.8;13.3;  9983
21/10/2023 14:45:00;  9650;//////;; 936.2;//////;1005.6; 34.8;13.3;  9983
21/10/2023 14:30:00;  9650;//////;; 936.2;//////;1006.0; 35.1;13.3;  9983
