Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
23/10/2023 13:15:00;   168;//////;; 113.0;//////;//////; 35.8;13.8;   602
23/10/2023 13:00:00;   168;//////;; 113.0;//////;//////; 35.8;13.8;   602
23/10/2023 12:45:00;   168;//////;; 113.0;//////;//////; 35.8;13.8;   602
23/10/2023 12:30:00;   168;//////;; 113.0;//////;//////; 35.8;13.8;   602
23/10/2023 12:15:00;   168;//////;; 113.0;//////;//////; 34.5;13.8;   602
23/10/2023 12:00:00;   168;//////;; 113.0;//////;//////; 34.5;13.8;   602
23/10/2023 11:45:00;   168;//////;; 113.0;//////;//////; 34.5;13.8;   602
23/10/2023 11:30:00;   167;//////;; 113.0;//////;//////; 34.5;13.8;   602
23/10/2023 11:15:00;   167;//////;; 113.0;//////;//////; 33.2;13.6;   602
23/10/2023 11:00:00;   167;//////;; 113.0;//////;//////; 33.2;13.6;   602
23/10/2023 10:45:00;   166;//////;; 113.0;//////;//////; 33.2;13.6;   602
23/10/2023 10:30:00;   166;//////;; 113.0;//////;//////; 33.2;13.6;   602
23/10/2023 10:15:00;   166;//////;; 113.0;//////;//////; 31.3;13.5;   602
23/10/2023 10:00:00;   166;//////;; 113.0;//////;//////; 31.3;13.5;   602
23/10/2023 09:45:00;   166;//////;; 113.0;//////;//////; 31.3;13.5;   602
23/10/2023 09:30:00;   165;//////;; 113.0;//////;//////; 31.3;13.5;   602
23/10/2023 09:15:00;   165;//////;; 113.0;//////;//////; 28.3;13.5;   602
23/10/2023 09:00:00;   165;//////;; 113.0;//////;//////; 28.3;13.5;   602
23/10/2023 08:45:00;   164;//////;; 113.0;//////;//////; 28.3;13.5;   602
23/10/2023 08:30:00;   164;//////;; 113.0;//////;//////; 28.3;13.5;   602
23/10/2023 08:15:00;   163;//////;; 113.0;//////;//////; 23.3;13.6;   602
23/10/2023 08:00:00;   164;//////;; 113.0;//////;//////; 23.3;13.6;   602
23/10/2023 07:45:00;   163;//////;; 113.0;//////;//////; 23.3;13.6;   602
23/10/2023 07:30:00;   163;//////;; 113.0;//////;//////; 23.3;13.6;   602
23/10/2023 07:15:00;   163;//////;; 113.0;//////;//////; 16.9;13.1;   602
23/10/2023 07:00:00;   162;//////;; 113.0;//////;//////; 16.9;13.1;   602
23/10/2023 06:45:00;   162;//////;; 113.0;//////;//////; 16.9;13.1;   602
23/10/2023 06:30:00;   162;//////;; 113.0;//////;//////; 16.9;13.1;   602
23/10/2023 06:15:00;   161;//////;; 113.0;//////;//////; 15.4;12.6;   602
23/10/2023 06:00:00;   160;//////;; 113.0;//////;//////; 15.4;12.6;   602
23/10/2023 05:45:00;   161;//////;; 113.0;//////;//////; 15.4;12.6;   602
23/10/2023 05:30:00;   161;//////;; 113.0;//////;//////; 15.4;12.6;   602
23/10/2023 05:15:00;   160;//////;; 113.0;//////;//////; 15.7;12.6;   602
23/10/2023 05:00:00;   160;//////;; 113.0;//////;//////; 15.7;12.6;   602
23/10/2023 04:45:00;   160;//////;; 113.0;//////;//////; 15.7;12.6;   602
23/10/2023 04:30:00;   160;//////;; 113.0;//////;//////; 15.7;12.6;   602
23/10/2023 04:15:00;   159;//////;; 113.0;//////;//////; 15.9;12.6;   602
23/10/2023 04:00:00;   160;//////;; 113.0;//////;//////; 15.9;12.6;   602
23/10/2023 03:45:00;   159;//////;; 113.0;//////;//////; 15.9;12.6;   602
23/10/2023 03:30:00;   160;//////;; 113.0;//////;//////; 15.9;12.6;   602
23/10/2023 03:15:00;   160;//////;; 113.0;//////;//////; 16.4;12.7;   602
23/10/2023 03:00:00;   160;//////;; 113.0;//////;//////; 16.4;12.7;   602
23/10/2023 02:45:00;   160;//////;; 113.0;//////;//////; 16.4;12.7;   602
23/10/2023 02:30:00;   159;//////;; 113.0;//////;//////; 16.4;12.7;   602
23/10/2023 02:15:00;   159;//////;; 113.0;//////;//////; 17.1;12.7;   602
23/10/2023 02:00:00;   160;//////;; 113.0;//////;//////; 17.1;12.7;   602
23/10/2023 01:45:00;   159;//////;; 113.0;//////;//////; 17.1;12.7;   602
23/10/2023 01:30:00;   160;//////;; 113.0;//////;//////; 17.1;12.7;   602
23/10/2023 01:15:00;   160;//////;; 113.0;//////;//////; 17.8;12.7;   602
23/10/2023 01:00:00;   160;//////;; 113.0;//////;//////; 17.8;12.7;   602
23/10/2023 00:45:00;   160;//////;; 113.0;//////;//////; 17.8;12.7;   602
23/10/2023 00:30:00;   160;//////;; 113.0;//////;//////; 17.8;12.7;   602
23/10/2023 00:15:00;   161;//////;; 113.0;//////;//////; 18.6;12.7;   602
23/10/2023 00:00:00;   161;//////;; 113.0;//////;//////; 18.6;12.7;   602
22/10/2023 23:45:00;   161;//////;; 113.0;//////;//////; 18.6;12.7;   602
22/10/2023 23:30:00;   161;//////;; 113.0;//////;//////; 18.6;12.7;   602
21/10/2023 23:15:00;   164;//////;; 113.0;//////;//////; 20.2;12.7;   602
21/10/2023 23:00:00;   164;//////;; 113.0;//////;//////; 20.2;12.7;   602
21/10/2023 22:45:00;   164;//////;; 113.0;//////;//////; 20.2;12.7;   602
21/10/2023 22:30:00;   164;//////;; 113.0;//////;//////; 20.2;12.7;   602
21/10/2023 21:15:00;   164;//////;; 113.0;//////;//////; 21.9;12.8;   602
21/10/2023 21:00:00;   164;//////;; 113.0;//////;//////; 21.9;12.8;   602
21/10/2023 20:45:00;   164;//////;; 113.0;//////;//////; 21.9;12.8;   602
21/10/2023 20:30:00;   165;//////;; 113.0;//////;//////; 21.9;12.8;   602
22/10/2023 20:15:00;   163;//////;; 113.0;//////;//////; 23.9;12.8;   602
22/10/2023 20:00:00;   163;//////;; 113.0;//////;//////; 23.9;12.8;   602
22/10/2023 19:45:00;   163;//////;; 113.0;//////;//////; 23.9;12.8;   602
22/10/2023 19:30:00;   163;//////;; 113.0;//////;//////; 23.9;12.8;   602
22/10/2023 19:15:00;   163;//////;; 113.0;//////;//////; 27.2;12.9;   602
22/10/2023 19:00:00;   164;//////;; 113.0;//////;//////; 27.2;12.9;   602
22/10/2023 18:45:00;   164;//////;; 113.0;//////;//////; 27.2;12.9;   602
22/10/2023 18:30:00;   165;//////;; 113.0;//////;//////; 27.2;12.9;   602
22/10/2023 18:15:00;   166;//////;; 113.0;//////;//////; 33.3;13.1;   602
22/10/2023 18:00:00;   166;//////;; 113.0;//////;//////; 33.3;13.1;   602
22/10/2023 17:45:00;   166;//////;; 113.0;//////;//////; 33.3;13.1;   602
22/10/2023 17:30:00;   167;//////;; 113.0;//////;//////; 33.3;13.1;   602
22/10/2023 17:15:00;   168;//////;; 113.0;//////;//////; 38.1;14.0;   602
22/10/2023 17:00:00;   168;//////;; 113.0;//////;//////; 38.1;14.0;   602
22/10/2023 16:45:00;   168;//////;; 113.0;//////;//////; 38.1;14.0;   602
22/10/2023 16:30:00;   168;//////;; 113.0;//////;//////; 38.1;14.0;   602
22/10/2023 16:15:00;   169;//////;; 113.0;//////;//////; 39.7;13.8;   602
22/10/2023 16:00:00;   168;//////;; 113.0;//////;//////; 39.7;13.8;   602
22/10/2023 15:45:00;   168;//////;; 113.0;//////;//////; 39.7;13.8;   602
22/10/2023 15:30:00;   168;//////;; 113.0;//////;//////; 39.7;13.8;   602
22/10/2023 15:15:00;   169;//////;; 113.0;//////;//////; 38.1;13.8;   602
22/10/2023 15:00:00;   169;//////;; 113.0;//////;//////; 38.1;13.8;   602
22/10/2023 14:45:00;   169;//////;; 113.0;//////;//////; 38.1;13.8;   602
22/10/2023 14:30:00;   169;//////;; 113.0;//////;//////; 38.1;13.8;   602
22/10/2023 14:15:00;   169;//////;; 113.0;//////;//////; 36.5;13.7;   602
22/10/2023 14:00:00;   169;//////;; 113.0;//////;//////; 36.5;13.7;   602
22/10/2023 13:45:00;   169;//////;; 113.0;//////;//////; 36.5;13.7;   602
22/10/2023 13:30:00;   169;//////;; 113.0;//////;//////; 36.5;13.7;   602
22/10/2023 13:15:00;   169;//////;; 113.0;//////;//////; 35.9;13.7;   602
22/10/2023 13:00:00;   169;//////;; 113.0;//////;//////; 35.9;13.7;   602
22/10/2023 12:45:00;   169;//////;; 113.0;//////;//////; 35.9;13.7;   602
22/10/2023 12:30:00;   169;//////;; 113.0;//////;//////; 35.9;13.7;   602
22/10/2023 12:15:00;   169;//////;; 113.0;//////;//////; 34.6;13.8;   602
22/10/2023 12:00:00;   169;//////;; 113.0;//////;//////; 34.6;13.8;   602
22/10/2023 11:45:00;   169;//////;; 113.0;//////;//////; 34.6;13.8;   602
22/10/2023 11:30:00;   169;//////;; 113.0;//////;//////; 34.6;13.8;   602
22/10/2023 11:15:00;   169;//////;; 113.0;//////;//////; 32.4;13.7;   602
22/10/2023 11:00:00;   169;//////;; 113.0;//////;//////; 32.4;13.7;   602
22/10/2023 10:45:00;   169;//////;; 113.0;//////;//////; 32.4;13.7;   602
22/10/2023 10:30:00;   168;//////;; 113.0;//////;//////; 32.4;13.7;   602
22/10/2023 10:15:00;   169;//////;; 113.0;//////;//////; 30.2;13.6;   602
22/10/2023 10:00:00;   169;//////;; 113.0;//////;//////; 30.2;13.6;   602
22/10/2023 09:45:00;   169;//////;; 113.0;//////;//////; 30.2;13.6;   602
22/10/2023 09:30:00;   168;//////;; 113.0;//////;//////; 30.2;13.6;   602
22/10/2023 09:15:00;   168;//////;; 113.0;//////;//////; 27.1;13.5;   602
22/10/2023 09:00:00;   169;//////;; 113.0;//////;//////; 27.1;13.5;   602
22/10/2023 08:45:00;   168;//////;; 113.0;//////;//////; 27.1;13.5;   602
22/10/2023 08:30:00;   168;//////;; 113.0;//////;//////; 27.1;13.5;   602
22/10/2023 00:15:00;   164;//////;; 113.0;//////;//////; 19.5;12.7;   602
22/10/2023 00:00:00;   164;//////;; 113.0;//////;//////; 19.5;12.7;   602
21/10/2023 23:45:00;   164;//////;; 113.0;//////;//////; 19.5;12.7;   602
21/10/2023 23:30:00;   164;//////;; 113.0;//////;//////; 19.5;12.7;   602
20/10/2023 23:15:00;   163;//////;; 107.8;//////;//////; 22.9;12.8;   602
20/10/2023 23:00:00;   164;//////;; 107.8;//////;//////; 22.9;12.8;   602
20/10/2023 22:45:00;   163;//////;; 107.8;//////;//////; 22.9;12.8;   602
20/10/2023 22:30:00;   163;//////;; 107.8;//////;//////; 22.9;12.8;   602
20/10/2023 21:15:00;   163;//////;; 107.8;//////;//////; 23.3;12.8;   602
20/10/2023 21:00:00;   164;//////;; 107.8;//////;//////; 23.3;12.8;   602
20/10/2023 20:45:00;   164;//////;; 107.8;//////;//////; 23.3;12.8;   602
20/10/2023 20:30:00;   164;//////;; 107.8;//////;//////; 23.3;12.8;   602
21/10/2023 20:15:00;   164;//////;; 113.0;//////;//////; 22.7;12.8;   602
21/10/2023 20:00:00;   165;//////;; 113.0;//////;//////; 22.7;12.8;   602
21/10/2023 19:45:00;   164;//////;; 113.0;//////;//////; 22.7;12.8;   602
21/10/2023 19:30:00;   165;//////;; 113.0;//////;//////; 22.7;12.8;   602
21/10/2023 19:15:00;   164;//////;; 112.8;//////;//////; 23.4;12.8;   602
21/10/2023 19:00:00;   163;//////;; 112.8;//////;//////; 23.4;12.8;   602
21/10/2023 18:45:00;   163;//////;; 112.8;//////;//////; 23.4;12.8;   602
21/10/2023 18:30:00;   163;//////;; 112.4;//////;//////; 23.4;12.8;   602
21/10/2023 18:15:00;   163;//////;; 112.2;//////;//////; 24.2;12.8;   602
21/10/2023 18:00:00;   163;//////;; 111.8;//////;//////; 24.2;12.8;   602
