Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
05/11/2023 02:45:00;   285;-99999;;  20.2; 29.0; 985.3; 25.5;12.7;   206
05/11/2023 02:30:00;   284;-99999;;  20.2; 29.0; 985.3; 25.5;12.7;   206
05/11/2023 02:15:00;   284;-99999;;  20.2; 29.0; 985.3; 25.5;12.7;   206
05/11/2023 02:00:00;   283;-99999;;  20.2; 29.0; 985.3; 25.5;12.7;   206
05/11/2023 01:45:00;   283;-99999;;  20.2; 29.0; 985.3; 26.1;12.7;   206
05/11/2023 01:30:00;   282;-99999;;  20.2; 29.0; 985.3; 26.1;12.7;   206
05/11/2023 01:15:00;   282;-99999;;  20.2; 29.0; 985.3; 26.1;12.7;   206
05/11/2023 01:00:00;   281;-99999;;  20.2; 29.0; 985.3; 26.1;12.7;   206
05/11/2023 00:45:00;   281;-99999;;  20.2; 29.0; 985.9; 26.7;12.7;   206
05/11/2023 00:30:00;   281;-99999;;  20.2; 29.0; 985.9; 26.7;12.7;   206
05/11/2023 00:15:00;   280;-99999;;  20.2; 29.0; 985.9; 26.7;12.7;   206
05/11/2023 00:00:00;   280;-99999;;  20.2; 29.0; 985.9; 26.7;12.7;   206
04/11/2023 23:45:00;   279;-99999;;  20.2; 29.1; 986.3; 27.3;12.7;   206
04/11/2023 23:30:00;   279;-99999;;  20.2; 29.1; 986.3; 27.3;12.7;   206
04/11/2023 23:15:00;   278;-99999;;  20.2; 29.1; 986.3; 27.3;12.7;   206
04/11/2023 23:00:00;   278;-99999;;  20.2; 29.1; 986.3; 27.3;12.7;   206
03/11/2023 21:45:00;   265;-99999;;   5.6; 29.8; 987.4; 28.2;12.8;   206
03/11/2023 21:30:00;   265;-99999;;   5.6; 29.8; 987.4; 28.2;12.8;   206
03/11/2023 21:15:00;   265;-99999;;   5.6; 29.8; 987.4; 28.2;12.8;   206
03/11/2023 21:00:00;   265;-99999;;   5.6; 29.8; 987.4; 28.2;12.8;   206
04/11/2023 19:45:00;   274;-99999;;  20.2; 29.5; 985.5; 30.2;12.8;   206
04/11/2023 19:30:00;   273;-99999;;  20.2; 29.5; 985.5; 30.2;12.8;   206
04/11/2023 19:15:00;   273;-99999;;  20.2; 29.5; 985.5; 30.2;12.8;   206
04/11/2023 19:00:00;   273;-99999;;  20.2; 29.5; 985.5; 30.2;12.8;   206
04/11/2023 18:45:00;   273;-99999;;  20.2; 29.7; 984.4; 32.5;13.3;   206
04/11/2023 18:30:00;   273;-99999;;  20.2; 29.7; 984.4; 32.5;13.3;   206
04/11/2023 18:15:00;   272;-99999;;  20.2; 29.7; 984.4; 32.5;13.3;   206
04/11/2023 18:00:00;   272;-99999;;  20.2; 29.7; 984.4; 32.5;13.3;   206
04/11/2023 17:45:00;   272;   273;;  20.2; 29.9; 983.9; 34.2;13.7;   206
04/11/2023 17:30:00;   272;   273;;  20.2; 29.9; 983.9; 34.2;13.7;   206
04/11/2023 17:15:00;   272;   273;;  20.2; 29.9; 983.9; 34.2;13.7;   206
04/11/2023 17:00:00;   271;   273;;  20.2; 29.9; 983.9; 34.2;13.7;   206
04/11/2023 16:45:00;   272;-99999;;  20.2; 29.9; 984.2; 31.9;13.8;   206
04/11/2023 16:30:00;   271;-99999;;  20.2; 29.9; 984.2; 31.9;13.8;   206
04/11/2023 16:15:00;   271;-99999;;  20.2; 29.9; 984.2; 31.9;13.8;   206
04/11/2023 16:00:00;   271;-99999;;  20.2; 29.9; 984.2; 31.9;13.8;   206
04/11/2023 15:45:00;   271;-99999;;  20.2; 29.8; 985.0; 29.4;14.0;   206
04/11/2023 15:30:00;   271;-99999;;  20.2; 29.8; 985.0; 29.4;14.0;   206
04/11/2023 15:15:00;   271;-99999;;  20.2; 29.8; 985.0; 29.4;14.0;   206
