Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
04/11/2023 03:30:00;   178;//////;; 200.8;//////; 914.5; 21.7;12.8;   565
04/11/2023 03:15:00;   179;//////;; 200.8;//////; 914.5; 21.7;12.8;   565
04/11/2023 03:00:00;   179;//////;; 200.8;//////; 914.5; 21.7;12.8;   565
04/11/2023 02:45:00;   180;//////;; 200.8;//////; 914.5; 21.7;12.8;   565
04/11/2023 02:30:00;   180;//////;; 200.8;//////; 915.1; 21.8;12.8;   565
04/11/2023 02:15:00;   180;//////;; 200.8;//////; 915.1; 21.8;12.8;   565
04/11/2023 02:00:00;   181;//////;; 200.8;//////; 915.1; 21.8;12.8;   565
04/11/2023 01:45:00;   181;//////;; 200.8;//////; 915.1; 21.8;12.8;   565
04/11/2023 01:30:00;   182;//////;; 200.8;//////; 915.1; 21.8;12.8;   565
04/11/2023 01:15:00;   182;//////;; 200.8;//////; 915.1; 21.8;12.8;   565
04/11/2023 01:00:00;   182;//////;; 200.8;//////; 915.1; 21.8;12.8;   565
04/11/2023 00:45:00;   183;//////;; 200.8;//////; 915.1; 21.8;12.8;   565
04/11/2023 00:30:00;   183;//////;; 200.8;//////; 915.5; 22.1;12.8;   565
04/11/2023 00:15:00;   183;//////;; 200.8;//////; 915.5; 22.1;12.8;   565
04/11/2023 00:00:00;   183;//////;; 200.8;//////; 915.5; 22.1;12.8;   565
03/11/2023 23:45:00;   184;//////;; 200.8;//////; 915.5; 22.1;12.8;   565
02/11/2023 23:30:00;   165;//////;; 151.8;//////; 916.7; 22.8;12.9;   565
02/11/2023 23:15:00;   165;//////;; 151.8;//////; 916.7; 22.8;12.9;   565
02/11/2023 23:00:00;   165;//////;; 151.8;//////; 916.7; 22.8;12.9;   565
02/11/2023 22:45:00;   165;//////;; 151.8;//////; 916.7; 22.8;12.9;   565
02/11/2023 21:30:00;   166;//////;; 151.8;//////; 915.5; 24.1;12.9;   565
02/11/2023 21:15:00;   167;//////;; 151.8;//////; 915.5; 24.1;12.9;   565
02/11/2023 21:00:00;   166;//////;; 151.8;//////; 915.5; 24.1;12.9;   565
02/11/2023 20:45:00;   166;//////;; 151.8;//////; 915.5; 24.1;12.9;   565
03/11/2023 20:30:00;   177;//////;; 195.0;//////; 915.1; 23.1;12.9;   565
03/11/2023 20:15:00;   176;//////;; 194.6;//////; 915.1; 23.1;12.9;   565
03/11/2023 20:00:00;   176;//////;; 194.2;//////; 915.1; 23.1;12.9;   565
03/11/2023 19:45:00;   176;//////;; 193.8;//////; 915.1; 23.1;12.9;   565
03/11/2023 19:30:00;   176;//////;; 193.4;//////; 914.4; 23.5;12.9;   565
03/11/2023 19:15:00;   179;//////;; 193.2;//////; 914.4; 23.5;12.9;   565
03/11/2023 19:00:00;   183;//////;; 192.8;//////; 914.4; 23.5;12.9;   565
03/11/2023 18:45:00;   189;//////;; 191.2;//////; 914.4; 23.5;12.9;   565
