Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
22/10/2023 14:45:00;//////;-99999;; 419.6;/////;1002.0; 34.9;14.0;     0
22/10/2023 14:30:00;//////;-99999;; 419.6;/////;1002.0; 34.9;14.0;     0
22/10/2023 14:15:00;//////;-99999;; 419.6;/////;1002.0; 34.9;14.0;     0
22/10/2023 14:00:00;//////;-99999;; 419.6;/////;1002.0; 34.9;14.0;     0
22/10/2023 13:45:00;//////;-99999;; 419.6;/////;1003.1; 32.7;14.0;     0
22/10/2023 13:30:00;//////;-99999;; 419.6;/////;1003.1; 32.7;14.0;     0
22/10/2023 13:15:00;//////;-99999;; 419.4;/////;1003.1; 32.7;14.0;     0
22/10/2023 13:00:00;//////;-99999;; 419.4;/////;1003.1; 32.7;14.0;     0
22/10/2023 12:45:00;//////;-99999;; 419.4;/////;1004.0; 30.0;14.1;     0
22/10/2023 12:30:00;//////;-99999;; 419.4;/////;1004.0; 30.0;14.1;     0
22/10/2023 12:15:00;//////;-99999;; 419.4;/////;1004.0; 30.0;14.1;     0
22/10/2023 12:00:00;//////;-99999;; 419.4;/////;1004.0; 30.0;14.1;     0
22/10/2023 11:45:00;//////;-99999;; 419.4;/////;1004.5; 28.1;14.2;     0
22/10/2023 11:30:00;//////;-99999;; 419.4;/////;1004.5; 28.1;14.2;     0
22/10/2023 11:15:00;//////;-99999;; 419.4;/////;1004.5; 28.1;14.2;     0
22/10/2023 11:00:00;//////;-99999;; 419.4;/////;1004.5; 28.1;14.2;     0
22/10/2023 10:45:00;//////;   654;; 419.4;/////;1004.6; 25.4;14.0;     0
22/10/2023 10:30:00;//////;   654;; 419.4;/////;1004.6; 25.4;14.0;     0
22/10/2023 10:15:00;//////;   654;; 419.4;/////;1004.6; 25.4;14.0;     0
22/10/2023 10:00:00;//////;   654;; 419.4;/////;1004.6; 25.4;14.0;     0
22/10/2023 09:45:00;//////;-99999;; 419.2;/////;1004.3; 24.1;13.3;     0
22/10/2023 09:30:00;//////;-99999;; 419.2;/////;1004.3; 24.1;13.3;     0
22/10/2023 09:15:00;//////;-99999;; 419.2;/////;1004.3; 24.1;13.3;     0
22/10/2023 09:00:00;//////;-99999;; 419.2;/////;1004.3; 24.1;13.3;     0
22/10/2023 00:45:00;//////;-99999;; 419.2;/////;1003.5; 24.3;12.9;     0
22/10/2023 00:30:00;//////;-99999;; 419.2;/////;1003.5; 24.3;12.9;     0
22/10/2023 00:15:00;//////;-99999;; 419.2;/////;1003.5; 24.3;12.9;     0
22/10/2023 00:00:00;//////;-99999;; 419.2;/////;1003.5; 24.3;12.9;     0
21/10/2023 23:45:00;//////;-99999;; 419.2;/////;1002.9; 24.6;12.9;     0
21/10/2023 23:30:00;//////;-99999;; 419.2;/////;1002.9; 24.6;12.9;     0
21/10/2023 23:15:00;//////;-99999;; 419.2;/////;1002.9; 24.6;12.9;     0
21/10/2023 23:00:00;//////;-99999;; 419.2;/////;1002.9; 24.6;12.9;     0
20/10/2023 22:45:00;//////;-99999;; 357.8;/////;1001.0; 25.9;12.9;     0
20/10/2023 22:30:00;//////;-99999;; 357.8;/////;1001.0; 25.9;12.9;     0
20/10/2023 22:15:00;//////;-99999;; 357.8;/////;1001.0; 25.9;12.9;     0
20/10/2023 22:00:00;//////;-99999;; 357.8;/////;1001.0; 25.9;12.9;     0
