Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
31/10/2023 01:00:00;   456;-99999;; 170.0; 32.0;1005.4; 25.2;12.8;   383
31/10/2023 00:45:00;   457;-99999;; 170.0; 32.0;1005.4; 25.2;12.8;   383
31/10/2023 00:30:00;   456;-99999;; 170.0; 32.0;1005.4; 25.2;12.8;   383
31/10/2023 00:15:00;   456;-99999;; 170.0; 32.0;1005.4; 25.2;12.8;   383
31/10/2023 00:00:00;   456;-99999;; 170.0; 32.1;1006.3; 25.6;12.8;   383
30/10/2023 23:45:00;   456;-99999;; 170.0; 32.1;1006.3; 25.6;12.8;   383
30/10/2023 23:30:00;   456;-99999;; 170.0; 32.1;1006.3; 25.6;12.8;   383
30/10/2023 23:15:00;   456;-99999;; 170.0; 32.1;1006.3; 25.6;12.8;   383
29/10/2023 21:00:00;   445;-99999;; 170.0; 32.5;1001.8; 31.8;12.8;   383
29/10/2023 20:45:00;   444;-99999;; 170.0; 32.5;1001.8; 31.8;12.8;   383
29/10/2023 20:30:00;   444;-99999;; 170.0; 32.5;1001.8; 31.8;12.8;   383
29/10/2023 20:15:00;   444;-99999;; 170.0; 32.5;1001.8; 31.8;12.8;   383
30/10/2023 20:00:00;   454;-99999;; 170.0; 32.3;1003.1; 27.3;12.8;   383
30/10/2023 19:45:00;   454;-99999;; 170.0; 32.3;1003.1; 27.3;12.8;   383
30/10/2023 19:30:00;   453;-99999;; 170.0; 32.3;1003.1; 27.3;12.8;   383
30/10/2023 19:15:00;   455;-99999;; 170.0; 32.3;1003.1; 27.3;12.8;   383
27/10/2023 14:00:00;   418;-99999;; 170.0; 32.7;1003.6; 36.9;13.9;   383
27/10/2023 13:45:00;   418;-99999;; 170.0; 32.7;1003.6; 36.9;13.9;   383
27/10/2023 13:30:00;   418;-99999;; 170.0; 32.7;1003.6; 36.9;13.9;   383
27/10/2023 13:15:00;   418;-99999;; 170.0; 32.7;1003.6; 36.9;13.9;   383
27/10/2023 13:00:00;   418;-99999;; 170.0; 32.4;1004.8; 35.6;13.9;   383
27/10/2023 12:45:00;   417;-99999;; 170.0; 32.4;1004.8; 35.6;13.9;   383
27/10/2023 12:30:00;   417;-99999;; 170.0; 32.4;1004.8; 35.6;13.9;   383
27/10/2023 12:15:00;   417;-99999;; 170.0; 32.4;1004.8; 35.6;13.9;   383
27/10/2023 12:00:00;   417;-99999;; 170.0; 32.2;1005.6; 35.3;14.0;   383
27/10/2023 11:45:00;   417;-99999;; 170.0; 32.2;1005.6; 35.3;14.0;   383
27/10/2023 11:30:00;   417;-99999;; 170.0; 32.2;1005.6; 35.3;14.0;   383
27/10/2023 11:15:00;   417;-99999;; 170.0; 32.2;1005.6; 35.3;14.0;   383
27/10/2023 11:00:00;   417;-99999;; 170.0; 31.9;1006.0; 33.7;14.0;   383
27/10/2023 10:45:00;   417;-99999;; 170.0; 31.9;1006.0; 33.7;14.0;   383
