Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
02/05/2023 07:00:00;60147.00;;0.00;;;;;;;
02/05/2023 08:00:00;60147.00;;0.00;;;;;;;
02/05/2023 09:00:00;60147.00;;0.00;;;;;;;
02/05/2023 10:00:00;60147.00;;0.00;;;;;;;
02/05/2023 11:00:00;60147.00;;0.00;;;;;;;
02/05/2023 12:00:00;60146.00;;0.00;;;;;;;
02/05/2023 13:00:00;60146.00;;0.00;;;;;;;
02/05/2023 14:00:00;60146.00;;0.00;;;;;;;
02/05/2023 15:00:00;60146.00;;0.10;;;;;;;
02/05/2023 16:00:00;60146.00;;0.00;;;;;;;
02/05/2023 17:00:00;60146.00;;0.30;;;;;;;
02/05/2023 18:00:00;60146.00;;0.00;;;;;;;
02/05/2023 19:00:00;60146.00;;0.00;;;;;;;
02/05/2023 20:00:00;60146.00;;0.00;;;;;;;
02/05/2023 21:00:00;60146.00;;0.00;;;;;;;
02/05/2023 22:00:00;60146.00;;0.00;;;;;;;
02/05/2023 23:00:00;60146.00;;0.00;;;;;;;
03/05/2023 00:00:00;60146.00;;0.00;;;;;;;
03/05/2023 01:00:00;60146.00;;0.00;;;;;;;
03/05/2023 02:00:00;60146.00;;0.00;;;;;;;
03/05/2023 03:00:00;60146.00;;0.10;;;;;;;
03/05/2023 04:00:00;60146.00;;0.00;;;;;;;
03/05/2023 05:00:00;60146.00;;0.00;;;;;;;
03/05/2023 06:00:00;60145.00;;0.00;;;;;;;
03/05/2023 07:00:00;60145.00;;0.00;;;;;;;
03/05/2023 08:00:00;60145.00;;0.00;;;;;;;
03/05/2023 09:00:00;60145.00;;0.00;;;;;;;
03/05/2023 10:00:00;60145.00;;0.00;;;;;;;
03/05/2023 11:00:00;60145.00;;0.00;;;;;;;
03/05/2023 12:00:00;60144.00;;0.00;;;;;;;
03/05/2023 13:00:00;60144.00;;0.00;;;;;;;
03/05/2023 14:00:00;60144.00;;0.00;;;;;;;
03/05/2023 15:00:00;60144.00;;0.00;;;;;;;
03/05/2023 16:00:00;60144.00;;0.00;;;;;;;
03/05/2023 17:00:00;60144.00;;0.00;;;;;;;
03/05/2023 18:00:00;60144.00;;0.00;;;;;;;
03/05/2023 19:00:00;60144.00;;0.00;;;;;;;
03/05/2023 20:00:00;60143.00;;0.00;;;;;;;
03/05/2023 21:00:00;60143.00;;0.00;;;;;;;
03/05/2023 22:00:00;60143.00;;0.00;;;;;;;
03/05/2023 23:00:00;60143.00;;0.00;;;;;;;
04/05/2023 00:00:00;60143.00;;0.00;;;;;;;
04/05/2023 01:00:00;60143.00;;0.00;;;;;;;
04/05/2023 02:00:00;60143.00;;0.00;;;;;;;
04/05/2023 03:00:00;60143.00;;0.00;;;;;;;
04/05/2023 04:00:00;60143.00;;0.10;;;;;;;
04/05/2023 05:00:00;60143.00;;0.00;;;;;;;
04/05/2023 06:00:00;60143.00;;0.00;;;;;;;
04/05/2023 07:00:00;60143.00;;0.00;;;;;;;
04/05/2023 08:00:00;60143.00;;0.00;;;;;;;
04/05/2023 09:00:00;60143.00;;0.00;;;;;;;
04/05/2023 10:00:00;60142.00;;0.00;;;;;;;
04/05/2023 11:00:00;60142.00;;0.00;;;;;;;
04/05/2023 12:00:00;60142.00;;0.00;;;;;;;
04/05/2023 13:00:00;60142.00;;0.00;;;;;;;
04/05/2023 14:00:00;60142.00;;0.00;;;;;;;
04/05/2023 15:00:00;60142.00;;0.00;;;;;;;
04/05/2023 16:00:00;60142.00;;0.00;;;;;;;
04/05/2023 17:00:00;60141.00;;0.00;;;;;;;
04/05/2023 18:00:00;60141.00;;0.00;;;;;;;
04/05/2023 19:00:00;60141.00;;0.00;;;;;;;
04/05/2023 20:00:00;60141.00;;0.00;;;;;;;
04/05/2023 21:00:00;60141.00;;0.00;;;;;;;
04/05/2023 22:00:00;60141.00;;0.00;;;;;;;
04/05/2023 23:00:00;60141.00;;0.00;;;;;;;
05/05/2023 00:00:00;60141.00;;0.00;;;;;;;
05/05/2023 01:00:00;60141.00;;0.00;;;;;;;
05/05/2023 02:00:00;60141.00;;0.00;;;;;;;
05/05/2023 03:00:00;60141.00;;0.00;;;;;;;
05/05/2023 04:00:00;60141.00;;0.00;;;;;;;
05/05/2023 05:00:00;60141.00;;0.00;;;;;;;
05/05/2023 06:00:00;60141.00;;0.00;;;;;;;
05/05/2023 07:00:00;60141.00;;0.00;;;;;;;
05/05/2023 08:00:00;60141.00;;0.00;;;;;;;
05/05/2023 09:00:00;60141.00;;0.00;;;;;;;
05/05/2023 10:00:00;60141.00;;0.00;;;;;;;
05/05/2023 11:00:00;60141.00;;0.00;;;;;;;
05/05/2023 12:00:00;60141.00;;15.50;;;;;;;
05/05/2023 13:00:00;60141.00;;11.20;;;;;;;
05/05/2023 14:00:00;60141.00;;0.00;;;;;;;
05/05/2023 15:00:00;60141.00;;9.20;;;;;;;
05/05/2023 16:00:00;60141.00;;10.40;;;;;;;
05/05/2023 17:00:00;60141.00;;8.00;;;;;;;
05/05/2023 18:00:00;60141.00;;0.00;;;;;;;
05/05/2023 19:00:00;60141.00;;0.00;;;;;;;
05/05/2023 20:00:00;60141.00;;0.00;;;;;;;
05/05/2023 21:00:00;60141.00;;0.00;;;;;;;
05/05/2023 22:00:00;60141.00;;0.00;;;;;;;
05/05/2023 23:00:00;60141.00;;0.00;;;;;;;
06/05/2023 00:00:00;60141.00;;0.00;;;;;;;
06/05/2023 01:00:00;60140.00;;0.00;;;;;;;
06/05/2023 02:00:00;60140.00;;0.00;;;;;;;
06/05/2023 03:00:00;60140.00;;0.00;;;;;;;
06/05/2023 04:00:00;60140.00;;0.00;;;;;;;
06/05/2023 05:00:00;60140.00;;0.00;;;;;;;
06/05/2023 06:00:00;60140.00;;0.00;;;;;;;
06/05/2023 07:00:00;60140.00;;0.00;;;;;;;
06/05/2023 08:00:00;60140.00;;0.00;;;;;;;
06/05/2023 09:00:00;60140.00;;0.00;;;;;;;
06/05/2023 10:00:00;60140.00;;0.00;;;;;;;
06/05/2023 11:00:00;60140.00;;0.00;;;;;;;
06/05/2023 12:00:00;60140.00;;0.00;;;;;;;
06/05/2023 13:00:00;60140.00;;0.00;;;;;;;
06/05/2023 14:00:00;60139.00;;0.00;;;;;;;
06/05/2023 15:00:00;60139.00;;0.00;;;;;;;
06/05/2023 16:00:00;60139.00;;0.00;;;;;;;
06/05/2023 17:00:00;60139.00;;0.00;;;;;;;
06/05/2023 18:00:00;60139.00;;0.00;;;;;;;
06/05/2023 19:00:00;60139.00;;0.00;;;;;;;
06/05/2023 20:00:00;60139.00;;0.00;;;;;;;
06/05/2023 21:00:00;60139.00;;0.00;;;;;;;
06/05/2023 22:00:00;60139.00;;0.00;;;;;;;
06/05/2023 23:00:00;60139.00;;0.00;;;;;;;
07/05/2023 00:00:00;60139.00;;0.00;;;;;;;
07/05/2023 01:00:00;60139.00;;0.00;;;;;;;
07/05/2023 02:00:00;60139.00;;0.00;;;;;;;
07/05/2023 03:00:00;60139.00;;0.00;;;;;;;
07/05/2023 04:00:00;60139.00;;0.00;;;;;;;
07/05/2023 05:00:00;60139.00;;0.00;;;;;;;
07/05/2023 06:00:00;60139.00;;0.00;;;;;;;
07/05/2023 07:00:00;60139.00;;0.00;;;;;;;
07/05/2023 08:00:00;60139.00;;0.00;;;;;;;
07/05/2023 09:00:00;60139.00;;0.00;;;;;;;
07/05/2023 10:00:00;60139.00;;0.00;;;;;;;
07/05/2023 11:00:00;60139.00;;0.00;;;;;;;
07/05/2023 12:00:00;60139.00;;0.00;;;;;;;
07/05/2023 13:00:00;60138.00;;0.00;;;;;;;
07/05/2023 14:00:00;60138.00;;0.00;;;;;;;
07/05/2023 15:00:00;60138.00;;0.00;;;;;;;
07/05/2023 16:00:00;60138.00;;0.00;;;;;;;
07/05/2023 17:00:00;60138.00;;0.00;;;;;;;
07/05/2023 18:00:00;60138.00;;0.00;;;;;;;
07/05/2023 19:00:00;60138.00;;0.00;;;;;;;
07/05/2023 20:00:00;60138.00;;0.00;;;;;;;
07/05/2023 21:00:00;60137.00;;0.00;;;;;;;
07/05/2023 22:00:00;60137.00;;0.00;;;;;;;
07/05/2023 23:00:00;60137.00;;0.00;;;;;;;
08/05/2023 00:00:00;60137.00;;0.00;;;;;;;
08/05/2023 01:00:00;60137.00;;0.00;;;;;;;
08/05/2023 02:00:00;60137.00;;0.00;;;;;;;
08/05/2023 03:00:00;60137.00;;0.00;;;;;;;
08/05/2023 04:00:00;60137.00;;0.00;;;;;;;
08/05/2023 05:00:00;60137.00;;0.00;;;;;;;
08/05/2023 06:00:00;60137.00;;0.00;;;;;;;
08/05/2023 07:00:00;60137.00;;0.00;;;;;;;
08/05/2023 08:00:00;60137.00;;0.00;;;;;;;
08/05/2023 09:00:00;60137.00;;0.00;;;;;;;
08/05/2023 10:00:00;60137.00;;0.00;;;;;;;
08/05/2023 11:00:00;60137.00;;0.00;;;;;;;
08/05/2023 12:00:00;60137.00;;0.00;;;;;;;
08/05/2023 13:00:00;60137.00;;0.00;;;;;;;
08/05/2023 14:00:00;60137.00;;0.00;;;;;;;
08/05/2023 22:00:00;60136.00;;0.00;;;;;;;
08/05/2023 23:00:00;60136.00;;0.00;;;;;;;
09/05/2023 00:00:00;60137.00;;0.00;;;;;;;
09/05/2023 01:00:00;60137.00;;0.00;;;;;;;
09/05/2023 02:00:00;60136.00;;0.00;;;;;;;
09/05/2023 03:00:00;60136.00;;0.00;;;;;;;
09/05/2023 04:00:00;60137.00;;0.00;;;;;;;
09/05/2023 05:00:00;60137.00;;0.00;;;;;;;
09/05/2023 06:00:00;60136.00;;0.00;;;;;;;
09/05/2023 07:00:00;60136.00;;0.00;;;;;;;
09/05/2023 08:00:00;60136.00;;0.00;;;;;;;
09/05/2023 09:00:00;60136.00;;0.00;;;;;;;
09/05/2023 10:00:00;60136.00;;0.00;;;;;;;
09/05/2023 11:00:00;60136.00;;0.00;;;;;;;
09/05/2023 12:00:00;60136.00;;0.00;;;;;;;
09/05/2023 13:00:00;60136.00;;0.00;;;;;;;
09/05/2023 14:00:00;60136.00;;0.00;;;;;;;
09/05/2023 15:00:00;60136.00;;0.00;;;;;;;
09/05/2023 16:00:00;60136.00;;0.00;;;;;;;
09/05/2023 17:00:00;60136.00;;0.00;;;;;;;
09/05/2023 18:00:00;60136.00;;0.00;;;;;;;
09/05/2023 19:00:00;60136.00;;0.00;;;;;;;
09/05/2023 20:00:00;60136.00;;0.00;;;;;;;
09/05/2023 21:00:00;60136.00;;0.00;;;;;;;
09/05/2023 22:00:00;60136.00;;0.00;;;;;;;
09/05/2023 23:00:00;60136.00;;0.00;;;;;;;
10/05/2023 00:00:00;60136.00;;0.00;;;;;;;
10/05/2023 01:00:00;60136.00;;0.00;;;;;;;
10/05/2023 02:00:00;60136.00;;0.00;;;;;;;
10/05/2023 03:00:00;60136.00;;0.00;;;;;;;
10/05/2023 04:00:00;60136.00;;0.00;;;;;;;
10/05/2023 05:00:00;60136.00;;0.00;;;;;;;
10/05/2023 06:00:00;60136.00;;0.00;;;;;;;
10/05/2023 07:00:00;60136.00;;0.00;;;;;;;
10/05/2023 08:00:00;60135.00;;0.00;;;;;;;
10/05/2023 09:00:00;60135.00;;0.00;;;;;;;
10/05/2023 10:00:00;60135.00;;0.00;;;;;;;
10/05/2023 11:00:00;60135.00;;0.00;;;;;;;
10/05/2023 12:00:00;60135.00;;0.00;;;;;;;
10/05/2023 13:00:00;60135.00;;0.00;;;;;;;
10/05/2023 14:00:00;60135.00;;0.00;;;;;;;
10/05/2023 15:00:00;60135.00;;0.00;;;;;;;
10/05/2023 16:00:00;60135.00;;0.00;;;;;;;
10/05/2023 17:00:00;60135.00;;0.00;;;;;;;
10/05/2023 18:00:00;60135.00;;0.00;;;;;;;
10/05/2023 19:00:00;60134.00;;0.00;;;;;;;
10/05/2023 20:00:00;60134.00;;0.00;;;;;;;
10/05/2023 21:00:00;60134.00;;0.00;;;;;;;
10/05/2023 22:00:00;60134.00;;0.00;;;;;;;
10/05/2023 23:00:00;60134.00;;0.00;;;;;;;
11/05/2023 00:00:00;60134.00;;0.00;;;;;;;
11/05/2023 01:00:00;60134.00;;0.00;;;;;;;
11/05/2023 02:00:00;60134.00;;0.00;;;;;;;
11/05/2023 03:00:00;60134.00;;0.00;;;;;;;
11/05/2023 04:00:00;60134.00;;0.00;;;;;;;
11/05/2023 05:00:00;60134.00;;0.00;;;;;;;
11/05/2023 06:00:00;60134.00;;0.00;;;;;;;
11/05/2023 07:00:00;60134.00;;0.00;;;;;;;
11/05/2023 08:00:00;60134.00;;0.00;;;;;;;
11/05/2023 09:00:00;60134.00;;0.00;;;;;;;
11/05/2023 10:00:00;60134.00;;0.00;;;;;;;
11/05/2023 11:00:00;60134.00;;0.00;;;;;;;
11/05/2023 12:00:00;60134.00;;0.00;;;;;;;
11/05/2023 13:00:00;60134.00;;0.00;;;;;;;
11/05/2023 14:00:00;60134.00;;0.00;;;;;;;
11/05/2023 15:00:00;60134.00;;0.00;;;;;;;
11/05/2023 16:00:00;60134.00;;0.00;;;;;;;
11/05/2023 17:00:00;60133.00;;0.00;;;;;;;
11/05/2023 18:00:00;60133.00;;0.00;;;;;;;
11/05/2023 19:00:00;60133.00;;0.00;;;;;;;
11/05/2023 20:00:00;60133.00;;0.00;;;;;;;
11/05/2023 21:00:00;60133.00;;0.00;;;;;;;
11/05/2023 22:00:00;60133.00;;0.00;;;;;;;
11/05/2023 23:00:00;60133.00;;0.00;;;;;;;
12/05/2023 00:00:00;60133.00;;0.00;;;;;;;
12/05/2023 01:00:00;60133.00;;0.00;;;;;;;
12/05/2023 02:00:00;60133.00;;0.00;;;;;;;
12/05/2023 03:00:00;60133.00;;0.00;;;;;;;
12/05/2023 04:00:00;60133.00;;0.00;;;;;;;
12/05/2023 05:00:00;60133.00;;0.00;;;;;;;
12/05/2023 06:00:00;60132.00;;0.00;;;;;;;
12/05/2023 07:00:00;60132.00;;0.00;;;;;;;
12/05/2023 08:00:00;60132.00;;0.00;;;;;;;
12/05/2023 09:00:00;60132.00;;0.00;;;;;;;
12/05/2023 10:00:00;60132.00;;0.00;;;;;;;
12/05/2023 11:00:00;60132.00;;0.00;;;;;;;
12/05/2023 12:00:00;60132.00;;0.00;;;;;;;
12/05/2023 13:00:00;60131.00;;0.00;;;;;;;
12/05/2023 14:00:00;60131.00;;0.00;;;;;;;
12/05/2023 15:00:00;60131.00;;0.00;;;;;;;
12/05/2023 16:00:00;60131.00;;0.00;;;;;;;
12/05/2023 17:00:00;60131.00;;0.00;;;;;;;
12/05/2023 18:00:00;60131.00;;0.00;;;;;;;
12/05/2023 19:00:00;60131.00;;0.00;;;;;;;
12/05/2023 20:00:00;60131.00;;0.00;;;;;;;
12/05/2023 21:00:00;60131.00;;0.00;;;;;;;
12/05/2023 22:00:00;60131.00;;0.00;;;;;;;
12/05/2023 23:00:00;60131.00;;0.00;;;;;;;
13/05/2023 00:00:00;60131.00;;0.00;;;;;;;
13/05/2023 01:00:00;60130.00;;0.00;;;;;;;
13/05/2023 02:00:00;60130.00;;0.00;;;;;;;
13/05/2023 03:00:00;60130.00;;0.00;;;;;;;
13/05/2023 04:00:00;60130.00;;0.00;;;;;;;
13/05/2023 05:00:00;60130.00;;0.00;;;;;;;
13/05/2023 06:00:00;60130.00;;0.10;;;;;;;
13/05/2023 07:00:00;60130.00;;0.00;;;;;;;
13/05/2023 08:00:00;60130.00;;0.00;;;;;;;
13/05/2023 09:00:00;60130.00;;0.00;;;;;;;
13/05/2023 10:00:00;60130.00;;0.00;;;;;;;
13/05/2023 11:00:00;60131.00;;0.00;;;;;;;
13/05/2023 12:00:00;60138.00;;0.00;;;;;;;
13/05/2023 13:00:00;60143.00;;0.00;;;;;;;
13/05/2023 14:00:00;60147.00;;0.00;;;;;;;
13/05/2023 15:00:00;60149.00;;0.00;;;;;;;
13/05/2023 16:00:00;60151.00;;0.00;;;;;;;
13/05/2023 17:00:00;60153.00;;0.00;;;;;;;
13/05/2023 18:00:00;60154.00;;0.00;;;;;;;
13/05/2023 19:00:00;60155.00;;0.00;;;;;;;
13/05/2023 20:00:00;60156.00;;0.00;;;;;;;
13/05/2023 21:00:00;60157.00;;0.00;;;;;;;
13/05/2023 22:00:00;60158.00;;0.00;;;;;;;
13/05/2023 23:00:00;60158.00;;0.00;;;;;;;
14/05/2023 00:00:00;60159.00;;0.00;;;;;;;
14/05/2023 01:00:00;60159.00;;0.00;;;;;;;
14/05/2023 02:00:00;60160.00;;0.00;;;;;;;
14/05/2023 03:00:00;60160.00;;0.00;;;;;;;
14/05/2023 04:00:00;60160.00;;0.00;;;;;;;
14/05/2023 05:00:00;60160.00;;0.00;;;;;;;
14/05/2023 06:00:00;60160.00;;0.00;;;;;;;
14/05/2023 07:00:00;60161.00;;0.10;;;;;;;
14/05/2023 08:00:00;60161.00;;0.00;;;;;;;
14/05/2023 09:00:00;60161.00;;0.00;;;;;;;
14/05/2023 10:00:00;60161.00;;0.00;;;;;;;
14/05/2023 11:00:00;60161.00;;0.00;;;;;;;
14/05/2023 12:00:00;60161.00;;0.00;;;;;;;
14/05/2023 13:00:00;60161.00;;0.00;;;;;;;
14/05/2023 14:00:00;60161.00;;0.00;;;;;;;
14/05/2023 15:00:00;60161.00;;0.00;;;;;;;
14/05/2023 16:00:00;60161.00;;0.00;;;;;;;
14/05/2023 17:00:00;60161.00;;0.00;;;;;;;
14/05/2023 18:00:00;60161.00;;0.00;;;;;;;
14/05/2023 19:00:00;60161.00;;0.00;;;;;;;
14/05/2023 20:00:00;60161.00;;0.00;;;;;;;
14/05/2023 21:00:00;60161.00;;0.00;;;;;;;
14/05/2023 22:00:00;60161.00;;0.00;;;;;;;
14/05/2023 23:00:00;60161.00;;0.00;;;;;;;
15/05/2023 00:00:00;60161.00;;0.00;;;;;;;
15/05/2023 01:00:00;60161.00;;0.00;;;;;;;
15/05/2023 02:00:00;60161.00;;0.00;;;;;;;
15/05/2023 03:00:00;60161.00;;0.00;;;;;;;
15/05/2023 04:00:00;60161.00;;0.00;;;;;;;
15/05/2023 05:00:00;60161.00;;0.00;;;;;;;
15/05/2023 06:00:00;60161.00;;0.00;;;;;;;
15/05/2023 07:00:00;60161.00;;0.10;;;;;;;
15/05/2023 08:00:00;60161.00;;0.00;;;;;;;
15/05/2023 09:00:00;60161.00;;0.00;;;;;;;
15/05/2023 10:00:00;60161.00;;0.00;;;;;;;
15/05/2023 11:00:00;60161.00;;0.00;;;;;;;
15/05/2023 12:00:00;60160.00;;0.00;;;;;;;
15/05/2023 13:00:00;60160.00;;0.00;;;;;;;
15/05/2023 14:00:00;60159.00;;0.00;;;;;;;
15/05/2023 15:00:00;60159.00;;0.00;;;;;;;
15/05/2023 16:00:00;60159.00;;0.00;;;;;;;
15/05/2023 17:00:00;60158.00;;0.00;;;;;;;
15/05/2023 18:00:00;60154.00;;0.00;;;;;;;
15/05/2023 19:00:00;60152.00;;0.00;;;;;;;
15/05/2023 20:00:00;60150.00;;0.00;;;;;;;
15/05/2023 21:00:00;60148.00;;0.00;;;;;;;
15/05/2023 22:00:00;60150.00;;0.00;;;;;;;
15/05/2023 23:00:00;60150.00;;0.00;;;;;;;
01/06/2023 00:00:00;60153.00;;0.00;;;;;;;
01/06/2023 01:00:00;60153.00;;0.00;;;;;;;
01/06/2023 02:00:00;60153.00;;0.00;;;;;;;
01/06/2023 03:00:00;60154.00;;0.00;;;;;;;
01/06/2023 04:00:00;60153.00;;0.00;;;;;;;
01/06/2023 05:00:00;60154.00;;0.00;;;;;;;
01/06/2023 06:00:00;60154.00;;0.00;;;;;;;
01/06/2023 07:00:00;60154.00;;0.00;;;;;;;
01/06/2023 08:00:00;60154.00;;0.10;;;;;;;
01/06/2023 09:00:00;60154.00;;0.00;;;;;;;
01/06/2023 10:00:00;60154.00;;0.00;;;;;;;
01/06/2023 11:00:00;60154.00;;0.00;;;;;;;
01/06/2023 12:00:00;60154.00;;0.00;;;;;;;
01/06/2023 13:00:00;60153.00;;0.00;;;;;;;
01/06/2023 14:00:00;60153.00;;0.00;;;;;;;
01/06/2023 15:00:00;60154.00;;0.00;;;;;;;
01/06/2023 16:00:00;60154.00;;0.00;;;;;;;
01/06/2023 17:00:00;60154.00;;0.00;;;;;;;
01/06/2023 18:00:00;60154.00;;0.00;;;;;;;
01/06/2023 19:00:00;60154.00;;0.00;;;;;;;
01/06/2023 20:00:00;60154.00;;0.00;;;;;;;
01/06/2023 21:00:00;60154.00;;0.00;;;;;;;
01/06/2023 22:00:00;60154.00;;0.00;;;;;;;
01/06/2023 23:00:00;60154.00;;0.00;;;;;;;
02/06/2023 00:00:00;60154.00;;0.00;;;;;;;
02/06/2023 01:00:00;60154.00;;0.00;;;;;;;
02/06/2023 02:00:00;60154.00;;0.00;;;;;;;
02/06/2023 03:00:00;60154.00;;0.00;;;;;;;
02/06/2023 04:00:00;60154.00;;0.00;;;;;;;
02/06/2023 05:00:00;60154.00;;0.00;;;;;;;
02/06/2023 06:00:00;60154.00;;0.00;;;;;;;
02/06/2023 07:00:00;60154.00;;0.10;;;;;;;
02/06/2023 08:00:00;60154.00;;0.00;;;;;;;
02/06/2023 09:00:00;60154.00;;0.00;;;;;;;
02/06/2023 10:00:00;60154.00;;0.00;;;;;;;
02/06/2023 11:00:00;60154.00;;0.00;;;;;;;
02/06/2023 12:00:00;60154.00;;0.00;;;;;;;
02/06/2023 13:00:00;60154.00;;0.00;;;;;;;
02/06/2023 15:00:00;60154.00;;0.00;;;;;;;
02/06/2023 16:00:00;60154.00;;0.00;;;;;;;
02/06/2023 17:00:00;60154.00;;0.00;;;;;;;
02/06/2023 18:00:00;60154.00;;0.00;;;;;;;
02/06/2023 19:00:00;60154.00;;0.00;;;;;;;
02/06/2023 20:00:00;60154.00;;0.00;;;;;;;
02/06/2023 21:00:00;60154.00;;0.00;;;;;;;
02/06/2023 23:00:00;60154.00;;0.00;;;;;;;
03/06/2023 00:00:00;60154.00;;0.00;;;;;;;
03/06/2023 01:00:00;60154.00;;0.00;;;;;;;
03/06/2023 02:00:00;60154.00;;0.00;;;;;;;
03/06/2023 03:00:00;60154.00;;0.00;;;;;;;
03/06/2023 04:00:00;60154.00;;0.00;;;;;;;
03/06/2023 05:00:00;60154.00;;0.00;;;;;;;
03/06/2023 06:00:00;60154.00;;0.00;;;;;;;
03/06/2023 07:00:00;60154.00;;0.00;;;;;;;
03/06/2023 08:00:00;60154.00;;0.10;;;;;;;
03/06/2023 09:00:00;60154.00;;0.00;;;;;;;
03/06/2023 10:00:00;60154.00;;0.00;;;;;;;
03/06/2023 11:00:00;60154.00;;0.00;;;;;;;
03/06/2023 12:00:00;60154.00;;0.00;;;;;;;
03/06/2023 13:00:00;60154.00;;0.00;;;;;;;
03/06/2023 14:00:00;60154.00;;0.00;;;;;;;
03/06/2023 15:00:00;60153.00;;0.00;;;;;;;
03/06/2023 16:00:00;60153.00;;0.00;;;;;;;
03/06/2023 17:00:00;60153.00;;0.00;;;;;;;
03/06/2023 18:00:00;60153.00;;0.00;;;;;;;
03/06/2023 19:00:00;60153.00;;0.00;;;;;;;
03/06/2023 20:00:00;60153.00;;0.00;;;;;;;
03/06/2023 21:00:00;60153.00;;0.00;;;;;;;
03/06/2023 22:00:00;60153.00;;0.00;;;;;;;
03/06/2023 23:00:00;60153.00;;0.00;;;;;;;
04/06/2023 00:00:00;60153.00;;0.00;;;;;;;
04/06/2023 01:00:00;60153.00;;0.00;;;;;;;
04/06/2023 02:00:00;60153.00;;0.00;;;;;;;
04/06/2023 03:00:00;60153.00;;0.00;;;;;;;
04/06/2023 04:00:00;60153.00;;0.00;;;;;;;
04/06/2023 05:00:00;60153.00;;0.00;;;;;;;
04/06/2023 07:00:00;60153.00;;0.00;;;;;;;
04/06/2023 08:00:00;60153.00;;0.00;;;;;;;
04/06/2023 09:00:00;60153.00;;0.00;;;;;;;
04/06/2023 10:00:00;60153.00;;0.00;;;;;;;
04/06/2023 11:00:00;60153.00;;0.00;;;;;;;
04/06/2023 12:00:00;60153.00;;0.00;;;;;;;
04/06/2023 13:00:00;60153.00;;0.00;;;;;;;
04/06/2023 14:00:00;60152.00;;0.00;;;;;;;
04/06/2023 15:00:00;60152.00;;0.00;;;;;;;
04/06/2023 16:00:00;60152.00;;0.00;;;;;;;
04/06/2023 17:00:00;60152.00;;0.00;;;;;;;
04/06/2023 18:00:00;60152.00;;0.00;;;;;;;
04/06/2023 19:00:00;60152.00;;0.00;;;;;;;
04/06/2023 20:00:00;60152.00;;0.00;;;;;;;
04/06/2023 21:00:00;60152.00;;0.00;;;;;;;
04/06/2023 22:00:00;60152.00;;0.00;;;;;;;
04/06/2023 23:00:00;60152.00;;0.00;;;;;;;
05/06/2023 00:00:00;60152.00;;0.00;;;;;;;
05/06/2023 01:00:00;60152.00;;0.00;;;;;;;
05/06/2023 02:00:00;60152.00;;0.00;;;;;;;
05/06/2023 03:00:00;60152.00;;0.00;;;;;;;
05/06/2023 04:00:00;60152.00;;0.00;;;;;;;
05/06/2023 05:00:00;60152.00;;0.00;;;;;;;
05/06/2023 06:00:00;60152.00;;0.00;;;;;;;
05/06/2023 07:00:00;60152.00;;0.00;;;;;;;
05/06/2023 08:00:00;60152.00;;0.10;;;;;;;
05/06/2023 09:00:00;60152.00;;0.00;;;;;;;
05/06/2023 10:00:00;60152.00;;0.00;;;;;;;
05/06/2023 11:00:00;60152.00;;0.00;;;;;;;
05/06/2023 12:00:00;60152.00;;0.00;;;;;;;
