Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
09/05/2023 00:00:00;141.00;;0.00;;;;;;;26.50
09/05/2023 01:00:00;141.00;;0.00;;;;;;;26.50
09/05/2023 02:00:00;141.00;;0.00;;;;;;;26.50
09/05/2023 03:00:00;138.00;;0.00;;;;;;;24.60
09/05/2023 04:00:00;140.00;;0.00;;;;;;;25.80
09/05/2023 05:00:00;141.00;;0.00;;;;;;;26.50
09/05/2023 06:00:00;140.00;;0.00;;;;;;;25.80
09/05/2023 07:00:00;137.00;;0.00;;;;;;;24.00
09/05/2023 08:00:00;135.00;;0.00;;;;;;;22.90
09/05/2023 09:00:00;137.00;;0.00;;;;;;;24.00
09/05/2023 10:00:00;136.00;;0.00;;;;;;;23.40
09/05/2023 11:00:00;140.00;;0.00;;;;;;;25.80
09/05/2023 12:00:00;137.00;;0.00;;;;;;;24.00
09/05/2023 13:00:00;138.00;;0.00;;;;;;;24.60
09/05/2023 14:00:00;140.00;;0.00;;;;;;;25.80
09/05/2023 15:00:00;142.00;;0.00;;;;;;;27.20
09/05/2023 16:00:00;144.00;;0.00;;;;;;;28.60
09/05/2023 17:00:00;145.00;;0.00;;;;;;;29.30
09/05/2023 18:00:00;148.00;;0.00;;;;;;;31.60
09/05/2023 19:00:00;151.00;;0.00;;;;;;;34.30
09/05/2023 20:00:00;150.00;;0.00;;;;;;;33.30
09/05/2023 21:00:00;148.00;;0.00;;;;;;;31.60
09/05/2023 22:00:00;149.00;;0.00;;;;;;;32.50
09/05/2023 23:00:00;147.00;;0.00;;;;;;;30.80
10/05/2023 00:00:00;147.00;;0.00;;;;;;;30.80
10/05/2023 01:00:00;148.00;;0.00;;;;;;;31.60
10/05/2023 02:00:00;148.00;;0.00;;;;;;;31.60
10/05/2023 03:00:00;148.00;;0.00;;;;;;;31.60
10/05/2023 04:00:00;147.00;;0.00;;;;;;;30.80
10/05/2023 05:00:00;146.00;;0.00;;;;;;;30.10
10/05/2023 06:00:00;145.00;;0.00;;;;;;;29.30
10/05/2023 07:00:00;142.00;;0.00;;;;;;;27.20
10/05/2023 08:00:00;145.00;;0.00;;;;;;;29.30
10/05/2023 09:00:00;142.00;;0.00;;;;;;;27.20
10/05/2023 10:00:00;140.00;;0.00;;;;;;;25.80
10/05/2023 11:00:00;140.00;;0.00;;;;;;;25.80
10/05/2023 12:00:00;140.00;;0.00;;;;;;;25.80
10/05/2023 13:00:00;137.00;;0.00;;;;;;;24.00
10/05/2023 14:00:00;134.00;;0.00;;;;;;;22.30
10/05/2023 15:00:00;139.00;;0.00;;;;;;;25.20
10/05/2023 16:00:00;141.00;;0.00;;;;;;;26.50
10/05/2023 17:00:00;137.00;;0.00;;;;;;;24.00
10/05/2023 18:00:00;138.00;;0.00;;;;;;;24.60
10/05/2023 19:00:00;137.00;;0.00;;;;;;;24.00
10/05/2023 20:00:00;136.00;;0.00;;;;;;;23.40
10/05/2023 21:00:00;137.00;;0.00;;;;;;;24.00
10/05/2023 22:00:00;133.00;;0.00;;;;;;;21.80
10/05/2023 23:00:00;135.00;;0.00;;;;;;;22.90
11/05/2023 00:00:00;135.00;;0.00;;;;;;;22.90
11/05/2023 01:00:00;135.00;;0.00;;;;;;;22.90
11/05/2023 02:00:00;134.00;;0.00;;;;;;;22.30
11/05/2023 03:00:00;136.00;;0.00;;;;;;;23.40
11/05/2023 04:00:00;134.00;;0.00;;;;;;;22.30
11/05/2023 05:00:00;135.00;;0.00;;;;;;;22.90
11/05/2023 06:00:00;135.00;;0.00;;;;;;;22.90
11/05/2023 07:00:00;134.00;;0.00;;;;;;;22.30
11/05/2023 08:00:00;133.00;;0.00;;;;;;;21.80
11/05/2023 09:00:00;134.00;;0.00;;;;;;;22.30
11/05/2023 10:00:00;134.00;;0.00;;;;;;;22.30
11/05/2023 11:00:00;133.00;;0.00;;;;;;;21.80
11/05/2023 12:00:00;131.00;;0.00;;;;;;;20.80
11/05/2023 13:00:00;131.00;;0.00;;;;;;;20.80
11/05/2023 14:00:00;132.00;;0.00;;;;;;;21.30
11/05/2023 15:00:00;129.00;;0.00;;;;;;;19.90
11/05/2023 16:00:00;130.00;;0.00;;;;;;;20.40
11/05/2023 17:00:00;131.00;;0.00;;;;;;;20.80
11/05/2023 18:00:00;131.00;;0.00;;;;;;;20.80
11/05/2023 19:00:00;130.00;;0.00;;;;;;;20.40
11/05/2023 20:00:00;132.00;;0.00;;;;;;;21.30
11/05/2023 21:00:00;130.00;;0.00;;;;;;;20.40
11/05/2023 22:00:00;128.00;;0.00;;;;;;;19.30
11/05/2023 23:00:00;132.00;;0.00;;;;;;;21.30
12/05/2023 00:00:00;131.00;;0.00;;;;;;;20.80
12/05/2023 01:00:00;131.00;;0.00;;;;;;;20.80
12/05/2023 02:00:00;132.00;;0.00;;;;;;;21.30
12/05/2023 03:00:00;132.00;;0.00;;;;;;;21.30
12/05/2023 04:00:00;130.00;;0.00;;;;;;;20.40
12/05/2023 05:00:00;126.00;;0.00;;;;;;;18.30
12/05/2023 06:00:00;129.00;;0.00;;;;;;;19.90
12/05/2023 07:00:00;127.00;;0.00;;;;;;;18.80
12/05/2023 08:00:00;129.00;;0.00;;;;;;;19.90
12/05/2023 09:00:00;127.00;;0.00;;;;;;;18.80
12/05/2023 10:00:00;127.00;;0.00;;;;;;;18.80
12/05/2023 11:00:00;126.00;;0.00;;;;;;;18.30
12/05/2023 12:00:00;127.00;;0.00;;;;;;;18.80
12/05/2023 13:00:00;126.00;;0.00;;;;;;;18.30
12/05/2023 14:00:00;126.00;;0.00;;;;;;;18.30
12/05/2023 15:00:00;126.00;;0.00;;;;;;;18.30
12/05/2023 16:00:00;128.00;;0.00;;;;;;;19.30
12/05/2023 17:00:00;127.00;;0.00;;;;;;;18.80
12/05/2023 18:00:00;125.00;;0.00;;;;;;;17.80
12/05/2023 19:00:00;127.00;;0.00;;;;;;;18.80
12/05/2023 20:00:00;128.00;;0.00;;;;;;;19.30
12/05/2023 21:00:00;126.00;;0.00;;;;;;;18.30
12/05/2023 22:00:00;128.00;;0.00;;;;;;;19.30
12/05/2023 23:00:00;127.00;;0.00;;;;;;;18.80
13/05/2023 00:00:00;127.00;;0.00;;;;;;;18.80
13/05/2023 01:00:00;126.00;;0.00;;;;;;;18.30
13/05/2023 02:00:00;126.00;;0.00;;;;;;;18.30
13/05/2023 03:00:00;126.00;;0.00;;;;;;;18.30
13/05/2023 04:00:00;127.00;;0.00;;;;;;;18.80
13/05/2023 05:00:00;126.00;;0.00;;;;;;;18.30
13/05/2023 06:00:00;128.00;;0.00;;;;;;;19.30
13/05/2023 07:00:00;126.00;;0.00;;;;;;;18.30
13/05/2023 08:00:00;126.00;;0.00;;;;;;;18.30
13/05/2023 09:00:00;126.00;;0.00;;;;;;;18.30
13/05/2023 10:00:00;124.00;;0.00;;;;;;;17.30
13/05/2023 11:00:00;125.00;;0.00;;;;;;;17.80
13/05/2023 12:00:00;123.00;;0.00;;;;;;;16.80
13/05/2023 13:00:00;123.00;;0.00;;;;;;;16.80
13/05/2023 14:00:00;125.00;;0.00;;;;;;;17.80
13/05/2023 15:00:00;124.00;;0.00;;;;;;;17.30
13/05/2023 16:00:00;124.00;;0.00;;;;;;;17.30
13/05/2023 17:00:00;125.00;;0.00;;;;;;;17.80
13/05/2023 18:00:00;126.00;;0.00;;;;;;;18.30
13/05/2023 19:00:00;126.00;;0.00;;;;;;;18.30
13/05/2023 20:00:00;125.00;;0.00;;;;;;;17.80
13/05/2023 21:00:00;125.00;;0.00;;;;;;;17.80
13/05/2023 22:00:00;126.00;;0.00;;;;;;;18.30
13/05/2023 23:00:00;126.00;;0.00;;;;;;;18.30
14/05/2023 00:00:00;125.00;;0.00;;;;;;;17.80
14/05/2023 01:00:00;126.00;;0.00;;;;;;;18.30
14/05/2023 02:00:00;126.00;;0.00;;;;;;;18.30
14/05/2023 03:00:00;126.00;;0.00;;;;;;;18.30
14/05/2023 04:00:00;125.00;;0.00;;;;;;;17.80
14/05/2023 05:00:00;125.00;;0.00;;;;;;;17.80
14/05/2023 06:00:00;126.00;;0.00;;;;;;;18.30
14/05/2023 07:00:00;126.00;;0.00;;;;;;;18.30
14/05/2023 08:00:00;126.00;;0.00;;;;;;;18.30
14/05/2023 09:00:00;125.00;;0.00;;;;;;;17.80
14/05/2023 10:00:00;123.00;;0.00;;;;;;;16.80
14/05/2023 11:00:00;124.00;;0.00;;;;;;;17.30
14/05/2023 12:00:00;123.00;;0.00;;;;;;;16.80
14/05/2023 13:00:00;123.00;;0.20;;;;;;;16.80
14/05/2023 14:00:00;124.00;;0.00;;;;;;;17.30
14/05/2023 15:00:00;123.00;;0.00;;;;;;;16.80
14/05/2023 16:00:00;123.00;;0.00;;;;;;;16.80
14/05/2023 17:00:00;124.00;;0.00;;;;;;;17.30
14/05/2023 18:00:00;124.00;;0.00;;;;;;;17.30
14/05/2023 19:00:00;124.00;;0.00;;;;;;;17.30
14/05/2023 20:00:00;124.00;;0.00;;;;;;;17.30
14/05/2023 21:00:00;125.00;;0.00;;;;;;;17.80
14/05/2023 22:00:00;125.00;;0.00;;;;;;;17.80
14/05/2023 23:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 00:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 01:00:00;126.00;;0.00;;;;;;;18.30
15/05/2023 02:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 03:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 04:00:00;124.00;;0.00;;;;;;;17.30
15/05/2023 05:00:00;126.00;;0.00;;;;;;;18.30
15/05/2023 06:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 07:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 08:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 09:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 10:00:00;124.00;;0.00;;;;;;;17.30
15/05/2023 11:00:00;121.00;;0.00;;;;;;;15.90
15/05/2023 12:00:00;123.00;;0.00;;;;;;;16.80
15/05/2023 13:00:00;122.00;;0.00;;;;;;;16.30
15/05/2023 14:00:00;123.00;;0.00;;;;;;;16.80
15/05/2023 15:00:00;123.00;;0.00;;;;;;;16.80
15/05/2023 16:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 17:00:00;123.00;;0.00;;;;;;;16.80
15/05/2023 18:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 19:00:00;125.00;;0.00;;;;;;;17.80
15/05/2023 20:00:00;126.00;;0.00;;;;;;;18.30
15/05/2023 21:00:00;126.00;;0.00;;;;;;;18.30
15/05/2023 22:00:00;126.00;;0.00;;;;;;;18.30
15/05/2023 23:00:00;126.00;;0.00;;;;;;;18.30
01/06/2023 00:00:00;124.00;;0.00;;;;;;;17.30
01/06/2023 01:00:00;123.00;;0.00;;;;;;;16.80
01/06/2023 02:00:00;123.00;;0.00;;;;;;;16.80
01/06/2023 03:00:00;123.00;;0.00;;;;;;;16.80
01/06/2023 04:00:00;123.00;;0.00;;;;;;;16.80
01/06/2023 05:00:00;123.00;;0.00;;;;;;;16.80
01/06/2023 06:00:00;123.00;;0.00;;;;;;;16.80
01/06/2023 07:00:00;122.00;;0.00;;;;;;;16.30
01/06/2023 08:00:00;122.00;;0.00;;;;;;;16.30
01/06/2023 09:00:00;122.00;;0.00;;;;;;;16.30
01/06/2023 10:00:00;121.00;;0.00;;;;;;;15.90
01/06/2023 11:00:00;120.00;;0.00;;;;;;;15.40
01/06/2023 12:00:00;120.00;;0.00;;;;;;;15.40
01/06/2023 13:00:00;120.00;;0.00;;;;;;;15.40
01/06/2023 14:00:00;120.00;;0.00;;;;;;;15.40
01/06/2023 15:00:00;119.00;;0.00;;;;;;;14.90
01/06/2023 16:00:00;120.00;;0.00;;;;;;;15.40
01/06/2023 17:00:00;120.00;;0.00;;;;;;;15.40
01/06/2023 18:00:00;121.00;;0.00;;;;;;;15.90
01/06/2023 19:00:00;120.00;;0.00;;;;;;;15.40
01/06/2023 20:00:00;122.00;;0.00;;;;;;;16.30
01/06/2023 21:00:00;121.00;;0.00;;;;;;;15.90
01/06/2023 22:00:00;121.00;;0.00;;;;;;;15.90
01/06/2023 23:00:00;121.00;;0.00;;;;;;;15.90
02/06/2023 00:00:00;121.00;;0.00;;;;;;;15.90
02/06/2023 01:00:00;121.00;;0.00;;;;;;;15.90
02/06/2023 02:00:00;121.00;;0.00;;;;;;;15.90
02/06/2023 03:00:00;121.00;;0.00;;;;;;;15.90
02/06/2023 04:00:00;120.00;;0.00;;;;;;;15.40
02/06/2023 05:00:00;122.00;;0.00;;;;;;;16.30
02/06/2023 06:00:00;120.00;;0.00;;;;;;;15.40
02/06/2023 07:00:00;121.00;;0.00;;;;;;;15.90
02/06/2023 08:00:00;121.00;;0.00;;;;;;;15.90
02/06/2023 09:00:00;120.00;;0.00;;;;;;;15.40
02/06/2023 10:00:00;118.00;;0.00;;;;;;;14.50
02/06/2023 11:00:00;118.00;;0.00;;;;;;;14.50
02/06/2023 12:00:00;117.00;;0.00;;;;;;;14.10
02/06/2023 13:00:00;112.00;;0.00;;;;;;;12.00
02/06/2023 14:00:00;113.00;;0.00;;;;;;;12.40
02/06/2023 15:00:00;115.00;;0.00;;;;;;;13.20
02/06/2023 16:00:00;118.00;;0.00;;;;;;;14.50
02/06/2023 17:00:00;119.00;;0.00;;;;;;;14.90
02/06/2023 18:00:00;119.00;;0.00;;;;;;;14.90
02/06/2023 19:00:00;119.00;;0.00;;;;;;;14.90
02/06/2023 20:00:00;120.00;;0.00;;;;;;;15.40
02/06/2023 21:00:00;117.00;;0.00;;;;;;;14.10
02/06/2023 22:00:00;119.00;;0.00;;;;;;;14.90
02/06/2023 23:00:00;120.00;;0.00;;;;;;;15.40
03/06/2023 00:00:00;119.00;;0.00;;;;;;;14.90
03/06/2023 01:00:00;119.00;;0.00;;;;;;;14.90
03/06/2023 02:00:00;120.00;;0.00;;;;;;;15.40
03/06/2023 03:00:00;120.00;;0.00;;;;;;;15.40
03/06/2023 04:00:00;120.00;;0.00;;;;;;;15.40
03/06/2023 05:00:00;119.00;;0.00;;;;;;;14.90
03/06/2023 06:00:00;120.00;;0.00;;;;;;;15.40
03/06/2023 07:00:00;122.00;;0.00;;;;;;;16.30
03/06/2023 08:00:00;119.00;;0.00;;;;;;;14.90
03/06/2023 09:00:00;117.00;;0.00;;;;;;;14.10
03/06/2023 10:00:00;115.00;;0.00;;;;;;;13.20
03/06/2023 11:00:00;119.00;;0.00;;;;;;;14.90
03/06/2023 12:00:00;116.00;;0.00;;;;;;;13.60
03/06/2023 13:00:00;116.00;;0.00;;;;;;;13.60
03/06/2023 14:00:00;119.00;;0.00;;;;;;;14.90
03/06/2023 15:00:00;116.00;;0.00;;;;;;;13.60
03/06/2023 16:00:00;117.00;;0.00;;;;;;;14.10
03/06/2023 17:00:00;117.00;;0.00;;;;;;;14.10
03/06/2023 18:00:00;118.00;;0.00;;;;;;;14.50
03/06/2023 19:00:00;118.00;;0.00;;;;;;;14.50
03/06/2023 20:00:00;118.00;;0.00;;;;;;;14.50
