Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
01/10/2023 22:30:00;193.00;;0.00;;;;;;;2.49
01/10/2023 23:00:00;184.00;;0.00;;;;;;;2.05
01/10/2023 23:30:00;175.00;;0.00;;;;;;;1.64
02/10/2023 00:00:00;168.00;;0.00;;;;;;;1.34
02/10/2023 00:30:00;161.00;;0.00;;;;;;;1.06
02/10/2023 01:00:00;155.00;;0.00;;;;;;;0.84
02/10/2023 01:30:00;150.00;;0.00;;;;;;;0.67
02/10/2023 02:00:00;147.00;;0.00;;;;;;;0.57
02/10/2023 02:30:00;144.00;;0.00;;;;;;;0.48
02/10/2023 03:00:00;142.00;;0.00;;;;;;;0.42
02/10/2023 03:30:00;140.00;;1.60;;;;;;;0.36
02/10/2023 04:00:00;139.00;;0.00;;;;;;;0.33
02/10/2023 04:30:00;137.00;;0.00;;;;;;;0.28
02/10/2023 05:00:00;136.00;;0.00;;;;;;;0.26
02/10/2023 05:30:00;135.00;;0.00;;;;;;;0.23
02/10/2023 06:00:00;135.00;;0.00;;;;;;;0.23
02/10/2023 06:30:00;134.00;;0.20;;;;;;;0.21
02/10/2023 07:00:00;132.00;;0.00;;;;;;;0.16
02/10/2023 07:30:00;131.00;;0.00;;;;;;;0.14
02/10/2023 08:00:00;130.00;;0.00;;;;;;;0.12
02/10/2023 08:30:00;129.00;;0.00;;;;;;;0.10
02/10/2023 09:00:00;129.00;;0.00;;;;;;;0.10
02/10/2023 09:30:00;128.00;;0.00;;;;;;;0.08
02/10/2023 10:00:00;128.00;;0.00;;;;;;;0.08
02/10/2023 10:30:00;128.00;;0.00;;;;;;;0.08
02/10/2023 11:00:00;130.00;;0.00;;;;;;;0.12
02/10/2023 11:30:00;128.00;;0.00;;;;;;;0.08
02/10/2023 12:00:00;127.00;;0.00;;;;;;;0.07
02/10/2023 12:30:00;128.00;;0.00;;;;;;;0.08
02/10/2023 13:00:00;128.00;;0.00;;;;;;;0.08
02/10/2023 13:30:00;130.00;;0.00;;;;;;;0.12
02/10/2023 14:00:00;129.00;;0.00;;;;;;;0.10
02/10/2023 14:30:00;129.00;;0.00;;;;;;;0.10
02/10/2023 15:00:00;131.00;;0.00;;;;;;;0.14
02/10/2023 15:30:00;130.00;;0.00;;;;;;;0.12
02/10/2023 16:00:00;131.00;;0.00;;;;;;;0.14
02/10/2023 16:30:00;131.00;;0.00;;;;;;;0.14
02/10/2023 17:00:00;131.00;;0.00;;;;;;;0.14
02/10/2023 17:30:00;130.00;;0.00;;;;;;;0.12
02/10/2023 18:00:00;130.00;;0.00;;;;;;;0.12
02/10/2023 18:30:00;129.00;;0.00;;;;;;;0.10
02/10/2023 19:00:00;128.00;;0.00;;;;;;;0.08
02/10/2023 19:30:00;127.00;;0.00;;;;;;;0.07
02/10/2023 20:00:00;127.00;;0.00;;;;;;;0.07
02/10/2023 20:30:00;127.00;;0.00;;;;;;;0.07
02/10/2023 21:00:00;127.00;;0.00;;;;;;;0.07
02/10/2023 21:30:00;127.00;;0.00;;;;;;;0.07
02/10/2023 22:00:00;127.00;;0.00;;;;;;;0.07
02/10/2023 22:30:00;128.00;;0.00;;;;;;;0.08
02/10/2023 23:00:00;128.00;;0.00;;;;;;;0.08
02/10/2023 23:30:00;128.00;;0.00;;;;;;;0.08
03/10/2023 00:00:00;128.00;;0.00;;;;;;;0.08
03/10/2023 00:30:00;127.00;;0.00;;;;;;;0.07
03/10/2023 01:00:00;127.00;;0.00;;;;;;;0.07
03/10/2023 01:30:00;127.00;;0.00;;;;;;;0.07
03/10/2023 02:00:00;127.00;;0.00;;;;;;;0.07
03/10/2023 02:30:00;127.00;;0.00;;;;;;;0.07
03/10/2023 03:00:00;127.00;;0.00;;;;;;;0.07
03/10/2023 03:30:00;127.00;;0.00;;;;;;;0.07
03/10/2023 04:00:00;127.00;;0.00;;;;;;;0.07
03/10/2023 04:30:00;127.00;;0.00;;;;;;;0.07
03/10/2023 05:00:00;127.00;;0.00;;;;;;;0.07
03/10/2023 05:30:00;127.00;;0.00;;;;;;;0.07
03/10/2023 06:00:00;126.00;;0.00;;;;;;;0.05
03/10/2023 06:30:00;126.00;;0.00;;;;;;;0.05
03/10/2023 07:00:00;125.00;;0.00;;;;;;;0.04
03/10/2023 07:30:00;124.00;;0.00;;;;;;;
03/10/2023 08:00:00;122.00;;0.00;;;;;;;
03/10/2023 08:30:00;122.00;;0.00;;;;;;;
03/10/2023 09:00:00;124.00;;0.00;;;;;;;
03/10/2023 09:30:00;123.00;;0.00;;;;;;;
03/10/2023 10:00:00;125.00;;0.00;;;;;;;0.04
03/10/2023 10:30:00;123.00;;0.00;;;;;;;
03/10/2023 11:00:00;122.00;;0.00;;;;;;;
03/10/2023 11:30:00;125.00;;0.00;;;;;;;0.04
03/10/2023 12:00:00;124.00;;0.00;;;;;;;
03/10/2023 12:30:00;123.00;;0.00;;;;;;;
03/10/2023 13:00:00;235.00;;0.00;;;;;;;4.85
03/10/2023 13:30:00;237.00;;0.00;;;;;;;4.98
03/10/2023 14:00:00;237.00;;0.00;;;;;;;4.98
03/10/2023 14:30:00;238.00;;0.00;;;;;;;5.04
03/10/2023 15:00:00;236.00;;0.00;;;;;;;4.91
03/10/2023 15:30:00;237.00;;0.00;;;;;;;4.98
03/10/2023 16:00:00;237.00;;0.00;;;;;;;4.98
03/10/2023 16:30:00;237.00;;0.00;;;;;;;4.98
03/10/2023 17:00:00;236.00;;0.00;;;;;;;4.91
03/10/2023 17:30:00;236.00;;0.00;;;;;;;4.91
03/10/2023 18:00:00;236.00;;0.00;;;;;;;4.91
03/10/2023 18:30:00;236.00;;0.00;;;;;;;4.91
03/10/2023 19:00:00;236.00;;0.00;;;;;;;4.91
03/10/2023 19:30:00;236.00;;0.00;;;;;;;4.91
03/10/2023 20:00:00;236.00;;0.00;;;;;;;4.91
03/10/2023 20:30:00;236.00;;0.00;;;;;;;4.91
03/10/2023 21:00:00;235.00;;0.00;;;;;;;4.85
03/10/2023 21:30:00;233.00;;0.00;;;;;;;4.73
03/10/2023 22:00:00;233.00;;0.00;;;;;;;4.73
03/10/2023 22:30:00;233.00;;0.00;;;;;;;4.73
03/10/2023 23:00:00;235.00;;0.00;;;;;;;4.85
03/10/2023 23:30:00;238.00;;0.00;;;;;;;5.04
04/10/2023 00:00:00;241.00;;0.00;;;;;;;5.23
04/10/2023 00:30:00;244.00;;0.00;;;;;;;5.42
04/10/2023 01:00:00;245.00;;0.00;;;;;;;5.48
04/10/2023 01:30:00;246.00;;0.00;;;;;;;5.54
04/10/2023 02:00:00;247.00;;0.00;;;;;;;5.61
04/10/2023 02:30:00;248.00;;0.00;;;;;;;5.67
04/10/2023 03:00:00;248.00;;0.00;;;;;;;5.67
04/10/2023 03:30:00;249.00;;0.00;;;;;;;5.74
04/10/2023 04:00:00;249.00;;0.00;;;;;;;5.74
04/10/2023 04:30:00;249.00;;0.00;;;;;;;5.74
04/10/2023 05:00:00;249.00;;0.00;;;;;;;5.74
04/10/2023 05:30:00;249.00;;0.00;;;;;;;5.74
04/10/2023 06:00:00;249.00;;0.00;;;;;;;5.74
04/10/2023 06:30:00;250.00;;0.00;;;;;;;5.80
04/10/2023 07:00:00;248.00;;0.00;;;;;;;5.67
04/10/2023 07:30:00;247.00;;0.00;;;;;;;5.61
04/10/2023 08:00:00;246.00;;0.00;;;;;;;5.54
04/10/2023 08:30:00;248.00;;0.00;;;;;;;5.67
04/10/2023 09:00:00;248.00;;0.00;;;;;;;5.67
04/10/2023 09:30:00;248.00;;0.00;;;;;;;5.67
04/10/2023 10:00:00;245.00;;0.00;;;;;;;5.48
04/10/2023 10:30:00;240.00;;0.00;;;;;;;5.16
04/10/2023 11:00:00;233.00;;0.00;;;;;;;4.73
04/10/2023 11:30:00;229.00;;0.00;;;;;;;4.49
04/10/2023 12:00:00;233.00;;0.00;;;;;;;4.73
04/10/2023 12:30:00;242.00;;0.00;;;;;;;5.29
04/10/2023 13:00:00;249.00;;0.00;;;;;;;5.74
04/10/2023 13:30:00;252.00;;0.00;;;;;;;5.93
04/10/2023 14:00:00;253.00;;0.00;;;;;;;6.00
04/10/2023 14:30:00;254.00;;0.00;;;;;;;6.07
04/10/2023 15:00:00;253.00;;0.00;;;;;;;6.00
04/10/2023 15:30:00;250.00;;0.00;;;;;;;5.80
04/10/2023 16:00:00;248.00;;0.00;;;;;;;5.67
04/10/2023 16:30:00;248.00;;0.00;;;;;;;5.67
04/10/2023 17:00:00;247.00;;0.00;;;;;;;5.61
04/10/2023 17:30:00;246.00;;0.00;;;;;;;5.54
04/10/2023 18:00:00;246.00;;0.00;;;;;;;5.54
04/10/2023 18:30:00;246.00;;0.00;;;;;;;5.54
04/10/2023 19:00:00;245.00;;0.00;;;;;;;5.48
04/10/2023 19:30:00;245.00;;0.00;;;;;;;5.48
04/10/2023 20:00:00;245.00;;0.00;;;;;;;5.48
04/10/2023 20:30:00;245.00;;0.00;;;;;;;5.48
04/10/2023 21:00:00;245.00;;0.00;;;;;;;5.48
04/10/2023 21:30:00;244.00;;0.00;;;;;;;5.42
04/10/2023 22:00:00;244.00;;0.00;;;;;;;5.42
04/10/2023 22:30:00;244.00;;0.00;;;;;;;5.42
04/10/2023 23:00:00;244.00;;0.00;;;;;;;5.42
04/10/2023 23:30:00;244.00;;0.00;;;;;;;5.42
05/10/2023 00:00:00;244.00;;0.00;;;;;;;5.42
05/10/2023 00:18:00;-235.00;;;;;;;;;
05/10/2023 00:30:00;244.00;;0.00;;;;;;;5.42
05/10/2023 01:00:00;244.00;;0.00;;;;;;;5.42
05/10/2023 01:30:00;244.00;;0.00;;;;;;;5.42
05/10/2023 02:00:00;244.00;;0.00;;;;;;;5.42
05/10/2023 02:30:00;244.00;;0.00;;;;;;;5.42
05/10/2023 03:00:00;244.00;;0.00;;;;;;;5.42
05/10/2023 03:30:00;244.00;;0.00;;;;;;;5.42
05/10/2023 04:00:00;244.00;;0.00;;;;;;;5.42
05/10/2023 04:30:00;244.00;;0.00;;;;;;;5.42
05/10/2023 05:00:00;244.00;;0.00;;;;;;;5.42
05/10/2023 05:30:00;244.00;;0.00;;;;;;;5.42
05/10/2023 06:00:00;244.00;;0.00;;;;;;;5.42
05/10/2023 06:30:00;243.00;;0.00;;;;;;;5.35
05/10/2023 07:00:00;243.00;;0.00;;;;;;;5.35
05/10/2023 07:30:00;242.00;;0.00;;;;;;;5.29
05/10/2023 08:00:00;241.00;;0.00;;;;;;;5.23
05/10/2023 08:30:00;242.00;;0.00;;;;;;;5.29
05/10/2023 09:00:00;242.00;;0.00;;;;;;;5.29
05/10/2023 09:30:00;242.00;;0.00;;;;;;;5.29
05/10/2023 10:00:00;241.00;;0.00;;;;;;;5.23
05/10/2023 10:30:00;242.00;;0.00;;;;;;;5.29
05/10/2023 11:00:00;242.00;;0.00;;;;;;;5.29
05/10/2023 11:30:00;246.00;;0.00;;;;;;;5.54
05/10/2023 12:00:00;245.00;;0.00;;;;;;;5.48
05/10/2023 12:30:00;245.00;;0.00;;;;;;;5.48
05/10/2023 13:00:00;242.00;;0.00;;;;;;;5.29
05/10/2023 13:30:00;240.00;;0.00;;;;;;;5.16
05/10/2023 14:00:00;240.00;;0.00;;;;;;;5.16
05/10/2023 14:30:00;242.00;;0.00;;;;;;;5.29
05/10/2023 15:00:00;248.00;;0.00;;;;;;;5.67
05/10/2023 15:30:00;252.00;;0.00;;;;;;;5.93
05/10/2023 16:00:00;253.00;;0.00;;;;;;;6.00
05/10/2023 16:30:00;251.00;;0.00;;;;;;;5.87
05/10/2023 17:00:00;249.00;;0.00;;;;;;;5.74
05/10/2023 17:30:00;247.00;;0.00;;;;;;;5.61
05/10/2023 18:00:00;245.00;;0.00;;;;;;;5.48
05/10/2023 18:30:00;244.00;;0.00;;;;;;;5.42
05/10/2023 19:00:00;244.00;;0.00;;;;;;;5.42
05/10/2023 19:30:00;244.00;;0.00;;;;;;;5.42
05/10/2023 20:00:00;243.00;;0.00;;;;;;;5.35
05/10/2023 20:30:00;242.00;;0.00;;;;;;;5.29
05/10/2023 21:00:00;242.00;;0.00;;;;;;;5.29
05/10/2023 21:30:00;243.00;;0.00;;;;;;;5.35
05/10/2023 22:00:00;243.00;;0.00;;;;;;;5.35
05/10/2023 22:30:00;243.00;;0.00;;;;;;;5.35
05/10/2023 23:00:00;243.00;;0.00;;;;;;;5.35
05/10/2023 23:30:00;243.00;;0.00;;;;;;;5.35
06/10/2023 00:00:00;243.00;;0.00;;;;;;;5.35
06/10/2023 00:30:00;243.00;;0.00;;;;;;;5.35
06/10/2023 01:00:00;244.00;;0.00;;;;;;;5.42
06/10/2023 01:30:00;243.00;;0.00;;;;;;;5.35
06/10/2023 02:00:00;244.00;;0.00;;;;;;;5.42
06/10/2023 02:30:00;244.00;;0.00;;;;;;;5.42
06/10/2023 03:00:00;244.00;;0.00;;;;;;;5.42
06/10/2023 03:30:00;244.00;;3.60;;;;;;;5.42
06/10/2023 04:00:00;245.00;;0.00;;;;;;;5.48
06/10/2023 04:30:00;244.00;;0.80;;;;;;;5.42
06/10/2023 05:00:00;245.00;;0.00;;;;;;;5.48
06/10/2023 05:30:00;245.00;;0.00;;;;;;;5.48
06/10/2023 06:00:00;245.00;;0.00;;;;;;;5.48
06/10/2023 06:30:00;244.00;;1.40;;;;;;;5.42
06/10/2023 07:00:00;244.00;;0.00;;;;;;;5.42
06/10/2023 07:30:00;244.00;;0.00;;;;;;;5.42
06/10/2023 08:00:00;244.00;;0.00;;;;;;;5.42
06/10/2023 08:30:00;245.00;;0.00;;;;;;;5.48
06/10/2023 09:00:00;245.00;;0.00;;;;;;;5.48
06/10/2023 09:30:00;246.00;;0.20;;;;;;;5.54
06/10/2023 10:00:00;245.00;;0.20;;;;;;;5.48
06/10/2023 10:30:00;245.00;;0.00;;;;;;;5.48
06/10/2023 11:00:00;245.00;;0.00;;;;;;;5.48
06/10/2023 11:30:00;245.00;;0.00;;;;;;;5.48
06/10/2023 12:00:00;245.00;;0.00;;;;;;;5.48
06/10/2023 12:30:00;244.00;;0.00;;;;;;;5.42
06/10/2023 13:00:00;245.00;;0.00;;;;;;;5.48
06/10/2023 13:30:00;244.00;;0.00;;;;;;;5.42
06/10/2023 14:00:00;244.00;;0.00;;;;;;;5.42
06/10/2023 14:30:00;244.00;;0.00;;;;;;;5.42
06/10/2023 15:00:00;244.00;;0.00;;;;;;;5.42
06/10/2023 15:30:00;244.00;;0.00;;;;;;;5.42
06/10/2023 16:00:00;246.00;;0.00;;;;;;;5.54
06/10/2023 16:30:00;246.00;;0.00;;;;;;;5.54
06/10/2023 17:00:00;245.00;;0.00;;;;;;;5.48
06/10/2023 17:30:00;244.00;;0.00;;;;;;;5.42
06/10/2023 18:00:00;244.00;;0.00;;;;;;;5.42
06/10/2023 18:30:00;243.00;;0.00;;;;;;;5.35
06/10/2023 19:00:00;242.00;;0.00;;;;;;;5.29
06/10/2023 19:30:00;241.00;;0.00;;;;;;;5.23
06/10/2023 20:00:00;239.00;;0.00;;;;;;;5.10
06/10/2023 20:30:00;239.00;;0.00;;;;;;;5.10
06/10/2023 21:00:00;239.00;;0.00;;;;;;;5.10
06/10/2023 21:30:00;239.00;;0.00;;;;;;;5.10
06/10/2023 22:00:00;239.00;;0.00;;;;;;;5.10
06/10/2023 22:30:00;239.00;;0.00;;;;;;;5.10
06/10/2023 23:00:00;239.00;;0.00;;;;;;;5.10
06/10/2023 23:30:00;239.00;;0.00;;;;;;;5.10
07/10/2023 00:00:00;239.00;;0.00;;;;;;;5.10
07/10/2023 00:30:00;239.00;;0.00;;;;;;;5.10
07/10/2023 01:00:00;239.00;;0.00;;;;;;;5.10
07/10/2023 01:30:00;239.00;;0.00;;;;;;;5.10
07/10/2023 02:00:00;239.00;;0.00;;;;;;;5.10
07/10/2023 02:30:00;239.00;;0.00;;;;;;;5.10
07/10/2023 03:00:00;239.00;;0.00;;;;;;;5.10
07/10/2023 03:30:00;239.00;;0.00;;;;;;;5.10
07/10/2023 04:00:00;239.00;;0.00;;;;;;;5.10
07/10/2023 04:30:00;239.00;;0.00;;;;;;;5.10
07/10/2023 05:00:00;239.00;;0.00;;;;;;;5.10
07/10/2023 05:30:00;239.00;;0.00;;;;;;;5.10
07/10/2023 06:00:00;239.00;;0.00;;;;;;;5.10
07/10/2023 06:30:00;239.00;;0.00;;;;;;;5.10
07/10/2023 07:00:00;237.00;;0.00;;;;;;;4.98
07/10/2023 07:30:00;237.00;;0.00;;;;;;;4.98
07/10/2023 08:00:00;237.00;;0.00;;;;;;;4.98
07/10/2023 08:30:00;237.00;;0.00;;;;;;;4.98
07/10/2023 09:00:00;237.00;;0.00;;;;;;;4.98
07/10/2023 09:30:00;237.00;;0.00;;;;;;;4.98
07/10/2023 10:00:00;237.00;;0.00;;;;;;;4.98
07/10/2023 10:30:00;238.00;;0.00;;;;;;;5.04
07/10/2023 11:00:00;237.00;;0.00;;;;;;;4.98
07/10/2023 11:30:00;237.00;;0.00;;;;;;;4.98
07/10/2023 12:00:00;238.00;;0.00;;;;;;;5.04
07/10/2023 13:00:00;237.00;;0.00;;;;;;;4.98
07/10/2023 13:30:00;237.00;;0.00;;;;;;;4.98
07/10/2023 14:00:00;237.00;;0.00;;;;;;;4.98
07/10/2023 14:30:00;240.00;;0.00;;;;;;;5.16
07/10/2023 15:00:00;239.00;;0.00;;;;;;;5.10
07/10/2023 15:30:00;240.00;;0.00;;;;;;;5.16
07/10/2023 16:00:00;240.00;;0.00;;;;;;;5.16
07/10/2023 16:30:00;239.00;;0.00;;;;;;;5.10
07/10/2023 17:00:00;239.00;;0.00;;;;;;;5.10
07/10/2023 17:30:00;239.00;;0.00;;;;;;;5.10
07/10/2023 18:00:00;238.00;;0.00;;;;;;;5.04
07/10/2023 18:30:00;238.00;;0.00;;;;;;;5.04
07/10/2023 19:00:00;238.00;;0.00;;;;;;;5.04
07/10/2023 19:30:00;238.00;;4.40;;;;;;;5.04
07/10/2023 20:00:00;238.00;;0.20;;;;;;;5.04
07/10/2023 20:30:00;238.00;;0.80;;;;;;;5.04
07/10/2023 21:00:00;239.00;;2.40;;;;;;;5.10
07/10/2023 21:30:00;241.00;;2.80;;;;;;;5.23
07/10/2023 22:00:00;241.00;;0.00;;;;;;;5.23
07/10/2023 22:30:00;242.00;;1.40;;;;;;;5.29
07/10/2023 23:00:00;244.00;;0.00;;;;;;;5.42
07/10/2023 23:30:00;245.00;;0.00;;;;;;;5.48
08/10/2023 00:00:00;246.00;;0.00;;;;;;;5.54
08/10/2023 00:30:00;248.00;;0.00;;;;;;;5.67
08/10/2023 01:00:00;248.00;;0.00;;;;;;;5.67
08/10/2023 01:30:00;249.00;;0.00;;;;;;;5.74
08/10/2023 02:00:00;250.00;;0.00;;;;;;;5.80
08/10/2023 02:30:00;250.00;;0.00;;;;;;;5.80
08/10/2023 03:00:00;249.00;;0.00;;;;;;;5.74
08/10/2023 03:30:00;249.00;;0.00;;;;;;;5.74
08/10/2023 04:00:00;250.00;;0.00;;;;;;;5.80
08/10/2023 04:30:00;249.00;;0.20;;;;;;;5.74
08/10/2023 05:00:00;248.00;;0.00;;;;;;;5.67
08/10/2023 05:30:00;248.00;;0.00;;;;;;;5.67
08/10/2023 06:00:00;247.00;;0.00;;;;;;;5.61
08/10/2023 06:30:00;246.00;;0.00;;;;;;;5.54
08/10/2023 07:00:00;245.00;;0.00;;;;;;;5.48
08/10/2023 07:30:00;245.00;;0.00;;;;;;;5.48
08/10/2023 08:00:00;244.00;;0.00;;;;;;;5.42
08/10/2023 08:30:00;242.00;;0.00;;;;;;;5.29
08/10/2023 09:00:00;241.00;;0.00;;;;;;;5.23
08/10/2023 09:30:00;241.00;;0.00;;;;;;;5.23
08/10/2023 10:00:00;241.00;;0.00;;;;;;;5.23
08/10/2023 10:30:00;241.00;;0.00;;;;;;;5.23
08/10/2023 11:00:00;242.00;;0.00;;;;;;;5.29
08/10/2023 11:30:00;241.00;;0.00;;;;;;;5.23
08/10/2023 12:00:00;241.00;;0.00;;;;;;;5.23
08/10/2023 12:30:00;241.00;;0.00;;;;;;;5.23
08/10/2023 13:00:00;240.00;;0.00;;;;;;;5.16
08/10/2023 13:30:00;241.00;;0.00;;;;;;;5.23
08/10/2023 14:00:00;242.00;;0.00;;;;;;;5.29
08/10/2023 14:30:00;240.00;;0.00;;;;;;;5.16
08/10/2023 15:00:00;240.00;;0.00;;;;;;;5.16
08/10/2023 15:30:00;240.00;;0.00;;;;;;;5.16
08/10/2023 16:00:00;242.00;;0.00;;;;;;;5.29
08/10/2023 16:30:00;242.00;;0.00;;;;;;;5.29
08/10/2023 17:00:00;242.00;;0.00;;;;;;;5.29
08/10/2023 17:30:00;242.00;;0.00;;;;;;;5.29
08/10/2023 18:00:00;242.00;;0.00;;;;;;;5.29
08/10/2023 18:30:00;242.00;;3.60;;;;;;;5.29
08/10/2023 19:00:00;241.00;;0.00;;;;;;;5.23
08/10/2023 19:30:00;241.00;;0.00;;;;;;;5.23
08/10/2023 20:00:00;241.00;;0.00;;;;;;;5.23
08/10/2023 20:30:00;241.00;;0.00;;;;;;;5.23
08/10/2023 21:00:00;242.00;;1.40;;;;;;;5.29
08/10/2023 21:30:00;243.00;;2.60;;;;;;;5.35
08/10/2023 22:00:00;243.00;;1.40;;;;;;;5.35
08/10/2023 22:30:00;244.00;;0.60;;;;;;;5.42
08/10/2023 23:00:00;244.00;;0.20;;;;;;;5.42
08/10/2023 23:30:00;245.00;;0.00;;;;;;;5.48
09/10/2023 00:00:00;246.00;;0.20;;;;;;;5.54
09/10/2023 00:30:00;249.00;;0.20;;;;;;;5.74
09/10/2023 01:00:00;251.00;;3.00;;;;;;;5.87
09/10/2023 01:30:00;252.00;;0.40;;;;;;;5.93
09/10/2023 02:00:00;254.00;;0.80;;;;;;;6.07
09/10/2023 02:30:00;256.00;;0.40;;;;;;;6.20
09/10/2023 03:00:00;257.00;;0.00;;;;;;;6.27
09/10/2023 03:30:00;259.00;;0.00;;;;;;;6.40
09/10/2023 04:00:00;259.00;;0.40;;;;;;;6.40
09/10/2023 04:30:00;259.00;;0.20;;;;;;;6.40
09/10/2023 05:00:00;259.00;;0.40;;;;;;;6.40
09/10/2023 05:30:00;259.00;;1.20;;;;;;;6.40
09/10/2023 06:00:00;259.00;;0.40;;;;;;;6.40
09/10/2023 06:30:00;259.00;;0.00;;;;;;;6.40
09/10/2023 07:00:00;258.00;;0.20;;;;;;;6.33
09/10/2023 07:30:00;257.00;;0.00;;;;;;;6.27
09/10/2023 08:00:00;256.00;;0.00;;;;;;;6.20
09/10/2023 08:30:00;255.00;;0.00;;;;;;;6.13
09/10/2023 09:00:00;256.00;;0.00;;;;;;;6.20
09/10/2023 09:30:00;255.00;;0.00;;;;;;;6.13
09/10/2023 10:00:00;254.00;;0.00;;;;;;;6.07
09/10/2023 10:30:00;253.00;;0.00;;;;;;;6.00
09/10/2023 11:00:00;252.00;;0.00;;;;;;;5.93
09/10/2023 11:30:00;252.00;;0.00;;;;;;;5.93
09/10/2023 12:00:00;251.00;;0.00;;;;;;;5.87
09/10/2023 12:30:00;250.00;;0.00;;;;;;;5.80
09/10/2023 13:00:00;250.00;;0.00;;;;;;;5.80
09/10/2023 13:30:00;251.00;;0.00;;;;;;;5.87
09/10/2023 14:00:00;248.00;;0.00;;;;;;;5.67
09/10/2023 14:30:00;250.00;;0.00;;;;;;;5.80
09/10/2023 15:00:00;251.00;;0.00;;;;;;;5.87
09/10/2023 15:30:00;253.00;;0.00;;;;;;;6.00
09/10/2023 16:00:00;257.00;;0.00;;;;;;;6.27
09/10/2023 16:30:00;260.00;;0.00;;;;;;;6.47
09/10/2023 17:00:00;264.00;;0.00;;;;;;;6.74
09/10/2023 17:30:00;265.00;;0.00;;;;;;;6.81
09/10/2023 18:00:00;266.00;;0.00;;;;;;;6.88
09/10/2023 18:30:00;267.00;;0.00;;;;;;;6.95
09/10/2023 19:00:00;267.00;;0.00;;;;;;;6.95
09/10/2023 19:30:00;267.00;;0.00;;;;;;;6.95
09/10/2023 20:00:00;267.00;;0.00;;;;;;;6.95
09/10/2023 20:30:00;266.00;;0.00;;;;;;;6.88
09/10/2023 21:00:00;266.00;;0.00;;;;;;;6.88
09/10/2023 21:30:00;265.00;;0.00;;;;;;;6.81
09/10/2023 22:00:00;265.00;;0.00;;;;;;;6.81
09/10/2023 22:30:00;264.00;;0.00;;;;;;;6.74
09/10/2023 23:00:00;264.00;;0.00;;;;;;;6.74
09/10/2023 23:30:00;263.00;;0.00;;;;;;;6.67
10/10/2023 00:00:00;263.00;;0.00;;;;;;;6.67
10/10/2023 00:30:00;262.00;;0.00;;;;;;;6.60
