Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
01/05/2023 00:00:00;62073.00;;0.00;;;;;;;
01/05/2023 00:30:00;62073.00;;0.00;;;;;;;
01/05/2023 01:00:00;62072.00;;0.00;;;;;;;
01/05/2023 01:30:00;62072.00;;0.00;;;;;;;
01/05/2023 02:00:00;62071.00;;0.00;;;;;;;
01/05/2023 02:30:00;62071.00;;0.00;;;;;;;
01/05/2023 03:00:00;62071.00;;0.00;;;;;;;
01/05/2023 03:30:00;62071.00;;0.00;;;;;;;
01/05/2023 04:00:00;62071.00;;0.00;;;;;;;
01/05/2023 04:30:00;62071.00;;0.00;;;;;;;
01/05/2023 05:00:00;62071.00;;0.00;;;;;;;
01/05/2023 05:30:00;62071.00;;0.00;;;;;;;
01/05/2023 06:00:00;62070.00;;0.00;;;;;;;
01/05/2023 06:30:00;62070.00;;0.00;;;;;;;
01/05/2023 07:00:00;62070.00;;0.00;;;;;;;
01/05/2023 07:30:00;62070.00;;0.00;;;;;;;
01/05/2023 08:00:00;62070.00;;0.00;;;;;;;
01/05/2023 08:30:00;62070.00;;0.00;;;;;;;
01/05/2023 09:00:00;62069.00;;0.00;;;;;;;
01/05/2023 09:30:00;62069.00;;0.00;;;;;;;
01/05/2023 10:00:00;62069.00;;0.00;;;;;;;
01/05/2023 10:30:00;62068.00;;0.00;;;;;;;
01/05/2023 11:00:00;62068.00;;0.00;;;;;;;
01/05/2023 11:30:00;62068.00;;0.00;;;;;;;
01/05/2023 12:00:00;62068.00;;0.00;;;;;;;
01/05/2023 12:30:00;62068.00;;0.00;;;;;;;
01/05/2023 13:00:00;62068.00;;0.00;;;;;;;
01/05/2023 13:30:00;62068.00;;0.00;;;;;;;
01/05/2023 14:00:00;62068.00;;0.00;;;;;;;
01/05/2023 14:30:00;62067.00;;0.00;;;;;;;
01/05/2023 15:00:00;62067.00;;0.00;;;;;;;
01/05/2023 15:30:00;62067.00;;0.00;;;;;;;
01/05/2023 16:00:00;62067.00;;0.00;;;;;;;
01/05/2023 16:30:00;62067.00;;0.00;;;;;;;
01/05/2023 17:00:00;62067.00;;0.00;;;;;;;
01/05/2023 17:30:00;62067.00;;0.00;;;;;;;
01/05/2023 18:00:00;62067.00;;0.00;;;;;;;
01/05/2023 18:30:00;62066.00;;0.00;;;;;;;
01/05/2023 19:00:00;62066.00;;0.00;;;;;;;
01/05/2023 19:30:00;62066.00;;0.00;;;;;;;
01/05/2023 20:00:00;62066.00;;0.00;;;;;;;
01/05/2023 20:30:00;62066.00;;0.00;;;;;;;
01/05/2023 21:00:00;62066.00;;0.00;;;;;;;
01/05/2023 21:30:00;62066.00;;0.00;;;;;;;
01/05/2023 22:00:00;62065.00;;0.00;;;;;;;
01/05/2023 22:30:00;62065.00;;0.00;;;;;;;
01/05/2023 23:00:00;62065.00;;0.00;;;;;;;
01/05/2023 23:30:00;62065.00;;0.00;;;;;;;
02/05/2023 00:00:00;62065.00;;0.00;;;;;;;
02/05/2023 00:30:00;62065.00;;0.00;;;;;;;
02/05/2023 01:00:00;62064.00;;0.00;;;;;;;
02/05/2023 01:30:00;62064.00;;0.00;;;;;;;
02/05/2023 02:00:00;62064.00;;0.00;;;;;;;
02/05/2023 02:30:00;62064.00;;0.00;;;;;;;
02/05/2023 03:00:00;62064.00;;0.00;;;;;;;
02/05/2023 03:30:00;62064.00;;0.00;;;;;;;
02/05/2023 04:00:00;62064.00;;0.00;;;;;;;
02/05/2023 04:30:00;62063.00;;0.00;;;;;;;
02/05/2023 05:00:00;62063.00;;0.00;;;;;;;
02/05/2023 05:30:00;62063.00;;0.00;;;;;;;
02/05/2023 06:00:00;62063.00;;0.00;;;;;;;
02/05/2023 06:30:00;62063.00;;0.00;;;;;;;
02/05/2023 07:00:00;62063.00;;0.00;;;;;;;
02/05/2023 07:30:00;62063.00;;0.00;;;;;;;
02/05/2023 08:00:00;62063.00;;0.00;;;;;;;
02/05/2023 08:30:00;62062.00;;0.00;;;;;;;
02/05/2023 09:00:00;62062.00;;0.00;;;;;;;
02/05/2023 09:30:00;62062.00;;0.00;;;;;;;
02/05/2023 10:00:00;62061.00;;0.00;;;;;;;
02/05/2023 10:30:00;62061.00;;0.00;;;;;;;
02/05/2023 11:00:00;62061.00;;0.00;;;;;;;
02/05/2023 11:30:00;62061.00;;0.00;;;;;;;
02/05/2023 12:00:00;62061.00;;0.00;;;;;;;
02/05/2023 12:30:00;62061.00;;0.00;;;;;;;
02/05/2023 13:00:00;62061.00;;0.00;;;;;;;
02/05/2023 13:30:00;62061.00;;0.00;;;;;;;
02/05/2023 14:00:00;62060.00;;0.00;;;;;;;
02/05/2023 14:30:00;62060.00;;0.00;;;;;;;
02/05/2023 15:00:00;62060.00;;0.00;;;;;;;
02/05/2023 15:30:00;62060.00;;0.00;;;;;;;
02/05/2023 16:00:00;62060.00;;0.00;;;;;;;
02/05/2023 16:30:00;62060.00;;0.00;;;;;;;
02/05/2023 17:00:00;62060.00;;0.00;;;;;;;
02/05/2023 17:30:00;62060.00;;0.00;;;;;;;
02/05/2023 18:00:00;62059.00;;0.00;;;;;;;
02/05/2023 18:30:00;62059.00;;0.00;;;;;;;
02/05/2023 19:00:00;62059.00;;0.00;;;;;;;
02/05/2023 19:30:00;62059.00;;0.00;;;;;;;
02/05/2023 20:00:00;62058.00;;0.00;;;;;;;
02/05/2023 20:30:00;62058.00;;0.00;;;;;;;
02/05/2023 21:00:00;62058.00;;0.00;;;;;;;
02/05/2023 21:30:00;62058.00;;0.00;;;;;;;
02/05/2023 22:00:00;62058.00;;0.00;;;;;;;
02/05/2023 22:30:00;62058.00;;0.00;;;;;;;
02/05/2023 23:00:00;62058.00;;0.00;;;;;;;
02/05/2023 23:30:00;62058.00;;0.00;;;;;;;
03/05/2023 00:00:00;62057.00;;0.00;;;;;;;
03/05/2023 00:30:00;62057.00;;0.00;;;;;;;
03/05/2023 01:00:00;62057.00;;0.00;;;;;;;
03/05/2023 01:30:00;62057.00;;0.00;;;;;;;
03/05/2023 02:00:00;62057.00;;0.00;;;;;;;
03/05/2023 02:30:00;62057.00;;0.00;;;;;;;
03/05/2023 03:00:00;62057.00;;0.00;;;;;;;
03/05/2023 03:30:00;62057.00;;0.00;;;;;;;
03/05/2023 04:00:00;62056.00;;0.00;;;;;;;
03/05/2023 04:30:00;62056.00;;0.00;;;;;;;
03/05/2023 05:00:00;62056.00;;0.00;;;;;;;
03/05/2023 05:30:00;62056.00;;0.00;;;;;;;
03/05/2023 06:00:00;62056.00;;0.00;;;;;;;
03/05/2023 06:30:00;62056.00;;0.00;;;;;;;
03/05/2023 07:00:00;62055.00;;0.00;;;;;;;
03/05/2023 07:30:00;62055.00;;0.00;;;;;;;
03/05/2023 08:00:00;62055.00;;0.00;;;;;;;
03/05/2023 08:30:00;62055.00;;0.00;;;;;;;
03/05/2023 09:00:00;62055.00;;0.00;;;;;;;
03/05/2023 09:30:00;62054.00;;0.00;;;;;;;
03/05/2023 10:00:00;62054.00;;0.00;;;;;;;
03/05/2023 10:30:00;62054.00;;0.00;;;;;;;
03/05/2023 11:00:00;62054.00;;0.00;;;;;;;
03/05/2023 11:30:00;62053.00;;0.00;;;;;;;
03/05/2023 12:00:00;62053.00;;0.00;;;;;;;
03/05/2023 12:30:00;62053.00;;0.00;;;;;;;
03/05/2023 13:00:00;62053.00;;0.00;;;;;;;
03/05/2023 13:30:00;62053.00;;0.00;;;;;;;
03/05/2023 14:00:00;62053.00;;0.00;;;;;;;
03/05/2023 14:30:00;62053.00;;0.00;;;;;;;
03/05/2023 15:00:00;62053.00;;0.00;;;;;;;
03/05/2023 15:30:00;62053.00;;0.00;;;;;;;
03/05/2023 16:00:00;62052.00;;0.00;;;;;;;
03/05/2023 16:30:00;62052.00;;0.00;;;;;;;
03/05/2023 17:00:00;62052.00;;0.00;;;;;;;
03/05/2023 17:30:00;62052.00;;0.00;;;;;;;
03/05/2023 18:00:00;62051.00;;0.00;;;;;;;
03/05/2023 18:30:00;62051.00;;0.00;;;;;;;
03/05/2023 19:00:00;62051.00;;0.00;;;;;;;
03/05/2023 19:30:00;62051.00;;0.00;;;;;;;
03/05/2023 20:00:00;62051.00;;0.00;;;;;;;
03/05/2023 20:30:00;62051.00;;0.00;;;;;;;
03/05/2023 21:00:00;62051.00;;0.00;;;;;;;
03/05/2023 21:30:00;62051.00;;0.00;;;;;;;
03/05/2023 22:00:00;62050.00;;0.00;;;;;;;
03/05/2023 22:30:00;62050.00;;0.00;;;;;;;
03/05/2023 23:00:00;62050.00;;0.00;;;;;;;
03/05/2023 23:30:00;62050.00;;0.00;;;;;;;
04/05/2023 00:00:00;62050.00;;0.00;;;;;;;
04/05/2023 00:30:00;62050.00;;0.00;;;;;;;
04/05/2023 01:00:00;62050.00;;0.00;;;;;;;
04/05/2023 01:30:00;62049.00;;0.00;;;;;;;
04/05/2023 02:00:00;62049.00;;0.00;;;;;;;
04/05/2023 02:30:00;62049.00;;0.00;;;;;;;
04/05/2023 03:00:00;62049.00;;0.00;;;;;;;
04/05/2023 03:30:00;62049.00;;0.00;;;;;;;
04/05/2023 04:00:00;62049.00;;0.00;;;;;;;
04/05/2023 04:30:00;62048.00;;0.00;;;;;;;
04/05/2023 05:00:00;62049.00;;0.00;;;;;;;
04/05/2023 05:30:00;62048.00;;0.00;;;;;;;
04/05/2023 06:00:00;62048.00;;0.00;;;;;;;
04/05/2023 06:30:00;62048.00;;0.00;;;;;;;
04/05/2023 07:00:00;62048.00;;0.00;;;;;;;
04/05/2023 07:30:00;62047.00;;0.00;;;;;;;
04/05/2023 08:00:00;62047.00;;0.00;;;;;;;
04/05/2023 08:30:00;62047.00;;0.00;;;;;;;
04/05/2023 09:00:00;62046.00;;0.00;;;;;;;
04/05/2023 09:30:00;62046.00;;0.00;;;;;;;
04/05/2023 10:00:00;62046.00;;0.00;;;;;;;
04/05/2023 10:30:00;62046.00;;0.00;;;;;;;
04/05/2023 11:00:00;62046.00;;0.00;;;;;;;
04/05/2023 11:30:00;62045.00;;0.00;;;;;;;
04/05/2023 12:00:00;62045.00;;0.00;;;;;;;
04/05/2023 12:30:00;62045.00;;0.00;;;;;;;
04/05/2023 13:00:00;62045.00;;0.00;;;;;;;
04/05/2023 13:30:00;62045.00;;0.00;;;;;;;
04/05/2023 14:00:00;62045.00;;0.00;;;;;;;
04/05/2023 15:00:00;62045.00;;0.00;;;;;;;
04/05/2023 15:30:00;62044.00;;0.00;;;;;;;
04/05/2023 16:00:00;62044.00;;0.00;;;;;;;
04/05/2023 16:30:00;62044.00;;0.00;;;;;;;
04/05/2023 17:00:00;62044.00;;0.00;;;;;;;
04/05/2023 17:30:00;62044.00;;0.00;;;;;;;
04/05/2023 18:00:00;62044.00;;0.00;;;;;;;
04/05/2023 18:30:00;62044.00;;0.00;;;;;;;
04/05/2023 19:00:00;62044.00;;0.00;;;;;;;
04/05/2023 19:30:00;62043.00;;0.00;;;;;;;
04/05/2023 20:00:00;62043.00;;0.00;;;;;;;
04/05/2023 20:30:00;62043.00;;0.00;;;;;;;
04/05/2023 21:00:00;62043.00;;0.00;;;;;;;
04/05/2023 21:30:00;62043.00;;0.00;;;;;;;
04/05/2023 22:00:00;62043.00;;0.00;;;;;;;
04/05/2023 22:30:00;62043.00;;0.00;;;;;;;
04/05/2023 23:00:00;62043.00;;0.00;;;;;;;
04/05/2023 23:30:00;62042.00;;0.00;;;;;;;
05/05/2023 00:00:00;62042.00;;0.00;;;;;;;
05/05/2023 00:30:00;62042.00;;0.00;;;;;;;
05/05/2023 01:00:00;62041.00;;0.00;;;;;;;
05/05/2023 01:30:00;62041.00;;0.00;;;;;;;
05/05/2023 02:00:00;62041.00;;0.00;;;;;;;
05/05/2023 02:30:00;62041.00;;0.00;;;;;;;
05/05/2023 03:00:00;62041.00;;0.00;;;;;;;
05/05/2023 03:30:00;62041.00;;0.00;;;;;;;
05/05/2023 04:00:00;62041.00;;0.00;;;;;;;
05/05/2023 04:30:00;62040.00;;0.00;;;;;;;
05/05/2023 05:00:00;62040.00;;0.00;;;;;;;
05/05/2023 05:30:00;62040.00;;0.00;;;;;;;
05/05/2023 06:00:00;62040.00;;0.00;;;;;;;
05/05/2023 06:30:00;62040.00;;0.00;;;;;;;
05/05/2023 07:00:00;62040.00;;0.00;;;;;;;
05/05/2023 07:30:00;62040.00;;0.00;;;;;;;
05/05/2023 08:00:00;62039.00;;0.00;;;;;;;
05/05/2023 08:30:00;62039.00;;0.00;;;;;;;
05/05/2023 09:00:00;62038.00;;0.00;;;;;;;
05/05/2023 09:30:00;62038.00;;0.00;;;;;;;
05/05/2023 10:00:00;62038.00;;0.00;;;;;;;
05/05/2023 10:30:00;62038.00;;0.00;;;;;;;
05/05/2023 11:00:00;62038.00;;0.00;;;;;;;
05/05/2023 11:30:00;62038.00;;0.00;;;;;;;
05/05/2023 12:00:00;62038.00;;0.00;;;;;;;
05/05/2023 12:30:00;62038.00;;0.00;;;;;;;
05/05/2023 13:00:00;62037.00;;0.00;;;;;;;
05/05/2023 13:30:00;62037.00;;0.00;;;;;;;
05/05/2023 14:00:00;62037.00;;0.00;;;;;;;
05/05/2023 14:30:00;62037.00;;0.00;;;;;;;
05/05/2023 15:00:00;62037.00;;0.00;;;;;;;
05/05/2023 15:30:00;62037.00;;0.00;;;;;;;
05/05/2023 16:00:00;62037.00;;0.00;;;;;;;
05/05/2023 16:30:00;62037.00;;0.00;;;;;;;
05/05/2023 17:00:00;62037.00;;0.00;;;;;;;
05/05/2023 17:30:00;62036.00;;0.00;;;;;;;
05/05/2023 18:00:00;62036.00;;0.00;;;;;;;
05/05/2023 18:30:00;62036.00;;0.00;;;;;;;
05/05/2023 19:00:00;62036.00;;0.00;;;;;;;
05/05/2023 19:30:00;62036.00;;0.00;;;;;;;
05/05/2023 20:00:00;62035.00;;0.00;;;;;;;
05/05/2023 20:30:00;62035.00;;0.00;;;;;;;
05/05/2023 21:00:00;62035.00;;0.00;;;;;;;
05/05/2023 21:30:00;62035.00;;0.00;;;;;;;
05/05/2023 22:00:00;62035.00;;0.00;;;;;;;
05/05/2023 22:30:00;62035.00;;0.00;;;;;;;
05/05/2023 23:00:00;62035.00;;0.00;;;;;;;
05/05/2023 23:30:00;62034.00;;0.00;;;;;;;
06/05/2023 00:00:00;62034.00;;0.00;;;;;;;
06/05/2023 00:30:00;62034.00;;0.00;;;;;;;
06/05/2023 01:00:00;62034.00;;0.00;;;;;;;
06/05/2023 01:30:00;62033.00;;0.00;;;;;;;
06/05/2023 02:00:00;62033.00;;0.00;;;;;;;
06/05/2023 02:30:00;62033.00;;0.00;;;;;;;
06/05/2023 03:00:00;62033.00;;0.00;;;;;;;
06/05/2023 03:30:00;62033.00;;0.00;;;;;;;
06/05/2023 04:00:00;62032.00;;0.00;;;;;;;
06/05/2023 04:30:00;62032.00;;0.00;;;;;;;
06/05/2023 05:00:00;62032.00;;0.00;;;;;;;
06/05/2023 05:30:00;62032.00;;0.00;;;;;;;
06/05/2023 06:00:00;62032.00;;0.00;;;;;;;
06/05/2023 06:30:00;62032.00;;0.00;;;;;;;
06/05/2023 07:00:00;62032.00;;0.00;;;;;;;
06/05/2023 07:30:00;62031.00;;0.00;;;;;;;
06/05/2023 08:00:00;62031.00;;0.00;;;;;;;
06/05/2023 08:30:00;62031.00;;0.00;;;;;;;
06/05/2023 09:00:00;62031.00;;0.00;;;;;;;
06/05/2023 09:30:00;62031.00;;0.00;;;;;;;
06/05/2023 10:00:00;62031.00;;0.00;;;;;;;
06/05/2023 10:30:00;62030.00;;0.00;;;;;;;
06/05/2023 11:00:00;62030.00;;0.00;;;;;;;
06/05/2023 11:30:00;62030.00;;0.00;;;;;;;
06/05/2023 12:00:00;62030.00;;0.00;;;;;;;
06/05/2023 12:30:00;62030.00;;0.00;;;;;;;
06/05/2023 13:00:00;62029.00;;0.00;;;;;;;
06/05/2023 13:30:00;62029.00;;0.00;;;;;;;
06/05/2023 14:00:00;62029.00;;0.00;;;;;;;
06/05/2023 14:30:00;62029.00;;0.00;;;;;;;
06/05/2023 15:00:00;62029.00;;0.00;;;;;;;
06/05/2023 15:30:00;62029.00;;0.00;;;;;;;
06/05/2023 16:00:00;62028.00;;0.00;;;;;;;
06/05/2023 16:30:00;62028.00;;0.00;;;;;;;
06/05/2023 17:00:00;62028.00;;0.00;;;;;;;
06/05/2023 17:30:00;62028.00;;0.00;;;;;;;
06/05/2023 18:00:00;62028.00;;0.00;;;;;;;
