Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
02/05/2023 10:00:00;69463.00;;0.00;;;;;;;17.13
02/05/2023 11:00:00;69462.00;;0.00;;;;;;;16.91
02/05/2023 12:00:00;69461.00;;0.00;;;;;;;16.70
02/05/2023 13:00:00;69460.00;;0.00;;;;;;;16.50
02/05/2023 14:00:00;69458.00;;0.00;;;;;;;16.08
02/05/2023 15:00:00;69459.00;;0.00;;;;;;;16.29
02/05/2023 16:00:00;69459.00;;0.00;;;;;;;16.29
02/05/2023 17:00:00;69459.00;;0.00;;;;;;;16.29
02/05/2023 18:00:00;69458.00;;0.00;;;;;;;16.08
02/05/2023 19:00:00;69458.00;;0.00;;;;;;;16.08
02/05/2023 20:00:00;69457.00;;0.00;;;;;;;15.88
02/05/2023 21:00:00;69458.00;;0.00;;;;;;;16.08
02/05/2023 22:00:00;69459.00;;0.00;;;;;;;16.29
02/05/2023 23:00:00;69460.00;;0.00;;;;;;;16.50
03/05/2023 00:00:00;69461.00;;0.00;;;;;;;16.70
03/05/2023 01:00:00;69460.00;;0.00;;;;;;;16.50
03/05/2023 02:00:00;69459.00;;0.00;;;;;;;16.29
03/05/2023 03:00:00;69457.00;;0.00;;;;;;;15.88
03/05/2023 04:00:00;69456.00;;0.00;;;;;;;15.67
03/05/2023 05:00:00;69456.00;;0.00;;;;;;;15.67
03/05/2023 06:00:00;69456.00;;0.00;;;;;;;15.67
03/05/2023 07:00:00;69457.00;;0.00;;;;;;;15.88
03/05/2023 08:00:00;69457.00;;0.00;;;;;;;15.88
03/05/2023 09:00:00;69456.00;;0.00;;;;;;;15.67
03/05/2023 10:00:00;69456.00;;0.00;;;;;;;15.67
03/05/2023 11:00:00;69455.00;;0.00;;;;;;;15.47
03/05/2023 12:00:00;69455.00;;0.00;;;;;;;15.47
03/05/2023 13:00:00;69454.00;;0.00;;;;;;;15.27
03/05/2023 14:00:00;69453.00;;0.00;;;;;;;15.07
03/05/2023 15:00:00;69452.00;;0.00;;;;;;;14.87
03/05/2023 16:00:00;69452.00;;0.00;;;;;;;14.87
03/05/2023 17:00:00;69453.00;;0.00;;;;;;;15.07
03/05/2023 18:00:00;69454.00;;0.00;;;;;;;15.27
03/05/2023 19:00:00;69454.00;;0.00;;;;;;;15.27
03/05/2023 20:00:00;69454.00;;0.00;;;;;;;15.27
03/05/2023 21:00:00;69453.00;;0.00;;;;;;;15.07
03/05/2023 22:00:00;69455.00;;0.00;;;;;;;15.47
03/05/2023 23:00:00;69457.00;;0.00;;;;;;;15.88
04/05/2023 00:00:00;69458.00;;0.00;;;;;;;16.08
04/05/2023 01:00:00;69457.00;;0.00;;;;;;;15.88
04/05/2023 02:00:00;69455.00;;0.00;;;;;;;15.47
04/05/2023 03:00:00;69454.00;;0.00;;;;;;;15.27
04/05/2023 04:00:00;69454.00;;0.00;;;;;;;15.27
04/05/2023 05:00:00;69454.00;;0.00;;;;;;;15.27
04/05/2023 06:00:00;69455.00;;0.00;;;;;;;15.47
04/05/2023 07:00:00;69456.00;;0.00;;;;;;;15.67
04/05/2023 08:00:00;69456.00;;0.00;;;;;;;15.67
04/05/2023 09:00:00;69456.00;;0.00;;;;;;;15.67
04/05/2023 10:00:00;69456.00;;0.00;;;;;;;15.67
04/05/2023 11:00:00;69455.00;;0.00;;;;;;;15.47
04/05/2023 12:00:00;69455.00;;0.00;;;;;;;15.47
04/05/2023 13:00:00;69455.00;;0.00;;;;;;;15.47
04/05/2023 14:00:00;69454.00;;0.00;;;;;;;15.27
04/05/2023 16:00:00;69452.00;;0.00;;;;;;;14.87
04/05/2023 17:00:00;69452.00;;0.00;;;;;;;14.87
04/05/2023 18:00:00;69453.00;;0.00;;;;;;;15.07
04/05/2023 19:00:00;69454.00;;0.00;;;;;;;15.27
04/05/2023 20:00:00;69453.00;;0.00;;;;;;;15.07
04/05/2023 21:00:00;69453.00;;0.00;;;;;;;15.07
04/05/2023 22:00:00;69455.00;;0.00;;;;;;;15.47
04/05/2023 23:00:00;69457.00;;0.00;;;;;;;15.88
05/05/2023 00:00:00;69457.00;;0.00;;;;;;;15.88
05/05/2023 01:00:00;69456.00;;0.00;;;;;;;15.67
05/05/2023 02:00:00;69454.00;;0.00;;;;;;;15.27
05/05/2023 03:00:00;69453.00;;0.00;;;;;;;15.07
05/05/2023 04:00:00;69453.00;;0.00;;;;;;;15.07
05/05/2023 05:00:00;69452.00;;0.00;;;;;;;14.87
05/05/2023 06:00:00;69453.00;;0.00;;;;;;;15.07
05/05/2023 07:00:00;69454.00;;0.00;;;;;;;15.27
05/05/2023 08:00:00;69454.00;;0.00;;;;;;;15.27
05/05/2023 09:00:00;69454.00;;0.00;;;;;;;15.27
05/05/2023 10:00:00;69454.00;;0.00;;;;;;;15.27
05/05/2023 11:00:00;69454.00;;0.00;;;;;;;15.27
05/05/2023 12:00:00;69453.00;;0.00;;;;;;;15.07
05/05/2023 13:00:00;69452.00;;0.00;;;;;;;14.87
05/05/2023 14:00:00;69451.00;;0.00;;;;;;;14.68
05/05/2023 15:00:00;69451.00;;0.00;;;;;;;14.68
05/05/2023 16:00:00;69452.00;;0.10;;;;;;;14.87
05/05/2023 17:00:00;69452.00;;0.00;;;;;;;14.87
05/05/2023 18:00:00;69451.00;;0.00;;;;;;;14.68
05/05/2023 19:00:00;69451.00;;0.00;;;;;;;14.68
05/05/2023 20:00:00;69451.00;;0.00;;;;;;;14.68
05/05/2023 21:00:00;69452.00;;0.00;;;;;;;14.87
05/05/2023 22:00:00;69453.00;;0.00;;;;;;;15.07
05/05/2023 23:00:00;69455.00;;0.00;;;;;;;15.47
06/05/2023 00:00:00;69456.00;;0.00;;;;;;;15.67
06/05/2023 01:00:00;69456.00;;0.00;;;;;;;15.67
06/05/2023 02:00:00;69455.00;;0.00;;;;;;;15.47
06/05/2023 03:00:00;69453.00;;0.00;;;;;;;15.07
06/05/2023 04:00:00;69452.00;;0.00;;;;;;;14.87
06/05/2023 05:00:00;69451.00;;0.00;;;;;;;14.68
06/05/2023 06:00:00;69451.00;;0.00;;;;;;;14.68
06/05/2023 07:00:00;69451.00;;0.00;;;;;;;14.68
06/05/2023 08:00:00;69452.00;;0.00;;;;;;;14.87
06/05/2023 09:00:00;69453.00;;0.00;;;;;;;15.07
06/05/2023 10:00:00;69453.00;;0.00;;;;;;;15.07
06/05/2023 11:00:00;69453.00;;0.00;;;;;;;15.07
06/05/2023 12:00:00;69452.00;;0.00;;;;;;;14.87
06/05/2023 13:00:00;69451.00;;0.00;;;;;;;14.68
06/05/2023 14:00:00;69449.00;;;;;;;;;14.28
06/05/2023 15:00:00;69448.00;;7.60;;;;;;;14.09
06/05/2023 16:00:00;69449.00;;16.00;;;;;;;14.28
06/05/2023 17:00:00;69450.00;;9.20;;;;;;;14.48
06/05/2023 18:00:00;69451.00;;1.20;;;;;;;14.68
06/05/2023 19:00:00;69451.00;;0.00;;;;;;;14.68
06/05/2023 20:00:00;69450.00;;0.00;;;;;;;14.48
06/05/2023 21:00:00;69449.00;;0.00;;;;;;;14.28
06/05/2023 22:00:00;69449.00;;0.00;;;;;;;14.28
06/05/2023 23:00:00;69450.00;;4.30;;;;;;;14.48
07/05/2023 00:00:00;69451.00;;0.00;;;;;;;14.68
07/05/2023 01:00:00;69452.00;;0.00;;;;;;;14.87
07/05/2023 02:00:00;69452.00;;0.00;;;;;;;14.87
07/05/2023 03:00:00;69452.00;;0.00;;;;;;;14.87
07/05/2023 04:00:00;69452.00;;0.00;;;;;;;14.87
07/05/2023 05:00:00;69452.00;;0.00;;;;;;;14.87
07/05/2023 06:00:00;69452.00;;0.00;;;;;;;14.87
07/05/2023 07:00:00;69452.00;;0.00;;;;;;;14.87
07/05/2023 08:00:00;69452.00;;0.00;;;;;;;14.87
07/05/2023 09:00:00;69452.00;;0.00;;;;;;;14.87
07/05/2023 10:00:00;69451.00;;0.00;;;;;;;14.68
07/05/2023 11:00:00;69451.00;;0.00;;;;;;;14.68
07/05/2023 12:00:00;69451.00;;0.00;;;;;;;14.68
07/05/2023 13:00:00;69451.00;;0.00;;;;;;;14.68
07/05/2023 14:00:00;69451.00;;0.00;;;;;;;14.68
07/05/2023 15:00:00;69451.00;;0.00;;;;;;;14.68
07/05/2023 16:00:00;69450.00;;0.00;;;;;;;14.48
07/05/2023 17:00:00;69450.00;;0.00;;;;;;;14.48
07/05/2023 18:00:00;69449.00;;0.00;;;;;;;14.28
07/05/2023 19:00:00;69449.00;;0.50;;;;;;;14.28
07/05/2023 20:00:00;69449.00;;0.00;;;;;;;14.28
07/05/2023 21:00:00;69450.00;;0.00;;;;;;;14.48
07/05/2023 22:00:00;69450.00;;0.00;;;;;;;14.48
07/05/2023 23:00:00;69449.00;;0.00;;;;;;;14.28
08/05/2023 00:00:00;69448.00;;0.00;;;;;;;14.09
08/05/2023 01:00:00;69448.00;;0.00;;;;;;;14.09
08/05/2023 02:00:00;69449.00;;0.00;;;;;;;14.28
08/05/2023 03:00:00;69450.00;;0.00;;;;;;;14.48
08/05/2023 04:00:00;69451.00;;0.00;;;;;;;14.68
08/05/2023 05:00:00;69451.00;;0.00;;;;;;;14.68
08/05/2023 06:00:00;69451.00;;0.00;;;;;;;14.68
08/05/2023 07:00:00;69451.00;;0.00;;;;;;;14.68
08/05/2023 08:00:00;69451.00;;0.00;;;;;;;14.68
08/05/2023 09:00:00;69451.00;;0.00;;;;;;;14.68
08/05/2023 10:00:00;69450.00;;0.00;;;;;;;14.48
08/05/2023 11:00:00;69450.00;;0.00;;;;;;;14.48
08/05/2023 12:00:00;69450.00;;0.00;;;;;;;14.48
08/05/2023 13:00:00;69450.00;;0.00;;;;;;;14.48
08/05/2023 14:00:00;69450.00;;0.00;;;;;;;14.48
08/05/2023 15:00:00;69450.00;;0.00;;;;;;;14.48
08/05/2023 16:00:00;69448.00;;0.00;;;;;;;14.09
08/05/2023 22:00:00;69450.00;;0.00;;;;;;;14.48
08/05/2023 23:00:00;69452.00;;0.00;;;;;;;14.87
09/05/2023 00:00:00;69452.00;;0.00;;;;;;;14.87
09/05/2023 01:00:00;69451.00;;0.00;;;;;;;14.68
09/05/2023 02:00:00;69449.00;;0.00;;;;;;;14.28
09/05/2023 03:00:00;69448.00;;0.00;;;;;;;14.09
09/05/2023 04:00:00;69448.00;;0.00;;;;;;;14.09
09/05/2023 05:00:00;69449.00;;0.00;;;;;;;14.28
09/05/2023 06:00:00;69449.00;;0.00;;;;;;;14.28
09/05/2023 07:00:00;69450.00;;0.00;;;;;;;14.48
09/05/2023 08:00:00;69450.00;;0.00;;;;;;;14.48
09/05/2023 09:00:00;69450.00;;0.00;;;;;;;14.48
09/05/2023 10:00:00;69449.00;;0.00;;;;;;;14.28
09/05/2023 11:00:00;69448.00;;0.00;;;;;;;14.09
09/05/2023 12:00:00;69448.00;;0.00;;;;;;;14.09
09/05/2023 13:00:00;69448.00;;0.00;;;;;;;14.09
09/05/2023 14:00:00;69448.00;;0.00;;;;;;;14.09
09/05/2023 15:00:00;69449.00;;0.00;;;;;;;14.28
09/05/2023 16:00:00;69449.00;;0.00;;;;;;;14.28
09/05/2023 17:00:00;69448.00;;0.00;;;;;;;14.09
09/05/2023 18:00:00;69447.00;;0.00;;;;;;;13.90
09/05/2023 19:00:00;69446.00;;0.00;;;;;;;13.71
09/05/2023 20:00:00;69446.00;;0.00;;;;;;;13.71
09/05/2023 21:00:00;69447.00;;0.00;;;;;;;13.90
09/05/2023 22:00:00;69448.00;;0.00;;;;;;;14.09
09/05/2023 23:00:00;69448.00;;0.00;;;;;;;14.09
10/05/2023 00:00:00;69449.00;;0.00;;;;;;;14.28
10/05/2023 01:00:00;69449.00;;0.00;;;;;;;14.28
10/05/2023 02:00:00;69449.00;;0.00;;;;;;;14.28
10/05/2023 03:00:00;69449.00;;0.00;;;;;;;14.28
10/05/2023 04:00:00;69449.00;;0.00;;;;;;;14.28
10/05/2023 05:00:00;69449.00;;0.00;;;;;;;14.28
10/05/2023 06:00:00;69449.00;;0.00;;;;;;;14.28
10/05/2023 07:00:00;69449.00;;0.00;;;;;;;14.28
10/05/2023 08:00:00;69449.00;;0.00;;;;;;;14.28
10/05/2023 09:00:00;69448.00;;0.00;;;;;;;14.09
10/05/2023 10:00:00;69447.00;;0.00;;;;;;;13.90
10/05/2023 11:00:00;69446.00;;0.00;;;;;;;13.71
10/05/2023 12:00:00;69445.00;;0.00;;;;;;;13.52
10/05/2023 13:00:00;69444.00;;0.00;;;;;;;13.33
10/05/2023 14:00:00;69444.00;;0.00;;;;;;;13.33
10/05/2023 15:00:00;69445.00;;0.00;;;;;;;13.52
10/05/2023 16:00:00;69446.00;;0.00;;;;;;;13.71
10/05/2023 17:00:00;69445.00;;0.00;;;;;;;13.52
10/05/2023 18:00:00;69444.00;;0.00;;;;;;;13.33
10/05/2023 19:00:00;69444.00;;0.00;;;;;;;13.33
10/05/2023 20:00:00;69445.00;;0.00;;;;;;;13.52
10/05/2023 21:00:00;69446.00;;0.00;;;;;;;13.71
10/05/2023 22:00:00;69448.00;;0.00;;;;;;;14.09
10/05/2023 23:00:00;69450.00;;0.00;;;;;;;14.48
11/05/2023 00:00:00;69450.00;;0.00;;;;;;;14.48
11/05/2023 01:00:00;69449.00;;0.00;;;;;;;14.28
11/05/2023 02:00:00;69448.00;;0.00;;;;;;;14.09
11/05/2023 03:00:00;69448.00;;0.00;;;;;;;14.09
11/05/2023 04:00:00;69448.00;;0.00;;;;;;;14.09
11/05/2023 05:00:00;69448.00;;0.00;;;;;;;14.09
11/05/2023 06:00:00;69447.00;;0.00;;;;;;;13.90
11/05/2023 07:00:00;69448.00;;0.00;;;;;;;14.09
11/05/2023 08:00:00;69447.00;;0.00;;;;;;;13.90
11/05/2023 09:00:00;69447.00;;0.00;;;;;;;13.90
11/05/2023 10:00:00;69445.00;;0.00;;;;;;;13.52
11/05/2023 11:00:00;69444.00;;0.00;;;;;;;13.33
11/05/2023 12:00:00;69444.00;;0.00;;;;;;;13.33
11/05/2023 13:00:00;69444.00;;0.00;;;;;;;13.33
11/05/2023 14:00:00;69445.00;;0.00;;;;;;;13.52
11/05/2023 15:00:00;69446.00;;0.00;;;;;;;13.71
11/05/2023 16:00:00;69447.00;;0.00;;;;;;;13.90
11/05/2023 17:00:00;69446.00;;0.00;;;;;;;13.71
11/05/2023 18:00:00;69445.00;;0.00;;;;;;;13.52
11/05/2023 19:00:00;69445.00;;0.00;;;;;;;13.52
11/05/2023 20:00:00;69446.00;;0.00;;;;;;;13.71
11/05/2023 21:00:00;69447.00;;0.00;;;;;;;13.90
11/05/2023 22:00:00;69449.00;;0.00;;;;;;;14.28
11/05/2023 23:00:00;69450.00;;0.00;;;;;;;14.48
12/05/2023 00:00:00;69450.00;;0.00;;;;;;;14.48
12/05/2023 01:00:00;69448.00;;0.00;;;;;;;14.09
12/05/2023 02:00:00;69447.00;;0.00;;;;;;;13.90
12/05/2023 03:00:00;69446.00;;0.00;;;;;;;13.71
12/05/2023 04:00:00;69446.00;;0.00;;;;;;;13.71
12/05/2023 05:00:00;69447.00;;0.00;;;;;;;13.90
12/05/2023 06:00:00;69448.00;;0.00;;;;;;;14.09
12/05/2023 07:00:00;69448.00;;0.00;;;;;;;14.09
12/05/2023 08:00:00;69448.00;;0.00;;;;;;;14.09
12/05/2023 09:00:00;69448.00;;0.00;;;;;;;14.09
12/05/2023 10:00:00;69446.00;;0.00;;;;;;;13.71
12/05/2023 11:00:00;69445.00;;0.00;;;;;;;13.52
12/05/2023 12:00:00;69444.00;;0.00;;;;;;;13.33
12/05/2023 13:00:00;69444.00;;0.00;;;;;;;13.33
12/05/2023 14:00:00;69444.00;;0.00;;;;;;;13.33
12/05/2023 15:00:00;69445.00;;0.00;;;;;;;13.52
12/05/2023 16:00:00;69444.00;;0.00;;;;;;;13.33
12/05/2023 17:00:00;69443.00;;0.00;;;;;;;13.14
12/05/2023 18:00:00;69443.00;;0.00;;;;;;;13.14
12/05/2023 19:00:00;69443.00;;0.00;;;;;;;13.14
12/05/2023 20:00:00;69444.00;;0.00;;;;;;;13.33
12/05/2023 21:00:00;69445.00;;0.00;;;;;;;13.52
12/05/2023 22:00:00;69446.00;;0.00;;;;;;;13.71
12/05/2023 23:00:00;69446.00;;0.00;;;;;;;13.71
13/05/2023 00:00:00;69446.00;;0.00;;;;;;;13.71
13/05/2023 01:00:00;69446.00;;0.00;;;;;;;13.71
13/05/2023 02:00:00;69446.00;;0.00;;;;;;;13.71
13/05/2023 03:00:00;69446.00;;0.00;;;;;;;13.71
13/05/2023 04:00:00;69445.00;;0.00;;;;;;;13.52
13/05/2023 05:00:00;69444.00;;0.00;;;;;;;13.33
13/05/2023 06:00:00;69443.00;;0.00;;;;;;;13.14
13/05/2023 07:00:00;69444.00;;0.00;;;;;;;13.33
13/05/2023 08:00:00;69444.00;;0.00;;;;;;;13.33
13/05/2023 09:00:00;69445.00;;0.00;;;;;;;13.52
13/05/2023 10:00:00;69445.00;;0.00;;;;;;;13.52
13/05/2023 11:00:00;69445.00;;0.00;;;;;;;13.52
13/05/2023 12:00:00;69445.00;;0.00;;;;;;;13.52
13/05/2023 13:00:00;69445.00;;0.00;;;;;;;13.52
13/05/2023 14:00:00;69445.00;;0.00;;;;;;;13.52
13/05/2023 15:00:00;69444.00;;0.00;;;;;;;13.33
13/05/2023 16:00:00;69443.00;;0.00;;;;;;;13.14
13/05/2023 17:00:00;69443.00;;0.00;;;;;;;13.14
13/05/2023 18:00:00;69442.00;;0.00;;;;;;;12.96
13/05/2023 19:00:00;69442.00;;0.00;;;;;;;12.96
13/05/2023 20:00:00;69443.00;;0.00;;;;;;;13.14
13/05/2023 21:00:00;69444.00;;0.00;;;;;;;13.33
13/05/2023 22:00:00;69445.00;;0.00;;;;;;;13.52
13/05/2023 23:00:00;69445.00;;0.00;;;;;;;13.52
14/05/2023 00:00:00;69445.00;;0.00;;;;;;;13.52
14/05/2023 01:00:00;69445.00;;0.00;;;;;;;13.52
14/05/2023 02:00:00;69445.00;;0.00;;;;;;;13.52
14/05/2023 03:00:00;69445.00;;0.00;;;;;;;13.52
14/05/2023 04:00:00;69445.00;;0.00;;;;;;;13.52
14/05/2023 05:00:00;69445.00;;0.00;;;;;;;13.52
14/05/2023 06:00:00;69445.00;;0.00;;;;;;;13.52
14/05/2023 07:00:00;69445.00;;0.00;;;;;;;13.52
14/05/2023 08:00:00;69444.00;;0.00;;;;;;;13.33
14/05/2023 09:00:00;69444.00;;0.00;;;;;;;13.33
14/05/2023 10:00:00;69442.00;;0.00;;;;;;;12.96
14/05/2023 11:00:00;69441.00;;0.00;;;;;;;12.77
14/05/2023 12:00:00;69441.00;;0.00;;;;;;;12.77
14/05/2023 13:00:00;69441.00;;0.00;;;;;;;12.77
14/05/2023 14:00:00;69442.00;;0.00;;;;;;;12.96
14/05/2023 15:00:00;69443.00;;0.00;;;;;;;13.14
14/05/2023 16:00:00;69443.00;;0.00;;;;;;;13.14
14/05/2023 17:00:00;69442.00;;0.00;;;;;;;12.96
14/05/2023 18:00:00;69442.00;;0.00;;;;;;;12.96
14/05/2023 19:00:00;69441.00;;0.00;;;;;;;12.77
14/05/2023 20:00:00;69442.00;;0.00;;;;;;;12.96
14/05/2023 21:00:00;69443.00;;0.00;;;;;;;13.14
14/05/2023 22:00:00;69443.00;;0.00;;;;;;;13.14
14/05/2023 23:00:00;69444.00;;0.00;;;;;;;13.33
15/05/2023 00:00:00;69444.00;;0.00;;;;;;;13.33
15/05/2023 01:00:00;69444.00;;0.00;;;;;;;13.33
15/05/2023 02:00:00;69444.00;;0.00;;;;;;;13.33
15/05/2023 03:00:00;69444.00;;0.00;;;;;;;13.33
15/05/2023 04:00:00;69445.00;;0.00;;;;;;;13.52
15/05/2023 05:00:00;69444.00;;0.00;;;;;;;13.33
15/05/2023 06:00:00;69445.00;;0.00;;;;;;;13.52
15/05/2023 07:00:00;69445.00;;0.00;;;;;;;13.52
15/05/2023 08:00:00;69447.00;;0.00;;;;;;;13.90
15/05/2023 09:00:00;69447.00;;0.00;;;;;;;13.90
15/05/2023 10:00:00;69446.00;;0.00;;;;;;;13.71
15/05/2023 11:00:00;69445.00;;0.00;;;;;;;13.52
15/05/2023 12:00:00;69444.00;;0.00;;;;;;;13.33
15/05/2023 13:00:00;69443.00;;0.00;;;;;;;13.14
15/05/2023 14:00:00;69442.00;;0.00;;;;;;;12.96
15/05/2023 15:00:00;69441.00;;0.00;;;;;;;12.77
15/05/2023 16:00:00;69442.00;;0.00;;;;;;;12.96
15/05/2023 17:00:00;69443.00;;0.00;;;;;;;13.14
15/05/2023 18:00:00;69443.00;;0.00;;;;;;;13.14
15/05/2023 19:00:00;69442.00;;0.00;;;;;;;12.96
15/05/2023 20:00:00;69442.00;;0.00;;;;;;;12.96
15/05/2023 21:00:00;69444.00;;0.00;;;;;;;13.33
15/05/2023 22:00:00;69447.00;;0.00;;;;;;;13.90
15/05/2023 23:00:00;69447.00;;0.00;;;;;;;13.90
01/06/2023 00:00:00;69430.00;;0.00;;;;;;;10.82
01/06/2023 02:00:00;69426.00;;0.00;;;;;;;10.15
01/06/2023 03:00:00;69426.00;;0.00;;;;;;;10.15
01/06/2023 04:00:00;69426.00;;0.00;;;;;;;10.15
01/06/2023 05:00:00;69426.00;;0.00;;;;;;;10.15
01/06/2023 06:00:00;69425.00;;0.00;;;;;;;9.98
01/06/2023 07:00:00;69425.00;;0.00;;;;;;;9.98
01/06/2023 08:00:00;69426.00;;0.00;;;;;;;10.15
01/06/2023 09:00:00;69427.00;;0.00;;;;;;;10.31
01/06/2023 10:00:00;69427.00;;0.00;;;;;;;10.31
01/06/2023 11:00:00;69427.00;;0.00;;;;;;;10.31
01/06/2023 12:00:00;69426.00;;0.00;;;;;;;10.15
01/06/2023 13:00:00;69425.00;;0.00;;;;;;;9.98
01/06/2023 14:00:00;69424.00;;0.00;;;;;;;9.82
01/06/2023 15:00:00;69424.00;;1.20;;;;;;;9.82
01/06/2023 16:00:00;69425.00;;0.00;;;;;;;9.98
01/06/2023 17:00:00;69426.00;;0.00;;;;;;;10.15
01/06/2023 18:00:00;69426.00;;0.00;;;;;;;10.15
01/06/2023 19:00:00;69425.00;;0.00;;;;;;;9.98
01/06/2023 20:00:00;69426.00;;0.00;;;;;;;10.15
01/06/2023 21:00:00;69428.00;;0.00;;;;;;;10.48
01/06/2023 22:00:00;69430.00;;0.00;;;;;;;10.82
01/06/2023 23:00:00;69430.00;;0.00;;;;;;;10.82
02/06/2023 00:00:00;69429.00;;0.00;;;;;;;10.65
02/06/2023 01:00:00;69428.00;;0.00;;;;;;;10.48
02/06/2023 02:00:00;69427.00;;0.00;;;;;;;10.31
02/06/2023 03:00:00;69426.00;;0.00;;;;;;;10.15
02/06/2023 04:00:00;69425.00;;0.00;;;;;;;9.98
02/06/2023 05:00:00;69425.00;;0.00;;;;;;;9.98
02/06/2023 06:00:00;69426.00;;0.00;;;;;;;10.15
02/06/2023 07:00:00;69426.00;;0.00;;;;;;;10.15
02/06/2023 08:00:00;69427.00;;0.00;;;;;;;10.31
02/06/2023 09:00:00;69427.00;;0.00;;;;;;;10.31
02/06/2023 10:00:00;69426.00;;0.00;;;;;;;10.15
02/06/2023 11:00:00;69425.00;;0.00;;;;;;;9.98
02/06/2023 12:00:00;69423.00;;0.00;;;;;;;9.66
02/06/2023 13:00:00;69423.00;;0.00;;;;;;;9.66
02/06/2023 14:00:00;69424.00;;0.00;;;;;;;9.82
02/06/2023 15:00:00;69425.00;;0.00;;;;;;;9.98
02/06/2023 16:00:00;69424.00;;0.00;;;;;;;9.82
02/06/2023 17:00:00;69423.00;;0.00;;;;;;;9.66
02/06/2023 18:00:00;69423.00;;0.00;;;;;;;9.66
02/06/2023 19:00:00;69425.00;;0.00;;;;;;;9.98
02/06/2023 20:00:00;69426.00;;0.00;;;;;;;10.15
02/06/2023 21:00:00;69426.00;;0.00;;;;;;;10.15
02/06/2023 22:00:00;69427.00;;0.00;;;;;;;10.31
02/06/2023 23:00:00;69427.00;;0.00;;;;;;;10.31
03/06/2023 00:00:00;69427.00;;0.00;;;;;;;10.31
03/06/2023 01:00:00;69426.00;;0.00;;;;;;;10.15
03/06/2023 02:00:00;69425.00;;0.00;;;;;;;9.98
03/06/2023 03:00:00;69424.00;;0.00;;;;;;;9.82
03/06/2023 04:00:00;69424.00;;0.00;;;;;;;9.82
03/06/2023 05:00:00;69425.00;;0.00;;;;;;;9.98
03/06/2023 06:00:00;69426.00;;0.00;;;;;;;10.15
03/06/2023 07:00:00;69427.00;;0.00;;;;;;;10.31
03/06/2023 08:00:00;69427.00;;0.00;;;;;;;10.31
03/06/2023 09:00:00;69426.00;;0.00;;;;;;;10.15
03/06/2023 10:00:00;69426.00;;0.00;;;;;;;10.15
03/06/2023 11:00:00;69426.00;;0.00;;;;;;;10.15
03/06/2023 12:00:00;69426.00;;0.00;;;;;;;10.15
03/06/2023 13:00:00;69426.00;;0.00;;;;;;;10.15
03/06/2023 14:00:00;69424.00;;0.00;;;;;;;9.82
03/06/2023 15:00:00;69423.00;;0.00;;;;;;;9.66
