Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
10/05/2023 18:00:00;218.00;;0.00;;;;;;;1.88
10/05/2023 19:00:00;218.00;;0.00;;;;;;;1.88
10/05/2023 20:00:00;218.00;;0.00;;;;;;;1.88
10/05/2023 21:00:00;218.00;;0.00;;;;;;;1.88
10/05/2023 22:00:00;218.00;;0.00;;;;;;;1.88
10/05/2023 22:01:00;218.00;;0.00;;;;;;;1.88
10/05/2023 23:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 00:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 01:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 02:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 03:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 04:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 05:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 06:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 07:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 08:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 09:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 10:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 11:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 12:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 13:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 14:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 15:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 16:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 17:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 18:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 19:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 20:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 21:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 22:00:00;218.00;;0.00;;;;;;;1.88
11/05/2023 23:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 00:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 01:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 02:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 03:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 04:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 05:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 06:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 07:00:00;219.00;;0.00;;;;;;;1.94
12/05/2023 08:00:00;219.00;;0.00;;;;;;;1.94
12/05/2023 09:00:00;219.00;;0.00;;;;;;;1.94
12/05/2023 10:00:00;219.00;;0.00;;;;;;;1.94
12/05/2023 11:00:00;219.00;;0.00;;;;;;;1.94
12/05/2023 12:00:00;219.00;;0.00;;;;;;;1.94
12/05/2023 13:00:00;219.00;;0.00;;;;;;;1.94
12/05/2023 14:00:00;219.00;;0.00;;;;;;;1.94
12/05/2023 15:00:00;219.00;;0.00;;;;;;;1.94
12/05/2023 16:00:00;219.00;;0.00;;;;;;;1.94
12/05/2023 17:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 18:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 19:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 20:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 21:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 22:00:00;218.00;;0.00;;;;;;;1.88
12/05/2023 23:00:00;218.00;;0.00;;;;;;;1.88
13/05/2023 00:00:00;218.00;;0.00;;;;;;;1.88
13/05/2023 01:00:00;218.00;;0.00;;;;;;;1.88
13/05/2023 02:00:00;218.00;;0.00;;;;;;;1.88
13/05/2023 03:00:00;218.00;;0.00;;;;;;;1.88
13/05/2023 04:00:00;218.00;;0.00;;;;;;;1.88
13/05/2023 05:00:00;217.00;;0.00;;;;;;;1.80
13/05/2023 06:00:00;218.00;;0.00;;;;;;;1.88
13/05/2023 07:00:00;218.00;;0.00;;;;;;;1.88
13/05/2023 08:00:00;218.00;;0.00;;;;;;;1.88
13/05/2023 09:00:00;218.00;;0.00;;;;;;;1.88
13/05/2023 10:00:00;220.00;;0.00;;;;;;;2.01
13/05/2023 11:00:00;221.00;;0.00;;;;;;;2.08
13/05/2023 12:00:00;221.00;;0.00;;;;;;;2.08
13/05/2023 13:00:00;222.00;;0.00;;;;;;;2.15
13/05/2023 14:00:00;222.00;;0.00;;;;;;;2.15
13/05/2023 15:00:00;223.00;;0.00;;;;;;;2.22
13/05/2023 16:00:00;223.00;;0.00;;;;;;;2.22
13/05/2023 17:00:00;224.00;;0.00;;;;;;;2.30
13/05/2023 18:00:00;225.00;;0.00;;;;;;;2.37
13/05/2023 19:00:00;226.00;;0.00;;;;;;;2.44
13/05/2023 20:00:00;228.00;;0.00;;;;;;;2.59
13/05/2023 21:00:00;230.00;;0.00;;;;;;;2.75
13/05/2023 22:00:00;233.00;;0.00;;;;;;;2.98
13/05/2023 23:00:00;236.00;;0.00;;;;;;;3.22
14/05/2023 00:00:00;238.00;;0.00;;;;;;;3.39
14/05/2023 01:00:00;239.00;;0.00;;;;;;;3.47
14/05/2023 02:00:00;239.00;;0.00;;;;;;;3.47
14/05/2023 03:00:00;240.00;;0.00;;;;;;;3.56
14/05/2023 04:00:00;240.00;;0.00;;;;;;;3.56
14/05/2023 05:00:00;240.00;;0.00;;;;;;;3.56
14/05/2023 06:00:00;239.00;;0.00;;;;;;;3.47
14/05/2023 07:00:00;239.00;;0.00;;;;;;;3.47
14/05/2023 08:00:00;238.00;;0.00;;;;;;;3.39
14/05/2023 09:00:00;237.00;;0.00;;;;;;;3.31
14/05/2023 10:00:00;237.00;;0.00;;;;;;;3.31
14/05/2023 11:00:00;236.00;;0.00;;;;;;;3.22
14/05/2023 12:00:00;234.00;;0.00;;;;;;;3.06
14/05/2023 13:00:00;233.00;;0.00;;;;;;;2.98
14/05/2023 14:00:00;231.00;;0.00;;;;;;;2.82
14/05/2023 15:00:00;231.00;;0.00;;;;;;;2.82
14/05/2023 16:00:00;230.00;;0.00;;;;;;;2.75
14/05/2023 18:00:00;228.00;;0.00;;;;;;;2.59
14/05/2023 19:00:00;228.00;;0.00;;;;;;;2.59
14/05/2023 20:00:00;227.00;;0.00;;;;;;;2.52
14/05/2023 21:00:00;227.00;;0.00;;;;;;;2.52
14/05/2023 22:00:00;226.00;;0.00;;;;;;;2.44
14/05/2023 23:00:00;226.00;;0.00;;;;;;;2.44
15/05/2023 00:00:00;226.00;;0.00;;;;;;;2.44
15/05/2023 01:00:00;226.00;;0.00;;;;;;;2.44
15/05/2023 02:00:00;225.00;;0.00;;;;;;;2.37
15/05/2023 03:00:00;225.00;;0.00;;;;;;;2.37
15/05/2023 04:00:00;225.00;;0.00;;;;;;;2.37
15/05/2023 05:00:00;225.00;;0.00;;;;;;;2.37
15/05/2023 06:00:00;225.00;;0.00;;;;;;;2.37
15/05/2023 07:00:00;225.00;;0.00;;;;;;;2.37
15/05/2023 08:00:00;225.00;;0.00;;;;;;;2.37
15/05/2023 09:00:00;225.00;;0.00;;;;;;;2.37
15/05/2023 10:00:00;226.00;;0.00;;;;;;;2.44
15/05/2023 11:00:00;226.00;;0.00;;;;;;;2.44
15/05/2023 12:00:00;227.00;;0.00;;;;;;;2.52
15/05/2023 13:00:00;227.00;;0.00;;;;;;;2.52
15/05/2023 14:00:00;228.00;;0.00;;;;;;;2.59
15/05/2023 15:00:00;228.00;;0.00;;;;;;;2.59
15/05/2023 16:00:00;228.00;;0.00;;;;;;;2.59
15/05/2023 17:00:00;228.00;;0.00;;;;;;;2.59
15/05/2023 18:00:00;228.00;;0.00;;;;;;;2.59
15/05/2023 19:00:00;228.00;;0.00;;;;;;;2.59
15/05/2023 20:00:00;228.00;;0.00;;;;;;;2.59
15/05/2023 21:00:00;227.00;;0.00;;;;;;;2.52
15/05/2023 22:00:00;227.00;;0.00;;;;;;;2.52
15/05/2023 23:00:00;227.00;;0.00;;;;;;;2.52
01/06/2023 00:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 01:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 02:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 03:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 04:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 05:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 06:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 07:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 08:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 09:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 10:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 11:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 12:00:00;218.00;;0.00;;;;;;;1.88
01/06/2023 13:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 14:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 15:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 16:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 17:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 18:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 19:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 20:00:00;217.00;;0.00;;;;;;;1.80
01/06/2023 21:00:00;216.00;;0.00;;;;;;;1.74
01/06/2023 22:00:00;218.00;;0.00;;;;;;;1.88
01/06/2023 23:00:00;219.00;;0.00;;;;;;;1.94
02/06/2023 00:00:00;220.00;;0.00;;;;;;;2.01
02/06/2023 01:00:00;220.00;;0.00;;;;;;;2.01
02/06/2023 02:00:00;220.00;;0.00;;;;;;;2.01
02/06/2023 03:00:00;221.00;;0.00;;;;;;;2.08
02/06/2023 04:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 05:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 06:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 07:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 08:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 09:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 10:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 11:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 12:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 13:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 14:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 15:00:00;222.00;;0.00;;;;;;;2.15
02/06/2023 16:00:00;221.00;;0.00;;;;;;;2.08
02/06/2023 17:00:00;221.00;;0.00;;;;;;;2.08
02/06/2023 18:00:00;221.00;;0.00;;;;;;;2.08
02/06/2023 19:00:00;221.00;;0.00;;;;;;;2.08
02/06/2023 20:00:00;221.00;;0.00;;;;;;;2.08
02/06/2023 21:00:00;221.00;;0.00;;;;;;;2.08
02/06/2023 22:00:00;220.00;;0.00;;;;;;;2.01
02/06/2023 23:00:00;220.00;;0.00;;;;;;;2.01
03/06/2023 00:00:00;220.00;;0.00;;;;;;;2.01
03/06/2023 01:00:00;220.00;;0.00;;;;;;;2.01
03/06/2023 02:00:00;220.00;;0.00;;;;;;;2.01
03/06/2023 03:00:00;220.00;;0.00;;;;;;;2.01
03/06/2023 04:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 05:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 06:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 07:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 08:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 09:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 10:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 11:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 12:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 13:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 14:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 15:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 16:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 17:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 18:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 19:00:00;219.00;;0.00;;;;;;;1.94
03/06/2023 20:00:00;219.00;;0.00;;;;;;;1.94
