Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
02/05/2023 07:00:00;35.00;;0.00;;;;;;;1.02
02/05/2023 08:00:00;34.00;;0.00;;;;;;;0.94
02/05/2023 09:00:00;34.00;;0.00;;;;;;;0.94
02/05/2023 10:00:00;34.00;;0.00;;;;;;;0.94
02/05/2023 11:00:00;33.00;;0.00;;;;;;;0.86
02/05/2023 12:00:00;33.00;;0.00;;;;;;;0.86
02/05/2023 13:00:00;32.00;;0.00;;;;;;;0.79
02/05/2023 14:00:00;33.00;;0.00;;;;;;;0.86
02/05/2023 15:00:00;32.00;;0.00;;;;;;;0.79
02/05/2023 16:00:00;32.00;;0.20;;;;;;;0.79
02/05/2023 17:00:00;31.00;;0.00;;;;;;;0.72
02/05/2023 18:00:00;31.00;;0.00;;;;;;;0.72
02/05/2023 20:00:00;31.00;;0.00;;;;;;;0.72
02/05/2023 21:00:00;30.00;;0.00;;;;;;;0.65
02/05/2023 22:00:00;30.00;;0.00;;;;;;;0.65
02/05/2023 23:00:00;30.00;;0.00;;;;;;;0.65
03/05/2023 00:00:00;30.00;;0.00;;;;;;;0.65
03/05/2023 01:00:00;30.00;;0.00;;;;;;;0.65
03/05/2023 02:00:00;30.00;;0.00;;;;;;;0.65
03/05/2023 03:00:00;30.00;;0.00;;;;;;;0.65
03/05/2023 04:00:00;31.00;;0.00;;;;;;;0.72
03/05/2023 05:00:00;32.00;;0.00;;;;;;;0.79
03/05/2023 06:00:00;33.00;;0.00;;;;;;;0.86
03/05/2023 07:00:00;38.00;;0.00;;;;;;;1.26
03/05/2023 08:00:00;42.00;;0.00;;;;;;;1.62
03/05/2023 09:00:00;45.00;;0.00;;;;;;;1.91
03/05/2023 10:00:00;45.00;;0.00;;;;;;;1.91
03/05/2023 11:00:00;44.00;;0.00;;;;;;;1.81
03/05/2023 12:00:00;44.00;;0.00;;;;;;;1.81
03/05/2023 13:00:00;43.00;;0.00;;;;;;;1.72
03/05/2023 14:00:00;43.00;;0.00;;;;;;;1.72
03/05/2023 15:00:00;42.00;;0.00;;;;;;;1.62
03/05/2023 16:00:00;42.00;;0.20;;;;;;;1.62
03/05/2023 17:00:00;42.00;;0.60;;;;;;;1.62
03/05/2023 18:00:00;42.00;;0.00;;;;;;;1.62
03/05/2023 19:00:00;41.00;;0.00;;;;;;;1.53
03/05/2023 20:00:00;41.00;;0.00;;;;;;;1.53
03/05/2023 21:00:00;41.00;;0.00;;;;;;;1.53
03/05/2023 22:00:00;40.00;;0.00;;;;;;;1.44
03/05/2023 23:00:00;40.00;;0.00;;;;;;;1.44
04/05/2023 00:00:00;40.00;;0.00;;;;;;;1.44
04/05/2023 01:00:00;39.00;;0.00;;;;;;;1.35
04/05/2023 02:00:00;38.00;;0.00;;;;;;;1.26
04/05/2023 03:00:00;38.00;;0.00;;;;;;;1.26
04/05/2023 04:00:00;38.00;;0.00;;;;;;;1.26
04/05/2023 06:00:00;36.00;;0.20;;;;;;;1.10
04/05/2023 07:00:00;36.00;;0.00;;;;;;;1.10
04/05/2023 08:00:00;35.00;;0.00;;;;;;;1.02
04/05/2023 09:00:00;35.00;;0.00;;;;;;;1.02
04/05/2023 10:00:00;35.00;;0.00;;;;;;;1.02
04/05/2023 11:00:00;35.00;;0.20;;;;;;;1.02
04/05/2023 12:00:00;35.00;;0.00;;;;;;;1.02
04/05/2023 13:00:00;34.00;;0.00;;;;;;;0.94
04/05/2023 14:00:00;34.00;;0.00;;;;;;;0.94
04/05/2023 15:00:00;34.00;;0.00;;;;;;;0.94
04/05/2023 16:00:00;33.00;;0.00;;;;;;;0.86
04/05/2023 17:00:00;33.00;;0.00;;;;;;;0.86
04/05/2023 18:00:00;33.00;;0.00;;;;;;;0.86
04/05/2023 19:00:00;33.00;;0.00;;;;;;;0.86
04/05/2023 20:00:00;32.00;;0.00;;;;;;;0.79
04/05/2023 21:00:00;31.00;;0.00;;;;;;;0.72
04/05/2023 22:00:00;32.00;;0.00;;;;;;;0.79
04/05/2023 23:00:00;31.00;;0.00;;;;;;;0.72
05/05/2023 00:00:00;31.00;;0.00;;;;;;;0.72
05/05/2023 01:00:00;31.00;;0.00;;;;;;;0.72
05/05/2023 02:00:00;31.00;;0.00;;;;;;;0.72
05/05/2023 03:00:00;31.00;;0.00;;;;;;;0.72
05/05/2023 04:00:00;31.00;;0.00;;;;;;;0.72
05/05/2023 05:00:00;31.00;;0.00;;;;;;;0.72
05/05/2023 07:00:00;31.00;;0.00;;;;;;;0.72
05/05/2023 08:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 09:00:00;30.00;;0.20;;;;;;;0.65
05/05/2023 10:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 11:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 12:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 13:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 14:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 15:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 16:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 17:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 18:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 19:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 20:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 21:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 22:00:00;30.00;;0.00;;;;;;;0.65
05/05/2023 23:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 00:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 01:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 02:00:00;30.00;;0.00;;;;;;;0.65
06/05/2023 03:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 04:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 05:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 06:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 07:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 08:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 09:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 10:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 11:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 12:00:00;28.00;;0.00;;;;;;;0.52
06/05/2023 13:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 14:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 15:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 16:00:00;29.00;;0.00;;;;;;;0.58
06/05/2023 17:00:00;28.00;;0.00;;;;;;;0.52
06/05/2023 18:00:00;28.00;;0.00;;;;;;;0.52
06/05/2023 19:00:00;28.00;;0.00;;;;;;;0.52
06/05/2023 20:00:00;28.00;;0.00;;;;;;;0.52
06/05/2023 22:00:00;28.00;;0.00;;;;;;;0.52
06/05/2023 23:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 00:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 01:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 02:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 03:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 04:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 05:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 06:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 07:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 08:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 09:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 10:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 11:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 12:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 13:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 14:00:00;28.00;;0.00;;;;;;;0.52
07/05/2023 15:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 16:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 17:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 18:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 19:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 20:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 21:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 22:00:00;27.00;;0.00;;;;;;;0.46
07/05/2023 23:00:00;27.00;;0.00;;;;;;;0.46
08/05/2023 00:00:00;27.00;;0.00;;;;;;;0.46
08/05/2023 01:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 02:00:00;27.00;;0.00;;;;;;;0.46
08/05/2023 03:00:00;27.00;;0.00;;;;;;;0.46
08/05/2023 04:00:00;27.00;;0.00;;;;;;;0.46
08/05/2023 05:00:00;27.00;;0.00;;;;;;;0.46
08/05/2023 06:00:00;27.00;;0.00;;;;;;;0.46
08/05/2023 07:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 08:00:00;27.00;;0.00;;;;;;;0.46
08/05/2023 09:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 10:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 12:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 14:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 15:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 16:00:00;27.00;;0.00;;;;;;;0.46
08/05/2023 17:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 18:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 19:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 20:00:00;26.00;;0.00;;;;;;;0.40
08/05/2023 21:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 00:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 01:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 02:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 03:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 04:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 05:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 06:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 07:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 08:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 09:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 10:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 11:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 12:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 13:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 14:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 15:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 16:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 17:00:00;26.00;;0.00;;;;;;;0.40
09/05/2023 18:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 19:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 20:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 21:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 22:00:00;25.00;;0.00;;;;;;;0.35
09/05/2023 23:00:00;25.00;;0.00;;;;;;;0.35
10/05/2023 00:00:00;25.00;;0.00;;;;;;;0.35
10/05/2023 01:00:00;25.00;;0.00;;;;;;;0.35
10/05/2023 02:00:00;25.00;;0.00;;;;;;;0.35
10/05/2023 03:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 04:00:00;25.00;;0.00;;;;;;;0.35
10/05/2023 05:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 06:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 07:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 08:00:00;25.00;;0.00;;;;;;;0.35
10/05/2023 09:00:00;25.00;;0.00;;;;;;;0.35
10/05/2023 10:00:00;25.00;;0.00;;;;;;;0.35
10/05/2023 11:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 13:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 14:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 15:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 16:00:00;27.00;;0.00;;;;;;;0.46
10/05/2023 17:00:00;27.00;;0.00;;;;;;;0.46
10/05/2023 18:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 19:00:00;25.00;;0.00;;;;;;;0.35
10/05/2023 20:00:00;25.00;;0.00;;;;;;;0.35
10/05/2023 21:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 22:00:00;26.00;;0.00;;;;;;;0.40
10/05/2023 23:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 00:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 01:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 02:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 03:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 04:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 05:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 06:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 07:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 08:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 09:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 10:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 11:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 12:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 13:00:00;27.00;;0.00;;;;;;;0.46
11/05/2023 14:00:00;27.00;;0.00;;;;;;;0.46
11/05/2023 15:00:00;27.00;;0.00;;;;;;;0.46
11/05/2023 16:00:00;27.00;;0.00;;;;;;;0.46
11/05/2023 17:00:00;27.00;;0.00;;;;;;;0.46
11/05/2023 18:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 19:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 20:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 21:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 22:00:00;26.00;;0.00;;;;;;;0.40
11/05/2023 23:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 00:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 01:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 02:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 03:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 04:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 05:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 06:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 07:00:00;27.00;;0.00;;;;;;;0.46
12/05/2023 08:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 09:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 10:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 11:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 12:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 13:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 14:00:00;27.00;;0.00;;;;;;;0.46
12/05/2023 15:00:00;27.00;;0.00;;;;;;;0.46
12/05/2023 17:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 18:00:00;25.00;;0.00;;;;;;;0.35
12/05/2023 19:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 20:00:00;26.00;;0.00;;;;;;;0.40
12/05/2023 21:00:00;25.00;;0.00;;;;;;;0.35
12/05/2023 22:00:00;25.00;;0.00;;;;;;;0.35
12/05/2023 23:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 00:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 01:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 02:00:00;26.00;;0.00;;;;;;;0.40
13/05/2023 03:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 04:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 05:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 06:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 07:00:00;26.00;;0.00;;;;;;;0.40
13/05/2023 08:00:00;26.00;;0.00;;;;;;;0.40
13/05/2023 09:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 10:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 11:00:00;26.00;;0.00;;;;;;;0.40
13/05/2023 12:00:00;27.00;;0.00;;;;;;;0.46
13/05/2023 13:00:00;26.00;;0.00;;;;;;;0.40
13/05/2023 14:00:00;26.00;;0.00;;;;;;;0.40
13/05/2023 15:00:00;27.00;;0.00;;;;;;;0.46
13/05/2023 16:00:00;26.00;;0.00;;;;;;;0.40
13/05/2023 17:00:00;26.00;;0.00;;;;;;;0.40
13/05/2023 18:00:00;26.00;;0.00;;;;;;;0.40
13/05/2023 19:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 20:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 21:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 22:00:00;25.00;;0.00;;;;;;;0.35
13/05/2023 23:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 00:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 01:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 02:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 03:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 04:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 05:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 06:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 07:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 08:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 09:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 10:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 11:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 12:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 13:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 14:00:00;26.00;;2.20;;;;;;;0.40
14/05/2023 15:00:00;26.00;;1.00;;;;;;;0.40
14/05/2023 16:00:00;25.00;;0.80;;;;;;;0.35
14/05/2023 17:00:00;26.00;;0.60;;;;;;;0.40
14/05/2023 18:00:00;25.00;;0.40;;;;;;;0.35
14/05/2023 19:00:00;25.00;;0.20;;;;;;;0.35
14/05/2023 20:00:00;25.00;;0.20;;;;;;;0.35
14/05/2023 21:00:00;25.00;;0.00;;;;;;;0.35
14/05/2023 22:00:00;25.00;;0.20;;;;;;;0.35
14/05/2023 23:00:00;25.00;;0.20;;;;;;;0.35
15/05/2023 00:00:00;25.00;;0.20;;;;;;;0.35
15/05/2023 01:00:00;25.00;;0.00;;;;;;;0.35
15/05/2023 02:00:00;25.00;;0.20;;;;;;;0.35
15/05/2023 04:00:00;25.00;;0.20;;;;;;;0.35
15/05/2023 05:00:00;25.00;;0.00;;;;;;;0.35
15/05/2023 06:00:00;25.00;;0.20;;;;;;;0.35
15/05/2023 07:00:00;25.00;;0.00;;;;;;;0.35
15/05/2023 08:00:00;25.00;;0.20;;;;;;;0.35
15/05/2023 09:00:00;25.00;;0.20;;;;;;;0.35
15/05/2023 10:00:00;25.00;;0.00;;;;;;;0.35
15/05/2023 11:00:00;25.00;;0.20;;;;;;;0.35
15/05/2023 12:00:00;25.00;;0.20;;;;;;;0.35
15/05/2023 13:00:00;25.00;;0.00;;;;;;;0.35
15/05/2023 14:00:00;26.00;;0.20;;;;;;;0.40
15/05/2023 15:00:00;26.00;;0.00;;;;;;;0.40
15/05/2023 16:00:00;26.00;;0.00;;;;;;;0.40
15/05/2023 17:00:00;26.00;;0.00;;;;;;;0.40
15/05/2023 18:00:00;25.00;;0.00;;;;;;;0.35
15/05/2023 19:00:00;25.00;;0.00;;;;;;;0.35
15/05/2023 20:00:00;25.00;;0.00;;;;;;;0.35
15/05/2023 21:00:00;25.00;;0.00;;;;;;;0.35
15/05/2023 22:00:00;25.00;;0.00;;;;;;;0.35
15/05/2023 23:00:00;25.00;;0.00;;;;;;;0.35
01/06/2023 00:00:00;25.00;;0.00;;;;;;;0.35
01/06/2023 01:00:00;26.00;;0.00;;;;;;;0.40
01/06/2023 02:00:00;26.00;;0.00;;;;;;;0.40
01/06/2023 03:00:00;27.00;;0.00;;;;;;;0.46
01/06/2023 04:00:00;28.00;;0.00;;;;;;;0.52
01/06/2023 05:00:00;29.00;;0.00;;;;;;;0.58
01/06/2023 06:00:00;30.00;;0.00;;;;;;;0.65
01/06/2023 07:00:00;31.00;;0.20;;;;;;;0.72
01/06/2023 08:00:00;33.00;;0.00;;;;;;;0.86
01/06/2023 09:00:00;34.00;;0.00;;;;;;;0.94
01/06/2023 10:00:00;36.00;;0.00;;;;;;;1.10
01/06/2023 11:00:00;38.00;;0.00;;;;;;;1.26
01/06/2023 12:00:00;39.00;;0.00;;;;;;;1.35
01/06/2023 13:00:00;39.00;;0.00;;;;;;;1.35
01/06/2023 14:00:00;40.00;;0.00;;;;;;;1.44
01/06/2023 15:00:00;40.00;;0.00;;;;;;;1.44
01/06/2023 17:00:00;40.00;;0.00;;;;;;;1.44
01/06/2023 18:00:00;41.00;;0.00;;;;;;;1.53
01/06/2023 19:00:00;41.00;;0.00;;;;;;;1.53
01/06/2023 20:00:00;41.00;;0.00;;;;;;;1.53
01/06/2023 23:00:00;41.00;;0.00;;;;;;;1.53
02/06/2023 00:00:00;41.00;;0.00;;;;;;;1.53
02/06/2023 01:00:00;41.00;;0.00;;;;;;;1.53
02/06/2023 02:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 03:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 04:00:00;41.00;;0.00;;;;;;;1.53
02/06/2023 05:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 06:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 07:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 08:00:00;41.00;;0.00;;;;;;;1.53
02/06/2023 09:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 10:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 11:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 12:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 13:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 15:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 16:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 18:00:00;42.00;;0.00;;;;;;;1.62
02/06/2023 19:00:00;41.00;;0.00;;;;;;;1.53
02/06/2023 20:00:00;41.00;;0.00;;;;;;;1.53
02/06/2023 21:00:00;41.00;;0.00;;;;;;;1.53
02/06/2023 22:00:00;41.00;;0.00;;;;;;;1.53
02/06/2023 23:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 00:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 01:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 02:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 03:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 04:00:00;42.00;;0.00;;;;;;;1.62
03/06/2023 05:00:00;42.00;;0.00;;;;;;;1.62
03/06/2023 06:00:00;42.00;;0.00;;;;;;;1.62
03/06/2023 07:00:00;41.00;;0.20;;;;;;;1.53
03/06/2023 08:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 09:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 10:00:00;41.00;;0.20;;;;;;;1.53
03/06/2023 11:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 12:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 14:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 15:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 16:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 17:00:00;42.00;;0.00;;;;;;;1.62
03/06/2023 18:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 19:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 20:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 21:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 22:00:00;41.00;;0.00;;;;;;;1.53
03/06/2023 23:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 00:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 01:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 02:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 03:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 04:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 05:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 06:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 07:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 08:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 09:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 10:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 11:00:00;40.00;;0.00;;;;;;;1.44
04/06/2023 12:00:00;40.00;;0.00;;;;;;;1.44
04/06/2023 13:00:00;41.00;;0.00;;;;;;;1.53
04/06/2023 14:00:00;40.00;;0.00;;;;;;;1.44
