Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
03/05/2023 20:00:00;190.00;;0.00;;;;;;;1667.00
03/05/2023 21:00:00;190.00;;0.80;;;;;;;1667.00
03/05/2023 22:00:00;190.00;;0.00;;;;;;;1667.00
03/05/2023 23:00:00;191.00;;0.40;;;;;;;1682.00
04/05/2023 00:00:00;192.00;;0.00;;;;;;;1697.00
04/05/2023 01:00:00;192.00;;0.40;;;;;;;1697.00
04/05/2023 02:00:00;193.00;;0.00;;;;;;;1712.00
04/05/2023 03:00:00;194.00;;0.60;;;;;;;1728.00
04/05/2023 04:00:00;195.00;;0.00;;;;;;;1743.00
04/05/2023 05:00:00;196.00;;0.40;;;;;;;1758.00
04/05/2023 06:00:00;197.00;;0.80;;;;;;;1773.00
04/05/2023 07:00:00;198.00;;2.20;;;;;;;1789.00
04/05/2023 08:00:00;198.00;;1.80;;;;;;;1789.00
04/05/2023 09:00:00;199.00;;1.60;;;;;;;1804.00
04/05/2023 10:00:00;200.00;;4.20;;;;;;;1820.00
04/05/2023 11:00:00;201.00;;3.00;;;;;;;1835.00
04/05/2023 12:00:00;202.00;;3.20;;;;;;;1850.00
04/05/2023 13:00:00;202.00;;0.40;;;;;;;1850.00
04/05/2023 14:00:00;203.00;;3.80;;;;;;;1865.00
04/05/2023 15:00:00;204.00;;2.20;;;;;;;1881.00
04/05/2023 16:00:00;204.00;;3.20;;;;;;;1881.00
04/05/2023 17:00:00;204.00;;4.40;;;;;;;1881.00
04/05/2023 18:00:00;207.00;;2.20;;;;;;;1928.00
04/05/2023 19:00:00;208.00;;0.60;;;;;;;1943.00
04/05/2023 20:00:00;209.00;;1.20;;;;;;;1959.00
04/05/2023 21:00:00;209.00;;0.20;;;;;;;1959.00
04/05/2023 22:00:00;210.00;;0.00;;;;;;;1975.00
04/05/2023 23:00:00;210.00;;0.00;;;;;;;1975.00
05/05/2023 00:00:00;210.00;;0.60;;;;;;;1975.00
05/05/2023 01:00:00;211.00;;0.00;;;;;;;1991.00
05/05/2023 02:00:00;213.00;;0.20;;;;;;;2024.00
05/05/2023 03:00:00;213.00;;0.60;;;;;;;2024.00
05/05/2023 04:00:00;213.00;;0.20;;;;;;;2024.00
05/05/2023 05:00:00;213.00;;0.00;;;;;;;2024.00
05/05/2023 07:00:00;213.00;;4.20;;;;;;;2024.00
05/05/2023 08:00:00;214.00;;0.20;;;;;;;2040.00
05/05/2023 09:00:00;214.00;;1.20;;;;;;;2040.00
05/05/2023 10:00:00;214.00;;1.20;;;;;;;2040.00
05/05/2023 11:00:00;214.00;;2.00;;;;;;;2040.00
05/05/2023 12:00:00;214.00;;1.80;;;;;;;2040.00
05/05/2023 13:00:00;215.00;;2.40;;;;;;;2057.00
05/05/2023 14:00:00;215.00;;3.00;;;;;;;2057.00
05/05/2023 15:00:00;215.00;;2.20;;;;;;;2057.00
05/05/2023 16:00:00;215.00;;2.40;;;;;;;2057.00
05/05/2023 17:00:00;215.00;;2.60;;;;;;;2057.00
05/05/2023 18:00:00;216.00;;2.80;;;;;;;2073.00
05/05/2023 19:00:00;216.00;;0.00;;;;;;;2073.00
05/05/2023 20:00:00;216.00;;1.20;;;;;;;2073.00
05/05/2023 21:00:00;216.00;;0.40;;;;;;;2073.00
05/05/2023 22:00:00;216.00;;0.80;;;;;;;2073.00
05/05/2023 23:00:00;217.00;;0.20;;;;;;;2090.00
06/05/2023 00:00:00;217.00;;0.00;;;;;;;2090.00
06/05/2023 01:00:00;217.00;;0.80;;;;;;;2090.00
06/05/2023 02:00:00;217.00;;0.20;;;;;;;2090.00
06/05/2023 03:00:00;217.00;;0.20;;;;;;;2090.00
06/05/2023 04:00:00;217.00;;0.20;;;;;;;2090.00
06/05/2023 05:00:00;218.00;;0.00;;;;;;;2107.00
06/05/2023 06:00:00;218.00;;0.20;;;;;;;2107.00
06/05/2023 07:00:00;217.00;;0.40;;;;;;;2090.00
06/05/2023 08:00:00;218.00;;1.00;;;;;;;2107.00
06/05/2023 09:00:00;217.00;;0.40;;;;;;;2090.00
06/05/2023 10:00:00;217.00;;1.40;;;;;;;2090.00
06/05/2023 11:00:00;217.00;;3.20;;;;;;;2090.00
06/05/2023 12:00:00;218.00;;3.00;;;;;;;2107.00
06/05/2023 13:00:00;216.00;;3.20;;;;;;;2073.00
06/05/2023 14:00:00;217.00;;1.80;;;;;;;2090.00
06/05/2023 15:00:00;217.00;;2.80;;;;;;;2090.00
06/05/2023 16:00:00;217.00;;3.20;;;;;;;2090.00
06/05/2023 17:00:00;217.00;;1.60;;;;;;;2090.00
06/05/2023 18:00:00;217.00;;1.40;;;;;;;2090.00
06/05/2023 19:00:00;217.00;;1.00;;;;;;;2090.00
06/05/2023 20:00:00;217.00;;0.80;;;;;;;2090.00
06/05/2023 22:00:00;218.00;;0.80;;;;;;;2107.00
06/05/2023 23:00:00;218.00;;0.00;;;;;;;2107.00
07/05/2023 00:00:00;218.00;;0.20;;;;;;;2107.00
07/05/2023 01:00:00;218.00;;1.00;;;;;;;2107.00
07/05/2023 02:00:00;218.00;;0.00;;;;;;;2107.00
07/05/2023 03:00:00;218.00;;0.00;;;;;;;2107.00
07/05/2023 04:00:00;218.00;;0.40;;;;;;;2107.00
07/05/2023 05:00:00;218.00;;0.00;;;;;;;2107.00
07/05/2023 06:00:00;218.00;;0.00;;;;;;;2107.00
07/05/2023 07:00:00;217.00;;0.60;;;;;;;2090.00
07/05/2023 08:00:00;218.00;;0.40;;;;;;;2107.00
07/05/2023 09:00:00;217.00;;0.60;;;;;;;2090.00
07/05/2023 10:00:00;217.00;;1.60;;;;;;;2090.00
07/05/2023 11:00:00;217.00;;4.60;;;;;;;2090.00
07/05/2023 12:00:00;218.00;;2.20;;;;;;;2107.00
07/05/2023 13:00:00;218.00;;0.20;;;;;;;2107.00
07/05/2023 14:00:00;217.00;;0.00;;;;;;;2090.00
07/05/2023 15:00:00;216.00;;3.00;;;;;;;2073.00
07/05/2023 16:00:00;218.00;;3.20;;;;;;;2107.00
07/05/2023 17:00:00;217.00;;3.20;;;;;;;2090.00
07/05/2023 18:00:00;217.00;;1.80;;;;;;;2090.00
07/05/2023 19:00:00;218.00;;1.80;;;;;;;2107.00
07/05/2023 20:00:00;218.00;;1.60;;;;;;;2107.00
07/05/2023 21:00:00;218.00;;0.80;;;;;;;2107.00
07/05/2023 22:00:00;218.00;;0.00;;;;;;;2107.00
07/05/2023 23:00:00;218.00;;0.00;;;;;;;2107.00
08/05/2023 00:00:00;218.00;;0.40;;;;;;;2107.00
08/05/2023 01:00:00;218.00;;1.20;;;;;;;2107.00
08/05/2023 02:00:00;218.00;;0.40;;;;;;;2107.00
08/05/2023 03:00:00;218.00;;0.20;;;;;;;2107.00
08/05/2023 04:00:00;218.00;;0.00;;;;;;;2107.00
08/05/2023 05:00:00;219.00;;0.20;;;;;;;2124.00
08/05/2023 06:00:00;218.00;;1.00;;;;;;;2107.00
08/05/2023 07:00:00;218.00;;0.40;;;;;;;2107.00
08/05/2023 08:00:00;218.00;;2.00;;;;;;;2107.00
08/05/2023 09:00:00;218.00;;0.00;;;;;;;2107.00
08/05/2023 10:00:00;218.00;;0.20;;;;;;;2107.00
08/05/2023 12:00:00;219.00;;2.00;;;;;;;2124.00
08/05/2023 13:00:00;218.00;;1.40;;;;;;;2107.00
08/05/2023 14:00:00;218.00;;3.80;;;;;;;2107.00
08/05/2023 15:00:00;217.00;;2.60;;;;;;;2090.00
08/05/2023 16:00:00;218.00;;2.60;;;;;;;2107.00
08/05/2023 17:00:00;218.00;;1.00;;;;;;;2107.00
08/05/2023 18:00:00;217.00;;3.60;;;;;;;2090.00
08/05/2023 19:00:00;218.00;;0.20;;;;;;;2107.00
08/05/2023 20:00:00;218.00;;0.20;;;;;;;2107.00
08/05/2023 21:00:00;219.00;;0.40;;;;;;;2124.00
08/05/2023 22:00:00;219.00;;0.20;;;;;;;2124.00
08/05/2023 23:00:00;218.00;;0.60;;;;;;;2107.00
09/05/2023 00:00:00;218.00;;0.00;;;;;;;2107.00
09/05/2023 01:00:00;218.00;;0.00;;;;;;;2107.00
09/05/2023 02:00:00;218.00;;0.60;;;;;;;2107.00
09/05/2023 03:00:00;219.00;;0.00;;;;;;;2124.00
09/05/2023 04:00:00;218.00;;0.80;;;;;;;2107.00
09/05/2023 05:00:00;218.00;;0.20;;;;;;;2107.00
09/05/2023 06:00:00;219.00;;0.00;;;;;;;2124.00
09/05/2023 07:00:00;218.00;;0.00;;;;;;;2107.00
09/05/2023 08:00:00;218.00;;0.40;;;;;;;2107.00
09/05/2023 09:00:00;218.00;;0.40;;;;;;;2107.00
09/05/2023 10:00:00;218.00;;1.80;;;;;;;2107.00
09/05/2023 11:00:00;217.00;;5.20;;;;;;;2090.00
09/05/2023 12:00:00;218.00;;3.00;;;;;;;2107.00
09/05/2023 13:00:00;218.00;;1.40;;;;;;;2107.00
09/05/2023 14:00:00;218.00;;1.20;;;;;;;2107.00
09/05/2023 15:00:00;217.00;;1.80;;;;;;;2090.00
09/05/2023 16:00:00;217.00;;3.60;;;;;;;2090.00
09/05/2023 17:00:00;216.00;;2.60;;;;;;;2073.00
09/05/2023 18:00:00;218.00;;0.60;;;;;;;2107.00
09/05/2023 19:00:00;217.00;;1.80;;;;;;;2090.00
09/05/2023 20:00:00;218.00;;2.40;;;;;;;2107.00
09/05/2023 21:00:00;217.00;;0.80;;;;;;;2090.00
09/05/2023 22:00:00;217.00;;0.40;;;;;;;2090.00
09/05/2023 23:00:00;218.00;;0.00;;;;;;;2107.00
10/05/2023 00:00:00;218.00;;0.80;;;;;;;2107.00
10/05/2023 01:00:00;218.00;;0.20;;;;;;;2107.00
10/05/2023 02:00:00;218.00;;1.40;;;;;;;2107.00
10/05/2023 03:00:00;219.00;;0.20;;;;;;;2124.00
10/05/2023 04:00:00;218.00;;0.60;;;;;;;2107.00
10/05/2023 05:00:00;218.00;;0.00;;;;;;;2107.00
10/05/2023 06:00:00;218.00;;0.80;;;;;;;2107.00
10/05/2023 07:00:00;218.00;;1.80;;;;;;;2107.00
10/05/2023 08:00:00;218.00;;1.20;;;;;;;2107.00
10/05/2023 09:00:00;218.00;;2.40;;;;;;;2107.00
10/05/2023 10:00:00;218.00;;2.60;;;;;;;2107.00
10/05/2023 11:00:00;217.00;;1.00;;;;;;;2090.00
10/05/2023 12:00:00;218.00;;3.80;;;;;;;2107.00
10/05/2023 13:00:00;217.00;;3.20;;;;;;;2090.00
10/05/2023 14:00:00;217.00;;1.20;;;;;;;2090.00
10/05/2023 15:00:00;217.00;;3.20;;;;;;;2090.00
10/05/2023 16:00:00;217.00;;4.40;;;;;;;2090.00
10/05/2023 17:00:00;217.00;;6.00;;;;;;;2090.00
10/05/2023 18:00:00;218.00;;3.20;;;;;;;2107.00
10/05/2023 19:00:00;217.00;;1.60;;;;;;;2090.00
10/05/2023 20:00:00;217.00;;0.80;;;;;;;2090.00
10/05/2023 21:00:00;217.00;;0.20;;;;;;;2090.00
10/05/2023 22:00:00;218.00;;0.00;;;;;;;2107.00
10/05/2023 23:00:00;218.00;;0.00;;;;;;;2107.00
11/05/2023 00:00:00;218.00;;0.40;;;;;;;2107.00
11/05/2023 01:00:00;218.00;;0.00;;;;;;;2107.00
11/05/2023 02:00:00;218.00;;0.60;;;;;;;2107.00
11/05/2023 03:00:00;218.00;;0.20;;;;;;;2107.00
11/05/2023 04:00:00;217.00;;0.00;;;;;;;2090.00
11/05/2023 05:00:00;218.00;;0.00;;;;;;;2107.00
11/05/2023 06:00:00;218.00;;0.60;;;;;;;2107.00
11/05/2023 07:00:00;218.00;;1.20;;;;;;;2107.00
11/05/2023 08:00:00;217.00;;2.00;;;;;;;2090.00
11/05/2023 09:00:00;217.00;;3.20;;;;;;;2090.00
11/05/2023 10:00:00;217.00;;2.40;;;;;;;2090.00
11/05/2023 11:00:00;217.00;;2.40;;;;;;;2090.00
11/05/2023 13:00:00;217.00;;1.60;;;;;;;2090.00
11/05/2023 14:00:00;217.00;;2.60;;;;;;;2090.00
11/05/2023 15:00:00;217.00;;3.00;;;;;;;2090.00
11/05/2023 16:00:00;217.00;;4.40;;;;;;;2090.00
11/05/2023 17:00:00;216.00;;0.00;;;;;;;2073.00
11/05/2023 18:00:00;216.00;;1.00;;;;;;;2073.00
11/05/2023 19:00:00;217.00;;3.20;;;;;;;2090.00
11/05/2023 20:00:00;217.00;;0.40;;;;;;;2090.00
11/05/2023 21:00:00;217.00;;0.40;;;;;;;2090.00
11/05/2023 22:00:00;217.00;;0.60;;;;;;;2090.00
11/05/2023 23:00:00;217.00;;0.20;;;;;;;2090.00
12/05/2023 00:00:00;216.00;;0.00;;;;;;;2073.00
12/05/2023 01:00:00;217.00;;0.00;;;;;;;2090.00
12/05/2023 02:00:00;217.00;;0.20;;;;;;;2090.00
12/05/2023 03:00:00;217.00;;0.40;;;;;;;2090.00
12/05/2023 04:00:00;218.00;;0.00;;;;;;;2107.00
12/05/2023 05:00:00;217.00;;0.40;;;;;;;2090.00
12/05/2023 06:00:00;218.00;;0.40;;;;;;;2107.00
12/05/2023 07:00:00;218.00;;2.00;;;;;;;2107.00
12/05/2023 08:00:00;217.00;;2.20;;;;;;;2090.00
12/05/2023 09:00:00;217.00;;3.20;;;;;;;2090.00
12/05/2023 10:00:00;217.00;;2.40;;;;;;;2090.00
12/05/2023 11:00:00;217.00;;3.40;;;;;;;2090.00
12/05/2023 12:00:00;217.00;;1.40;;;;;;;2090.00
12/05/2023 13:00:00;217.00;;1.00;;;;;;;2090.00
12/05/2023 14:00:00;217.00;;2.20;;;;;;;2090.00
12/05/2023 15:00:00;217.00;;2.20;;;;;;;2090.00
12/05/2023 17:00:00;217.00;;0.00;;;;;;;2090.00
12/05/2023 18:00:00;217.00;;0.00;;;;;;;2090.00
12/05/2023 19:00:00;218.00;;0.00;;;;;;;2107.00
12/05/2023 20:00:00;217.00;;0.00;;;;;;;2090.00
12/05/2023 21:00:00;218.00;;0.00;;;;;;;2107.00
12/05/2023 22:00:00;217.00;;0.00;;;;;;;2090.00
12/05/2023 23:00:00;217.00;;0.00;;;;;;;2090.00
13/05/2023 00:00:00;218.00;;0.40;;;;;;;2107.00
13/05/2023 01:00:00;218.00;;0.00;;;;;;;2107.00
13/05/2023 02:00:00;219.00;;0.00;;;;;;;2124.00
13/05/2023 03:00:00;218.00;;0.40;;;;;;;2107.00
13/05/2023 04:00:00;219.00;;0.00;;;;;;;2124.00
13/05/2023 05:00:00;219.00;;0.20;;;;;;;2124.00
13/05/2023 06:00:00;218.00;;1.80;;;;;;;2107.00
13/05/2023 07:00:00;218.00;;1.00;;;;;;;2107.00
13/05/2023 08:00:00;218.00;;3.40;;;;;;;2107.00
13/05/2023 09:00:00;218.00;;2.60;;;;;;;2107.00
13/05/2023 10:00:00;218.00;;4.80;;;;;;;2107.00
13/05/2023 11:00:00;218.00;;4.20;;;;;;;2107.00
13/05/2023 12:00:00;218.00;;2.80;;;;;;;2107.00
13/05/2023 13:00:00;218.00;;2.60;;;;;;;2107.00
13/05/2023 14:00:00;218.00;;4.00;;;;;;;2107.00
13/05/2023 15:00:00;218.00;;4.00;;;;;;;2107.00
13/05/2023 16:00:00;218.00;;1.00;;;;;;;2107.00
13/05/2023 17:00:00;217.00;;5.80;;;;;;;2090.00
13/05/2023 18:00:00;218.00;;2.20;;;;;;;2107.00
13/05/2023 19:00:00;217.00;;1.60;;;;;;;2090.00
13/05/2023 20:00:00;218.00;;0.60;;;;;;;2107.00
13/05/2023 21:00:00;218.00;;2.00;;;;;;;2107.00
13/05/2023 22:00:00;219.00;;0.40;;;;;;;2124.00
13/05/2023 23:00:00;219.00;;0.60;;;;;;;2124.00
14/05/2023 00:00:00;218.00;;0.60;;;;;;;2107.00
14/05/2023 01:00:00;219.00;;0.80;;;;;;;2124.00
14/05/2023 02:00:00;218.00;;0.60;;;;;;;2107.00
14/05/2023 03:00:00;219.00;;0.00;;;;;;;2124.00
14/05/2023 04:00:00;220.00;;1.20;;;;;;;2141.00
14/05/2023 05:00:00;220.00;;0.80;;;;;;;2141.00
14/05/2023 06:00:00;221.00;;1.80;;;;;;;2158.00
14/05/2023 07:00:00;221.00;;4.40;;;;;;;2158.00
14/05/2023 08:00:00;221.00;;4.00;;;;;;;2158.00
14/05/2023 09:00:00;222.00;;1.60;;;;;;;2175.00
14/05/2023 10:00:00;220.00;;4.00;;;;;;;2141.00
14/05/2023 11:00:00;220.00;;3.20;;;;;;;2141.00
14/05/2023 12:00:00;220.00;;3.80;;;;;;;2141.00
14/05/2023 13:00:00;218.00;;5.00;;;;;;;2107.00
14/05/2023 14:00:00;219.00;;6.00;;;;;;;2124.00
14/05/2023 15:00:00;219.00;;4.20;;;;;;;2124.00
14/05/2023 16:00:00;219.00;;3.40;;;;;;;2124.00
14/05/2023 17:00:00;219.00;;2.40;;;;;;;2124.00
14/05/2023 18:00:00;219.00;;1.40;;;;;;;2124.00
14/05/2023 19:00:00;219.00;;2.00;;;;;;;2124.00
14/05/2023 20:00:00;219.00;;1.00;;;;;;;2124.00
14/05/2023 21:00:00;219.00;;0.60;;;;;;;2124.00
14/05/2023 22:00:00;219.00;;0.40;;;;;;;2124.00
14/05/2023 23:00:00;220.00;;0.60;;;;;;;2141.00
15/05/2023 00:00:00;219.00;;0.20;;;;;;;2124.00
15/05/2023 01:00:00;219.00;;2.00;;;;;;;2124.00
15/05/2023 02:00:00;219.00;;0.20;;;;;;;2124.00
15/05/2023 04:00:00;220.00;;0.00;;;;;;;2141.00
15/05/2023 05:00:00;220.00;;0.00;;;;;;;2141.00
15/05/2023 06:00:00;220.00;;2.00;;;;;;;2141.00
15/05/2023 07:00:00;220.00;;1.60;;;;;;;2141.00
15/05/2023 08:00:00;219.00;;1.00;;;;;;;2124.00
15/05/2023 09:00:00;220.00;;2.80;;;;;;;2141.00
15/05/2023 10:00:00;219.00;;2.40;;;;;;;2124.00
15/05/2023 11:00:00;220.00;;3.00;;;;;;;2141.00
15/05/2023 12:00:00;220.00;;3.60;;;;;;;2141.00
15/05/2023 13:00:00;220.00;;2.00;;;;;;;2141.00
15/05/2023 14:00:00;219.00;;2.00;;;;;;;2124.00
15/05/2023 15:00:00;221.00;;2.00;;;;;;;2158.00
15/05/2023 16:00:00;220.00;;1.20;;;;;;;2141.00
15/05/2023 17:00:00;220.00;;2.20;;;;;;;2141.00
15/05/2023 18:00:00;220.00;;1.20;;;;;;;2141.00
15/05/2023 19:00:00;220.00;;0.00;;;;;;;2141.00
15/05/2023 20:00:00;221.00;;0.00;;;;;;;2158.00
15/05/2023 21:00:00;220.00;;0.00;;;;;;;2141.00
15/05/2023 22:00:00;221.00;;0.00;;;;;;;2158.00
15/05/2023 23:00:00;221.00;;0.20;;;;;;;2158.00
01/06/2023 00:00:00;160.00;;0.20;;;;;;;1256.00
01/06/2023 01:00:00;160.00;;0.80;;;;;;;1256.00
01/06/2023 02:00:00;160.00;;1.20;;;;;;;1256.00
01/06/2023 03:00:00;160.00;;0.00;;;;;;;1256.00
01/06/2023 04:00:00;160.00;;0.00;;;;;;;1256.00
01/06/2023 05:00:00;160.00;;0.20;;;;;;;1256.00
01/06/2023 06:00:00;160.00;;0.40;;;;;;;1256.00
01/06/2023 07:00:00;160.00;;0.00;;;;;;;1256.00
01/06/2023 08:00:00;160.00;;0.00;;;;;;;1256.00
01/06/2023 09:00:00;160.00;;0.20;;;;;;;1256.00
01/06/2023 10:00:00;159.00;;3.80;;;;;;;1244.00
01/06/2023 11:00:00;159.00;;2.80;;;;;;;1244.00
01/06/2023 12:00:00;160.00;;4.60;;;;;;;1256.00
01/06/2023 13:00:00;159.00;;1.60;;;;;;;1244.00
01/06/2023 14:00:00;159.00;;0.00;;;;;;;1244.00
01/06/2023 15:00:00;159.00;;0.00;;;;;;;1244.00
01/06/2023 17:00:00;160.00;;2.20;;;;;;;1256.00
01/06/2023 18:00:00;159.00;;1.40;;;;;;;1244.00
01/06/2023 19:00:00;159.00;;1.20;;;;;;;1244.00
01/06/2023 20:00:00;160.00;;1.20;;;;;;;1256.00
01/06/2023 23:00:00;160.00;;0.20;;;;;;;1256.00
02/06/2023 00:00:00;160.00;;0.20;;;;;;;1256.00
02/06/2023 01:00:00;160.00;;0.20;;;;;;;1256.00
02/06/2023 02:00:00;160.00;;0.20;;;;;;;1256.00
02/06/2023 03:00:00;161.00;;0.00;;;;;;;1269.00
02/06/2023 04:00:00;160.00;;0.20;;;;;;;1256.00
02/06/2023 05:00:00;160.00;;0.00;;;;;;;1256.00
02/06/2023 06:00:00;161.00;;0.40;;;;;;;1269.00
02/06/2023 07:00:00;161.00;;0.20;;;;;;;1269.00
02/06/2023 08:00:00;161.00;;0.40;;;;;;;1269.00
02/06/2023 09:00:00;160.00;;0.00;;;;;;;1256.00
02/06/2023 10:00:00;159.00;;0.00;;;;;;;1244.00
02/06/2023 11:00:00;160.00;;0.80;;;;;;;1256.00
02/06/2023 12:00:00;159.00;;2.20;;;;;;;1244.00
02/06/2023 13:00:00;160.00;;2.60;;;;;;;1256.00
02/06/2023 15:00:00;159.00;;2.00;;;;;;;1244.00
02/06/2023 16:00:00;159.00;;0.40;;;;;;;1244.00
02/06/2023 18:00:00;160.00;;1.40;;;;;;;1256.00
02/06/2023 19:00:00;160.00;;0.60;;;;;;;1256.00
02/06/2023 20:00:00;160.00;;0.40;;;;;;;1256.00
02/06/2023 21:00:00;160.00;;0.00;;;;;;;1256.00
02/06/2023 22:00:00;160.00;;0.00;;;;;;;1256.00
02/06/2023 23:00:00;159.00;;0.40;;;;;;;1244.00
03/06/2023 00:00:00;160.00;;0.40;;;;;;;1256.00
03/06/2023 01:00:00;161.00;;0.00;;;;;;;1269.00
03/06/2023 02:00:00;161.00;;0.00;;;;;;;1269.00
03/06/2023 03:00:00;161.00;;0.00;;;;;;;1269.00
03/06/2023 04:00:00;161.00;;0.40;;;;;;;1269.00
03/06/2023 05:00:00;161.00;;0.00;;;;;;;1269.00
03/06/2023 06:00:00;161.00;;0.40;;;;;;;1269.00
03/06/2023 07:00:00;161.00;;0.40;;;;;;;1269.00
03/06/2023 08:00:00;161.00;;0.00;;;;;;;1269.00
03/06/2023 09:00:00;160.00;;1.20;;;;;;;1256.00
03/06/2023 10:00:00;160.00;;0.20;;;;;;;1256.00
03/06/2023 11:00:00;161.00;;2.00;;;;;;;1269.00
03/06/2023 12:00:00;160.00;;1.00;;;;;;;1256.00
03/06/2023 14:00:00;160.00;;4.20;;;;;;;1256.00
03/06/2023 15:00:00;160.00;;2.00;;;;;;;1256.00
03/06/2023 16:00:00;160.00;;2.00;;;;;;;1256.00
03/06/2023 17:00:00;160.00;;3.40;;;;;;;1256.00
03/06/2023 18:00:00;160.00;;3.80;;;;;;;1256.00
03/06/2023 19:00:00;160.00;;2.00;;;;;;;1256.00
03/06/2023 20:00:00;160.00;;1.80;;;;;;;1256.00
03/06/2023 21:00:00;160.00;;2.00;;;;;;;1256.00
