Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
01/10/2023 18:00:00;88.00;;0.00;;;;;;;
01/10/2023 18:30:00;86.00;;0.00;;;;;;;
01/10/2023 19:00:00;84.00;;0.00;;;;;;;
01/10/2023 19:30:00;82.00;;0.00;;;;;;;
01/10/2023 20:00:00;81.00;;0.00;;;;;;;
01/10/2023 20:30:00;83.00;;6.20;;;;;;;
01/10/2023 21:00:00;71.00;;0.20;;;;;;;
01/10/2023 21:30:00;75.00;;0.00;;;;;;;
01/10/2023 22:00:00;98.00;;0.00;;;;;;;
01/10/2023 22:30:00;99.00;;0.00;;;;;;;
01/10/2023 23:00:00;97.00;;0.00;;;;;;;
01/10/2023 23:30:00;104.00;;0.00;;;;;;;
02/10/2023 00:00:00;94.00;;0.20;;;;;;;
02/10/2023 00:30:00;89.00;;0.00;;;;;;;
02/10/2023 01:00:00;86.00;;0.00;;;;;;;
02/10/2023 01:30:00;83.00;;0.00;;;;;;;
02/10/2023 02:00:00;79.00;;0.00;;;;;;;
02/10/2023 02:30:00;75.00;;0.00;;;;;;;
02/10/2023 03:00:00;67.00;;0.00;;;;;;;
02/10/2023 03:30:00;64.00;;0.00;;;;;;;
02/10/2023 04:00:00;59.00;;0.20;;;;;;;
02/10/2023 04:30:00;58.00;;0.20;;;;;;;
02/10/2023 05:00:00;55.00;;0.00;;;;;;;
02/10/2023 05:30:00;53.00;;0.00;;;;;;;
02/10/2023 06:00:00;52.00;;0.00;;;;;;;
02/10/2023 06:30:00;52.00;;0.00;;;;;;;
02/10/2023 07:00:00;47.00;;0.00;;;;;;;
02/10/2023 07:30:00;50.00;;0.00;;;;;;;
02/10/2023 08:00:00;49.00;;0.00;;;;;;;
02/10/2023 08:30:00;48.00;;0.00;;;;;;;
02/10/2023 09:00:00;47.00;;0.00;;;;;;;
02/10/2023 09:30:00;47.00;;0.00;;;;;;;
02/10/2023 10:00:00;46.00;;0.00;;;;;;;
02/10/2023 10:30:00;46.00;;0.00;;;;;;;
02/10/2023 11:00:00;46.00;;0.00;;;;;;;
02/10/2023 11:30:00;44.00;;0.00;;;;;;;
02/10/2023 12:00:00;45.00;;0.00;;;;;;;
02/10/2023 12:30:00;44.00;;0.00;;;;;;;
02/10/2023 13:00:00;45.00;;0.20;;;;;;;
02/10/2023 13:30:00;21.00;;0.00;;;;;;;
02/10/2023 14:00:00;46.00;;0.00;;;;;;;
02/10/2023 14:30:00;42.00;;0.00;;;;;;;
02/10/2023 15:00:00;44.00;;0.00;;;;;;;
02/10/2023 15:30:00;47.00;;5.20;;;;;;;
02/10/2023 16:00:00;45.00;;0.00;;;;;;;
02/10/2023 16:30:00;44.00;;0.00;;;;;;;
02/10/2023 17:00:00;43.00;;0.00;;;;;;;
02/10/2023 17:30:00;43.00;;0.00;;;;;;;
02/10/2023 18:00:00;43.00;;0.40;;;;;;;
02/10/2023 18:30:00;42.00;;0.00;;;;;;;
02/10/2023 19:00:00;41.00;;0.40;;;;;;;
02/10/2023 19:30:00;42.00;;0.00;;;;;;;
02/10/2023 20:00:00;41.00;;0.00;;;;;;;
02/10/2023 20:30:00;42.00;;0.00;;;;;;;
02/10/2023 21:00:00;41.00;;0.00;;;;;;;
02/10/2023 21:30:00;41.00;;0.00;;;;;;;
02/10/2023 22:00:00;41.00;;0.00;;;;;;;
02/10/2023 22:30:00;40.00;;0.00;;;;;;;
02/10/2023 23:00:00;41.00;;0.00;;;;;;;
03/10/2023 00:00:00;41.00;;0.40;;;;;;;
03/10/2023 00:30:00;41.00;;0.20;;;;;;;
03/10/2023 01:00:00;43.00;;0.00;;;;;;;
03/10/2023 01:30:00;41.00;;0.00;;;;;;;
03/10/2023 02:00:00;43.00;;0.00;;;;;;;
03/10/2023 02:30:00;42.00;;0.00;;;;;;;
03/10/2023 03:00:00;45.00;;0.00;;;;;;;
03/10/2023 03:30:00;43.00;;0.00;;;;;;;
03/10/2023 04:00:00;42.00;;0.00;;;;;;;
03/10/2023 04:30:00;42.00;;0.00;;;;;;;
03/10/2023 05:00:00;41.00;;0.00;;;;;;;
03/10/2023 05:30:00;41.00;;0.00;;;;;;;
03/10/2023 06:00:00;42.00;;0.00;;;;;;;
03/10/2023 06:30:00;41.00;;0.00;;;;;;;
03/10/2023 07:00:00;42.00;;0.00;;;;;;;
03/10/2023 07:30:00;42.00;;0.00;;;;;;;
03/10/2023 08:00:00;42.00;;0.00;;;;;;;
03/10/2023 08:30:00;42.00;;0.00;;;;;;;
03/10/2023 09:00:00;42.00;;0.00;;;;;;;
03/10/2023 09:30:00;43.00;;0.00;;;;;;;
03/10/2023 10:00:00;42.00;;0.00;;;;;;;
03/10/2023 10:30:00;42.00;;0.00;;;;;;;
03/10/2023 11:00:00;42.00;;0.00;;;;;;;
03/10/2023 11:30:00;42.00;;0.00;;;;;;;
03/10/2023 12:00:00;321.00;;0.00;;;;;;;1.27
03/10/2023 12:30:00;319.00;;0.00;;;;;;;1.20
03/10/2023 13:00:00;321.00;;0.00;;;;;;;1.27
03/10/2023 13:30:00;319.00;;0.00;;;;;;;1.20
03/10/2023 14:00:00;320.00;;0.00;;;;;;;1.24
03/10/2023 14:30:00;318.00;;0.00;;;;;;;1.17
03/10/2023 15:00:00;319.00;;0.00;;;;;;;1.20
03/10/2023 15:30:00;318.00;;0.00;;;;;;;1.17
03/10/2023 16:00:00;318.00;;0.60;;;;;;;1.17
03/10/2023 16:30:00;318.00;;0.00;;;;;;;1.17
03/10/2023 17:00:00;318.00;;0.00;;;;;;;1.17
03/10/2023 17:30:00;318.00;;0.00;;;;;;;1.17
03/10/2023 18:00:00;318.00;;0.00;;;;;;;1.17
03/10/2023 18:30:00;317.00;;0.00;;;;;;;1.13
03/10/2023 19:00:00;317.00;;0.00;;;;;;;1.13
03/10/2023 19:30:00;317.00;;0.00;;;;;;;1.13
03/10/2023 20:00:00;317.00;;0.00;;;;;;;1.13
03/10/2023 20:30:00;317.00;;0.00;;;;;;;1.13
03/10/2023 21:00:00;317.00;;0.00;;;;;;;1.13
03/10/2023 21:30:00;317.00;;0.00;;;;;;;1.13
03/10/2023 22:00:00;316.00;;0.00;;;;;;;1.09
03/10/2023 22:30:00;317.00;;0.00;;;;;;;1.13
03/10/2023 23:00:00;316.00;;0.00;;;;;;;1.09
03/10/2023 23:30:00;317.00;;0.00;;;;;;;1.13
04/10/2023 00:00:00;316.00;;0.00;;;;;;;1.09
04/10/2023 00:30:00;317.00;;0.00;;;;;;;1.13
04/10/2023 01:00:00;316.00;;0.00;;;;;;;1.09
04/10/2023 01:30:00;317.00;;0.00;;;;;;;1.13
04/10/2023 02:00:00;317.00;;0.00;;;;;;;1.13
04/10/2023 02:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 03:00:00;317.00;;0.00;;;;;;;1.13
04/10/2023 03:30:00;315.00;;0.00;;;;;;;1.06
04/10/2023 04:00:00;317.00;;0.00;;;;;;;1.13
04/10/2023 04:30:00;315.00;;0.00;;;;;;;1.06
04/10/2023 05:00:00;317.00;;0.00;;;;;;;1.13
04/10/2023 05:30:00;315.00;;0.00;;;;;;;1.06
04/10/2023 06:00:00;317.00;;0.00;;;;;;;1.13
04/10/2023 06:30:00;315.00;;0.00;;;;;;;1.06
04/10/2023 07:00:00;317.00;;0.00;;;;;;;1.13
04/10/2023 07:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 08:00:00;316.00;;0.00;;;;;;;1.09
04/10/2023 08:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 09:00:00;317.00;;0.00;;;;;;;1.13
04/10/2023 09:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 10:00:00;317.00;;0.00;;;;;;;1.13
04/10/2023 10:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 11:00:00;317.00;;0.00;;;;;;;1.13
04/10/2023 11:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 12:00:00;316.00;;0.00;;;;;;;1.09
04/10/2023 12:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 13:00:00;316.00;;0.00;;;;;;;1.09
04/10/2023 13:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 14:00:00;316.00;;0.00;;;;;;;1.09
04/10/2023 14:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 15:00:00;315.00;;0.00;;;;;;;1.06
04/10/2023 15:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 16:00:00;315.00;;0.00;;;;;;;1.06
04/10/2023 16:30:00;315.00;;0.00;;;;;;;1.06
04/10/2023 17:00:00;316.00;;0.00;;;;;;;1.09
04/10/2023 17:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 18:00:00;316.00;;0.00;;;;;;;1.09
04/10/2023 18:30:00;316.00;;0.00;;;;;;;1.09
04/10/2023 19:00:00;315.00;;0.00;;;;;;;1.06
04/10/2023 19:30:00;315.00;;0.00;;;;;;;1.06
04/10/2023 20:00:00;316.00;;6.40;;;;;;;1.09
04/10/2023 20:30:00;317.00;;0.00;;;;;;;1.13
04/10/2023 21:00:00;316.00;;0.00;;;;;;;1.09
04/10/2023 21:30:00;317.00;;0.00;;;;;;;1.13
04/10/2023 22:00:00;316.00;;0.20;;;;;;;1.09
04/10/2023 22:30:00;317.00;;0.00;;;;;;;1.13
04/10/2023 23:00:00;317.00;;0.00;;;;;;;1.13
04/10/2023 23:30:00;319.00;;0.00;;;;;;;1.20
05/10/2023 00:00:00;317.00;;0.00;;;;;;;1.13
05/10/2023 00:18:00;-235.00;;;;;;;;;
05/10/2023 00:30:00;317.00;;0.00;;;;;;;1.13
05/10/2023 01:00:00;318.00;;0.00;;;;;;;1.17
05/10/2023 01:30:00;317.00;;0.00;;;;;;;1.13
05/10/2023 02:00:00;317.00;;0.00;;;;;;;1.13
05/10/2023 02:30:00;316.00;;0.00;;;;;;;1.09
05/10/2023 03:00:00;316.00;;0.00;;;;;;;1.09
05/10/2023 03:30:00;316.00;;0.00;;;;;;;1.09
05/10/2023 04:00:00;317.00;;0.00;;;;;;;1.13
05/10/2023 04:30:00;317.00;;0.00;;;;;;;1.13
05/10/2023 05:00:00;315.00;;0.00;;;;;;;1.06
05/10/2023 05:30:00;317.00;;0.20;;;;;;;1.13
05/10/2023 06:00:00;316.00;;0.00;;;;;;;1.09
05/10/2023 06:30:00;316.00;;0.00;;;;;;;1.09
05/10/2023 07:00:00;316.00;;0.00;;;;;;;1.09
05/10/2023 07:30:00;316.00;;0.00;;;;;;;1.09
05/10/2023 08:00:00;315.00;;0.00;;;;;;;1.06
05/10/2023 08:30:00;316.00;;0.00;;;;;;;1.09
05/10/2023 09:00:00;316.00;;0.00;;;;;;;1.09
05/10/2023 09:30:00;315.00;;0.00;;;;;;;1.06
05/10/2023 10:00:00;316.00;;0.00;;;;;;;1.09
05/10/2023 10:30:00;315.00;;0.00;;;;;;;1.06
05/10/2023 11:00:00;317.00;;0.00;;;;;;;1.13
05/10/2023 11:30:00;316.00;;0.00;;;;;;;1.09
05/10/2023 12:00:00;317.00;;0.00;;;;;;;1.13
05/10/2023 12:30:00;316.00;;0.00;;;;;;;1.09
05/10/2023 13:00:00;316.00;;0.00;;;;;;;1.09
05/10/2023 13:30:00;315.00;;0.00;;;;;;;1.06
05/10/2023 14:00:00;316.00;;0.00;;;;;;;1.09
05/10/2023 14:30:00;315.00;;0.00;;;;;;;1.06
05/10/2023 15:00:00;317.00;;0.00;;;;;;;1.13
05/10/2023 15:30:00;314.00;;0.00;;;;;;;1.02
05/10/2023 16:00:00;317.00;;0.00;;;;;;;1.13
05/10/2023 17:00:00;317.00;;2.40;;;;;;;1.13
05/10/2023 17:30:00;318.00;;5.20;;;;;;;1.17
05/10/2023 18:00:00;319.00;;0.20;;;;;;;1.20
05/10/2023 18:30:00;318.00;;0.00;;;;;;;1.17
05/10/2023 19:00:00;319.00;;0.00;;;;;;;1.20
05/10/2023 19:30:00;318.00;;0.00;;;;;;;1.17
05/10/2023 20:00:00;321.00;;0.00;;;;;;;1.27
05/10/2023 20:30:00;324.00;;0.00;;;;;;;1.38
05/10/2023 21:00:00;322.00;;0.00;;;;;;;1.31
05/10/2023 21:30:00;324.00;;0.00;;;;;;;1.38
05/10/2023 22:00:00;322.00;;0.00;;;;;;;1.31
05/10/2023 22:30:00;322.00;;0.00;;;;;;;1.31
05/10/2023 23:00:00;321.00;;0.00;;;;;;;1.27
05/10/2023 23:30:00;321.00;;0.00;;;;;;;1.27
06/10/2023 00:00:00;320.00;;0.00;;;;;;;1.24
06/10/2023 00:30:00;320.00;;0.00;;;;;;;1.24
06/10/2023 01:00:00;320.00;;0.00;;;;;;;1.24
06/10/2023 01:30:00;319.00;;0.00;;;;;;;1.20
06/10/2023 02:00:00;319.00;;0.00;;;;;;;1.20
06/10/2023 02:30:00;319.00;;0.00;;;;;;;1.20
06/10/2023 03:00:00;319.00;;0.60;;;;;;;1.20
06/10/2023 03:30:00;319.00;;0.00;;;;;;;1.20
06/10/2023 04:00:00;318.00;;0.00;;;;;;;1.17
06/10/2023 04:30:00;318.00;;0.00;;;;;;;1.17
06/10/2023 05:00:00;321.00;;9.00;;;;;;;1.27
06/10/2023 05:30:00;333.00;;5.20;;;;;;;1.73
06/10/2023 06:00:00;339.00;;0.00;;;;;;;1.97
06/10/2023 06:30:00;335.00;;0.00;;;;;;;1.81
06/10/2023 07:00:00;332.00;;0.00;;;;;;;1.69
06/10/2023 07:30:00;337.00;;0.00;;;;;;;1.89
06/10/2023 08:00:00;336.00;;0.00;;;;;;;1.85
06/10/2023 08:30:00;332.00;;0.00;;;;;;;1.69
06/10/2023 09:00:00;330.00;;0.00;;;;;;;1.61
06/10/2023 09:30:00;327.00;;0.00;;;;;;;1.50
06/10/2023 10:00:00;327.00;;0.00;;;;;;;1.50
06/10/2023 10:30:00;326.00;;0.00;;;;;;;1.46
06/10/2023 11:00:00;326.00;;0.00;;;;;;;1.46
06/10/2023 11:30:00;324.00;;0.00;;;;;;;1.38
06/10/2023 12:00:00;325.00;;0.00;;;;;;;1.42
06/10/2023 12:30:00;324.00;;0.00;;;;;;;1.38
06/10/2023 13:00:00;324.00;;0.00;;;;;;;1.38
06/10/2023 13:30:00;323.00;;0.00;;;;;;;1.35
06/10/2023 14:00:00;324.00;;0.00;;;;;;;1.38
06/10/2023 14:30:00;323.00;;0.00;;;;;;;1.35
06/10/2023 15:00:00;322.00;;0.00;;;;;;;1.31
06/10/2023 15:30:00;322.00;;0.00;;;;;;;1.31
06/10/2023 16:00:00;321.00;;0.00;;;;;;;1.27
06/10/2023 16:30:00;322.00;;0.00;;;;;;;1.31
06/10/2023 17:00:00;320.00;;0.00;;;;;;;1.24
06/10/2023 17:30:00;321.00;;0.00;;;;;;;1.27
06/10/2023 18:00:00;320.00;;0.00;;;;;;;1.24
06/10/2023 18:30:00;321.00;;0.00;;;;;;;1.27
06/10/2023 19:00:00;319.00;;0.00;;;;;;;1.20
06/10/2023 19:30:00;320.00;;0.00;;;;;;;1.24
06/10/2023 20:00:00;317.00;;0.00;;;;;;;1.13
06/10/2023 20:30:00;319.00;;0.00;;;;;;;1.20
06/10/2023 21:00:00;317.00;;0.00;;;;;;;1.13
06/10/2023 21:30:00;319.00;;0.00;;;;;;;1.20
06/10/2023 22:00:00;317.00;;0.00;;;;;;;1.13
06/10/2023 22:30:00;317.00;;0.00;;;;;;;1.13
06/10/2023 23:00:00;317.00;;0.00;;;;;;;1.13
06/10/2023 23:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 00:00:00;316.00;;0.00;;;;;;;1.09
07/10/2023 00:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 01:00:00;317.00;;0.00;;;;;;;1.13
07/10/2023 01:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 02:00:00;317.00;;0.00;;;;;;;1.13
07/10/2023 02:30:00;316.00;;0.00;;;;;;;1.09
07/10/2023 03:00:00;317.00;;0.00;;;;;;;1.13
07/10/2023 03:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 04:00:00;316.00;;0.00;;;;;;;1.09
07/10/2023 04:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 05:00:00;316.00;;0.00;;;;;;;1.09
07/10/2023 05:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 06:00:00;316.00;;0.00;;;;;;;1.09
07/10/2023 06:30:00;316.00;;0.00;;;;;;;1.09
07/10/2023 07:00:00;316.00;;0.00;;;;;;;1.09
07/10/2023 07:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 08:00:00;316.00;;0.00;;;;;;;1.09
07/10/2023 08:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 09:00:00;316.00;;0.00;;;;;;;1.09
07/10/2023 09:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 10:00:00;316.00;;0.00;;;;;;;1.09
07/10/2023 10:30:00;316.00;;0.00;;;;;;;1.09
07/10/2023 11:00:00;316.00;;0.00;;;;;;;1.09
07/10/2023 11:30:00;316.00;;0.00;;;;;;;1.09
07/10/2023 12:00:00;316.00;;0.00;;;;;;;1.09
07/10/2023 12:30:00;316.00;;0.00;;;;;;;1.09
07/10/2023 13:00:00;316.00;;3.20;;;;;;;1.09
07/10/2023 13:30:00;317.00;;0.20;;;;;;;1.13
07/10/2023 14:00:00;317.00;;0.00;;;;;;;1.13
07/10/2023 14:30:00;317.00;;0.40;;;;;;;1.13
07/10/2023 15:00:00;317.00;;0.40;;;;;;;1.13
07/10/2023 15:30:00;318.00;;0.60;;;;;;;1.17
07/10/2023 16:00:00;318.00;;0.80;;;;;;;1.17
07/10/2023 16:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 17:00:00;318.00;;0.00;;;;;;;1.17
07/10/2023 17:30:00;317.00;;0.00;;;;;;;1.13
07/10/2023 18:00:00;317.00;;0.40;;;;;;;1.13
07/10/2023 18:30:00;318.00;;0.20;;;;;;;1.17
07/10/2023 19:00:00;317.00;;0.40;;;;;;;1.13
07/10/2023 19:30:00;318.00;;0.20;;;;;;;1.17
07/10/2023 20:00:00;317.00;;0.20;;;;;;;1.13
07/10/2023 20:30:00;318.00;;0.40;;;;;;;1.17
07/10/2023 21:00:00;317.00;;0.00;;;;;;;1.13
07/10/2023 21:30:00;318.00;;0.00;;;;;;;1.17
07/10/2023 22:00:00;317.00;;0.00;;;;;;;1.13
07/10/2023 22:30:00;318.00;;0.00;;;;;;;1.17
07/10/2023 23:00:00;317.00;;0.00;;;;;;;1.13
07/10/2023 23:30:00;319.00;;0.00;;;;;;;1.20
08/10/2023 00:00:00;317.00;;0.20;;;;;;;1.13
08/10/2023 00:30:00;318.00;;0.00;;;;;;;1.17
08/10/2023 01:00:00;318.00;;0.00;;;;;;;1.17
08/10/2023 01:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 02:00:00;318.00;;0.00;;;;;;;1.17
08/10/2023 02:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 03:00:00;318.00;;0.20;;;;;;;1.17
08/10/2023 03:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 04:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 04:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 05:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 05:30:00;318.00;;0.00;;;;;;;1.17
08/10/2023 06:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 06:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 07:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 07:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 08:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 08:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 09:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 09:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 10:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 10:30:00;316.00;;0.00;;;;;;;1.09
08/10/2023 11:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 11:30:00;316.00;;0.00;;;;;;;1.09
08/10/2023 12:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 12:30:00;316.00;;0.00;;;;;;;1.09
08/10/2023 13:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 13:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 14:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 14:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 15:00:00;316.00;;0.00;;;;;;;1.09
08/10/2023 15:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 16:00:00;316.00;;0.00;;;;;;;1.09
08/10/2023 16:30:00;317.00;;0.00;;;;;;;1.13
08/10/2023 17:00:00;316.00;;0.00;;;;;;;1.09
08/10/2023 17:30:00;316.00;;0.00;;;;;;;1.09
08/10/2023 18:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 18:30:00;316.00;;0.00;;;;;;;1.09
08/10/2023 19:00:00;316.00;;0.00;;;;;;;1.09
08/10/2023 19:30:00;316.00;;0.00;;;;;;;1.09
08/10/2023 20:00:00;316.00;;0.00;;;;;;;1.09
08/10/2023 20:30:00;316.00;;0.00;;;;;;;1.09
08/10/2023 21:00:00;315.00;;0.00;;;;;;;1.06
08/10/2023 21:30:00;316.00;;0.00;;;;;;;1.09
08/10/2023 22:00:00;317.00;;0.00;;;;;;;1.13
08/10/2023 22:30:00;316.00;;0.00;;;;;;;1.09
08/10/2023 23:00:00;316.00;;0.80;;;;;;;1.09
08/10/2023 23:30:00;317.00;;0.80;;;;;;;1.13
09/10/2023 00:00:00;316.00;;1.60;;;;;;;1.09
09/10/2023 00:30:00;318.00;;2.20;;;;;;;1.17
09/10/2023 01:00:00;319.00;;0.80;;;;;;;1.20
09/10/2023 01:30:00;321.00;;0.40;;;;;;;1.27
09/10/2023 02:00:00;322.00;;0.20;;;;;;;1.31
09/10/2023 02:30:00;326.00;;2.80;;;;;;;1.46
09/10/2023 03:00:00;332.00;;1.00;;;;;;;1.69
09/10/2023 03:30:00;332.00;;0.40;;;;;;;1.69
09/10/2023 04:00:00;337.00;;2.20;;;;;;;1.89
09/10/2023 04:30:00;337.00;;0.60;;;;;;;1.89
09/10/2023 05:00:00;337.00;;0.20;;;;;;;1.89
09/10/2023 05:30:00;337.00;;0.40;;;;;;;1.89
09/10/2023 06:00:00;337.00;;0.00;;;;;;;1.89
09/10/2023 06:30:00;335.00;;0.00;;;;;;;1.81
09/10/2023 07:00:00;335.00;;0.00;;;;;;;1.81
09/10/2023 08:00:00;345.00;;0.00;;;;;;;2.21
09/10/2023 08:30:00;353.00;;0.00;;;;;;;2.55
09/10/2023 09:00:00;354.00;;0.00;;;;;;;2.59
09/10/2023 09:30:00;353.00;;0.00;;;;;;;2.55
09/10/2023 10:00:00;356.00;;0.00;;;;;;;2.68
09/10/2023 10:30:00;349.00;;0.00;;;;;;;2.38
09/10/2023 11:00:00;349.00;;0.00;;;;;;;2.38
09/10/2023 11:30:00;343.00;;0.00;;;;;;;2.13
09/10/2023 12:00:00;342.00;;0.00;;;;;;;2.09
09/10/2023 12:30:00;338.00;;0.00;;;;;;;1.93
09/10/2023 13:00:00;338.00;;0.00;;;;;;;1.93
09/10/2023 13:30:00;334.00;;0.00;;;;;;;1.77
09/10/2023 14:00:00;334.00;;0.00;;;;;;;1.77
09/10/2023 14:30:00;330.00;;0.00;;;;;;;1.61
09/10/2023 15:00:00;330.00;;0.00;;;;;;;1.61
09/10/2023 15:30:00;327.00;;0.00;;;;;;;1.50
09/10/2023 16:00:00;328.00;;0.00;;;;;;;1.53
09/10/2023 16:30:00;326.00;;0.00;;;;;;;1.46
09/10/2023 17:00:00;326.00;;0.00;;;;;;;1.46
09/10/2023 17:30:00;324.00;;0.00;;;;;;;1.38
09/10/2023 18:00:00;324.00;;0.00;;;;;;;1.38
09/10/2023 18:30:00;323.00;;0.00;;;;;;;1.35
09/10/2023 19:00:00;324.00;;0.00;;;;;;;1.38
09/10/2023 19:30:00;322.00;;0.00;;;;;;;1.31
09/10/2023 20:00:00;323.00;;0.00;;;;;;;1.35
09/10/2023 20:30:00;321.00;;0.00;;;;;;;1.27
09/10/2023 21:00:00;322.00;;0.00;;;;;;;1.31
09/10/2023 21:30:00;321.00;;0.00;;;;;;;1.27
09/10/2023 22:00:00;320.00;;0.00;;;;;;;1.24
09/10/2023 22:30:00;321.00;;0.00;;;;;;;1.27
09/10/2023 23:00:00;320.00;;0.00;;;;;;;1.24
09/10/2023 23:30:00;320.00;;0.00;;;;;;;1.24
10/10/2023 00:00:00;320.00;;0.00;;;;;;;1.24
10/10/2023 00:30:00;320.00;;0.00;;;;;;;1.24
10/10/2023 01:00:00;320.00;;0.00;;;;;;;1.24
10/10/2023 01:30:00;319.00;;0.00;;;;;;;1.20
10/10/2023 02:00:00;319.00;;0.00;;;;;;;1.20
10/10/2023 02:30:00;319.00;;0.00;;;;;;;1.20
10/10/2023 03:00:00;318.00;;0.00;;;;;;;1.17
10/10/2023 03:30:00;319.00;;0.00;;;;;;;1.20
10/10/2023 04:00:00;318.00;;0.00;;;;;;;1.17
10/10/2023 04:30:00;319.00;;0.00;;;;;;;1.20
10/10/2023 05:00:00;318.00;;0.00;;;;;;;1.17
10/10/2023 05:30:00;318.00;;0.00;;;;;;;1.17
