Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
04/05/2023 14:30:00;384.00;;0.00;;;;;;;92.58
04/05/2023 15:00:00;383.00;;0.00;;;;;;;91.85
04/05/2023 15:30:00;385.00;;0.00;;;;;;;93.30
04/05/2023 16:00:00;384.00;;0.00;;;;;;;92.58
04/05/2023 16:30:00;383.00;;0.00;;;;;;;91.85
04/05/2023 17:00:00;384.00;;0.00;;;;;;;92.58
04/05/2023 17:30:00;383.00;;0.00;;;;;;;91.85
04/05/2023 18:00:00;384.00;;0.00;;;;;;;92.58
04/05/2023 18:30:00;384.00;;0.00;;;;;;;92.58
04/05/2023 19:00:00;383.00;;0.00;;;;;;;91.85
04/05/2023 19:30:00;384.00;;0.00;;;;;;;92.58
04/05/2023 20:00:00;384.00;;0.00;;;;;;;92.58
04/05/2023 20:30:00;383.00;;0.00;;;;;;;91.85
04/05/2023 21:00:00;384.00;;0.00;;;;;;;92.58
04/05/2023 21:30:00;383.00;;0.00;;;;;;;91.85
04/05/2023 22:00:00;383.00;;0.00;;;;;;;91.85
04/05/2023 22:30:00;384.00;;0.00;;;;;;;92.58
04/05/2023 23:00:00;384.00;;0.00;;;;;;;92.58
04/05/2023 23:30:00;383.00;;0.00;;;;;;;91.85
05/05/2023 00:00:00;383.00;;0.00;;;;;;;91.85
05/05/2023 00:30:00;384.00;;0.00;;;;;;;92.58
05/05/2023 01:00:00;383.00;;0.00;;;;;;;91.85
05/05/2023 01:30:00;382.00;;0.00;;;;;;;91.13
05/05/2023 02:00:00;383.00;;0.00;;;;;;;91.85
05/05/2023 02:30:00;384.00;;0.00;;;;;;;92.58
05/05/2023 03:00:00;383.00;;0.00;;;;;;;91.85
05/05/2023 03:30:00;381.00;;0.00;;;;;;;90.41
05/05/2023 04:00:00;383.00;;0.00;;;;;;;91.85
05/05/2023 04:30:00;382.00;;0.00;;;;;;;91.13
05/05/2023 05:00:00;382.00;;0.00;;;;;;;91.13
05/05/2023 05:30:00;383.00;;0.00;;;;;;;91.85
05/05/2023 06:30:00;382.00;;0.00;;;;;;;91.13
05/05/2023 07:00:00;382.00;;0.00;;;;;;;91.13
05/05/2023 07:30:00;380.00;;0.00;;;;;;;89.69
05/05/2023 08:00:00;382.00;;0.00;;;;;;;91.13
05/05/2023 08:30:00;381.00;;0.00;;;;;;;90.41
05/05/2023 09:00:00;380.00;;0.00;;;;;;;89.69
05/05/2023 09:30:00;381.00;;0.00;;;;;;;90.41
05/05/2023 10:00:00;380.00;;0.00;;;;;;;89.69
05/05/2023 10:30:00;380.00;;0.00;;;;;;;89.69
05/05/2023 11:00:00;381.00;;0.00;;;;;;;90.41
05/05/2023 11:30:00;379.00;;0.00;;;;;;;88.97
05/05/2023 12:00:00;381.00;;0.00;;;;;;;90.41
05/05/2023 12:30:00;380.00;;0.00;;;;;;;89.69
05/05/2023 13:00:00;380.00;;0.00;;;;;;;89.69
05/05/2023 13:30:00;379.00;;0.00;;;;;;;88.97
05/05/2023 14:00:00;380.00;;0.00;;;;;;;89.69
05/05/2023 14:30:00;380.00;;0.00;;;;;;;89.69
05/05/2023 15:00:00;379.00;;0.00;;;;;;;88.97
05/05/2023 15:30:00;380.00;;0.00;;;;;;;89.69
05/05/2023 16:00:00;380.00;;0.00;;;;;;;89.69
05/05/2023 16:30:00;379.00;;0.00;;;;;;;88.97
05/05/2023 17:00:00;381.00;;0.00;;;;;;;90.41
05/05/2023 17:30:00;381.00;;0.00;;;;;;;90.41
05/05/2023 18:00:00;381.00;;0.00;;;;;;;90.41
05/05/2023 18:30:00;381.00;;0.00;;;;;;;90.41
05/05/2023 19:00:00;381.00;;0.00;;;;;;;90.41
05/05/2023 19:30:00;380.00;;0.00;;;;;;;89.69
05/05/2023 20:00:00;380.00;;0.00;;;;;;;89.69
05/05/2023 20:30:00;380.00;;0.00;;;;;;;89.69
05/05/2023 21:00:00;380.00;;0.00;;;;;;;89.69
05/05/2023 21:30:00;380.00;;0.00;;;;;;;89.69
05/05/2023 22:00:00;380.00;;0.00;;;;;;;89.69
05/05/2023 22:30:00;380.00;;0.00;;;;;;;89.69
05/05/2023 23:00:00;380.00;;0.00;;;;;;;89.69
05/05/2023 23:30:00;380.00;;0.00;;;;;;;89.69
06/05/2023 00:00:00;381.00;;0.00;;;;;;;90.41
06/05/2023 00:30:00;380.00;;0.00;;;;;;;89.69
06/05/2023 01:00:00;381.00;;0.00;;;;;;;90.41
06/05/2023 01:30:00;380.00;;0.00;;;;;;;89.69
06/05/2023 02:00:00;381.00;;0.00;;;;;;;90.41
06/05/2023 02:30:00;381.00;;0.00;;;;;;;90.41
06/05/2023 03:00:00;380.00;;0.00;;;;;;;89.69
06/05/2023 03:30:00;381.00;;0.00;;;;;;;90.41
06/05/2023 04:00:00;381.00;;0.00;;;;;;;90.41
06/05/2023 04:30:00;380.00;;0.00;;;;;;;89.69
06/05/2023 05:00:00;381.00;;0.00;;;;;;;90.41
06/05/2023 05:30:00;381.00;;0.00;;;;;;;90.41
06/05/2023 06:00:00;381.00;;0.00;;;;;;;90.41
06/05/2023 06:30:00;381.00;;0.00;;;;;;;90.41
06/05/2023 07:00:00;380.00;;0.00;;;;;;;89.69
06/05/2023 07:30:00;381.00;;0.00;;;;;;;90.41
06/05/2023 08:00:00;381.00;;0.00;;;;;;;90.41
06/05/2023 08:30:00;381.00;;0.00;;;;;;;90.41
06/05/2023 09:00:00;381.00;;0.00;;;;;;;90.41
06/05/2023 09:30:00;380.00;;0.00;;;;;;;89.69
06/05/2023 10:00:00;380.00;;0.00;;;;;;;89.69
06/05/2023 10:30:00;380.00;;0.00;;;;;;;89.69
06/05/2023 11:00:00;380.00;;0.00;;;;;;;89.69
06/05/2023 11:30:00;379.00;;0.00;;;;;;;88.97
06/05/2023 12:00:00;380.00;;0.00;;;;;;;89.69
06/05/2023 12:30:00;378.00;;0.00;;;;;;;88.26
06/05/2023 13:00:00;381.00;;0.00;;;;;;;90.41
06/05/2023 13:30:00;379.00;;0.00;;;;;;;88.97
06/05/2023 14:00:00;379.00;;0.00;;;;;;;88.97
06/05/2023 14:30:00;379.00;;0.00;;;;;;;88.97
06/05/2023 15:00:00;379.00;;0.00;;;;;;;88.97
06/05/2023 15:30:00;378.00;;0.00;;;;;;;88.26
06/05/2023 16:00:00;378.00;;0.00;;;;;;;88.26
06/05/2023 16:30:00;378.00;;0.00;;;;;;;88.26
06/05/2023 17:00:00;378.00;;0.00;;;;;;;88.26
06/05/2023 17:30:00;378.00;;0.00;;;;;;;88.26
06/05/2023 18:00:00;379.00;;0.00;;;;;;;88.97
06/05/2023 18:30:00;379.00;;0.00;;;;;;;88.97
06/05/2023 19:00:00;378.00;;0.00;;;;;;;88.26
06/05/2023 19:30:00;379.00;;0.00;;;;;;;88.97
06/05/2023 20:00:00;379.00;;0.00;;;;;;;88.97
06/05/2023 20:30:00;379.00;;0.00;;;;;;;88.97
06/05/2023 21:30:00;379.00;;0.00;;;;;;;88.97
06/05/2023 22:00:00;379.00;;0.00;;;;;;;88.97
06/05/2023 22:30:00;379.00;;0.00;;;;;;;88.97
06/05/2023 23:00:00;379.00;;0.00;;;;;;;88.97
06/05/2023 23:30:00;379.00;;0.00;;;;;;;88.97
07/05/2023 00:00:00;380.00;;0.00;;;;;;;89.69
07/05/2023 00:30:00;381.00;;0.00;;;;;;;90.41
07/05/2023 01:00:00;380.00;;0.00;;;;;;;89.69
07/05/2023 01:30:00;380.00;;0.00;;;;;;;89.69
07/05/2023 02:00:00;381.00;;0.00;;;;;;;90.41
07/05/2023 02:30:00;381.00;;0.00;;;;;;;90.41
07/05/2023 03:00:00;381.00;;0.00;;;;;;;90.41
07/05/2023 03:30:00;381.00;;0.00;;;;;;;90.41
07/05/2023 04:00:00;381.00;;0.00;;;;;;;90.41
07/05/2023 04:30:00;381.00;;0.00;;;;;;;90.41
07/05/2023 05:00:00;381.00;;0.00;;;;;;;90.41
07/05/2023 05:30:00;381.00;;0.00;;;;;;;90.41
07/05/2023 06:00:00;380.00;;0.00;;;;;;;89.69
07/05/2023 06:30:00;381.00;;0.00;;;;;;;90.41
07/05/2023 07:00:00;381.00;;0.00;;;;;;;90.41
07/05/2023 07:30:00;380.00;;0.00;;;;;;;89.69
07/05/2023 08:00:00;380.00;;0.00;;;;;;;89.69
07/05/2023 08:30:00;382.00;;0.00;;;;;;;91.13
07/05/2023 09:00:00;380.00;;0.00;;;;;;;89.69
07/05/2023 09:30:00;378.00;;0.00;;;;;;;88.26
07/05/2023 10:00:00;380.00;;0.00;;;;;;;89.69
07/05/2023 10:30:00;380.00;;0.00;;;;;;;89.69
07/05/2023 11:00:00;379.00;;0.00;;;;;;;88.97
07/05/2023 11:30:00;379.00;;0.00;;;;;;;88.97
07/05/2023 12:00:00;379.00;;0.00;;;;;;;88.97
07/05/2023 12:30:00;379.00;;0.00;;;;;;;88.97
07/05/2023 13:00:00;378.00;;0.00;;;;;;;88.26
07/05/2023 13:30:00;379.00;;0.00;;;;;;;88.97
07/05/2023 14:00:00;379.00;;0.00;;;;;;;88.97
07/05/2023 14:30:00;378.00;;0.00;;;;;;;88.26
07/05/2023 15:00:00;379.00;;0.00;;;;;;;88.97
07/05/2023 15:30:00;378.00;;0.00;;;;;;;88.26
07/05/2023 16:00:00;377.00;;0.00;;;;;;;87.55
07/05/2023 16:30:00;378.00;;0.00;;;;;;;88.26
07/05/2023 17:00:00;377.00;;0.00;;;;;;;87.55
07/05/2023 17:30:00;377.00;;0.00;;;;;;;87.55
07/05/2023 18:00:00;378.00;;0.00;;;;;;;88.26
07/05/2023 18:30:00;377.00;;0.00;;;;;;;87.55
07/05/2023 19:00:00;376.00;;0.00;;;;;;;86.84
07/05/2023 19:30:00;380.00;;0.00;;;;;;;89.69
07/05/2023 20:00:00;378.00;;0.00;;;;;;;88.26
07/05/2023 20:30:00;377.00;;0.00;;;;;;;87.55
07/05/2023 21:00:00;379.00;;0.00;;;;;;;88.97
07/05/2023 21:30:00;377.00;;0.00;;;;;;;87.55
07/05/2023 22:00:00;378.00;;0.00;;;;;;;88.26
07/05/2023 22:30:00;379.00;;0.00;;;;;;;88.97
07/05/2023 23:00:00;379.00;;0.00;;;;;;;88.97
07/05/2023 23:30:00;378.00;;0.00;;;;;;;88.26
08/05/2023 00:00:00;379.00;;0.00;;;;;;;88.97
08/05/2023 00:30:00;379.00;;0.00;;;;;;;88.97
08/05/2023 01:00:00;380.00;;0.00;;;;;;;89.69
08/05/2023 01:30:00;379.00;;0.00;;;;;;;88.97
08/05/2023 02:00:00;380.00;;0.00;;;;;;;89.69
08/05/2023 02:30:00;380.00;;0.00;;;;;;;89.69
08/05/2023 03:00:00;379.00;;0.00;;;;;;;88.97
08/05/2023 03:30:00;380.00;;0.00;;;;;;;89.69
08/05/2023 04:00:00;379.00;;0.00;;;;;;;88.97
08/05/2023 04:30:00;380.00;;0.00;;;;;;;89.69
08/05/2023 05:00:00;380.00;;0.00;;;;;;;89.69
08/05/2023 05:30:00;378.00;;0.00;;;;;;;88.26
08/05/2023 06:00:00;379.00;;0.00;;;;;;;88.97
08/05/2023 06:30:00;380.00;;0.00;;;;;;;89.69
08/05/2023 07:00:00;377.00;;0.00;;;;;;;87.55
08/05/2023 07:30:00;380.00;;0.00;;;;;;;89.69
08/05/2023 08:00:00;378.00;;0.00;;;;;;;88.26
08/05/2023 08:30:00;376.00;;0.00;;;;;;;86.84
08/05/2023 09:00:00;376.00;;0.00;;;;;;;86.84
08/05/2023 09:30:00;377.00;;0.00;;;;;;;87.55
08/05/2023 10:00:00;377.00;;0.00;;;;;;;87.55
08/05/2023 10:30:00;377.00;;0.00;;;;;;;87.55
08/05/2023 11:30:00;378.00;;0.00;;;;;;;88.26
08/05/2023 12:00:00;378.00;;0.00;;;;;;;88.26
08/05/2023 12:30:00;378.00;;0.00;;;;;;;88.26
08/05/2023 13:30:00;378.00;;0.00;;;;;;;88.26
08/05/2023 14:00:00;378.00;;0.00;;;;;;;88.26
08/05/2023 14:30:00;377.00;;0.00;;;;;;;87.55
08/05/2023 15:00:00;376.00;;0.00;;;;;;;86.84
08/05/2023 15:30:00;375.00;;0.00;;;;;;;86.13
08/05/2023 16:00:00;376.00;;0.00;;;;;;;86.84
08/05/2023 16:30:00;377.00;;0.00;;;;;;;87.55
08/05/2023 17:00:00;377.00;;0.00;;;;;;;87.55
08/05/2023 17:30:00;377.00;;0.00;;;;;;;87.55
08/05/2023 18:00:00;378.00;;0.00;;;;;;;88.26
08/05/2023 18:30:00;378.00;;0.00;;;;;;;88.26
08/05/2023 19:00:00;378.00;;0.00;;;;;;;88.26
08/05/2023 19:30:00;378.00;;0.00;;;;;;;88.26
08/05/2023 20:00:00;378.00;;0.00;;;;;;;88.26
08/05/2023 20:30:00;377.00;;0.00;;;;;;;87.55
08/05/2023 21:00:00;377.00;;0.00;;;;;;;87.55
08/05/2023 21:30:00;377.00;;0.00;;;;;;;87.55
08/05/2023 22:30:00;377.00;;0.00;;;;;;;87.55
08/05/2023 23:30:00;377.00;;0.00;;;;;;;87.55
09/05/2023 00:00:00;379.00;;0.00;;;;;;;88.97
09/05/2023 00:30:00;379.00;;0.00;;;;;;;88.97
09/05/2023 01:00:00;379.00;;0.00;;;;;;;88.97
09/05/2023 01:30:00;379.00;;0.00;;;;;;;88.97
09/05/2023 02:00:00;379.00;;0.00;;;;;;;88.97
09/05/2023 02:30:00;379.00;;0.00;;;;;;;88.97
09/05/2023 03:00:00;379.00;;0.00;;;;;;;88.97
09/05/2023 03:30:00;379.00;;0.00;;;;;;;88.97
09/05/2023 04:00:00;380.00;;0.00;;;;;;;89.69
09/05/2023 04:30:00;380.00;;0.00;;;;;;;89.69
09/05/2023 05:00:00;381.00;;0.00;;;;;;;90.41
09/05/2023 05:30:00;378.00;;0.00;;;;;;;88.26
09/05/2023 06:00:00;377.00;;0.00;;;;;;;87.55
09/05/2023 06:30:00;378.00;;0.00;;;;;;;88.26
09/05/2023 07:00:00;378.00;;0.00;;;;;;;88.26
09/05/2023 07:30:00;377.00;;0.00;;;;;;;87.55
09/05/2023 08:00:00;377.00;;0.00;;;;;;;87.55
09/05/2023 08:30:00;377.00;;0.00;;;;;;;87.55
09/05/2023 09:00:00;378.00;;0.00;;;;;;;88.26
09/05/2023 09:30:00;378.00;;0.00;;;;;;;88.26
09/05/2023 10:00:00;378.00;;0.00;;;;;;;88.26
09/05/2023 10:30:00;379.00;;0.00;;;;;;;88.97
09/05/2023 11:00:00;379.00;;0.00;;;;;;;88.97
09/05/2023 11:30:00;378.00;;0.00;;;;;;;88.26
09/05/2023 12:00:00;377.00;;0.00;;;;;;;87.55
09/05/2023 12:30:00;377.00;;0.00;;;;;;;87.55
09/05/2023 13:00:00;378.00;;0.00;;;;;;;88.26
09/05/2023 13:30:00;377.00;;0.00;;;;;;;87.55
09/05/2023 14:00:00;376.00;;0.00;;;;;;;86.84
09/05/2023 14:30:00;376.00;;0.00;;;;;;;86.84
09/05/2023 15:00:00;377.00;;0.00;;;;;;;87.55
09/05/2023 15:30:00;375.00;;0.00;;;;;;;86.13
09/05/2023 16:00:00;376.00;;0.00;;;;;;;86.84
09/05/2023 16:30:00;375.00;;0.00;;;;;;;86.13
09/05/2023 17:00:00;375.00;;0.00;;;;;;;86.13
09/05/2023 17:30:00;375.00;;0.00;;;;;;;86.13
09/05/2023 18:00:00;376.00;;0.00;;;;;;;86.84
09/05/2023 18:30:00;374.00;;0.00;;;;;;;85.43
09/05/2023 19:00:00;374.00;;0.00;;;;;;;85.43
09/05/2023 19:30:00;375.00;;0.00;;;;;;;86.13
09/05/2023 20:00:00;375.00;;0.00;;;;;;;86.13
09/05/2023 20:30:00;375.00;;0.00;;;;;;;86.13
09/05/2023 21:00:00;375.00;;0.00;;;;;;;86.13
09/05/2023 21:30:00;375.00;;0.00;;;;;;;86.13
09/05/2023 22:00:00;375.00;;0.00;;;;;;;86.13
09/05/2023 22:30:00;375.00;;0.00;;;;;;;86.13
09/05/2023 23:00:00;375.00;;0.00;;;;;;;86.13
09/05/2023 23:30:00;375.00;;0.00;;;;;;;86.13
10/05/2023 00:00:00;376.00;;0.00;;;;;;;86.84
10/05/2023 00:30:00;375.00;;0.00;;;;;;;86.13
10/05/2023 01:00:00;376.00;;0.00;;;;;;;86.84
10/05/2023 01:30:00;376.00;;0.00;;;;;;;86.84
10/05/2023 02:00:00;375.00;;0.00;;;;;;;86.13
