Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
03/05/2023 07:00:00;572.00;;0.00;;;;;;;9484.40
03/05/2023 08:00:00;573.00;;0.00;;;;;;;9524.79
03/05/2023 09:00:00;572.00;;0.00;;;;;;;9484.40
03/05/2023 10:00:00;572.00;;0.00;;;;;;;9484.40
03/05/2023 11:00:00;572.00;;0.00;;;;;;;9484.40
03/05/2023 12:00:00;572.00;;0.00;;;;;;;9484.40
03/05/2023 13:00:00;572.00;;0.00;;;;;;;9484.40
03/05/2023 14:00:00;571.00;;0.00;;;;;;;9444.08
03/05/2023 15:00:00;570.00;;0.00;;;;;;;9403.83
03/05/2023 16:00:00;569.00;;0.00;;;;;;;9363.66
03/05/2023 17:00:00;568.00;;0.00;;;;;;;9323.57
03/05/2023 18:00:00;567.00;;0.00;;;;;;;9283.56
03/05/2023 19:00:00;566.00;;0.00;;;;;;;9243.62
03/05/2023 20:00:00;566.00;;0.00;;;;;;;9243.62
03/05/2023 21:00:00;566.00;;0.00;;;;;;;9243.62
03/05/2023 22:00:00;566.00;;0.00;;;;;;;9243.62
03/05/2023 23:00:00;566.00;;0.00;;;;;;;9243.62
04/05/2023 00:00:00;566.00;;0.00;;;;;;;9243.62
04/05/2023 01:00:00;565.00;;0.00;;;;;;;9203.75
04/05/2023 02:00:00;566.00;;0.00;;;;;;;9243.62
04/05/2023 03:00:00;567.00;;0.00;;;;;;;9283.56
04/05/2023 04:00:00;567.00;;0.00;;;;;;;9283.56
04/05/2023 05:00:00;566.00;;0.00;;;;;;;9243.62
04/05/2023 06:00:00;566.00;;0.00;;;;;;;9243.62
04/05/2023 07:00:00;564.00;;0.00;;;;;;;9163.97
04/05/2023 08:00:00;564.00;;0.00;;;;;;;9163.97
04/05/2023 09:00:00;563.00;;0.00;;;;;;;9124.26
04/05/2023 10:00:00;562.00;;0.00;;;;;;;9084.63
04/05/2023 11:00:00;560.00;;0.00;;;;;;;9005.59
04/05/2023 12:00:00;560.00;;0.00;;;;;;;9005.59
04/05/2023 13:00:00;558.00;;0.00;;;;;;;8926.87
04/05/2023 14:00:00;557.00;;0.00;;;;;;;8887.62
04/05/2023 15:00:00;557.00;;0.00;;;;;;;8887.62
04/05/2023 16:00:00;557.00;;0.00;;;;;;;8887.62
04/05/2023 17:00:00;556.00;;0.00;;;;;;;8848.45
04/05/2023 18:00:00;556.00;;0.00;;;;;;;8848.45
04/05/2023 19:00:00;556.00;;0.00;;;;;;;8848.45
04/05/2023 20:00:00;556.00;;0.00;;;;;;;8848.45
04/05/2023 21:00:00;556.00;;0.00;;;;;;;8848.45
04/05/2023 22:00:00;556.00;;0.00;;;;;;;8848.45
04/05/2023 23:00:00;556.00;;0.00;;;;;;;8848.45
05/05/2023 00:00:00;556.00;;0.00;;;;;;;8848.45
05/05/2023 01:00:00;556.00;;0.00;;;;;;;8848.45
05/05/2023 02:00:00;555.00;;0.00;;;;;;;8809.35
05/05/2023 03:00:00;556.00;;0.00;;;;;;;8848.45
05/05/2023 04:00:00;556.00;;0.00;;;;;;;8848.45
05/05/2023 05:00:00;555.00;;0.00;;;;;;;8809.35
05/05/2023 06:00:00;555.00;;0.00;;;;;;;8809.35
05/05/2023 07:00:00;553.00;;0.00;;;;;;;8731.39
05/05/2023 08:00:00;552.00;;0.00;;;;;;;8692.53
05/05/2023 09:00:00;550.00;;0.00;;;;;;;8615.03
05/05/2023 10:00:00;548.00;;0.00;;;;;;;8537.84
05/05/2023 11:00:00;548.00;;0.00;;;;;;;8537.84
05/05/2023 12:00:00;547.00;;0.00;;;;;;;8499.37
05/05/2023 13:00:00;547.00;;0.00;;;;;;;8499.37
05/05/2023 14:00:00;547.00;;0.00;;;;;;;8499.37
05/05/2023 15:00:00;545.00;;0.00;;;;;;;8422.64
05/05/2023 16:00:00;545.00;;0.00;;;;;;;8422.64
05/05/2023 17:00:00;543.00;;0.00;;;;;;;8346.23
05/05/2023 18:00:00;541.00;;0.00;;;;;;;8270.12
05/05/2023 19:00:00;539.00;;0.00;;;;;;;8194.33
05/05/2023 20:00:00;538.00;;0.00;;;;;;;8156.55
05/05/2023 21:00:00;538.00;;0.00;;;;;;;8156.55
05/05/2023 22:00:00;538.00;;0.00;;;;;;;8156.55
05/05/2023 23:00:00;537.00;;0.00;;;;;;;8118.84
06/05/2023 00:00:00;537.00;;0.00;;;;;;;8118.84
06/05/2023 01:00:00;537.00;;0.00;;;;;;;8118.84
06/05/2023 02:00:00;537.00;;0.00;;;;;;;8118.84
06/05/2023 03:00:00;537.00;;0.00;;;;;;;8118.84
06/05/2023 04:00:00;537.00;;0.00;;;;;;;8118.84
06/05/2023 05:00:00;537.00;;0.00;;;;;;;8118.84
06/05/2023 06:00:00;537.00;;0.00;;;;;;;8118.84
06/05/2023 07:00:00;535.00;;0.00;;;;;;;8043.67
06/05/2023 08:00:00;535.00;;0.00;;;;;;;8043.67
06/05/2023 09:00:00;535.00;;0.00;;;;;;;8043.67
06/05/2023 10:00:00;535.00;;0.00;;;;;;;8043.67
06/05/2023 11:00:00;534.00;;0.00;;;;;;;8006.20
06/05/2023 12:00:00;534.00;;0.00;;;;;;;8006.20
06/05/2023 13:00:00;533.00;;0.00;;;;;;;7968.81
06/05/2023 14:00:00;533.00;;0.00;;;;;;;7968.81
06/05/2023 15:00:00;531.00;;0.00;;;;;;;7894.25
06/05/2023 16:00:00;530.00;;0.00;;;;;;;7857.09
06/05/2023 17:00:00;527.00;;0.00;;;;;;;7746.09
06/05/2023 18:00:00;527.00;;0.00;;;;;;;7746.09
06/05/2023 19:00:00;527.00;;0.00;;;;;;;7746.09
06/05/2023 20:00:00;525.00;;0.00;;;;;;;7672.47
06/05/2023 21:00:00;526.00;;0.00;;;;;;;7709.24
06/05/2023 22:00:00;525.00;;0.00;;;;;;;7672.47
06/05/2023 23:00:00;526.00;;0.00;;;;;;;7709.24
07/05/2023 00:00:00;525.00;;0.00;;;;;;;7672.47
07/05/2023 01:00:00;526.00;;0.00;;;;;;;7709.24
07/05/2023 02:00:00;526.00;;0.00;;;;;;;7709.24
07/05/2023 03:00:00;526.00;;0.00;;;;;;;7709.24
07/05/2023 04:00:00;526.00;;0.00;;;;;;;7709.24
07/05/2023 05:00:00;525.00;;0.00;;;;;;;7672.47
07/05/2023 06:00:00;529.00;;0.00;;;;;;;7820.01
07/05/2023 07:00:00;528.00;;0.00;;;;;;;7783.01
07/05/2023 08:00:00;528.00;;0.00;;;;;;;7783.01
07/05/2023 09:00:00;527.00;;0.00;;;;;;;7746.09
07/05/2023 10:00:00;525.00;;0.00;;;;;;;7672.47
07/05/2023 11:00:00;524.00;;0.00;;;;;;;7635.78
07/05/2023 12:00:00;521.00;;0.00;;;;;;;7526.18
07/05/2023 13:00:00;520.00;;0.00;;;;;;;7489.80
07/05/2023 14:00:00;517.00;;0.00;;;;;;;7381.13
07/05/2023 15:00:00;513.00;;0.00;;;;;;;7237.35
07/05/2023 16:00:00;512.00;;0.00;;;;;;;7201.60
07/05/2023 17:00:00;512.00;;0.00;;;;;;;7201.60
07/05/2023 18:00:00;512.00;;0.00;;;;;;;7201.60
07/05/2023 19:00:00;511.00;;0.00;;;;;;;7165.93
07/05/2023 20:00:00;510.00;;0.00;;;;;;;7130.34
07/05/2023 21:00:00;510.00;;0.00;;;;;;;7130.34
07/05/2023 22:00:00;511.00;;0.00;;;;;;;7165.93
07/05/2023 23:00:00;511.00;;0.00;;;;;;;7165.93
08/05/2023 00:00:00;511.00;;0.00;;;;;;;7165.93
08/05/2023 01:00:00;513.00;;0.00;;;;;;;7237.35
08/05/2023 02:00:00;514.00;;0.00;;;;;;;7273.18
08/05/2023 03:00:00;513.00;;0.00;;;;;;;7237.35
08/05/2023 04:00:00;514.00;;0.00;;;;;;;7273.18
08/05/2023 05:00:00;514.00;;0.00;;;;;;;7273.18
08/05/2023 06:00:00;514.00;;0.00;;;;;;;7273.18
08/05/2023 07:00:00;512.00;;0.00;;;;;;;7201.60
08/05/2023 08:00:00;512.00;;0.00;;;;;;;7201.60
08/05/2023 09:00:00;512.00;;0.00;;;;;;;7201.60
08/05/2023 10:00:00;513.00;;0.00;;;;;;;7237.35
08/05/2023 11:00:00;514.00;;0.00;;;;;;;7273.18
08/05/2023 12:00:00;510.00;;0.00;;;;;;;7130.34
08/05/2023 13:00:00;511.00;;0.00;;;;;;;7165.93
08/05/2023 14:00:00;510.00;;0.00;;;;;;;7130.34
08/05/2023 15:00:00;510.00;;0.00;;;;;;;7130.34
08/05/2023 16:00:00;511.00;;0.00;;;;;;;7165.93
08/05/2023 17:00:00;510.00;;0.00;;;;;;;7130.34
08/05/2023 18:00:00;510.00;;0.00;;;;;;;7130.34
08/05/2023 19:00:00;511.00;;0.00;;;;;;;7165.93
08/05/2023 20:00:00;511.00;;0.00;;;;;;;7165.93
08/05/2023 21:00:00;512.00;;0.00;;;;;;;7201.60
08/05/2023 22:00:00;511.00;;0.00;;;;;;;7165.93
08/05/2023 23:00:00;512.00;;0.00;;;;;;;7201.60
09/05/2023 00:00:00;512.00;;0.00;;;;;;;7201.60
09/05/2023 01:00:00;512.00;;0.00;;;;;;;7201.60
09/05/2023 02:00:00;512.00;;0.00;;;;;;;7201.60
09/05/2023 03:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 04:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 05:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 06:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 07:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 08:00:00;512.00;;0.00;;;;;;;7201.60
09/05/2023 09:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 10:00:00;510.00;;0.00;;;;;;;7130.34
09/05/2023 11:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 12:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 13:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 14:00:00;512.00;;0.00;;;;;;;7201.60
09/05/2023 15:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 16:00:00;511.00;;0.00;;;;;;;7165.93
09/05/2023 17:00:00;509.00;;0.00;;;;;;;7094.82
09/05/2023 18:00:00;509.00;;0.00;;;;;;;7094.82
09/05/2023 19:00:00;509.00;;0.00;;;;;;;7094.82
09/05/2023 20:00:00;509.00;;0.00;;;;;;;7094.82
09/05/2023 21:00:00;509.00;;0.00;;;;;;;7094.82
09/05/2023 22:00:00;509.00;;0.00;;;;;;;7094.82
09/05/2023 23:00:00;509.00;;0.00;;;;;;;7094.82
10/05/2023 00:00:00;508.00;;0.00;;;;;;;7059.39
10/05/2023 01:00:00;509.00;;0.00;;;;;;;7094.82
10/05/2023 02:00:00;508.00;;0.00;;;;;;;7059.39
10/05/2023 03:00:00;507.00;;0.00;;;;;;;7024.03
10/05/2023 04:00:00;508.00;;0.00;;;;;;;7059.39
10/05/2023 05:00:00;508.00;;0.00;;;;;;;7059.39
10/05/2023 06:00:00;508.00;;0.00;;;;;;;7059.39
10/05/2023 07:00:00;507.00;;0.00;;;;;;;7024.03
10/05/2023 08:00:00;508.00;;0.00;;;;;;;7059.39
10/05/2023 09:00:00;507.00;;0.00;;;;;;;7024.03
10/05/2023 10:00:00;507.00;;0.00;;;;;;;7024.03
10/05/2023 11:00:00;507.00;;0.00;;;;;;;7024.03
10/05/2023 12:00:00;507.00;;0.00;;;;;;;7024.03
10/05/2023 13:00:00;504.00;;0.00;;;;;;;6918.44
10/05/2023 14:00:00;503.00;;0.00;;;;;;;6883.40
10/05/2023 15:00:00;500.00;;0.00;;;;;;;6778.75
10/05/2023 16:00:00;501.00;;0.00;;;;;;;6813.56
10/05/2023 17:00:00;499.00;;0.00;;;;;;;6744.03
10/05/2023 18:00:00;499.00;;0.00;;;;;;;6744.03
10/05/2023 19:00:00;499.00;;0.00;;;;;;;6744.03
10/05/2023 20:00:00;498.00;;0.00;;;;;;;6709.39
10/05/2023 20:01:00;498.00;;0.00;;;;;;;6709.39
10/05/2023 21:00:00;499.00;;0.00;;;;;;;6744.03
10/05/2023 22:00:00;497.00;;0.00;;;;;;;6674.82
10/05/2023 23:00:00;497.00;;0.00;;;;;;;6674.82
11/05/2023 00:00:00;497.00;;0.00;;;;;;;6674.82
11/05/2023 01:00:00;497.00;;0.00;;;;;;;6674.82
11/05/2023 02:00:00;495.00;;0.00;;;;;;;6605.93
11/05/2023 03:00:00;495.00;;0.00;;;;;;;6605.93
11/05/2023 04:00:00;495.00;;0.00;;;;;;;6605.93
11/05/2023 05:00:00;494.00;;0.00;;;;;;;6571.60
11/05/2023 06:00:00;495.00;;0.00;;;;;;;6605.93
11/05/2023 07:00:00;494.00;;0.00;;;;;;;6571.60
11/05/2023 08:00:00;493.00;;0.00;;;;;;;6537.36
11/05/2023 09:00:00;494.00;;0.00;;;;;;;6571.60
11/05/2023 10:00:00;492.00;;0.00;;;;;;;6503.19
11/05/2023 11:00:00;491.00;;0.00;;;;;;;6469.10
11/05/2023 12:00:00;491.00;;0.00;;;;;;;6469.10
11/05/2023 13:00:00;491.00;;0.00;;;;;;;6469.10
11/05/2023 14:00:00;490.00;;0.00;;;;;;;6435.09
11/05/2023 15:00:00;489.00;;0.00;;;;;;;6401.17
11/05/2023 16:00:00;490.00;;0.00;;;;;;;6435.09
11/05/2023 17:00:00;490.00;;0.00;;;;;;;6435.09
11/05/2023 18:00:00;489.00;;0.00;;;;;;;6401.17
11/05/2023 19:00:00;489.00;;0.00;;;;;;;6401.17
11/05/2023 20:00:00;489.00;;0.00;;;;;;;6401.17
11/05/2023 21:00:00;490.00;;0.00;;;;;;;6435.09
11/05/2023 22:00:00;489.00;;0.00;;;;;;;6401.17
11/05/2023 23:00:00;488.00;;0.00;;;;;;;6367.32
12/05/2023 00:00:00;488.00;;0.00;;;;;;;6367.32
12/05/2023 01:00:00;488.00;;0.00;;;;;;;6367.32
12/05/2023 02:00:00;488.00;;0.00;;;;;;;6367.32
12/05/2023 03:00:00;487.00;;0.00;;;;;;;6333.55
12/05/2023 04:00:00;488.00;;0.00;;;;;;;6367.32
12/05/2023 05:00:00;488.00;;0.00;;;;;;;6367.32
12/05/2023 06:00:00;488.00;;0.00;;;;;;;6367.32
12/05/2023 07:00:00;485.00;;0.00;;;;;;;6266.25
12/05/2023 08:00:00;482.00;;0.00;;;;;;;6165.90
12/05/2023 09:00:00;481.00;;0.00;;;;;;;6132.61
12/05/2023 10:00:00;480.00;;0.00;;;;;;;6099.40
12/05/2023 11:00:00;477.00;;0.00;;;;;;;6000.26
12/05/2023 12:00:00;477.00;;0.00;;;;;;;6000.26
12/05/2023 13:00:00;477.00;;0.00;;;;;;;6000.26
12/05/2023 14:00:00;476.00;;0.00;;;;;;;5967.37
12/05/2023 15:00:00;476.00;;0.00;;;;;;;5967.37
12/05/2023 16:00:00;475.00;;0.00;;;;;;;5934.56
12/05/2023 17:00:00;475.00;;0.00;;;;;;;5934.56
12/05/2023 18:00:00;474.00;;0.00;;;;;;;5901.84
12/05/2023 19:00:00;473.00;;0.00;;;;;;;5869.19
12/05/2023 20:00:00;475.00;;0.00;;;;;;;5934.56
12/05/2023 21:00:00;475.00;;0.00;;;;;;;5934.56
12/05/2023 22:00:00;475.00;;0.00;;;;;;;5934.56
12/05/2023 23:00:00;474.00;;0.00;;;;;;;5901.84
13/05/2023 00:00:00;474.00;;0.00;;;;;;;5901.84
13/05/2023 01:00:00;473.00;;0.00;;;;;;;5869.19
13/05/2023 02:00:00;473.00;;0.00;;;;;;;5869.19
13/05/2023 03:00:00;473.00;;0.00;;;;;;;5869.19
13/05/2023 04:00:00;473.00;;0.00;;;;;;;5869.19
13/05/2023 05:00:00;473.00;;0.00;;;;;;;5869.19
13/05/2023 06:00:00;473.00;;0.00;;;;;;;5869.19
13/05/2023 07:00:00;471.00;;0.00;;;;;;;5804.14
13/05/2023 09:00:00;467.00;;0.00;;;;;;;5675.00
13/05/2023 10:00:00;465.00;;0.00;;;;;;;5610.92
13/05/2023 11:00:00;462.00;;0.00;;;;;;;5515.40
13/05/2023 12:00:00;461.00;;0.00;;;;;;;5483.72
13/05/2023 13:00:00;461.00;;0.00;;;;;;;5483.72
13/05/2023 14:00:00;460.00;;0.00;;;;;;;5452.12
13/05/2023 15:00:00;460.00;;0.00;;;;;;;5452.12
13/05/2023 16:00:00;459.00;;0.00;;;;;;;5420.61
13/05/2023 17:00:00;459.00;;0.00;;;;;;;5420.61
13/05/2023 18:00:00;459.00;;0.00;;;;;;;5420.61
13/05/2023 19:00:00;460.00;;0.00;;;;;;;5452.12
13/05/2023 20:00:00;461.00;;0.00;;;;;;;5483.72
13/05/2023 21:00:00;461.00;;0.00;;;;;;;5483.72
13/05/2023 22:00:00;461.00;;0.00;;;;;;;5483.72
13/05/2023 23:00:00;461.00;;0.00;;;;;;;5483.72
14/05/2023 00:00:00;462.00;;0.00;;;;;;;5515.40
14/05/2023 01:00:00;462.00;;0.00;;;;;;;5515.40
14/05/2023 02:00:00;461.00;;0.00;;;;;;;5483.72
14/05/2023 03:00:00;461.00;;0.00;;;;;;;5483.72
14/05/2023 04:00:00;462.00;;0.00;;;;;;;5515.40
14/05/2023 05:00:00;462.00;;0.00;;;;;;;5515.40
14/05/2023 06:00:00;463.00;;0.00;;;;;;;5547.16
14/05/2023 07:00:00;461.00;;0.00;;;;;;;5483.72
14/05/2023 08:00:00;459.00;;0.00;;;;;;;5420.61
14/05/2023 09:00:00;456.00;;0.00;;;;;;;5326.55
14/05/2023 10:00:00;454.00;;0.00;;;;;;;5264.25
14/05/2023 11:00:00;453.00;;0.00;;;;;;;5233.23
14/05/2023 12:00:00;452.00;;0.00;;;;;;;5202.28
14/05/2023 13:00:00;453.00;;0.00;;;;;;;5233.23
14/05/2023 14:00:00;452.00;;0.00;;;;;;;5202.28
14/05/2023 15:00:00;453.00;;0.00;;;;;;;5233.23
14/05/2023 16:00:00;453.00;;0.00;;;;;;;5233.23
14/05/2023 17:00:00;451.00;;0.00;;;;;;;5171.42
14/05/2023 18:00:00;448.00;;0.00;;;;;;;5079.32
14/05/2023 19:00:00;447.00;;0.00;;;;;;;5048.78
14/05/2023 20:00:00;446.00;;0.00;;;;;;;5018.32
14/05/2023 21:00:00;445.00;;0.00;;;;;;;4987.95
14/05/2023 22:00:00;446.00;;0.00;;;;;;;5018.32
14/05/2023 23:00:00;445.00;;0.00;;;;;;;4987.95
15/05/2023 00:00:00;446.00;;0.00;;;;;;;5018.32
15/05/2023 01:00:00;448.00;;0.00;;;;;;;5079.32
15/05/2023 02:00:00;448.00;;0.00;;;;;;;5079.32
15/05/2023 03:00:00;448.00;;0.00;;;;;;;5079.32
15/05/2023 04:00:00;448.00;;0.00;;;;;;;5079.32
15/05/2023 05:00:00;449.00;;0.00;;;;;;;5109.93
15/05/2023 06:00:00;448.00;;0.00;;;;;;;5079.32
15/05/2023 07:00:00;449.00;;0.00;;;;;;;5109.93
15/05/2023 08:00:00;448.00;;0.00;;;;;;;5079.32
15/05/2023 09:00:00;448.00;;0.00;;;;;;;5079.32
15/05/2023 10:00:00;449.00;;0.00;;;;;;;5109.93
15/05/2023 11:00:00;449.00;;0.00;;;;;;;5109.93
15/05/2023 12:00:00;449.00;;0.00;;;;;;;5109.93
15/05/2023 13:00:00;449.00;;0.00;;;;;;;5109.93
15/05/2023 14:00:00;450.00;;0.00;;;;;;;5140.63
15/05/2023 15:00:00;449.00;;0.00;;;;;;;5109.93
15/05/2023 16:00:00;449.00;;0.00;;;;;;;5109.93
15/05/2023 17:00:00;449.00;;0.00;;;;;;;5109.93
15/05/2023 18:00:00;447.00;;0.00;;;;;;;5048.78
15/05/2023 19:00:00;445.00;;0.00;;;;;;;4987.95
15/05/2023 20:00:00;442.00;;0.00;;;;;;;4897.32
15/05/2023 21:00:00;442.00;;0.00;;;;;;;4897.32
15/05/2023 22:00:00;441.00;;0.00;;;;;;;4867.28
15/05/2023 23:00:00;441.00;;0.00;;;;;;;4867.28
01/06/2023 00:00:00;353.00;;0.00;;;;;;;2552.30
01/06/2023 01:00:00;353.00;;0.00;;;;;;;2552.30
01/06/2023 02:00:00;353.00;;0.00;;;;;;;2552.30
01/06/2023 03:00:00;353.00;;0.00;;;;;;;2552.30
01/06/2023 04:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 05:00:00;353.00;;0.00;;;;;;;2552.30
01/06/2023 06:00:00;353.00;;0.00;;;;;;;2552.30
01/06/2023 07:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 08:00:00;353.00;;0.00;;;;;;;2552.30
01/06/2023 09:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 10:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 11:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 12:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 13:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 14:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 15:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 16:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 17:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 18:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 19:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 20:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 21:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 22:00:00;352.00;;0.00;;;;;;;2529.82
01/06/2023 23:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 00:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 01:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 02:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 03:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 04:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 05:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 06:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 07:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 08:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 09:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 10:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 11:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 12:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 13:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 14:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 15:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 16:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 17:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 18:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 19:00:00;352.00;;0.00;;;;;;;2529.82
02/06/2023 20:00:00;353.00;;0.00;;;;;;;2552.30
02/06/2023 21:00:00;353.00;;0.00;;;;;;;2552.30
02/06/2023 22:00:00;353.00;;0.00;;;;;;;2552.30
02/06/2023 23:00:00;353.00;;0.00;;;;;;;2552.30
03/06/2023 00:00:00;353.00;;0.00;;;;;;;2552.30
03/06/2023 01:00:00;353.00;;0.00;;;;;;;2552.30
03/06/2023 02:00:00;353.00;;0.00;;;;;;;2552.30
03/06/2023 03:00:00;353.00;;0.00;;;;;;;2552.30
03/06/2023 04:00:00;353.00;;0.00;;;;;;;2552.30
03/06/2023 05:00:00;353.00;;0.00;;;;;;;2552.30
03/06/2023 06:00:00;353.00;;0.00;;;;;;;2552.30
03/06/2023 07:00:00;352.00;;0.00;;;;;;;2529.82
03/06/2023 08:00:00;353.00;;0.00;;;;;;;2552.30
