Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
03/10/2023 22:30:00;264.00;;0.00;;;;;;;1.90
03/10/2023 23:00:00;264.00;;0.00;;;;;;;1.90
03/10/2023 23:30:00;263.00;;0.00;;;;;;;1.85
04/10/2023 00:00:00;263.00;;0.00;;;;;;;1.85
04/10/2023 00:30:00;262.00;;0.00;;;;;;;1.80
04/10/2023 01:00:00;262.00;;0.00;;;;;;;1.80
04/10/2023 01:30:00;261.00;;0.00;;;;;;;1.74
04/10/2023 02:00:00;261.00;;0.00;;;;;;;1.74
04/10/2023 02:30:00;261.00;;0.00;;;;;;;1.74
04/10/2023 03:00:00;260.00;;0.00;;;;;;;1.69
04/10/2023 03:30:00;260.00;;0.00;;;;;;;1.69
04/10/2023 04:00:00;259.00;;0.00;;;;;;;1.64
04/10/2023 04:30:00;259.00;;0.00;;;;;;;1.64
04/10/2023 05:00:00;259.00;;0.00;;;;;;;1.64
04/10/2023 05:30:00;259.00;;0.00;;;;;;;1.64
04/10/2023 06:00:00;258.00;;0.00;;;;;;;1.59
04/10/2023 06:30:00;258.00;;0.00;;;;;;;1.59
04/10/2023 07:00:00;258.00;;0.00;;;;;;;1.59
04/10/2023 07:30:00;258.00;;0.00;;;;;;;1.59
04/10/2023 08:00:00;258.00;;0.00;;;;;;;1.59
04/10/2023 08:30:00;258.00;;0.00;;;;;;;1.59
04/10/2023 09:00:00;258.00;;0.00;;;;;;;1.59
04/10/2023 09:30:00;257.00;;0.00;;;;;;;1.54
04/10/2023 10:00:00;258.00;;0.00;;;;;;;1.59
04/10/2023 10:30:00;257.00;;0.00;;;;;;;1.54
04/10/2023 11:00:00;257.00;;0.00;;;;;;;1.54
04/10/2023 11:30:00;257.00;;0.00;;;;;;;1.54
04/10/2023 12:00:00;257.00;;0.00;;;;;;;1.54
04/10/2023 12:30:00;257.00;;0.00;;;;;;;1.54
04/10/2023 13:00:00;256.00;;0.00;;;;;;;1.49
04/10/2023 13:30:00;257.00;;0.00;;;;;;;1.54
04/10/2023 14:00:00;256.00;;0.00;;;;;;;1.49
04/10/2023 14:30:00;256.00;;0.00;;;;;;;1.49
04/10/2023 15:00:00;256.00;;0.00;;;;;;;1.49
04/10/2023 15:30:00;256.00;;0.00;;;;;;;1.49
04/10/2023 16:00:00;255.00;;0.00;;;;;;;1.45
04/10/2023 16:30:00;255.00;;0.20;;;;;;;1.45
04/10/2023 17:00:00;255.00;;0.00;;;;;;;1.45
04/10/2023 17:30:00;255.00;;0.00;;;;;;;1.45
04/10/2023 18:00:00;255.00;;0.00;;;;;;;1.45
04/10/2023 18:30:00;255.00;;0.00;;;;;;;1.45
04/10/2023 19:00:00;255.00;;0.00;;;;;;;1.45
04/10/2023 19:30:00;255.00;;0.00;;;;;;;1.45
04/10/2023 20:00:00;254.00;;0.00;;;;;;;1.40
04/10/2023 20:30:00;254.00;;0.00;;;;;;;1.40
04/10/2023 21:00:00;254.00;;0.00;;;;;;;1.40
04/10/2023 21:30:00;253.00;;0.00;;;;;;;1.35
04/10/2023 22:00:00;253.00;;0.00;;;;;;;1.35
04/10/2023 22:30:00;254.00;;0.00;;;;;;;1.40
04/10/2023 23:00:00;253.00;;0.00;;;;;;;1.35
04/10/2023 23:30:00;253.00;;0.00;;;;;;;1.35
05/10/2023 00:00:00;253.00;;0.00;;;;;;;1.35
05/10/2023 00:18:00;-236.00;;;;;;;;;
05/10/2023 00:30:00;253.00;;0.00;;;;;;;1.35
05/10/2023 01:00:00;253.00;;0.00;;;;;;;1.35
05/10/2023 01:30:00;253.00;;0.00;;;;;;;1.35
05/10/2023 02:00:00;253.00;;0.00;;;;;;;1.35
05/10/2023 02:30:00;253.00;;0.00;;;;;;;1.35
05/10/2023 03:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 03:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 04:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 04:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 05:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 05:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 06:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 06:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 07:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 07:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 08:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 08:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 09:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 09:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 10:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 10:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 11:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 11:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 12:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 12:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 13:00:00;253.00;;0.00;;;;;;;1.35
05/10/2023 13:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 14:00:00;253.00;;0.00;;;;;;;1.35
05/10/2023 14:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 15:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 15:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 16:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 16:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 17:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 17:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 18:00:00;252.00;;0.00;;;;;;;1.31
05/10/2023 18:30:00;252.00;;0.00;;;;;;;1.31
05/10/2023 19:00:00;251.00;;0.00;;;;;;;1.26
05/10/2023 19:30:00;251.00;;0.00;;;;;;;1.26
05/10/2023 20:00:00;251.00;;0.00;;;;;;;1.26
05/10/2023 20:30:00;251.00;;0.00;;;;;;;1.26
05/10/2023 21:00:00;251.00;;0.00;;;;;;;1.26
05/10/2023 21:30:00;251.00;;0.00;;;;;;;1.26
05/10/2023 22:00:00;251.00;;0.00;;;;;;;1.26
05/10/2023 22:30:00;251.00;;0.00;;;;;;;1.26
05/10/2023 23:00:00;251.00;;0.00;;;;;;;1.26
05/10/2023 23:30:00;251.00;;0.00;;;;;;;1.26
06/10/2023 00:00:00;251.00;;0.00;;;;;;;1.26
06/10/2023 00:30:00;251.00;;0.00;;;;;;;1.26
06/10/2023 01:00:00;251.00;;0.00;;;;;;;1.26
06/10/2023 01:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 02:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 02:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 03:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 03:30:00;251.00;;0.00;;;;;;;1.26
06/10/2023 04:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 04:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 05:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 05:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 06:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 06:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 07:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 07:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 08:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 08:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 09:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 09:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 10:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 10:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 11:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 11:30:00;251.00;;0.00;;;;;;;1.26
06/10/2023 12:00:00;251.00;;0.00;;;;;;;1.26
06/10/2023 12:30:00;251.00;;0.00;;;;;;;1.26
06/10/2023 13:00:00;251.00;;0.00;;;;;;;1.26
06/10/2023 13:30:00;252.00;;0.00;;;;;;;1.31
06/10/2023 14:00:00;251.00;;0.00;;;;;;;1.26
06/10/2023 14:30:00;251.00;;0.00;;;;;;;1.26
06/10/2023 15:00:00;252.00;;0.00;;;;;;;1.31
06/10/2023 15:30:00;251.00;;0.00;;;;;;;1.26
06/10/2023 16:00:00;251.00;;0.00;;;;;;;1.26
06/10/2023 16:30:00;251.00;;0.00;;;;;;;1.26
06/10/2023 17:00:00;251.00;;0.00;;;;;;;1.26
06/10/2023 17:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 18:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 18:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 19:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 19:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 20:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 20:30:00;249.00;;0.00;;;;;;;1.18
06/10/2023 21:00:00;249.00;;0.00;;;;;;;1.18
06/10/2023 21:30:00;250.00;;0.00;;;;;;;1.22
06/10/2023 22:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 22:30:00;249.00;;0.00;;;;;;;1.18
06/10/2023 23:00:00;250.00;;0.00;;;;;;;1.22
06/10/2023 23:30:00;250.00;;0.00;;;;;;;1.22
07/10/2023 00:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 00:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 01:00:00;250.00;;0.00;;;;;;;1.22
07/10/2023 01:30:00;250.00;;0.00;;;;;;;1.22
07/10/2023 02:00:00;250.00;;0.00;;;;;;;1.22
07/10/2023 02:30:00;250.00;;0.00;;;;;;;1.22
07/10/2023 03:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 03:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 04:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 04:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 05:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 05:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 06:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 06:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 07:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 07:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 08:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 08:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 09:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 09:30:00;250.00;;0.00;;;;;;;1.22
07/10/2023 10:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 10:30:00;250.00;;0.00;;;;;;;1.22
07/10/2023 11:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 11:30:00;250.00;;0.00;;;;;;;1.22
07/10/2023 12:00:00;250.00;;0.00;;;;;;;1.22
07/10/2023 12:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 13:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 14:00:00;250.00;;0.00;;;;;;;1.22
07/10/2023 14:30:00;250.00;;0.00;;;;;;;1.22
07/10/2023 15:00:00;250.00;;0.00;;;;;;;1.22
07/10/2023 15:30:00;250.00;;0.80;;;;;;;1.22
07/10/2023 16:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 16:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 17:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 17:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 18:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 18:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 19:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 19:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 20:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 20:30:00;249.00;;0.00;;;;;;;1.18
07/10/2023 21:00:00;249.00;;0.00;;;;;;;1.18
07/10/2023 21:30:00;250.00;;2.20;;;;;;;1.22
07/10/2023 22:00:00;250.00;;1.20;;;;;;;1.22
07/10/2023 22:30:00;250.00;;0.20;;;;;;;1.22
07/10/2023 23:00:00;250.00;;0.00;;;;;;;1.22
07/10/2023 23:30:00;250.00;;0.40;;;;;;;1.22
08/10/2023 00:00:00;250.00;;0.00;;;;;;;1.22
08/10/2023 00:30:00;250.00;;0.00;;;;;;;1.22
08/10/2023 01:00:00;250.00;;0.00;;;;;;;1.22
08/10/2023 01:30:00;250.00;;0.00;;;;;;;1.22
08/10/2023 02:00:00;250.00;;0.20;;;;;;;1.22
08/10/2023 02:30:00;250.00;;0.00;;;;;;;1.22
08/10/2023 03:00:00;250.00;;0.00;;;;;;;1.22
08/10/2023 03:30:00;250.00;;0.00;;;;;;;1.22
08/10/2023 04:00:00;250.00;;0.00;;;;;;;1.22
08/10/2023 04:30:00;250.00;;0.00;;;;;;;1.22
08/10/2023 05:00:00;250.00;;0.00;;;;;;;1.22
08/10/2023 05:30:00;250.00;;0.00;;;;;;;1.22
08/10/2023 06:00:00;251.00;;0.00;;;;;;;1.26
08/10/2023 06:30:00;251.00;;0.00;;;;;;;1.26
08/10/2023 07:00:00;251.00;;0.00;;;;;;;1.26
08/10/2023 07:30:00;251.00;;0.00;;;;;;;1.26
08/10/2023 08:00:00;251.00;;0.00;;;;;;;1.26
08/10/2023 08:30:00;251.00;;0.00;;;;;;;1.26
08/10/2023 09:00:00;251.00;;0.20;;;;;;;1.26
08/10/2023 09:30:00;251.00;;0.00;;;;;;;1.26
08/10/2023 10:00:00;251.00;;0.00;;;;;;;1.26
08/10/2023 10:30:00;252.00;;0.00;;;;;;;1.31
08/10/2023 11:00:00;252.00;;0.00;;;;;;;1.31
08/10/2023 11:30:00;252.00;;0.00;;;;;;;1.31
08/10/2023 12:00:00;252.00;;0.00;;;;;;;1.31
08/10/2023 12:30:00;252.00;;0.00;;;;;;;1.31
08/10/2023 13:00:00;252.00;;0.00;;;;;;;1.31
08/10/2023 13:30:00;253.00;;0.00;;;;;;;1.35
08/10/2023 14:00:00;252.00;;0.00;;;;;;;1.31
08/10/2023 14:30:00;253.00;;0.00;;;;;;;1.35
08/10/2023 15:00:00;253.00;;0.00;;;;;;;1.35
08/10/2023 15:30:00;255.00;;0.00;;;;;;;1.45
08/10/2023 16:00:00;255.00;;0.00;;;;;;;1.45
08/10/2023 16:30:00;255.00;;0.00;;;;;;;1.45
08/10/2023 17:00:00;255.00;;0.00;;;;;;;1.45
08/10/2023 17:30:00;256.00;;0.00;;;;;;;1.49
08/10/2023 18:00:00;256.00;;0.00;;;;;;;1.49
08/10/2023 18:30:00;257.00;;0.00;;;;;;;1.54
08/10/2023 19:00:00;257.00;;0.00;;;;;;;1.54
08/10/2023 19:30:00;257.00;;0.00;;;;;;;1.54
08/10/2023 20:00:00;258.00;;0.60;;;;;;;1.59
08/10/2023 20:30:00;259.00;;0.00;;;;;;;1.64
08/10/2023 21:00:00;259.00;;2.40;;;;;;;1.64
08/10/2023 21:30:00;261.00;;0.60;;;;;;;1.74
08/10/2023 22:00:00;262.00;;1.80;;;;;;;1.80
08/10/2023 22:30:00;265.00;;0.80;;;;;;;1.96
08/10/2023 23:00:00;267.00;;0.00;;;;;;;2.07
08/10/2023 23:30:00;269.00;;0.00;;;;;;;2.18
09/10/2023 00:00:00;269.00;;0.20;;;;;;;2.18
09/10/2023 00:30:00;270.00;;0.00;;;;;;;2.24
09/10/2023 01:00:00;270.00;;0.40;;;;;;;2.24
09/10/2023 01:30:00;270.00;;0.60;;;;;;;2.24
09/10/2023 02:00:00;270.00;;0.20;;;;;;;2.24
09/10/2023 02:30:00;271.00;;0.60;;;;;;;2.30
09/10/2023 03:00:00;272.00;;0.60;;;;;;;2.36
09/10/2023 03:30:00;273.00;;0.20;;;;;;;2.42
09/10/2023 04:00:00;273.00;;0.00;;;;;;;2.42
09/10/2023 04:30:00;273.00;;0.00;;;;;;;2.42
09/10/2023 05:00:00;273.00;;0.20;;;;;;;2.42
09/10/2023 05:30:00;273.00;;0.20;;;;;;;2.42
09/10/2023 06:00:00;273.00;;0.00;;;;;;;2.42
09/10/2023 06:30:00;272.00;;0.00;;;;;;;2.36
09/10/2023 07:00:00;272.00;;0.00;;;;;;;2.36
09/10/2023 07:30:00;272.00;;0.00;;;;;;;2.36
09/10/2023 08:00:00;272.00;;0.00;;;;;;;2.36
09/10/2023 08:30:00;273.00;;0.00;;;;;;;2.42
09/10/2023 09:00:00;273.00;;0.00;;;;;;;2.42
09/10/2023 09:30:00;276.00;;0.00;;;;;;;2.60
09/10/2023 10:00:00;278.00;;0.00;;;;;;;2.73
09/10/2023 10:30:00;281.00;;0.00;;;;;;;2.92
09/10/2023 11:00:00;284.00;;0.00;;;;;;;3.12
09/10/2023 11:30:00;287.00;;0.00;;;;;;;3.33
09/10/2023 12:00:00;289.00;;0.00;;;;;;;3.47
09/10/2023 12:30:00;291.00;;0.00;;;;;;;3.62
09/10/2023 13:00:00;292.00;;0.00;;;;;;;3.69
09/10/2023 13:30:00;293.00;;0.00;;;;;;;3.77
09/10/2023 14:00:00;294.00;;0.00;;;;;;;3.84
09/10/2023 14:30:00;295.00;;0.00;;;;;;;3.92
09/10/2023 15:00:00;296.00;;0.00;;;;;;;3.99
09/10/2023 15:30:00;295.00;;0.00;;;;;;;3.92
09/10/2023 16:00:00;296.00;;0.00;;;;;;;3.99
09/10/2023 16:30:00;296.00;;0.00;;;;;;;3.99
09/10/2023 17:00:00;295.00;;0.00;;;;;;;3.92
09/10/2023 17:30:00;295.00;;0.00;;;;;;;3.92
09/10/2023 18:00:00;294.00;;0.00;;;;;;;3.84
09/10/2023 18:30:00;293.00;;0.00;;;;;;;3.77
09/10/2023 19:00:00;292.00;;0.00;;;;;;;3.69
09/10/2023 19:30:00;291.00;;0.00;;;;;;;3.62
09/10/2023 20:00:00;290.00;;0.00;;;;;;;3.55
09/10/2023 20:30:00;289.00;;0.00;;;;;;;3.47
09/10/2023 21:00:00;289.00;;0.00;;;;;;;3.47
09/10/2023 21:30:00;288.00;;0.00;;;;;;;3.40
09/10/2023 22:00:00;288.00;;0.00;;;;;;;3.40
09/10/2023 22:30:00;287.00;;0.00;;;;;;;3.33
09/10/2023 23:00:00;286.00;;0.00;;;;;;;3.26
09/10/2023 23:30:00;286.00;;0.00;;;;;;;3.26
10/10/2023 00:00:00;286.00;;0.00;;;;;;;3.26
10/10/2023 00:30:00;285.00;;0.00;;;;;;;3.19
10/10/2023 01:00:00;285.00;;0.00;;;;;;;3.19
10/10/2023 01:30:00;285.00;;0.00;;;;;;;3.19
10/10/2023 02:00:00;285.00;;0.00;;;;;;;3.19
10/10/2023 02:30:00;284.00;;0.00;;;;;;;3.12
10/10/2023 03:00:00;284.00;;0.00;;;;;;;3.12
10/10/2023 03:30:00;284.00;;0.00;;;;;;;3.12
10/10/2023 04:00:00;284.00;;0.00;;;;;;;3.12
10/10/2023 04:30:00;284.00;;0.00;;;;;;;3.12
10/10/2023 05:00:00;281.00;;0.00;;;;;;;2.92
