Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
03/05/2023 06:00:00;69.00;;0.00;;;;;;;0.83
03/05/2023 07:00:00;63.00;;0.00;;;;;;;0.50
03/05/2023 08:00:00;60.00;;0.00;;;;;;;0.37
03/05/2023 09:00:00;57.00;;0.00;;;;;;;0.27
03/05/2023 10:00:00;56.00;;0.00;;;;;;;0.24
03/05/2023 11:00:00;55.00;;0.00;;;;;;;0.21
03/05/2023 12:00:00;102.00;;0.00;;;;;;;5.30
03/05/2023 13:00:00;194.00;;0.20;;;;;;;64.90
03/05/2023 14:00:00;198.00;;5.40;;;;;;;69.22
03/05/2023 15:00:00;198.00;;2.40;;;;;;;69.22
03/05/2023 16:00:00;202.00;;20.80;;;;;;;73.69
03/05/2023 17:00:00;202.00;;5.60;;;;;;;73.69
03/05/2023 18:00:00;265.00;;1.20;;;;;;;162.41
03/05/2023 19:00:00;309.00;;2.20;;;;;;;244.91
03/05/2023 20:00:00;327.00;;3.20;;;;;;;279.37
03/05/2023 21:00:00;336.00;;0.00;;;;;;;293.85
03/05/2023 22:00:00;336.00;;0.20;;;;;;;293.85
03/05/2023 23:00:00;333.00;;0.80;;;;;;;289.00
04/05/2023 00:00:00;330.00;;0.00;;;;;;;284.17
04/05/2023 01:00:00;328.00;;0.00;;;;;;;280.97
04/05/2023 02:00:00;325.00;;0.00;;;;;;;276.19
04/05/2023 03:00:00;323.00;;0.00;;;;;;;273.03
04/05/2023 04:00:00;322.00;;0.00;;;;;;;271.45
04/05/2023 05:00:00;319.00;;0.20;;;;;;;266.01
04/05/2023 06:00:00;321.00;;0.00;;;;;;;270.34
04/05/2023 07:00:00;320.00;;0.00;;;;;;;268.17
04/05/2023 08:00:00;317.00;;0.00;;;;;;;261.72
04/05/2023 09:00:00;313.00;;0.00;;;;;;;253.25
04/05/2023 10:00:00;310.00;;0.00;;;;;;;246.98
04/05/2023 11:00:00;307.00;;0.00;;;;;;;240.79
04/05/2023 12:00:00;318.00;;0.00;;;;;;;263.86
04/05/2023 13:00:00;404.00;;0.20;;;;;;;412.07
04/05/2023 14:00:00;402.00;;0.40;;;;;;;408.38
04/05/2023 15:00:00;397.00;;0.40;;;;;;;399.20
04/05/2023 16:00:00;396.00;;0.40;;;;;;;397.38
04/05/2023 17:00:00;398.00;;0.00;;;;;;;401.03
04/05/2023 18:00:00;397.00;;0.80;;;;;;;399.20
04/05/2023 19:00:00;397.00;;2.80;;;;;;;399.20
04/05/2023 20:00:00;394.00;;1.20;;;;;;;393.74
04/05/2023 21:00:00;392.00;;1.20;;;;;;;390.11
04/05/2023 22:00:00;392.00;;1.00;;;;;;;390.11
04/05/2023 23:00:00;392.00;;0.80;;;;;;;390.11
05/05/2023 00:00:00;390.00;;0.80;;;;;;;386.49
05/05/2023 01:00:00;389.00;;0.20;;;;;;;384.69
05/05/2023 02:00:00;393.00;;0.40;;;;;;;391.92
05/05/2023 03:00:00;398.00;;0.20;;;;;;;401.03
05/05/2023 04:00:00;400.00;;1.80;;;;;;;404.70
05/05/2023 05:00:00;401.00;;0.40;;;;;;;406.53
05/05/2023 06:00:00;400.00;;0.60;;;;;;;404.70
05/05/2023 07:00:00;400.00;;0.00;;;;;;;404.70
05/05/2023 08:00:00;402.00;;0.00;;;;;;;408.38
05/05/2023 09:00:00;405.00;;0.00;;;;;;;413.92
05/05/2023 10:00:00;405.00;;0.00;;;;;;;413.92
05/05/2023 11:00:00;401.00;;0.00;;;;;;;406.53
05/05/2023 12:00:00;394.00;;0.00;;;;;;;393.74
05/05/2023 13:00:00;388.00;;0.40;;;;;;;382.89
05/05/2023 14:00:00;383.00;;1.40;;;;;;;373.94
05/05/2023 15:00:00;379.00;;1.80;;;;;;;366.84
05/05/2023 16:00:00;378.00;;9.20;;;;;;;365.07
05/05/2023 17:00:00;374.00;;6.40;;;;;;;358.04
05/05/2023 18:00:00;379.00;;1.00;;;;;;;366.84
05/05/2023 19:00:00;379.00;;0.00;;;;;;;366.84
05/05/2023 20:00:00;384.00;;0.00;;;;;;;375.72
05/05/2023 21:00:00;395.00;;0.00;;;;;;;395.55
05/05/2023 22:00:00;411.00;;0.00;;;;;;;425.09
05/05/2023 23:00:00;452.00;;0.00;;;;;;;504.43
06/05/2023 00:00:00;503.00;;0.00;;;;;;;610.20
06/05/2023 01:00:00;554.00;;0.00;;;;;;;723.52
06/05/2023 02:00:00;586.00;;0.00;;;;;;;798.33
06/05/2023 03:00:00;597.00;;0.00;;;;;;;824.69
06/05/2023 04:00:00;604.00;;0.00;;;;;;;841.64
06/05/2023 05:00:00;597.00;;0.00;;;;;;;824.69
06/05/2023 06:00:00;593.00;;0.00;;;;;;;815.07
06/05/2023 07:00:00;594.00;;0.00;;;;;;;817.47
06/05/2023 08:00:00;589.00;;0.20;;;;;;;805.49
06/05/2023 09:00:00;586.00;;0.00;;;;;;;798.33
06/05/2023 10:00:00;589.00;;0.00;;;;;;;805.49
06/05/2023 11:00:00;586.00;;0.00;;;;;;;798.33
06/05/2023 12:00:00;584.00;;0.00;;;;;;;793.57
06/05/2023 13:00:00;578.00;;0.00;;;;;;;779.36
06/05/2023 14:00:00;570.00;;0.00;;;;;;;760.57
06/05/2023 15:00:00;563.00;;0.00;;;;;;;744.27
06/05/2023 16:00:00;557.00;;0.00;;;;;;;730.41
06/05/2023 17:00:00;552.00;;0.00;;;;;;;718.94
06/05/2023 18:00:00;550.00;;0.00;;;;;;;714.36
06/05/2023 19:00:00;549.00;;0.00;;;;;;;712.08
06/05/2023 20:00:00;548.00;;0.00;;;;;;;709.81
06/05/2023 21:00:00;543.00;;0.00;;;;;;;698.46
06/05/2023 22:00:00;541.00;;0.00;;;;;;;693.93
06/05/2023 23:00:00;538.00;;0.00;;;;;;;687.18
07/05/2023 00:00:00;536.00;;0.00;;;;;;;682.68
07/05/2023 01:00:00;535.00;;0.00;;;;;;;680.44
07/05/2023 02:00:00;533.00;;0.00;;;;;;;675.97
07/05/2023 03:00:00;531.00;;0.00;;;;;;;671.50
07/05/2023 04:00:00;527.00;;0.00;;;;;;;662.61
07/05/2023 05:00:00;526.00;;0.00;;;;;;;660.39
07/05/2023 06:00:00;521.00;;0.00;;;;;;;649.35
07/05/2023 07:00:00;519.00;;0.00;;;;;;;644.96
07/05/2023 08:00:00;518.00;;0.00;;;;;;;642.76
07/05/2023 09:00:00;514.00;;0.00;;;;;;;634.02
07/05/2023 10:00:00;510.00;;0.00;;;;;;;625.32
07/05/2023 11:00:00;507.00;;0.00;;;;;;;618.82
07/05/2023 12:00:00;502.00;;0.00;;;;;;;608.06
07/05/2023 13:00:00;497.00;;0.00;;;;;;;597.36
07/05/2023 14:00:00;492.00;;0.00;;;;;;;586.74
07/05/2023 15:00:00;488.00;;0.00;;;;;;;578.30
07/05/2023 16:00:00;482.00;;0.20;;;;;;;565.72
07/05/2023 17:00:00;479.00;;0.00;;;;;;;559.47
07/05/2023 18:00:00;475.00;;0.00;;;;;;;551.18
07/05/2023 19:00:00;471.00;;0.00;;;;;;;542.93
07/05/2023 20:00:00;469.00;;0.40;;;;;;;538.83
07/05/2023 21:00:00;469.00;;10.20;;;;;;;538.83
07/05/2023 22:00:00;468.00;;3.60;;;;;;;536.78
07/05/2023 23:00:00;466.00;;0.00;;;;;;;532.70
08/05/2023 00:00:00;463.00;;0.40;;;;;;;526.59
08/05/2023 01:00:00;460.00;;0.00;;;;;;;520.51
08/05/2023 02:00:00;461.00;;0.00;;;;;;;522.53
08/05/2023 03:00:00;457.00;;0.00;;;;;;;514.46
08/05/2023 04:00:00;457.00;;0.00;;;;;;;514.46
08/05/2023 05:00:00;453.00;;0.20;;;;;;;506.43
08/05/2023 06:00:00;449.00;;0.40;;;;;;;498.45
08/05/2023 07:00:00;449.00;;0.40;;;;;;;498.45
08/05/2023 08:00:00;453.00;;0.00;;;;;;;506.43
08/05/2023 09:00:00;457.00;;0.60;;;;;;;514.46
08/05/2023 10:00:00;459.00;;0.20;;;;;;;518.49
08/05/2023 11:00:00;469.00;;0.00;;;;;;;538.83
08/05/2023 12:00:00;473.00;;0.00;;;;;;;547.05
08/05/2023 13:00:00;472.00;;0.00;;;;;;;544.99
08/05/2023 14:00:00;473.00;;0.00;;;;;;;547.05
08/05/2023 15:00:00;471.00;;0.00;;;;;;;542.93
08/05/2023 16:00:00;470.00;;0.00;;;;;;;540.88
08/05/2023 17:00:00;469.00;;0.00;;;;;;;538.83
08/05/2023 18:00:00;468.00;;0.00;;;;;;;536.78
08/05/2023 19:00:00;466.00;;0.00;;;;;;;532.70
08/05/2023 20:00:00;465.00;;0.00;;;;;;;530.66
08/05/2023 21:00:00;464.00;;0.00;;;;;;;528.62
08/05/2023 22:00:00;464.00;;0.00;;;;;;;528.62
08/05/2023 23:00:00;462.00;;0.00;;;;;;;524.56
09/05/2023 00:00:00;459.00;;0.00;;;;;;;518.49
09/05/2023 01:00:00;458.00;;0.00;;;;;;;516.47
09/05/2023 02:00:00;458.00;;0.00;;;;;;;516.47
09/05/2023 03:00:00;455.00;;0.00;;;;;;;510.44
09/05/2023 04:00:00;455.00;;0.00;;;;;;;510.44
09/05/2023 05:00:00;456.00;;0.00;;;;;;;512.44
09/05/2023 06:00:00;452.00;;0.00;;;;;;;504.43
09/05/2023 07:00:00;450.00;;0.00;;;;;;;500.44
09/05/2023 08:00:00;448.00;;0.00;;;;;;;496.46
09/05/2023 09:00:00;448.00;;0.00;;;;;;;496.46
09/05/2023 10:00:00;445.00;;0.00;;;;;;;490.52
09/05/2023 11:00:00;442.00;;0.00;;;;;;;484.60
09/05/2023 12:00:00;439.00;;0.00;;;;;;;478.71
09/05/2023 13:00:00;438.00;;0.00;;;;;;;476.75
09/05/2023 14:00:00;434.00;;0.00;;;;;;;468.96
09/05/2023 15:00:00;434.00;;0.00;;;;;;;468.96
09/05/2023 16:00:00;432.00;;0.00;;;;;;;465.08
09/05/2023 17:00:00;430.00;;0.00;;;;;;;461.21
09/05/2023 18:00:00;426.00;;0.00;;;;;;;453.51
09/05/2023 19:00:00;424.00;;0.00;;;;;;;449.68
09/05/2023 20:00:00;422.00;;0.00;;;;;;;445.86
09/05/2023 21:00:00;419.00;;0.00;;;;;;;440.16
09/05/2023 22:00:00;419.00;;0.00;;;;;;;440.16
09/05/2023 23:00:00;419.00;;0.00;;;;;;;440.16
10/05/2023 00:00:00;416.00;;0.00;;;;;;;434.49
10/05/2023 01:00:00;413.00;;0.00;;;;;;;428.84
10/05/2023 02:00:00;412.00;;0.00;;;;;;;426.96
10/05/2023 03:00:00;408.00;;0.00;;;;;;;419.49
10/05/2023 04:00:00;406.00;;0.00;;;;;;;415.77
10/05/2023 05:00:00;404.00;;0.00;;;;;;;412.07
10/05/2023 06:00:00;401.00;;0.00;;;;;;;406.53
10/05/2023 07:00:00;399.00;;0.00;;;;;;;402.86
10/05/2023 08:00:00;397.00;;0.00;;;;;;;399.20
10/05/2023 09:00:00;393.00;;0.00;;;;;;;391.92
10/05/2023 10:00:00;363.00;;0.00;;;;;;;338.96
10/05/2023 11:00:00;411.00;;0.00;;;;;;;425.09
10/05/2023 12:00:00;362.00;;0.00;;;;;;;337.25
10/05/2023 13:00:00;370.00;;0.00;;;;;;;351.05
10/05/2023 14:00:00;380.00;;0.00;;;;;;;368.61
10/05/2023 15:00:00;382.00;;0.00;;;;;;;372.16
10/05/2023 16:00:00;382.00;;0.00;;;;;;;372.16
10/05/2023 17:00:00;401.00;;0.00;;;;;;;406.53
10/05/2023 18:00:00;383.00;;0.00;;;;;;;373.94
10/05/2023 19:00:00;371.00;;0.00;;;;;;;352.80
10/05/2023 20:00:00;369.00;;0.00;;;;;;;349.32
10/05/2023 21:00:00;368.00;;0.00;;;;;;;347.58
10/05/2023 22:00:00;367.00;;0.00;;;;;;;345.85
10/05/2023 23:00:00;365.00;;0.00;;;;;;;342.40
11/05/2023 00:00:00;362.00;;0.00;;;;;;;337.25
11/05/2023 01:00:00;360.00;;0.00;;;;;;;333.83
11/05/2023 02:00:00;358.00;;0.00;;;;;;;330.42
11/05/2023 03:00:00;359.00;;0.00;;;;;;;332.12
11/05/2023 04:00:00;359.00;;0.00;;;;;;;332.12
11/05/2023 05:00:00;360.00;;0.00;;;;;;;333.83
11/05/2023 06:00:00;360.00;;0.00;;;;;;;333.83
11/05/2023 07:00:00;359.00;;0.00;;;;;;;332.12
11/05/2023 08:00:00;354.00;;0.00;;;;;;;323.65
11/05/2023 09:00:00;351.00;;0.00;;;;;;;318.61
11/05/2023 10:00:00;350.00;;0.00;;;;;;;316.94
11/05/2023 11:00:00;350.00;;0.00;;;;;;;316.94
11/05/2023 12:00:00;350.00;;0.00;;;;;;;316.94
11/05/2023 13:00:00;348.00;;0.00;;;;;;;313.60
11/05/2023 14:00:00;346.00;;0.00;;;;;;;310.27
11/05/2023 15:00:00;322.00;;0.00;;;;;;;271.45
11/05/2023 16:00:00;327.00;;0.00;;;;;;;279.37
11/05/2023 17:00:00;358.00;;0.00;;;;;;;330.42
11/05/2023 18:00:00;350.00;;0.00;;;;;;;316.94
11/05/2023 19:00:00;345.00;;0.00;;;;;;;308.62
11/05/2023 20:00:00;340.00;;0.00;;;;;;;300.38
11/05/2023 21:00:00;335.00;;0.00;;;;;;;292.23
11/05/2023 22:00:00;329.00;;0.00;;;;;;;282.57
11/05/2023 23:00:00;325.00;;0.00;;;;;;;276.19
12/05/2023 00:00:00;323.00;;0.00;;;;;;;273.03
12/05/2023 01:00:00;322.00;;0.00;;;;;;;271.45
12/05/2023 02:00:00;324.00;;0.00;;;;;;;274.61
12/05/2023 03:00:00;327.00;;0.00;;;;;;;279.37
12/05/2023 04:00:00;331.00;;0.00;;;;;;;285.77
12/05/2023 05:00:00;332.00;;0.00;;;;;;;287.38
12/05/2023 06:00:00;331.00;;0.00;;;;;;;285.77
12/05/2023 07:00:00;326.00;;0.00;;;;;;;277.78
12/05/2023 08:00:00;324.00;;0.00;;;;;;;274.61
12/05/2023 09:00:00;320.00;;0.00;;;;;;;268.17
12/05/2023 10:00:00;318.00;;0.00;;;;;;;263.86
12/05/2023 11:00:00;335.00;;0.00;;;;;;;292.23
12/05/2023 12:00:00;334.00;;0.00;;;;;;;290.61
12/05/2023 13:00:00;336.00;;0.00;;;;;;;293.85
12/05/2023 14:00:00;338.00;;0.00;;;;;;;297.11
12/05/2023 15:00:00;339.00;;0.00;;;;;;;298.74
12/05/2023 16:00:00;339.00;;0.00;;;;;;;298.74
12/05/2023 17:00:00;336.00;;0.00;;;;;;;293.85
12/05/2023 18:00:00;334.00;;0.00;;;;;;;290.61
12/05/2023 19:00:00;331.00;;0.00;;;;;;;285.77
12/05/2023 20:00:00;328.00;;0.00;;;;;;;280.97
12/05/2023 21:00:00;327.00;;0.00;;;;;;;279.37
12/05/2023 22:00:00;326.00;;0.00;;;;;;;277.78
12/05/2023 23:00:00;325.00;;0.00;;;;;;;276.19
13/05/2023 00:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 01:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 02:00:00;326.00;;0.00;;;;;;;277.78
13/05/2023 03:00:00;325.00;;0.00;;;;;;;276.19
13/05/2023 04:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 05:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 06:00:00;325.00;;0.00;;;;;;;276.19
13/05/2023 07:00:00;323.00;;0.00;;;;;;;273.03
13/05/2023 08:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 09:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 10:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 11:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 12:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 13:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 14:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 15:00:00;325.00;;0.00;;;;;;;276.19
13/05/2023 16:00:00;325.00;;0.00;;;;;;;276.19
13/05/2023 17:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 18:00:00;325.00;;0.00;;;;;;;276.19
13/05/2023 19:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 20:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 21:00:00;324.00;;0.00;;;;;;;274.61
13/05/2023 22:00:00;325.00;;0.00;;;;;;;276.19
13/05/2023 23:00:00;325.00;;0.00;;;;;;;276.19
14/05/2023 00:00:00;322.00;;0.00;;;;;;;271.45
14/05/2023 01:00:00;324.00;;0.00;;;;;;;274.61
14/05/2023 02:00:00;324.00;;0.00;;;;;;;274.61
14/05/2023 03:00:00;324.00;;0.00;;;;;;;274.61
14/05/2023 04:00:00;324.00;;0.00;;;;;;;274.61
14/05/2023 05:00:00;324.00;;0.00;;;;;;;274.61
14/05/2023 06:00:00;324.00;;0.00;;;;;;;274.61
14/05/2023 07:00:00;325.00;;0.00;;;;;;;276.19
14/05/2023 08:00:00;323.00;;0.00;;;;;;;273.03
14/05/2023 09:00:00;323.00;;0.00;;;;;;;273.03
14/05/2023 10:00:00;324.00;;0.00;;;;;;;274.61
14/05/2023 11:00:00;323.00;;0.00;;;;;;;273.03
14/05/2023 12:00:00;323.00;;0.00;;;;;;;273.03
14/05/2023 13:00:00;323.00;;0.00;;;;;;;273.03
14/05/2023 14:00:00;326.00;;0.00;;;;;;;277.78
14/05/2023 15:00:00;326.00;;0.00;;;;;;;277.78
14/05/2023 16:00:00;325.00;;0.00;;;;;;;276.19
14/05/2023 17:00:00;321.00;;0.00;;;;;;;270.34
14/05/2023 18:00:00;318.00;;0.00;;;;;;;263.86
14/05/2023 19:00:00;318.00;;0.00;;;;;;;263.86
14/05/2023 20:00:00;318.00;;0.00;;;;;;;263.86
14/05/2023 21:00:00;318.00;;0.00;;;;;;;263.86
14/05/2023 22:00:00;317.00;;0.00;;;;;;;261.72
14/05/2023 23:00:00;317.00;;0.00;;;;;;;261.72
15/05/2023 00:00:00;317.00;;0.00;;;;;;;261.72
15/05/2023 01:00:00;317.00;;0.00;;;;;;;261.72
15/05/2023 02:00:00;317.00;;0.00;;;;;;;261.72
15/05/2023 03:00:00;319.00;;0.00;;;;;;;266.01
15/05/2023 04:00:00;318.00;;0.00;;;;;;;263.86
15/05/2023 05:00:00;284.00;;0.00;;;;;;;195.97
15/05/2023 06:00:00;274.00;;0.00;;;;;;;177.92
15/05/2023 07:00:00;277.00;;0.00;;;;;;;183.24
15/05/2023 08:00:00;278.00;;0.00;;;;;;;185.03
15/05/2023 09:00:00;277.00;;0.00;;;;;;;183.24
15/05/2023 10:00:00;277.00;;0.00;;;;;;;183.24
15/05/2023 11:00:00;278.00;;0.00;;;;;;;185.03
15/05/2023 12:00:00;278.00;;0.00;;;;;;;185.03
15/05/2023 13:00:00;276.00;;0.00;;;;;;;181.46
15/05/2023 14:00:00;278.00;;0.00;;;;;;;185.03
15/05/2023 15:00:00;278.00;;0.00;;;;;;;185.03
15/05/2023 16:00:00;278.00;;0.00;;;;;;;185.03
15/05/2023 16:01:00;278.00;;0.00;;;;;;;185.03
15/05/2023 17:00:00;278.00;;0.00;;;;;;;185.03
15/05/2023 18:00:00;278.00;;0.00;;;;;;;185.03
15/05/2023 19:00:00;278.00;;0.00;;;;;;;185.03
15/05/2023 20:00:00;277.00;;0.00;;;;;;;183.24
15/05/2023 21:00:00;278.00;;0.00;;;;;;;185.03
15/05/2023 22:00:00;277.00;;0.00;;;;;;;183.24
15/05/2023 23:00:00;276.00;;0.00;;;;;;;181.46
01/06/2023 00:00:00;285.00;;0.00;;;;;;;197.82
01/06/2023 01:00:00;284.00;;0.00;;;;;;;195.97
01/06/2023 02:00:00;285.00;;0.00;;;;;;;197.82
01/06/2023 03:00:00;285.00;;0.00;;;;;;;197.82
01/06/2023 04:00:00;259.00;;0.00;;;;;;;152.47
01/06/2023 05:00:00;225.00;;0.00;;;;;;;102.07
01/06/2023 06:00:00;221.00;;0.00;;;;;;;96.80
01/06/2023 07:00:00;221.00;;0.00;;;;;;;96.80
01/06/2023 08:00:00;219.00;;0.00;;;;;;;94.22
01/06/2023 09:00:00;195.00;;0.00;;;;;;;65.97
01/06/2023 10:00:00;148.00;;0.00;;;;;;;25.18
01/06/2023 11:00:00;119.00;;0.00;;;;;;;9.95
01/06/2023 12:00:00;101.00;;0.00;;;;;;;5.08
01/06/2023 13:00:00;90.00;;0.00;;;;;;;3.07
01/06/2023 14:00:00;83.00;;0.00;;;;;;;2.11
01/06/2023 15:00:00;80.00;;0.00;;;;;;;1.77
01/06/2023 16:00:00;77.00;;0.00;;;;;;;1.47
01/06/2023 17:00:00;76.00;;0.00;;;;;;;1.38
01/06/2023 18:00:00;74.00;;0.00;;;;;;;1.20
01/06/2023 19:00:00;168.00;;0.00;;;;;;;40.18
01/06/2023 20:00:00;214.00;;0.00;;;;;;;87.92
01/06/2023 21:00:00;216.00;;0.00;;;;;;;90.41
01/06/2023 22:00:00;216.00;;0.00;;;;;;;90.41
01/06/2023 23:00:00;216.00;;0.00;;;;;;;90.41
02/06/2023 00:00:00;215.00;;0.00;;;;;;;89.16
02/06/2023 01:00:00;216.00;;0.00;;;;;;;90.41
02/06/2023 02:00:00;216.00;;0.00;;;;;;;90.41
02/06/2023 03:00:00;263.00;;0.00;;;;;;;159.07
02/06/2023 04:00:00;274.00;;0.00;;;;;;;177.92
02/06/2023 05:00:00;275.00;;0.00;;;;;;;179.68
02/06/2023 06:00:00;275.00;;0.00;;;;;;;179.68
02/06/2023 07:00:00;272.00;;0.00;;;;;;;174.41
02/06/2023 08:00:00;226.00;;0.00;;;;;;;103.41
02/06/2023 09:00:00;181.00;;0.00;;;;;;;51.80
02/06/2023 10:00:00;138.00;;0.00;;;;;;;18.99
02/06/2023 11:00:00;112.00;;0.00;;;;;;;7.80
02/06/2023 12:00:00;98.00;;0.00;;;;;;;4.47
02/06/2023 13:00:00;88.00;;0.00;;;;;;;2.77
02/06/2023 14:00:00;82.00;;0.00;;;;;;;2.00
02/06/2023 15:00:00;79.00;;0.00;;;;;;;1.67
02/06/2023 16:00:00;76.00;;0.00;;;;;;;1.38
02/06/2023 17:00:00;75.00;;0.00;;;;;;;1.29
02/06/2023 18:00:00;74.00;;0.00;;;;;;;1.20
02/06/2023 19:00:00;74.00;;0.00;;;;;;;1.20
02/06/2023 20:00:00;195.00;;0.00;;;;;;;65.97
02/06/2023 21:00:00;212.00;;0.00;;;;;;;85.46
02/06/2023 22:00:00;213.00;;0.00;;;;;;;86.69
02/06/2023 23:00:00;213.00;;0.00;;;;;;;86.69
03/06/2023 00:00:00;214.00;;0.00;;;;;;;87.92
03/06/2023 01:00:00;214.00;;0.00;;;;;;;87.92
03/06/2023 02:00:00;214.00;;0.00;;;;;;;87.92
03/06/2023 03:00:00;214.00;;0.00;;;;;;;87.92
03/06/2023 04:00:00;214.00;;0.00;;;;;;;87.92
03/06/2023 05:00:00;214.00;;0.00;;;;;;;87.92
03/06/2023 06:00:00;215.00;;0.00;;;;;;;89.16
03/06/2023 07:00:00;214.00;;0.00;;;;;;;87.92
03/06/2023 08:00:00;214.00;;0.00;;;;;;;87.92
03/06/2023 09:00:00;214.00;;0.00;;;;;;;87.92
03/06/2023 10:00:00;214.00;;0.00;;;;;;;87.92
03/06/2023 11:00:00;192.00;;0.00;;;;;;;62.79
03/06/2023 12:00:00;145.00;;0.00;;;;;;;23.24
03/06/2023 13:00:00;117.00;;0.00;;;;;;;9.30
03/06/2023 14:00:00;100.00;;0.00;;;;;;;4.87
03/06/2023 15:00:00;90.00;;0.00;;;;;;;3.07
03/06/2023 16:00:00;83.00;;0.00;;;;;;;2.11
03/06/2023 17:00:00;79.00;;0.00;;;;;;;1.67
03/06/2023 18:00:00;76.00;;0.00;;;;;;;1.38
03/06/2023 19:00:00;105.00;;0.00;;;;;;;5.98
03/06/2023 20:00:00;210.00;;0.00;;;;;;;83.04
