Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
03/05/2023 11:00:00;744.00;;0.00;;;;;;;736.49
03/05/2023 12:00:00;744.00;;0.00;;;;;;;736.49
03/05/2023 13:00:00;743.00;;0.00;;;;;;;732.55
03/05/2023 14:00:00;742.00;;0.00;;;;;;;728.61
03/05/2023 15:00:00;742.00;;0.00;;;;;;;728.61
03/05/2023 16:00:00;742.00;;0.00;;;;;;;728.61
03/05/2023 17:00:00;741.00;;0.00;;;;;;;724.68
03/05/2023 18:00:00;740.00;;0.00;;;;;;;720.76
03/05/2023 19:00:00;740.00;;0.00;;;;;;;720.76
03/05/2023 20:00:00;739.00;;0.00;;;;;;;716.84
03/05/2023 21:00:00;738.00;;0.00;;;;;;;712.93
03/05/2023 22:00:00;737.00;;0.00;;;;;;;709.03
03/05/2023 23:00:00;736.00;;0.00;;;;;;;705.14
04/05/2023 00:00:00;735.00;;0.00;;;;;;;701.25
04/05/2023 01:00:00;734.00;;0.00;;;;;;;697.36
04/05/2023 02:00:00;735.00;;0.00;;;;;;;701.25
04/05/2023 03:00:00;735.00;;0.00;;;;;;;701.25
04/05/2023 04:00:00;739.00;;0.00;;;;;;;716.84
04/05/2023 05:00:00;741.00;;0.00;;;;;;;724.68
04/05/2023 06:00:00;744.00;;0.00;;;;;;;736.49
04/05/2023 07:00:00;748.00;;0.00;;;;;;;752.34
04/05/2023 08:00:00;752.00;;0.00;;;;;;;768.28
04/05/2023 09:00:00;756.00;;0.00;;;;;;;784.34
04/05/2023 10:00:00;759.00;;0.00;;;;;;;796.44
04/05/2023 11:00:00;762.00;;0.00;;;;;;;808.61
04/05/2023 12:00:00;763.00;;0.00;;;;;;;812.68
04/05/2023 13:00:00;764.00;;0.00;;;;;;;816.75
04/05/2023 14:00:00;764.00;;0.00;;;;;;;816.75
04/05/2023 15:00:00;765.00;;0.00;;;;;;;820.83
04/05/2023 16:00:00;765.00;;0.00;;;;;;;820.83
04/05/2023 17:00:00;765.00;;0.00;;;;;;;820.83
04/05/2023 18:00:00;765.00;;0.00;;;;;;;820.83
04/05/2023 19:00:00;764.00;;0.00;;;;;;;816.75
04/05/2023 20:00:00;763.00;;0.00;;;;;;;812.68
04/05/2023 21:00:00;763.00;;0.00;;;;;;;812.68
04/05/2023 22:00:00;763.00;;0.00;;;;;;;812.68
04/05/2023 23:00:00;762.00;;0.00;;;;;;;808.61
05/05/2023 00:00:00;760.00;;0.00;;;;;;;800.49
05/05/2023 01:00:00;759.00;;0.00;;;;;;;796.44
05/05/2023 02:00:00;759.00;;0.00;;;;;;;796.44
05/05/2023 03:00:00;758.00;;0.00;;;;;;;792.40
05/05/2023 04:00:00;757.00;;0.00;;;;;;;788.36
05/05/2023 05:00:00;756.00;;0.00;;;;;;;784.34
05/05/2023 06:00:00;756.00;;0.00;;;;;;;784.34
05/05/2023 07:00:00;754.00;;0.00;;;;;;;776.30
05/05/2023 08:00:00;752.00;;0.00;;;;;;;768.28
05/05/2023 09:00:00;752.00;;0.00;;;;;;;768.28
05/05/2023 10:00:00;752.00;;0.00;;;;;;;768.28
05/05/2023 11:00:00;751.00;;0.00;;;;;;;764.29
05/05/2023 12:00:00;750.00;;0.00;;;;;;;760.30
05/05/2023 13:00:00;748.00;;0.00;;;;;;;752.34
05/05/2023 14:00:00;747.00;;0.00;;;;;;;748.37
05/05/2023 15:00:00;747.00;;0.00;;;;;;;748.37
05/05/2023 16:00:00;746.00;;0.00;;;;;;;744.40
05/05/2023 17:00:00;743.00;;0.00;;;;;;;732.55
05/05/2023 18:00:00;742.00;;0.00;;;;;;;728.61
05/05/2023 19:00:00;741.00;;0.00;;;;;;;724.68
05/05/2023 20:00:00;739.00;;0.00;;;;;;;716.84
05/05/2023 21:00:00;738.00;;0.00;;;;;;;712.93
05/05/2023 22:00:00;737.00;;0.00;;;;;;;709.03
05/05/2023 23:00:00;736.00;;0.00;;;;;;;705.14
06/05/2023 00:00:00;734.00;;0.00;;;;;;;697.36
06/05/2023 01:00:00;733.00;;0.00;;;;;;;693.49
06/05/2023 02:00:00;733.00;;0.00;;;;;;;693.49
06/05/2023 03:00:00;732.00;;0.00;;;;;;;689.62
06/05/2023 04:00:00;730.00;;0.00;;;;;;;681.90
06/05/2023 05:00:00;729.00;;0.00;;;;;;;678.05
06/05/2023 06:00:00;728.00;;0.00;;;;;;;674.21
06/05/2023 07:00:00;727.00;;0.00;;;;;;;670.38
06/05/2023 08:00:00;726.00;;0.00;;;;;;;666.55
06/05/2023 09:00:00;726.00;;0.00;;;;;;;666.55
06/05/2023 10:00:00;725.00;;0.00;;;;;;;662.73
06/05/2023 11:00:00;725.00;;0.00;;;;;;;662.73
06/05/2023 12:00:00;725.00;;0.00;;;;;;;662.73
06/05/2023 13:00:00;723.00;;0.00;;;;;;;655.11
06/05/2023 14:00:00;723.00;;0.00;;;;;;;655.11
06/05/2023 15:00:00;722.00;;0.00;;;;;;;651.31
06/05/2023 16:00:00;722.00;;0.00;;;;;;;651.31
06/05/2023 17:00:00;722.00;;0.00;;;;;;;651.31
06/05/2023 18:00:00;721.00;;0.00;;;;;;;647.52
06/05/2023 19:00:00;720.00;;0.00;;;;;;;643.73
06/05/2023 20:00:00;720.00;;0.00;;;;;;;643.73
06/05/2023 21:00:00;719.00;;0.00;;;;;;;639.95
06/05/2023 22:00:00;719.00;;0.00;;;;;;;639.95
06/05/2023 23:00:00;719.00;;0.00;;;;;;;639.95
07/05/2023 00:00:00;718.00;;0.00;;;;;;;636.18
07/05/2023 01:00:00;718.00;;0.00;;;;;;;636.18
07/05/2023 02:00:00;718.00;;0.00;;;;;;;636.18
07/05/2023 03:00:00;718.00;;0.00;;;;;;;636.18
07/05/2023 04:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 05:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 06:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 07:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 08:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 09:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 10:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 11:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 12:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 13:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 14:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 15:00:00;718.00;;0.00;;;;;;;636.18
07/05/2023 16:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 17:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 18:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 19:00:00;717.00;;0.00;;;;;;;632.41
07/05/2023 20:00:00;716.00;;0.00;;;;;;;628.66
07/05/2023 21:00:00;716.00;;0.00;;;;;;;628.66
07/05/2023 22:00:00;716.00;;0.00;;;;;;;628.66
07/05/2023 23:00:00;716.00;;0.00;;;;;;;628.66
08/05/2023 00:00:00;716.00;;0.00;;;;;;;628.66
08/05/2023 01:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 02:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 03:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 04:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 05:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 06:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 07:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 08:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 09:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 10:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 11:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 12:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 13:00:00;716.00;;0.00;;;;;;;628.66
08/05/2023 14:00:00;716.00;;0.00;;;;;;;628.66
08/05/2023 15:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 17:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 18:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 19:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 20:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 21:00:00;715.00;;0.00;;;;;;;624.91
08/05/2023 22:00:00;714.00;;0.00;;;;;;;621.16
08/05/2023 23:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 00:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 01:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 02:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 03:00:00;715.00;;0.00;;;;;;;624.91
09/05/2023 04:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 05:00:00;715.00;;0.00;;;;;;;624.91
09/05/2023 06:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 07:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 08:00:00;715.00;;0.00;;;;;;;624.91
09/05/2023 09:00:00;715.00;;0.00;;;;;;;624.91
09/05/2023 10:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 11:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 12:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 13:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 14:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 15:00:00;715.00;;0.00;;;;;;;624.91
09/05/2023 16:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 17:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 18:00:00;713.00;;0.00;;;;;;;617.43
09/05/2023 19:00:00;715.00;;0.00;;;;;;;624.91
09/05/2023 20:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 21:00:00;713.00;;0.00;;;;;;;617.43
09/05/2023 22:00:00;714.00;;0.00;;;;;;;621.16
09/05/2023 23:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 00:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 01:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 02:00:00;714.00;;0.00;;;;;;;621.16
10/05/2023 03:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 04:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 05:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 06:00:00;714.00;;0.00;;;;;;;621.16
10/05/2023 07:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 08:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 09:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 10:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 11:00:00;714.00;;0.00;;;;;;;621.16
10/05/2023 12:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 13:00:00;714.00;;0.00;;;;;;;621.16
10/05/2023 14:00:00;714.00;;0.00;;;;;;;621.16
10/05/2023 15:00:00;714.00;;0.00;;;;;;;621.16
10/05/2023 16:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 17:00:00;714.00;;0.00;;;;;;;621.16
10/05/2023 18:00:00;714.00;;0.00;;;;;;;621.16
10/05/2023 19:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 20:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 21:00:00;712.00;;0.00;;;;;;;613.70
10/05/2023 22:00:00;713.00;;0.00;;;;;;;617.43
10/05/2023 23:00:00;713.00;;0.00;;;;;;;617.43
11/05/2023 00:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 01:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 02:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 03:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 04:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 05:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 06:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 07:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 08:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 09:00:00;711.00;;0.00;;;;;;;609.98
11/05/2023 10:00:00;711.00;;0.00;;;;;;;609.98
11/05/2023 11:00:00;711.00;;0.00;;;;;;;609.98
11/05/2023 12:00:00;711.00;;0.00;;;;;;;609.98
11/05/2023 13:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 14:00:00;711.00;;0.00;;;;;;;609.98
11/05/2023 15:00:00;712.00;;0.00;;;;;;;613.70
11/05/2023 16:00:00;711.00;;0.00;;;;;;;609.98
11/05/2023 17:00:00;711.00;;0.00;;;;;;;609.98
11/05/2023 18:00:00;711.00;;0.00;;;;;;;609.98
11/05/2023 19:00:00;710.00;;0.00;;;;;;;606.26
11/05/2023 20:00:00;711.00;;0.00;;;;;;;609.98
11/05/2023 21:00:00;710.00;;0.00;;;;;;;606.26
11/05/2023 22:00:00;710.00;;0.00;;;;;;;606.26
11/05/2023 23:00:00;710.00;;0.00;;;;;;;606.26
12/05/2023 00:00:00;711.00;;0.00;;;;;;;609.98
12/05/2023 01:00:00;710.00;;0.00;;;;;;;606.26
12/05/2023 02:00:00;710.00;;0.00;;;;;;;606.26
12/05/2023 03:00:00;710.00;;0.00;;;;;;;606.26
12/05/2023 04:00:00;710.00;;0.00;;;;;;;606.26
12/05/2023 05:00:00;710.00;;0.00;;;;;;;606.26
12/05/2023 06:00:00;709.00;;0.00;;;;;;;602.55
12/05/2023 07:00:00;708.00;;0.00;;;;;;;598.85
12/05/2023 08:00:00;709.00;;0.00;;;;;;;602.55
12/05/2023 09:00:00;710.00;;0.00;;;;;;;606.26
12/05/2023 10:00:00;709.00;;0.00;;;;;;;602.55
12/05/2023 11:00:00;709.00;;0.00;;;;;;;602.55
12/05/2023 12:00:00;709.00;;0.00;;;;;;;602.55
12/05/2023 13:00:00;709.00;;0.00;;;;;;;602.55
12/05/2023 14:00:00;709.00;;0.00;;;;;;;602.55
12/05/2023 15:00:00;709.00;;0.00;;;;;;;602.55
12/05/2023 16:00:00;708.00;;0.00;;;;;;;598.85
12/05/2023 17:00:00;708.00;;0.00;;;;;;;598.85
12/05/2023 18:00:00;708.00;;0.00;;;;;;;598.85
12/05/2023 19:00:00;708.00;;0.00;;;;;;;598.85
12/05/2023 20:00:00;708.00;;0.00;;;;;;;598.85
12/05/2023 21:00:00;707.00;;0.00;;;;;;;595.16
12/05/2023 22:00:00;707.00;;0.00;;;;;;;595.16
12/05/2023 23:00:00;707.00;;0.00;;;;;;;595.16
13/05/2023 00:00:00;707.00;;0.00;;;;;;;595.16
13/05/2023 01:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 02:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 03:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 04:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 05:00:00;705.00;;0.00;;;;;;;587.80
13/05/2023 06:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 07:00:00;705.00;;0.00;;;;;;;587.80
13/05/2023 08:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 09:00:00;705.00;;0.00;;;;;;;587.80
13/05/2023 10:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 11:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 12:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 13:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 14:00:00;706.00;;0.00;;;;;;;591.47
13/05/2023 15:00:00;705.00;;0.00;;;;;;;587.80
13/05/2023 16:00:00;705.00;;0.00;;;;;;;587.80
13/05/2023 17:00:00;705.00;;0.00;;;;;;;587.80
13/05/2023 18:00:00;705.00;;0.00;;;;;;;587.80
13/05/2023 19:00:00;705.00;;0.00;;;;;;;587.80
13/05/2023 20:00:00;704.00;;0.00;;;;;;;584.12
13/05/2023 21:00:00;704.00;;0.00;;;;;;;584.12
13/05/2023 22:00:00;703.00;;0.00;;;;;;;580.46
13/05/2023 23:00:00;703.00;;0.00;;;;;;;580.46
14/05/2023 00:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 01:00:00;703.00;;0.00;;;;;;;580.46
14/05/2023 02:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 03:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 04:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 05:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 06:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 07:00:00;701.00;;0.00;;;;;;;573.15
14/05/2023 08:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 09:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 10:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 11:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 12:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 13:00:00;703.00;;0.00;;;;;;;580.46
14/05/2023 14:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 15:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 16:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 17:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 18:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 19:00:00;701.00;;0.00;;;;;;;573.15
14/05/2023 20:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 21:00:00;702.00;;0.00;;;;;;;576.80
14/05/2023 22:00:00;701.00;;0.00;;;;;;;573.15
14/05/2023 23:00:00;701.00;;0.00;;;;;;;573.15
15/05/2023 00:00:00;701.00;;0.00;;;;;;;573.15
15/05/2023 01:00:00;701.00;;0.00;;;;;;;573.15
15/05/2023 02:00:00;700.00;;0.00;;;;;;;569.51
15/05/2023 03:00:00;700.00;;0.00;;;;;;;569.51
15/05/2023 04:00:00;699.00;;0.00;;;;;;;565.88
15/05/2023 05:00:00;700.00;;0.00;;;;;;;569.51
15/05/2023 06:00:00;700.00;;0.00;;;;;;;569.51
15/05/2023 07:00:00;700.00;;0.00;;;;;;;569.51
15/05/2023 08:00:00;699.00;;0.00;;;;;;;565.88
15/05/2023 09:00:00;699.00;;0.00;;;;;;;565.88
15/05/2023 10:00:00;698.00;;0.00;;;;;;;562.25
15/05/2023 11:00:00;698.00;;0.00;;;;;;;562.25
15/05/2023 12:00:00;698.00;;0.00;;;;;;;562.25
15/05/2023 13:00:00;698.00;;0.00;;;;;;;562.25
15/05/2023 14:00:00;697.00;;0.00;;;;;;;558.63
15/05/2023 15:00:00;697.00;;0.00;;;;;;;558.63
15/05/2023 16:00:00;697.00;;0.00;;;;;;;558.63
15/05/2023 17:00:00;696.00;;0.00;;;;;;;555.02
15/05/2023 18:00:00;695.00;;0.00;;;;;;;551.41
15/05/2023 19:00:00;694.00;;0.00;;;;;;;547.81
15/05/2023 20:00:00;693.00;;0.00;;;;;;;544.22
15/05/2023 21:00:00;693.00;;0.00;;;;;;;544.22
15/05/2023 22:00:00;693.00;;0.00;;;;;;;544.22
15/05/2023 23:00:00;692.00;;0.00;;;;;;;540.64
01/06/2023 00:00:00;631.00;;0.00;;;;;;;337.05
01/06/2023 01:00:00;630.00;;0.00;;;;;;;333.97
01/06/2023 02:00:00;629.00;;0.00;;;;;;;330.90
01/06/2023 03:00:00;629.00;;0.00;;;;;;;330.90
01/06/2023 04:00:00;629.00;;0.00;;;;;;;330.90
01/06/2023 05:00:00;628.00;;0.00;;;;;;;327.84
01/06/2023 06:00:00;627.00;;0.00;;;;;;;324.79
01/06/2023 07:00:00;627.00;;0.00;;;;;;;324.79
01/06/2023 08:00:00;627.00;;0.00;;;;;;;324.79
01/06/2023 09:00:00;626.00;;0.00;;;;;;;321.75
01/06/2023 10:00:00;626.00;;0.00;;;;;;;321.75
01/06/2023 11:00:00;626.00;;0.00;;;;;;;321.75
01/06/2023 12:00:00;625.00;;0.00;;;;;;;318.72
01/06/2023 13:00:00;625.00;;0.00;;;;;;;318.72
01/06/2023 14:00:00;624.00;;0.00;;;;;;;315.69
01/06/2023 15:00:00;624.00;;0.00;;;;;;;315.69
01/06/2023 16:00:00;624.00;;0.00;;;;;;;315.69
01/06/2023 17:00:00;623.00;;0.00;;;;;;;312.68
01/06/2023 18:00:00;622.00;;0.00;;;;;;;309.68
01/06/2023 19:00:00;621.00;;0.00;;;;;;;306.68
01/06/2023 20:00:00;621.00;;0.00;;;;;;;306.68
01/06/2023 21:00:00;621.00;;0.00;;;;;;;306.68
01/06/2023 22:00:00;621.00;;0.00;;;;;;;306.68
01/06/2023 23:00:00;620.00;;0.00;;;;;;;303.69
02/06/2023 00:00:00;619.00;;0.00;;;;;;;300.72
02/06/2023 01:00:00;620.00;;0.00;;;;;;;303.69
02/06/2023 02:00:00;619.00;;0.00;;;;;;;300.72
02/06/2023 03:00:00;619.00;;0.00;;;;;;;300.72
02/06/2023 04:00:00;618.00;;0.00;;;;;;;297.75
02/06/2023 05:00:00;618.00;;0.00;;;;;;;297.75
02/06/2023 06:00:00;618.00;;0.00;;;;;;;297.75
02/06/2023 07:00:00;618.00;;0.00;;;;;;;297.75
02/06/2023 08:00:00;617.00;;0.00;;;;;;;294.79
02/06/2023 09:00:00;617.00;;0.00;;;;;;;294.79
02/06/2023 10:00:00;617.00;;0.00;;;;;;;294.79
02/06/2023 11:00:00;617.00;;0.00;;;;;;;294.79
02/06/2023 12:00:00;617.00;;0.00;;;;;;;294.79
02/06/2023 13:00:00;616.00;;0.00;;;;;;;291.84
02/06/2023 14:00:00;616.00;;0.00;;;;;;;291.84
02/06/2023 15:00:00;615.00;;0.00;;;;;;;288.90
02/06/2023 16:00:00;616.00;;0.00;;;;;;;291.84
02/06/2023 17:00:00;615.00;;0.00;;;;;;;288.90
02/06/2023 18:00:00;614.00;;0.00;;;;;;;285.97
02/06/2023 19:00:00;614.00;;0.00;;;;;;;285.97
02/06/2023 20:00:00;614.00;;0.00;;;;;;;285.97
02/06/2023 21:00:00;614.00;;0.00;;;;;;;285.97
02/06/2023 22:00:00;614.00;;0.00;;;;;;;285.97
02/06/2023 23:00:00;613.00;;0.00;;;;;;;283.05
03/06/2023 00:00:00;613.00;;0.00;;;;;;;283.05
03/06/2023 01:00:00;613.00;;0.00;;;;;;;283.05
03/06/2023 02:00:00;613.00;;0.00;;;;;;;283.05
03/06/2023 03:00:00;613.00;;0.00;;;;;;;283.05
03/06/2023 04:00:00;613.00;;0.00;;;;;;;283.05
03/06/2023 05:00:00;613.00;;0.00;;;;;;;283.05
03/06/2023 06:00:00;612.00;;0.00;;;;;;;280.14
03/06/2023 07:00:00;612.00;;0.00;;;;;;;280.14
03/06/2023 08:00:00;612.00;;0.00;;;;;;;280.14
03/06/2023 09:00:00;612.00;;0.00;;;;;;;280.14
03/06/2023 10:00:00;612.00;;0.00;;;;;;;280.14
03/06/2023 11:00:00;612.00;;0.00;;;;;;;280.14
03/06/2023 12:00:00;611.00;;0.00;;;;;;;277.24
03/06/2023 13:00:00;611.00;;0.00;;;;;;;277.24
03/06/2023 14:00:00;612.00;;0.00;;;;;;;280.14
03/06/2023 15:00:00;611.00;;0.00;;;;;;;277.24
03/06/2023 16:00:00;611.00;;0.00;;;;;;;277.24
03/06/2023 17:00:00;611.00;;0.00;;;;;;;277.24
03/06/2023 18:00:00;611.00;;0.00;;;;;;;277.24
03/06/2023 19:00:00;611.00;;0.00;;;;;;;277.24
03/06/2023 20:00:00;611.00;;0.00;;;;;;;277.24
03/06/2023 21:00:00;611.00;;0.00;;;;;;;277.24
03/06/2023 22:00:00;611.00;;0.00;;;;;;;277.24
