Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
02/05/2023 08:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 09:00:00;218.00;;0.00;;;;;;;88.66
02/05/2023 09:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 10:00:00;218.00;;0.00;;;;;;;88.66
02/05/2023 10:30:00;218.00;;0.00;;;;;;;88.66
02/05/2023 11:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 11:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 12:00:00;218.00;;0.00;;;;;;;88.66
02/05/2023 12:30:00;218.00;;0.00;;;;;;;88.66
02/05/2023 13:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 13:30:00;218.00;;0.00;;;;;;;88.66
02/05/2023 14:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 14:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 15:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 15:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 16:00:00;218.00;;0.00;;;;;;;88.66
02/05/2023 16:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 17:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 17:30:00;220.00;;0.00;;;;;;;91.73
02/05/2023 18:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 18:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 19:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 19:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 20:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 20:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 21:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 21:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 22:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 22:30:00;219.00;;0.00;;;;;;;90.19
02/05/2023 23:00:00;219.00;;0.00;;;;;;;90.19
02/05/2023 23:30:00;220.00;;0.00;;;;;;;91.73
03/05/2023 00:00:00;220.00;;0.00;;;;;;;91.73
03/05/2023 00:30:00;218.00;;0.00;;;;;;;88.66
03/05/2023 01:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 01:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 02:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 02:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 03:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 03:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 04:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 04:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 05:00:00;220.00;;0.00;;;;;;;91.73
03/05/2023 05:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 06:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 06:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 07:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 07:30:00;218.00;;0.00;;;;;;;88.66
03/05/2023 08:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 08:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 09:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 09:30:00;220.00;;0.00;;;;;;;91.73
03/05/2023 10:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 10:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 11:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 11:30:00;220.00;;0.00;;;;;;;91.73
03/05/2023 12:00:00;220.00;;0.00;;;;;;;91.73
03/05/2023 12:30:00;220.00;;0.00;;;;;;;91.73
03/05/2023 13:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 13:30:00;220.00;;0.00;;;;;;;91.73
03/05/2023 14:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 14:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 15:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 15:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 16:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 16:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 17:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 17:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 18:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 18:30:00;220.00;;0.00;;;;;;;91.73
03/05/2023 19:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 19:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 20:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 20:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 21:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 21:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 22:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 22:30:00;219.00;;0.00;;;;;;;90.19
03/05/2023 23:00:00;219.00;;0.00;;;;;;;90.19
03/05/2023 23:30:00;218.00;;0.00;;;;;;;88.66
04/05/2023 00:00:00;220.00;;0.00;;;;;;;91.73
04/05/2023 00:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 01:00:00;220.00;;0.00;;;;;;;91.73
04/05/2023 01:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 02:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 02:30:00;220.00;;0.00;;;;;;;91.73
04/05/2023 03:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 03:30:00;220.00;;0.00;;;;;;;91.73
04/05/2023 04:00:00;220.00;;0.00;;;;;;;91.73
04/05/2023 04:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 05:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 05:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 06:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 06:30:00;220.00;;0.00;;;;;;;91.73
04/05/2023 07:00:00;220.00;;0.00;;;;;;;91.73
04/05/2023 07:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 08:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 08:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 09:00:00;220.00;;0.00;;;;;;;91.73
04/05/2023 09:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 10:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 10:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 11:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 11:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 12:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 12:30:00;220.00;;0.00;;;;;;;91.73
04/05/2023 13:00:00;218.00;;0.00;;;;;;;88.66
04/05/2023 13:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 14:00:00;220.00;;0.00;;;;;;;91.73
04/05/2023 14:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 15:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 15:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 16:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 16:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 17:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 17:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 18:00:00;220.00;;0.00;;;;;;;91.73
04/05/2023 18:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 19:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 19:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 20:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 20:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 21:00:00;220.00;;0.00;;;;;;;91.73
04/05/2023 21:30:00;220.00;;0.00;;;;;;;91.73
04/05/2023 22:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 22:30:00;219.00;;0.00;;;;;;;90.19
04/05/2023 23:00:00;219.00;;0.00;;;;;;;90.19
04/05/2023 23:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 00:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 00:30:00;220.00;;0.00;;;;;;;91.73
05/05/2023 01:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 01:30:00;220.00;;0.00;;;;;;;91.73
05/05/2023 02:00:00;220.00;;0.00;;;;;;;91.73
05/05/2023 02:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 03:00:00;220.00;;0.00;;;;;;;91.73
05/05/2023 03:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 04:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 04:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 05:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 05:30:00;220.00;;0.00;;;;;;;91.73
05/05/2023 06:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 06:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 07:00:00;220.00;;0.00;;;;;;;91.73
05/05/2023 07:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 08:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 08:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 09:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 09:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 10:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 10:30:00;218.00;;0.00;;;;;;;88.66
05/05/2023 11:00:00;220.00;;0.00;;;;;;;91.73
05/05/2023 11:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 12:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 12:30:00;220.00;;0.00;;;;;;;91.73
05/05/2023 13:00:00;220.00;;0.00;;;;;;;91.73
05/05/2023 13:30:00;220.00;;0.00;;;;;;;91.73
05/05/2023 14:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 14:30:00;220.00;;0.00;;;;;;;91.73
05/05/2023 15:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 15:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 16:00:00;220.00;;0.00;;;;;;;91.73
05/05/2023 16:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 17:00:00;220.00;;0.00;;;;;;;91.73
05/05/2023 17:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 18:00:00;220.00;;0.00;;;;;;;91.73
05/05/2023 18:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 19:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 19:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 20:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 20:30:00;220.00;;0.00;;;;;;;91.73
05/05/2023 21:00:00;220.00;;0.00;;;;;;;91.73
05/05/2023 21:30:00;219.00;;0.00;;;;;;;90.19
05/05/2023 22:00:00;220.00;;0.00;;;;;;;91.73
05/05/2023 22:30:00;220.00;;0.00;;;;;;;91.73
05/05/2023 23:00:00;219.00;;0.00;;;;;;;90.19
05/05/2023 23:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 00:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 00:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 01:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 01:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 02:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 02:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 03:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 03:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 04:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 04:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 05:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 05:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 06:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 06:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 07:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 07:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 08:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 08:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 09:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 09:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 10:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 10:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 11:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 11:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 12:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 12:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 13:00:00;221.00;;0.00;;;;;;;93.28
06/05/2023 13:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 14:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 14:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 15:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 15:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 16:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 16:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 17:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 17:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 18:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 18:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 19:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 19:30:00;219.00;;0.00;;;;;;;90.19
06/05/2023 20:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 20:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 21:00:00;220.00;;0.00;;;;;;;91.73
06/05/2023 21:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 22:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 22:30:00;220.00;;0.00;;;;;;;91.73
06/05/2023 23:00:00;219.00;;0.00;;;;;;;90.19
06/05/2023 23:30:00;220.00;;0.00;;;;;;;91.73
07/05/2023 00:00:00;220.00;;0.00;;;;;;;91.73
07/05/2023 00:30:00;202.00;;0.00;;;;;;;65.59
07/05/2023 01:00:00;182.00;;0.00;;;;;;;40.71
07/05/2023 01:30:00;174.00;;0.00;;;;;;;32.08
07/05/2023 02:00:00;170.00;;0.00;;;;;;;28.08
07/05/2023 02:30:00;167.00;;0.00;;;;;;;25.21
07/05/2023 03:00:00;166.00;;0.00;;;;;;;24.28
07/05/2023 03:30:00;164.00;;0.00;;;;;;;22.46
07/05/2023 04:00:00;164.00;;0.00;;;;;;;22.46
07/05/2023 04:30:00;163.00;;0.00;;;;;;;21.57
07/05/2023 05:00:00;163.00;;0.00;;;;;;;21.57
07/05/2023 05:30:00;163.00;;0.00;;;;;;;21.57
07/05/2023 06:00:00;162.00;;0.00;;;;;;;20.70
07/05/2023 06:30:00;162.00;;0.00;;;;;;;20.70
07/05/2023 07:00:00;162.00;;0.00;;;;;;;20.70
07/05/2023 07:30:00;162.00;;0.00;;;;;;;20.70
07/05/2023 08:00:00;162.00;;0.00;;;;;;;20.70
07/05/2023 08:30:00;162.00;;0.00;;;;;;;20.70
07/05/2023 09:00:00;161.00;;0.00;;;;;;;19.84
07/05/2023 09:30:00;162.00;;0.00;;;;;;;20.70
07/05/2023 10:00:00;161.00;;0.00;;;;;;;19.84
07/05/2023 10:30:00;160.00;;0.00;;;;;;;18.99
07/05/2023 11:00:00;162.00;;0.00;;;;;;;20.70
07/05/2023 11:30:00;171.00;;0.00;;;;;;;29.06
07/05/2023 12:00:00;200.00;;0.00;;;;;;;62.90
07/05/2023 12:30:00;232.00;;0.00;;;;;;;110.99
07/05/2023 13:00:00;241.00;;0.00;;;;;;;126.35
07/05/2023 13:30:00;242.00;;0.00;;;;;;;128.11
07/05/2023 14:00:00;243.00;;0.00;;;;;;;129.87
07/05/2023 14:30:00;244.00;;0.00;;;;;;;131.64
07/05/2023 15:00:00;243.00;;0.00;;;;;;;129.87
07/05/2023 15:30:00;243.00;;0.00;;;;;;;129.87
07/05/2023 16:00:00;244.00;;0.00;;;;;;;131.64
07/05/2023 16:30:00;243.00;;0.00;;;;;;;129.87
07/05/2023 17:00:00;243.00;;0.00;;;;;;;129.87
07/05/2023 17:30:00;244.00;;0.00;;;;;;;131.64
07/05/2023 18:00:00;244.00;;0.00;;;;;;;131.64
07/05/2023 18:30:00;245.00;;0.00;;;;;;;133.42
07/05/2023 19:00:00;244.00;;0.00;;;;;;;131.64
07/05/2023 19:30:00;244.00;;0.00;;;;;;;131.64
07/05/2023 20:00:00;244.00;;0.00;;;;;;;131.64
07/05/2023 20:30:00;244.00;;0.00;;;;;;;131.64
07/05/2023 21:00:00;243.00;;0.00;;;;;;;129.87
07/05/2023 21:30:00;243.00;;0.00;;;;;;;129.87
07/05/2023 22:00:00;244.00;;0.00;;;;;;;131.64
07/05/2023 22:30:00;243.00;;0.00;;;;;;;129.87
07/05/2023 23:00:00;243.00;;0.00;;;;;;;129.87
07/05/2023 23:30:00;242.00;;0.00;;;;;;;128.11
08/05/2023 00:00:00;229.00;;0.00;;;;;;;106.04
08/05/2023 00:30:00;202.00;;0.00;;;;;;;65.59
08/05/2023 01:00:00;182.00;;0.00;;;;;;;40.71
08/05/2023 01:30:00;174.00;;0.00;;;;;;;32.08
08/05/2023 02:00:00;169.00;;0.00;;;;;;;27.11
08/05/2023 02:30:00;167.00;;0.00;;;;;;;25.21
08/05/2023 03:00:00;165.00;;0.00;;;;;;;23.36
08/05/2023 03:30:00;164.00;;0.00;;;;;;;22.46
08/05/2023 04:00:00;163.00;;0.00;;;;;;;21.57
08/05/2023 04:30:00;163.00;;0.00;;;;;;;21.57
08/05/2023 05:00:00;162.00;;0.00;;;;;;;20.70
08/05/2023 05:30:00;162.00;;0.00;;;;;;;20.70
08/05/2023 06:00:00;161.00;;0.00;;;;;;;19.84
08/05/2023 06:30:00;161.00;;0.00;;;;;;;19.84
08/05/2023 07:00:00;161.00;;0.00;;;;;;;19.84
08/05/2023 07:30:00;161.00;;0.00;;;;;;;19.84
08/05/2023 08:00:00;161.00;;0.00;;;;;;;19.84
08/05/2023 08:30:00;161.00;;0.00;;;;;;;19.84
08/05/2023 09:00:00;161.00;;0.00;;;;;;;19.84
08/05/2023 09:30:00;160.00;;0.00;;;;;;;18.99
08/05/2023 10:00:00;161.00;;0.00;;;;;;;19.84
08/05/2023 10:30:00;161.00;;0.00;;;;;;;19.84
08/05/2023 11:00:00;160.00;;0.00;;;;;;;18.99
08/05/2023 11:30:00;163.00;;0.00;;;;;;;21.57
08/05/2023 12:00:00;193.00;;0.00;;;;;;;53.83
08/05/2023 12:30:00;232.00;;0.00;;;;;;;110.99
08/05/2023 13:00:00;241.00;;0.00;;;;;;;126.35
08/05/2023 13:30:00;242.00;;0.00;;;;;;;128.11
08/05/2023 14:00:00;244.00;;0.00;;;;;;;131.64
08/05/2023 14:30:00;244.00;;0.00;;;;;;;131.64
08/05/2023 22:30:00;243.00;;0.00;;;;;;;129.87
08/05/2023 23:00:00;243.00;;0.00;;;;;;;129.87
08/05/2023 23:30:00;243.00;;0.00;;;;;;;129.87
09/05/2023 00:00:00;228.00;;0.00;;;;;;;104.41
09/05/2023 00:30:00;200.00;;0.00;;;;;;;62.90
09/05/2023 01:00:00;181.00;;0.00;;;;;;;39.59
09/05/2023 01:30:00;173.00;;0.00;;;;;;;31.06
09/05/2023 02:00:00;169.00;;0.00;;;;;;;27.11
09/05/2023 02:30:00;167.00;;0.00;;;;;;;25.21
09/05/2023 03:00:00;165.00;;0.00;;;;;;;23.36
09/05/2023 03:30:00;164.00;;0.00;;;;;;;22.46
09/05/2023 04:00:00;163.00;;0.00;;;;;;;21.57
09/05/2023 04:30:00;163.00;;0.00;;;;;;;21.57
09/05/2023 05:00:00;162.00;;0.00;;;;;;;20.70
09/05/2023 05:30:00;162.00;;0.00;;;;;;;20.70
09/05/2023 06:00:00;162.00;;0.00;;;;;;;20.70
09/05/2023 06:30:00;162.00;;0.00;;;;;;;20.70
09/05/2023 07:00:00;161.00;;0.00;;;;;;;19.84
09/05/2023 07:30:00;161.00;;0.00;;;;;;;19.84
09/05/2023 08:00:00;161.00;;0.00;;;;;;;19.84
09/05/2023 08:30:00;161.00;;0.00;;;;;;;19.84
09/05/2023 09:00:00;161.00;;0.00;;;;;;;19.84
09/05/2023 09:30:00;161.00;;0.00;;;;;;;19.84
09/05/2023 10:00:00;161.00;;0.00;;;;;;;19.84
09/05/2023 10:30:00;162.00;;0.00;;;;;;;20.70
09/05/2023 11:00:00;160.00;;0.00;;;;;;;18.99
09/05/2023 11:30:00;162.00;;0.00;;;;;;;20.70
09/05/2023 12:00:00;188.00;;0.00;;;;;;;47.69
09/05/2023 12:30:00;232.00;;0.00;;;;;;;110.99
09/05/2023 13:00:00;240.00;;0.00;;;;;;;124.61
09/05/2023 13:30:00;242.00;;0.00;;;;;;;128.11
09/05/2023 14:00:00;244.00;;0.00;;;;;;;131.64
09/05/2023 14:30:00;243.00;;0.00;;;;;;;129.87
09/05/2023 15:00:00;243.00;;0.00;;;;;;;129.87
09/05/2023 15:30:00;245.00;;0.00;;;;;;;133.42
09/05/2023 16:00:00;244.00;;0.00;;;;;;;131.64
09/05/2023 16:30:00;243.00;;0.00;;;;;;;129.87
09/05/2023 17:00:00;243.00;;0.00;;;;;;;129.87
09/05/2023 17:30:00;242.00;;0.00;;;;;;;128.11
09/05/2023 18:00:00;244.00;;0.00;;;;;;;131.64
09/05/2023 18:30:00;243.00;;0.00;;;;;;;129.87
09/05/2023 19:00:00;244.00;;0.00;;;;;;;131.64
09/05/2023 19:30:00;243.00;;0.00;;;;;;;129.87
09/05/2023 20:00:00;244.00;;0.00;;;;;;;131.64
09/05/2023 20:30:00;244.00;;0.00;;;;;;;131.64
09/05/2023 21:00:00;244.00;;0.00;;;;;;;131.64
09/05/2023 21:30:00;244.00;;0.00;;;;;;;131.64
09/05/2023 22:00:00;243.00;;0.00;;;;;;;129.87
09/05/2023 22:30:00;243.00;;0.00;;;;;;;129.87
09/05/2023 23:00:00;244.00;;0.00;;;;;;;131.64
09/05/2023 23:30:00;243.00;;0.00;;;;;;;129.87
10/05/2023 00:00:00;229.00;;0.00;;;;;;;106.04
10/05/2023 00:30:00;201.00;;0.00;;;;;;;64.24
10/05/2023 01:00:00;181.00;;0.00;;;;;;;39.59
10/05/2023 01:30:00;173.00;;0.00;;;;;;;31.06
10/05/2023 02:00:00;169.00;;0.00;;;;;;;27.11
10/05/2023 02:30:00;166.00;;0.00;;;;;;;24.28
10/05/2023 03:00:00;165.00;;0.00;;;;;;;23.36
10/05/2023 03:30:00;164.00;;0.00;;;;;;;22.46
10/05/2023 04:00:00;163.00;;0.00;;;;;;;21.57
10/05/2023 04:30:00;163.00;;0.00;;;;;;;21.57
10/05/2023 05:00:00;162.00;;0.00;;;;;;;20.70
10/05/2023 05:30:00;162.00;;0.00;;;;;;;20.70
10/05/2023 06:30:00;161.00;;0.00;;;;;;;19.84
10/05/2023 07:00:00;161.00;;0.00;;;;;;;19.84
