Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
05/05/2023 01:00:00;258.00;;0.00;;;;;;;35.79
05/05/2023 02:00:00;254.00;;0.00;;;;;;;32.46
05/05/2023 03:00:00;251.00;;0.00;;;;;;;30.07
05/05/2023 04:00:00;248.00;;0.00;;;;;;;27.79
05/05/2023 05:00:00;245.00;;0.20;;;;;;;25.60
05/05/2023 07:00:00;241.00;;0.00;;;;;;;22.84
05/05/2023 08:00:00;239.00;;0.00;;;;;;;21.52
05/05/2023 09:00:00;236.00;;0.00;;;;;;;19.62
05/05/2023 10:00:00;237.00;;0.00;;;;;;;20.24
05/05/2023 11:00:00;234.00;;0.00;;;;;;;18.41
05/05/2023 12:00:00;232.00;;0.00;;;;;;;17.24
05/05/2023 13:00:00;231.00;;0.00;;;;;;;16.67
05/05/2023 14:00:00;230.00;;0.00;;;;;;;16.11
05/05/2023 15:00:00;228.00;;0.40;;;;;;;15.02
05/05/2023 16:00:00;227.00;;0.20;;;;;;;14.49
05/05/2023 17:00:00;226.00;;0.60;;;;;;;13.98
05/05/2023 18:00:00;225.00;;0.00;;;;;;;13.47
05/05/2023 19:00:00;226.00;;16.00;;;;;;;13.98
05/05/2023 20:00:00;227.00;;11.60;;;;;;;14.49
05/05/2023 21:00:00;229.00;;2.20;;;;;;;15.56
05/05/2023 22:00:00;235.00;;0.20;;;;;;;19.01
05/05/2023 23:00:00;238.00;;0.00;;;;;;;20.87
06/05/2023 00:00:00;247.00;;0.00;;;;;;;27.05
06/05/2023 01:00:00;267.00;;0.00;;;;;;;42.93
06/05/2023 02:00:00;265.00;;0.00;;;;;;;41.51
06/05/2023 03:00:00;263.00;;0.20;;;;;;;40.09
06/05/2023 04:00:00;272.00;;2.40;;;;;;;46.52
06/05/2023 05:00:00;302.00;;1.20;;;;;;;70.28
06/05/2023 06:00:00;306.00;;5.20;;;;;;;74.48
06/05/2023 07:00:00;304.00;;3.20;;;;;;;72.37
06/05/2023 08:00:00;301.00;;0.00;;;;;;;69.25
06/05/2023 09:00:00;299.00;;0.20;;;;;;;67.22
06/05/2023 10:00:00;297.00;;0.00;;;;;;;65.00
06/05/2023 11:00:00;295.00;;0.00;;;;;;;63.49
06/05/2023 12:00:00;292.00;;0.00;;;;;;;61.24
06/05/2023 13:00:00;290.00;;0.00;;;;;;;59.74
06/05/2023 14:00:00;291.00;;0.00;;;;;;;60.49
06/05/2023 15:00:00;293.00;;0.00;;;;;;;61.99
06/05/2023 16:00:00;292.00;;0.00;;;;;;;61.24
06/05/2023 17:00:00;288.00;;0.00;;;;;;;58.25
06/05/2023 18:00:00;284.00;;0.00;;;;;;;55.28
06/05/2023 19:00:00;281.00;;0.00;;;;;;;53.07
06/05/2023 20:00:00;277.00;;0.00;;;;;;;50.14
06/05/2023 22:00:00;270.00;;0.00;;;;;;;45.08
06/05/2023 23:00:00;267.00;;0.00;;;;;;;42.93
07/05/2023 00:00:00;264.00;;0.00;;;;;;;40.80
07/05/2023 01:00:00;261.00;;0.00;;;;;;;38.41
07/05/2023 02:00:00;258.00;;0.00;;;;;;;35.79
07/05/2023 03:00:00;256.00;;0.20;;;;;;;34.10
07/05/2023 04:00:00;254.00;;0.00;;;;;;;32.46
07/05/2023 05:00:00;252.00;;0.00;;;;;;;30.86
07/05/2023 06:00:00;249.00;;0.00;;;;;;;28.54
07/05/2023 07:00:00;247.00;;0.00;;;;;;;27.05
07/05/2023 08:00:00;245.00;;0.00;;;;;;;25.60
07/05/2023 09:00:00;243.00;;0.00;;;;;;;24.20
07/05/2023 10:00:00;241.00;;0.00;;;;;;;22.84
07/05/2023 11:00:00;239.00;;0.00;;;;;;;21.52
07/05/2023 12:00:00;238.00;;0.00;;;;;;;20.87
07/05/2023 13:00:00;237.00;;0.00;;;;;;;20.24
07/05/2023 14:00:00;235.00;;0.00;;;;;;;19.01
07/05/2023 15:00:00;234.00;;0.00;;;;;;;18.41
07/05/2023 16:00:00;232.00;;0.00;;;;;;;17.24
07/05/2023 17:00:00;231.00;;0.00;;;;;;;16.67
07/05/2023 18:00:00;230.00;;0.00;;;;;;;16.11
07/05/2023 19:00:00;229.00;;0.00;;;;;;;15.56
07/05/2023 20:00:00;227.00;;0.00;;;;;;;14.49
07/05/2023 21:00:00;227.00;;0.00;;;;;;;14.49
07/05/2023 22:00:00;226.00;;0.00;;;;;;;13.98
07/05/2023 23:00:00;224.00;;0.00;;;;;;;12.97
08/05/2023 00:00:00;223.00;;0.00;;;;;;;12.49
08/05/2023 01:00:00;222.00;;0.40;;;;;;;12.01
08/05/2023 02:00:00;221.00;;1.60;;;;;;;11.54
08/05/2023 03:00:00;221.00;;1.40;;;;;;;11.54
08/05/2023 04:00:00;220.00;;0.40;;;;;;;11.08
08/05/2023 05:00:00;220.00;;0.00;;;;;;;11.08
08/05/2023 06:00:00;219.00;;0.00;;;;;;;10.64
08/05/2023 07:00:00;219.00;;0.00;;;;;;;10.64
08/05/2023 08:00:00;219.00;;0.00;;;;;;;10.64
08/05/2023 09:00:00;218.00;;0.00;;;;;;;10.20
08/05/2023 10:00:00;218.00;;0.00;;;;;;;10.20
08/05/2023 12:00:00;217.00;;0.00;;;;;;;9.78
08/05/2023 13:00:00;220.00;;0.00;;;;;;;11.08
08/05/2023 14:00:00;218.00;;0.00;;;;;;;10.20
08/05/2023 15:00:00;217.00;;0.00;;;;;;;9.78
08/05/2023 16:00:00;216.00;;0.00;;;;;;;9.36
08/05/2023 17:00:00;216.00;;0.00;;;;;;;9.36
08/05/2023 18:00:00;215.00;;0.00;;;;;;;8.95
08/05/2023 19:00:00;215.00;;0.00;;;;;;;8.95
08/05/2023 20:00:00;213.00;;0.00;;;;;;;8.17
08/05/2023 21:00:00;215.00;;0.00;;;;;;;8.95
08/05/2023 22:00:00;214.00;;0.00;;;;;;;8.55
08/05/2023 23:00:00;214.00;;0.00;;;;;;;8.55
09/05/2023 00:00:00;214.00;;0.00;;;;;;;8.55
09/05/2023 01:00:00;213.00;;0.00;;;;;;;8.17
09/05/2023 02:00:00;212.00;;0.00;;;;;;;7.79
09/05/2023 03:00:00;211.00;;0.00;;;;;;;7.42
09/05/2023 04:00:00;211.00;;0.00;;;;;;;7.42
09/05/2023 05:00:00;210.00;;0.00;;;;;;;7.06
09/05/2023 06:00:00;208.00;;0.00;;;;;;;6.38
09/05/2023 07:00:00;206.00;;0.00;;;;;;;5.73
09/05/2023 08:00:00;210.00;;0.00;;;;;;;7.06
09/05/2023 09:00:00;209.00;;0.00;;;;;;;6.72
09/05/2023 10:00:00;209.00;;0.00;;;;;;;6.72
09/05/2023 11:00:00;208.00;;0.00;;;;;;;6.38
09/05/2023 12:00:00;207.00;;0.00;;;;;;;6.05
09/05/2023 13:00:00;207.00;;0.00;;;;;;;6.05
09/05/2023 14:00:00;207.00;;0.00;;;;;;;6.05
09/05/2023 15:00:00;206.00;;0.00;;;;;;;5.73
09/05/2023 16:00:00;206.00;;0.00;;;;;;;5.73
09/05/2023 17:00:00;205.00;;0.00;;;;;;;5.42
09/05/2023 18:00:00;205.00;;0.00;;;;;;;5.42
09/05/2023 19:00:00;205.00;;0.00;;;;;;;5.42
09/05/2023 20:00:00;204.00;;0.00;;;;;;;5.12
09/05/2023 21:00:00;204.00;;0.00;;;;;;;5.12
09/05/2023 22:00:00;204.00;;0.00;;;;;;;5.12
09/05/2023 23:00:00;203.00;;0.00;;;;;;;4.83
10/05/2023 00:00:00;203.00;;0.20;;;;;;;4.83
10/05/2023 01:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 02:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 03:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 04:00:00;201.00;;0.00;;;;;;;4.27
10/05/2023 05:00:00;201.00;;0.00;;;;;;;4.27
10/05/2023 06:00:00;201.00;;0.00;;;;;;;4.27
10/05/2023 07:00:00;201.00;;0.00;;;;;;;4.27
10/05/2023 08:00:00;200.00;;0.00;;;;;;;4.01
10/05/2023 09:00:00;200.00;;0.00;;;;;;;4.01
10/05/2023 10:00:00;199.00;;0.00;;;;;;;3.75
10/05/2023 11:00:00;199.00;;0.00;;;;;;;3.75
10/05/2023 13:00:00;199.00;;0.00;;;;;;;3.75
10/05/2023 14:00:00;199.00;;0.00;;;;;;;3.75
10/05/2023 15:00:00;198.00;;0.00;;;;;;;3.51
10/05/2023 16:00:00;198.00;;0.00;;;;;;;3.51
10/05/2023 17:00:00;198.00;;0.00;;;;;;;3.51
10/05/2023 18:00:00;198.00;;0.00;;;;;;;3.51
10/05/2023 19:00:00;198.00;;0.00;;;;;;;3.51
10/05/2023 20:00:00;198.00;;0.00;;;;;;;3.51
10/05/2023 21:00:00;197.00;;0.00;;;;;;;3.27
10/05/2023 22:00:00;197.00;;0.00;;;;;;;3.27
10/05/2023 23:00:00;197.00;;0.00;;;;;;;3.27
11/05/2023 00:00:00;196.00;;0.00;;;;;;;3.04
11/05/2023 01:00:00;196.00;;0.00;;;;;;;3.04
11/05/2023 02:00:00;196.00;;0.00;;;;;;;3.04
11/05/2023 03:00:00;196.00;;0.00;;;;;;;3.04
11/05/2023 04:00:00;196.00;;0.00;;;;;;;3.04
11/05/2023 05:00:00;196.00;;0.00;;;;;;;3.04
11/05/2023 06:00:00;195.00;;0.00;;;;;;;2.82
11/05/2023 07:00:00;195.00;;0.00;;;;;;;2.82
11/05/2023 08:00:00;195.00;;0.00;;;;;;;2.82
11/05/2023 09:00:00;195.00;;0.00;;;;;;;2.82
11/05/2023 10:00:00;195.00;;0.00;;;;;;;2.82
11/05/2023 11:00:00;195.00;;0.00;;;;;;;2.82
11/05/2023 12:00:00;194.00;;0.00;;;;;;;2.61
11/05/2023 13:00:00;194.00;;0.00;;;;;;;2.61
11/05/2023 14:00:00;194.00;;0.00;;;;;;;2.61
11/05/2023 15:00:00;194.00;;0.00;;;;;;;2.61
11/05/2023 16:00:00;194.00;;0.00;;;;;;;2.61
11/05/2023 17:00:00;194.00;;0.00;;;;;;;2.61
11/05/2023 18:00:00;194.00;;0.00;;;;;;;2.61
11/05/2023 19:00:00;194.00;;0.00;;;;;;;2.61
11/05/2023 20:00:00;194.00;;0.00;;;;;;;2.61
11/05/2023 21:00:00;194.00;;0.00;;;;;;;2.61
11/05/2023 22:00:00;193.00;;0.00;;;;;;;2.41
11/05/2023 23:00:00;193.00;;0.00;;;;;;;2.41
12/05/2023 00:00:00;193.00;;0.00;;;;;;;2.41
12/05/2023 01:00:00;192.00;;0.00;;;;;;;2.22
12/05/2023 02:00:00;192.00;;0.00;;;;;;;2.22
12/05/2023 03:00:00;192.00;;0.00;;;;;;;2.22
12/05/2023 04:00:00;192.00;;0.00;;;;;;;2.22
12/05/2023 05:00:00;192.00;;0.20;;;;;;;2.22
12/05/2023 06:00:00;192.00;;0.20;;;;;;;2.22
12/05/2023 07:00:00;192.00;;0.00;;;;;;;2.22
12/05/2023 08:00:00;192.00;;0.20;;;;;;;2.22
12/05/2023 09:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 10:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 11:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 12:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 13:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 14:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 15:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 17:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 18:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 19:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 20:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 21:00:00;191.00;;0.00;;;;;;;2.04
12/05/2023 22:00:00;190.00;;0.20;;;;;;;1.86
12/05/2023 23:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 00:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 01:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 02:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 03:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 04:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 05:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 06:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 07:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 08:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 09:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 10:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 11:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 12:00:00;190.00;;0.00;;;;;;;1.86
13/05/2023 13:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 14:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 15:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 16:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 17:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 18:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 19:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 20:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 21:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 22:00:00;189.00;;0.00;;;;;;;1.70
13/05/2023 23:00:00;189.00;;0.00;;;;;;;1.70
14/05/2023 00:00:00;189.00;;0.00;;;;;;;1.70
14/05/2023 01:00:00;189.00;;0.00;;;;;;;1.70
14/05/2023 02:00:00;189.00;;0.00;;;;;;;1.70
14/05/2023 03:00:00;189.00;;0.00;;;;;;;1.70
14/05/2023 04:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 05:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 06:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 07:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 08:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 09:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 10:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 11:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 12:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 13:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 14:00:00;187.00;;0.00;;;;;;;1.39
14/05/2023 15:00:00;187.00;;0.00;;;;;;;1.39
14/05/2023 16:00:00;187.00;;0.00;;;;;;;1.39
14/05/2023 17:00:00;186.00;;0.00;;;;;;;1.25
14/05/2023 18:00:00;186.00;;0.00;;;;;;;1.25
14/05/2023 19:00:00;188.00;;0.00;;;;;;;1.54
14/05/2023 20:00:00;187.00;;0.00;;;;;;;1.39
14/05/2023 21:00:00;186.00;;0.00;;;;;;;1.25
14/05/2023 22:00:00;187.00;;0.00;;;;;;;1.39
14/05/2023 23:00:00;188.00;;0.20;;;;;;;1.54
15/05/2023 00:00:00;187.00;;0.00;;;;;;;1.39
15/05/2023 01:00:00;187.00;;0.00;;;;;;;1.39
15/05/2023 02:00:00;187.00;;0.00;;;;;;;1.39
15/05/2023 04:00:00;187.00;;0.00;;;;;;;1.39
15/05/2023 05:00:00;187.00;;0.00;;;;;;;1.39
15/05/2023 06:00:00;186.00;;0.00;;;;;;;1.25
15/05/2023 07:00:00;185.00;;0.00;;;;;;;1.11
15/05/2023 08:00:00;184.00;;0.00;;;;;;;0.99
15/05/2023 09:00:00;187.00;;0.00;;;;;;;1.39
15/05/2023 10:00:00;186.00;;0.00;;;;;;;1.25
15/05/2023 11:00:00;186.00;;0.00;;;;;;;1.25
15/05/2023 12:00:00;186.00;;0.00;;;;;;;1.25
15/05/2023 13:00:00;186.00;;0.00;;;;;;;1.25
15/05/2023 14:00:00;185.00;;0.00;;;;;;;1.11
15/05/2023 15:00:00;184.00;;0.00;;;;;;;0.99
15/05/2023 16:00:00;184.00;;0.00;;;;;;;0.99
15/05/2023 17:00:00;186.00;;0.00;;;;;;;1.25
15/05/2023 18:00:00;186.00;;0.00;;;;;;;1.25
15/05/2023 19:00:00;186.00;;0.00;;;;;;;1.25
15/05/2023 20:00:00;186.00;;0.00;;;;;;;1.25
15/05/2023 21:00:00;185.00;;0.00;;;;;;;1.11
15/05/2023 22:00:00;184.00;;0.00;;;;;;;0.99
15/05/2023 23:00:00;183.00;;0.20;;;;;;;0.87
01/06/2023 00:00:00;180.00;;0.00;;;;;;;0.57
01/06/2023 01:00:00;179.00;;0.00;;;;;;;0.48
01/06/2023 02:00:00;178.00;;0.00;;;;;;;0.41
01/06/2023 03:00:00;178.00;;0.00;;;;;;;0.41
01/06/2023 04:00:00;177.00;;0.00;;;;;;;0.33
01/06/2023 05:00:00;177.00;;0.00;;;;;;;0.33
01/06/2023 06:00:00;177.00;;0.00;;;;;;;0.33
01/06/2023 07:00:00;177.00;;0.00;;;;;;;0.33
01/06/2023 08:00:00;177.00;;0.00;;;;;;;0.33
01/06/2023 09:00:00;177.00;;0.00;;;;;;;0.33
01/06/2023 10:00:00;176.00;;0.00;;;;;;;0.27
01/06/2023 11:00:00;180.00;;0.00;;;;;;;0.57
01/06/2023 12:00:00;180.00;;0.00;;;;;;;0.57
01/06/2023 13:00:00;179.00;;0.00;;;;;;;0.48
01/06/2023 14:00:00;178.00;;0.00;;;;;;;0.41
01/06/2023 15:00:00;177.00;;0.00;;;;;;;0.33
01/06/2023 17:00:00;176.00;;0.00;;;;;;;0.27
01/06/2023 18:00:00;176.00;;0.00;;;;;;;0.27
01/06/2023 19:00:00;176.00;;0.00;;;;;;;0.27
01/06/2023 20:00:00;178.00;;0.00;;;;;;;0.41
01/06/2023 23:00:00;176.00;;0.20;;;;;;;0.27
02/06/2023 00:00:00;176.00;;0.00;;;;;;;0.27
02/06/2023 01:00:00;176.00;;0.00;;;;;;;0.27
02/06/2023 02:00:00;175.00;;0.00;;;;;;;0.22
02/06/2023 03:00:00;175.00;;0.00;;;;;;;0.22
02/06/2023 04:00:00;175.00;;0.00;;;;;;;0.22
02/06/2023 05:00:00;175.00;;0.00;;;;;;;0.22
02/06/2023 06:00:00;175.00;;0.00;;;;;;;0.22
02/06/2023 07:00:00;175.00;;0.00;;;;;;;0.22
02/06/2023 08:00:00;175.00;;0.00;;;;;;;0.22
02/06/2023 09:00:00;175.00;;0.00;;;;;;;0.22
02/06/2023 10:00:00;176.00;;0.00;;;;;;;0.27
02/06/2023 11:00:00;176.00;;0.00;;;;;;;0.27
02/06/2023 12:00:00;179.00;;0.00;;;;;;;0.48
02/06/2023 13:00:00;179.00;;0.00;;;;;;;0.48
02/06/2023 15:00:00;176.00;;0.00;;;;;;;0.27
02/06/2023 16:00:00;175.00;;0.00;;;;;;;0.22
02/06/2023 18:00:00;175.00;;0.00;;;;;;;0.22
02/06/2023 19:00:00;174.00;;0.00;;;;;;;0.17
02/06/2023 20:00:00;174.00;;0.00;;;;;;;0.17
02/06/2023 21:00:00;176.00;;0.20;;;;;;;0.27
02/06/2023 22:00:00;176.00;;0.00;;;;;;;0.27
02/06/2023 23:00:00;175.00;;0.00;;;;;;;0.22
03/06/2023 00:00:00;175.00;;0.00;;;;;;;0.22
03/06/2023 01:00:00;174.00;;0.00;;;;;;;0.17
03/06/2023 02:00:00;174.00;;0.00;;;;;;;0.17
03/06/2023 03:00:00;173.00;;0.00;;;;;;;0.12
03/06/2023 04:00:00;173.00;;0.00;;;;;;;0.12
03/06/2023 05:00:00;173.00;;0.00;;;;;;;0.12
03/06/2023 06:00:00;176.00;;0.00;;;;;;;0.27
03/06/2023 07:00:00;176.00;;0.00;;;;;;;0.27
03/06/2023 08:00:00;175.00;;0.00;;;;;;;0.22
03/06/2023 09:00:00;174.00;;0.00;;;;;;;0.17
03/06/2023 10:00:00;174.00;;0.00;;;;;;;0.17
03/06/2023 11:00:00;173.00;;0.00;;;;;;;0.12
03/06/2023 12:00:00;173.00;;0.00;;;;;;;0.12
03/06/2023 14:00:00;173.00;;0.00;;;;;;;0.12
03/06/2023 15:00:00;176.00;;0.00;;;;;;;0.27
03/06/2023 16:00:00;176.00;;0.00;;;;;;;0.27
03/06/2023 17:00:00;175.00;;0.00;;;;;;;0.22
03/06/2023 18:00:00;174.00;;0.00;;;;;;;0.17
03/06/2023 19:00:00;173.00;;0.00;;;;;;;0.12
03/06/2023 20:00:00;173.00;;0.00;;;;;;;0.12
03/06/2023 21:00:00;173.00;;0.00;;;;;;;0.12
03/06/2023 22:00:00;172.00;;0.00;;;;;;;0.09
03/06/2023 23:00:00;172.00;;0.00;;;;;;;0.09
04/06/2023 00:00:00;175.00;;0.20;;;;;;;0.22
04/06/2023 01:00:00;175.00;;0.00;;;;;;;0.22
04/06/2023 02:00:00;174.00;;0.00;;;;;;;0.17
04/06/2023 03:00:00;173.00;;0.00;;;;;;;0.12
04/06/2023 04:00:00;173.00;;0.00;;;;;;;0.12
04/06/2023 05:00:00;172.00;;0.00;;;;;;;0.09
04/06/2023 06:00:00;172.00;;0.00;;;;;;;0.09
04/06/2023 07:00:00;172.00;;0.00;;;;;;;0.09
04/06/2023 08:00:00;172.00;;0.00;;;;;;;0.09
04/06/2023 09:00:00;175.00;;0.00;;;;;;;0.22
04/06/2023 10:00:00;174.00;;0.00;;;;;;;0.17
04/06/2023 11:00:00;173.00;;0.00;;;;;;;0.12
