Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
05/05/2023 20:00:00;66186.00;;0.00;;;;;;;15.91
05/05/2023 21:00:00;66186.00;;0.00;;;;;;;15.91
05/05/2023 22:00:00;66186.00;;0.00;;;;;;;15.91
05/05/2023 23:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 00:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 01:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 02:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 03:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 04:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 05:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 06:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 07:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 08:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 09:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 10:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 11:00:00;66185.00;;0.00;;;;;;;15.75
06/05/2023 12:00:00;66185.00;;0.00;;;;;;;15.75
06/05/2023 13:00:00;66185.00;;0.00;;;;;;;15.75
06/05/2023 14:00:00;66185.00;;0.00;;;;;;;15.75
06/05/2023 15:00:00;66185.00;;0.00;;;;;;;15.75
06/05/2023 16:00:00;66185.00;;0.00;;;;;;;15.75
06/05/2023 17:00:00;66185.00;;0.00;;;;;;;15.75
06/05/2023 18:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 19:00:00;66186.00;;0.00;;;;;;;15.91
06/05/2023 20:00:00;66185.00;;0.00;;;;;;;15.75
06/05/2023 21:00:00;66185.00;;0.00;;;;;;;15.75
06/05/2023 22:00:00;66185.00;;0.00;;;;;;;15.75
06/05/2023 23:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 00:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 01:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 02:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 03:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 04:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 05:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 06:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 07:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 08:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 09:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 10:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 11:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 12:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 13:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 14:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 15:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 16:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 17:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 18:00:00;66186.00;;0.00;;;;;;;15.91
07/05/2023 19:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 20:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 21:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 22:00:00;66185.00;;0.00;;;;;;;15.75
07/05/2023 23:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 00:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 01:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 02:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 03:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 04:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 05:00:00;66186.00;;0.00;;;;;;;15.91
08/05/2023 06:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 07:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 08:00:00;66186.00;;0.00;;;;;;;15.91
08/05/2023 09:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 10:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 11:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 12:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 13:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 14:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 22:00:00;66185.00;;0.00;;;;;;;15.75
08/05/2023 23:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 00:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 01:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 02:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 03:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 04:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 05:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 06:00:00;66186.00;;0.00;;;;;;;15.91
09/05/2023 07:00:00;66186.00;;0.00;;;;;;;15.91
09/05/2023 08:00:00;66186.00;;0.00;;;;;;;15.91
09/05/2023 09:00:00;66186.00;;0.00;;;;;;;15.91
09/05/2023 10:00:00;66186.00;;0.00;;;;;;;15.91
09/05/2023 11:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 12:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 13:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 14:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 15:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 16:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 17:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 18:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 19:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 20:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 21:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 22:00:00;66185.00;;0.00;;;;;;;15.75
09/05/2023 23:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 00:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 01:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 02:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 03:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 04:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 05:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 06:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 07:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 08:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 09:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 10:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 11:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 12:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 13:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 14:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 15:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 16:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 17:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 18:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 19:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 20:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 21:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 22:00:00;66185.00;;0.00;;;;;;;15.75
10/05/2023 23:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 00:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 01:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 02:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 03:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 04:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 05:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 06:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 07:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 08:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 09:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 10:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 11:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 12:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 13:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 14:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 15:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 16:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 17:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 18:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 19:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 20:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 21:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 22:00:00;66185.00;;0.00;;;;;;;15.75
11/05/2023 23:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 00:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 01:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 02:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 03:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 04:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 05:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 06:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 07:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 08:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 09:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 10:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 11:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 12:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 13:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 14:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 15:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 16:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 17:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 18:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 19:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 20:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 21:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 22:00:00;66185.00;;0.00;;;;;;;15.75
12/05/2023 23:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 00:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 01:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 02:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 03:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 04:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 05:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 06:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 07:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 08:00:00;66186.00;;0.00;;;;;;;15.91
13/05/2023 09:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 10:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 11:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 12:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 13:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 14:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 15:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 16:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 17:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 18:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 19:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 20:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 21:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 22:00:00;66185.00;;0.00;;;;;;;15.75
13/05/2023 23:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 00:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 01:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 02:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 03:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 04:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 05:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 06:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 07:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 08:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 09:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 10:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 11:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 12:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 13:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 14:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 15:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 16:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 17:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 18:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 19:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 20:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 21:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 22:00:00;66185.00;;0.00;;;;;;;15.75
14/05/2023 23:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 00:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 01:00:00;66184.00;;0.00;;;;;;;15.60
15/05/2023 02:00:00;66184.00;;0.00;;;;;;;15.60
15/05/2023 03:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 04:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 05:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 06:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 07:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 08:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 09:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 10:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 11:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 12:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 13:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 14:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 15:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 16:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 17:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 18:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 19:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 20:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 21:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 22:00:00;66185.00;;0.00;;;;;;;15.75
15/05/2023 23:00:00;66185.00;;0.00;;;;;;;15.75
01/06/2023 00:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 01:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 02:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 03:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 04:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 05:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 06:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 07:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 08:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 09:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 10:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 11:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 12:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 13:00:00;66187.00;;0.00;;;;;;;16.06
01/06/2023 14:00:00;66188.00;;0.00;;;;;;;16.22
01/06/2023 15:00:00;66188.00;;0.00;;;;;;;16.22
01/06/2023 16:00:00;66188.00;;0.00;;;;;;;16.22
01/06/2023 17:00:00;66188.00;;0.00;;;;;;;16.22
01/06/2023 18:00:00;66189.00;;0.00;;;;;;;16.38
01/06/2023 19:00:00;66189.00;;0.00;;;;;;;16.38
01/06/2023 20:00:00;66189.00;;0.00;;;;;;;16.38
01/06/2023 21:00:00;66189.00;;0.00;;;;;;;16.38
01/06/2023 22:00:00;66189.00;;0.00;;;;;;;16.38
01/06/2023 23:00:00;66189.00;;0.00;;;;;;;16.38
02/06/2023 00:00:00;66189.00;;0.00;;;;;;;16.38
02/06/2023 01:00:00;66189.00;;0.00;;;;;;;16.38
02/06/2023 02:00:00;66189.00;;0.00;;;;;;;16.38
02/06/2023 03:00:00;66189.00;;0.00;;;;;;;16.38
02/06/2023 04:00:00;66189.00;;0.00;;;;;;;16.38
02/06/2023 05:00:00;66189.00;;0.00;;;;;;;16.38
02/06/2023 06:00:00;66189.00;;0.00;;;;;;;16.38
02/06/2023 07:00:00;66189.00;;0.00;;;;;;;16.38
02/06/2023 08:00:00;66188.00;;0.00;;;;;;;16.22
02/06/2023 09:00:00;66188.00;;0.00;;;;;;;16.22
02/06/2023 10:00:00;66188.00;;0.00;;;;;;;16.22
02/06/2023 11:00:00;66188.00;;0.00;;;;;;;16.22
02/06/2023 12:00:00;66188.00;;0.00;;;;;;;16.22
02/06/2023 13:00:00;66187.00;;0.00;;;;;;;16.06
02/06/2023 14:00:00;66187.00;;0.00;;;;;;;16.06
02/06/2023 15:00:00;66187.00;;0.00;;;;;;;16.06
02/06/2023 16:00:00;66187.00;;0.00;;;;;;;16.06
02/06/2023 17:00:00;66187.00;;0.00;;;;;;;16.06
02/06/2023 18:00:00;66187.00;;0.00;;;;;;;16.06
02/06/2023 19:00:00;66187.00;;0.00;;;;;;;16.06
02/06/2023 20:00:00;66187.00;;0.00;;;;;;;16.06
02/06/2023 21:00:00;66187.00;;0.00;;;;;;;16.06
02/06/2023 22:00:00;66186.00;;0.00;;;;;;;15.91
02/06/2023 23:00:00;66186.00;;0.00;;;;;;;15.91
03/06/2023 00:00:00;66186.00;;0.00;;;;;;;15.91
03/06/2023 01:00:00;66186.00;;0.00;;;;;;;15.91
03/06/2023 02:00:00;66186.00;;0.00;;;;;;;15.91
03/06/2023 03:00:00;66186.00;;0.00;;;;;;;15.91
03/06/2023 04:00:00;66186.00;;0.00;;;;;;;15.91
03/06/2023 05:00:00;66186.00;;0.00;;;;;;;15.91
03/06/2023 06:00:00;66187.00;;0.00;;;;;;;16.06
03/06/2023 07:00:00;66187.00;;0.00;;;;;;;16.06
03/06/2023 08:00:00;66187.00;;0.00;;;;;;;16.06
03/06/2023 09:00:00;66187.00;;0.00;;;;;;;16.06
03/06/2023 10:00:00;66187.00;;0.00;;;;;;;16.06
03/06/2023 11:00:00;66187.00;;0.00;;;;;;;16.06
03/06/2023 12:00:00;66187.00;;0.00;;;;;;;16.06
03/06/2023 13:00:00;66188.00;;0.00;;;;;;;16.22
03/06/2023 14:00:00;66188.00;;0.00;;;;;;;16.22
03/06/2023 15:00:00;66188.00;;0.00;;;;;;;16.22
